vmr_id	chrom	start	end	n_cpgs	vmr_set_id	n_AA	num_snps_AA	n_variants_AA	snps_in_window_AA	p_eff_AA	ld_metric_AA	mean_methylation_AA	methylation_variance_AA	bslmm_pve_AA	bslmm_pve_q025_AA	bslmm_pve_q975_AA	he_h2_AA	he_se_AA	he_pvalue_AA	rho2_oof_AA	r2_oof_AA	feature_complete_AA	computational_failure_AA	terminal_status_AA	exclusion_reason_AA	joint_pve_domain_status_AA	pve_cis_joint_unbounded_AA	pve_cis_joint_calibrated_AA	local_genetic_control_eligible_AA	local_genetic_control_exclusion_reason_AA	local_snp_contribution_score_AA	local_snp_contribution_score_z_AA	local_snp_contribution_quartile_AA	n_EA	num_snps_EA	n_variants_EA	snps_in_window_EA	p_eff_EA	ld_metric_EA	mean_methylation_EA	methylation_variance_EA	bslmm_pve_EA	bslmm_pve_q025_EA	bslmm_pve_q975_EA	he_h2_EA	he_se_EA	he_pvalue_EA	rho2_oof_EA	r2_oof_EA	feature_complete_EA	computational_failure_EA	terminal_status_EA	exclusion_reason_EA	joint_pve_domain_status_EA	pve_cis_joint_unbounded_EA	pve_cis_joint_calibrated_EA	local_genetic_control_eligible_EA	local_genetic_control_exclusion_reason_EA	local_snp_contribution_score_EA	local_snp_contribution_score_z_EA	local_snp_contribution_quartile_EA	comparable_in_both	comparability	region	catalog_cohort	donor_groups	upstream_lgv_run_id_1	upstream_lgv_run_id_2	upstream_catalog_run_id	absolute_pve_interpretation_allowed	rank_scope	pooled_rank_emitted	donor_group_inference	cross_group_raw_score_comparison	ancestry_effect_claim_allowed
chr8:57206437-57206644	chr8	57206437	57206644	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	2713	2713	3202	18.4736116390621	0.620789826457817	0.895833247178975	0.0129495482055136	0.77491419813	0.7205345	0.8277233	0.536049257403362	0.0487432975078779	6.6987637703245e-28	0.0935123009407397	0.0873256968115316	TRUE	FALSE	completed		within_domain	0.41824966270821	0.41824966270821	TRUE		0.83386249178892	1.15647029297588	top_quartile	55	2766	2766	3202	8.65906553079915	0.90246721671091	0.929555770854903	0.000945868520685194	0.323528342448	0.094006768	0.5973829525	0.361526955013132	0.0705068958179746	3.32248406636941e-07	0.386466508122336	0.00157337235296195	TRUE	FALSE	completed		within_domain	0.130557349897175	0.130557349897175	TRUE		0.74917943107221	0.863135653441274	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:57279801-57281153	chr8	57279801	57281153	63	vmrset-all_individuals-dlpfc-e88f46904afb	118	2809	2809	3284	19.2719847581275	0.570977843574479	0.781964495110209	0.0133311329716532	0.60404675477	0.4590814825	0.736347505	1.30959695495008	0.0548650792615457	4.60883094796635e-121	0.537657799780601	0.415542803720801	TRUE	FALSE	completed		within_domain	0.343929655723901	0.343929655723901	TRUE		0.806382745784979	1.06128287092736	top_quartile	55	2865	2865	3284	9.05400114344975	0.819486060800795	0.745813847055667	0.0176169567181742	0.58664864706	0.3786311275	0.7650568	1.154199104191	0.0803046940344784	5.95072086860861e-44	0.496156406086109	0.426875079574077	TRUE	FALSE	completed		within_domain	0.289106906899159	0.289106906899159	TRUE		0.821280087527352	1.11288599180255	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:57948067-57949738	chr8	57948067	57949738	13	vmrset-all_individuals-dlpfc-e88f46904afb	118	2280	2280	2732	30.0168442641507	0.175549612755224	0.781709572906064	0.00778582775197432	0.70320940068	0.6018159	0.8051461	0.701073454799663	0.0757085428688636	2.67479967647523e-20	0.641347762281631	0.587884343226165	TRUE	FALSE	completed		within_domain	0.494050521555653	0.494050521555653	TRUE		0.862984453689512	1.25734620638187	top_quartile	55	2273	2273	2732	16.6678952908662	0.328284224578797	0.799562669823521	0.00986558861918386	0.77661788307	0.6613177	0.865624415	0.476219374835787	0.125882641583208	0.000161084731576682	0.641474249397623	0.55084834425985	TRUE	FALSE	completed		within_domain	0.562534067808525	0.562534067808525	TRUE		0.927297592997812	1.48012131482542	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:58412087-58412497	chr8	58412087	58412497	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	2186	2186	2631	28.0163255180727	0.194416498036851	0.503621169858261	0.00945127310448651	0.048665583595536	0.0011552023	0.1703171325	-0.0584632952548076	0.072256929435602	0.418483821550351	0	-0.000507140783053472	TRUE	FALSE	completed		within_domain	-0.143562511463815	0	TRUE		0.0805233194657324	-1.45303030907922	bottom_quartile	55	2090	2090	2631	14.609547909238	0.231739117100337	0.488062856241849	0.00781034838742534	0.227276255871591	0.00955764665	0.566072785	0.00740782399760033	0.113679422196612	0.948052079765932	0	-0.000300590676849843	TRUE	FALSE	completed		within_domain	-0.104612973149989	0	TRUE		0.32828227571116	-0.594815107827038	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:58533770-58536013	chr8	58533770	58536013	31	vmrset-all_individuals-dlpfc-e88f46904afb	118	2278	2278	2767	28.746339002417	0.13187601209236	0.822986285189137	0.00813585665320037	0.82546015134	0.769903	0.8771181	1.20459930201898	0.0726749345663688	1.54201495361116e-60	0.778450828902885	0.718071030461108	TRUE	FALSE	completed		within_domain	0.698632348057361	0.698632348057361	TRUE		0.954620100722575	1.57476402412931	top_quartile	55	2163	2163	2767	14.5119643508545	0.292685667505538	0.833173054796244	0.00918943665955622	0.91257029195	0.8314019725	0.97327499	1.767036829635	0.10519009250441	4.15150376335617e-58	0.850788623011889	0.726147100215985	TRUE	FALSE	completed		within_domain	0.81044440271496	0.81044440271496	TRUE		0.996663019693654	1.72039705764947	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:59115743-59117241	chr8	59115743	59117241	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	1517	1517	1981	34.1199538956823	0.154978375791396	0.523560909799173	0.00507839550850549	0.099517619702081	0.00454261735	0.259263345	0.0680143317894282	0.0833572431999922	0.414563830598999	0.0094000165205753	-0.00197068629579689	TRUE	FALSE	completed		within_domain	-0.0919683699412819	0	TRUE		0.361232756733085	-0.480677519707141	middle_50_percent	55	1472	1472	1981	16.0846907401971	0.356272641243441	0.54893543449999	0.00470793441841002	0.118940104644138	0.003775033075	0.3850605175	-0.0428932349854267	0.123575995242535	0.728565399477329	0.0180826272347901	-0.0555855963252312	TRUE	FALSE	completed		within_domain	-0.111026894993362	0	TRUE		0.29808533916849	-0.699414642558011	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:60135158-60136372	chr8	60135158	60136372	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	1911	1911	2470	18.0427729131276	0.209992861057463	0.44366330662785	0.00528856340019627	0.101678596996912	0.0041867174	0.2682950325	0.0336230667967169	0.055488369404481	0.544569208976357	0.00156437324911362	-0.00788613904941382	TRUE	FALSE	completed		within_domain	-0.135499801695634	0	TRUE		0.11271075104007	-1.34153587847259	bottom_quartile	55	1919	1919	2470	8.28320754969308	0.562074125338339	0.45763023896749	0.00711555050297274	0.123899818153479	0.003794589125	0.3621895025	0.0188316762849581	0.080596031065155	0.815284971250429	0	-0.00326438643906446	TRUE	FALSE	completed		within_domain	-0.138860488851413	0	TRUE		0.157494529540481	-1.18640885317142	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:60519074-60520502	chr8	60519074	60520502	8	vmrset-all_individuals-dlpfc-e88f46904afb	118	1760	1760	2175	23.4342691702573	0.175302995969859	0.550624589446844	0.00591666789840139	0.115418045157891	0.005583143675	0.3129929075	0.071458444322787	0.0647346866411309	0.269689592592918	0	-3.25942709009652e-05	TRUE	FALSE	completed		within_domain	-0.11452938753966	0	TRUE		0.226680534267572	-0.946754578263414	bottom_quartile	55	1718	1718	2175	11.8538188299848	0.380549293134809	0.553832312476146	0.00387624917712787	0.170980157056473	0.01154426025	0.421828835	0.2006932472856	0.0991134770849793	0.0430581970157229	0	-0.0016260573806619	TRUE	FALSE	completed		within_domain	-0.114576437517414	0	TRUE		0.277954048140044	-0.769147665711993	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:60681052-60681863	chr8	60681052	60681863	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	1860	1860	2259	26.5037895667913	0.125387111879061	0.49031156482816	0.0223115953612098	0.0807307761047853	0.00223031485	0.258522265	-0.000134606614618968	0.0696746096583556	0.998458598008562	0	-0.000117611675535478	TRUE	FALSE	completed		within_domain	-0.133521362644801	0	TRUE		0.120702868403766	-1.31385188719952	bottom_quartile	55	1785	1785	2259	14.1165476661296	0.348113632678059	0.467282181350266	0.024605454963306	0.103916380481195	0.003218977	0.319686435	-0.0102311081265585	0.111252929776469	0.926740178821121	0	-0.00441822607394826	TRUE	FALSE	completed		within_domain	-0.142915790000638	0	TRUE		0.138347921225383	-1.252731021932	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:60713840-60714239	chr8	60713840	60714239	27	vmrset-all_individuals-dlpfc-e88f46904afb	118	1921	1921	2305	26.8232366635123	0.174216950095611	0.684875441270952	0.00731703949849139	0.100767743396661	0.004981987175	0.27606387	0.0601518778900256	0.0704046735047662	0.392927805452908	0	-4.59270052011185e-06	TRUE	FALSE	completed		within_domain	-0.117684488394817	0	TRUE		0.20609809502956	-1.01805033661051	bottom_quartile	55	1824	1824	2305	14.1169781314125	0.360716176274558	0.695094086961528	0.00912022965864507	0.1698254111093	0.00870149005	0.440496835	0.0936179569192677	0.110804531019956	0.398306944182909	0	-0.00682165364589737	TRUE	FALSE	completed		within_domain	-0.110107353075384	0	TRUE		0.30355579868709	-0.68046545148356	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:6076975-6077264	chr8	6076975	6077264	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	5472	5472	6587	50.8569992749193	0.212344528816329	0.588980483965123	0.00619157506305832	0.50867298749	0.3104109	0.735093535	0.811746445250442	0.113723246113463	1.04435625623322e-12	0.32544950812393	0.323860635142315	TRUE	FALSE	completed		within_domain	0.193717961834479	0.193717961834479	TRUE		0.734015765272608	0.810610018441037	middle_50_percent	55	5302	5302	6587	27.607999175756	0.236773129686509	0.557437849709066	0.00708325879133042	0.3711446799241	0.04223435275	0.73782649	0.305086517143061	0.192308651936303	0.112852268588395	0.0443324733248583	0.0386826666130007	TRUE	FALSE	completed		within_domain	-0.0228472891227841	0	TRUE		0.613402625820569	0.392816730973383	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:60908973-60909144	chr8	60908973	60909144	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	1861	1861	2234	25.5043804824954	0.158458127136007	0.35795745739866	0.00936043498426041	0.0552828354201915	0.001576595225	0.187048715	-0.0694903716917866	0.0678097118061332	0.305500591937225	0	-0.000334680333911264	TRUE	FALSE	completed		within_domain	-0.143597958864968	0	TRUE		0.0801948762864025	-1.45416800735072	bottom_quartile	55	1738	1738	2234	12.5617746392425	0.477102288368493	0.357491106249706	0.0114833300759052	0.152090085932467	0.0069989168	0.440306925	0.0761308632287186	0.102369257521678	0.457182613971005	0	-0.00150667008778904	TRUE	FALSE	completed		within_domain	-0.107180155814263	0	TRUE		0.317669584245077	-0.631576538511474	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61022767-61022850	chr8	61022767	61022850	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	1723	1723	2120	29.3308964569761	0.187732844134178	0.294087990751463	0.00805160468427783	0.0443346909242808	0.001046168325	0.1550890825	-0.0802707612320919	0.074959535769037	0.284272276769899	0	-6.39459748437154e-05	TRUE	FALSE	completed		within_domain	-0.132702185525535	0	TRUE		0.124315743376396	-1.30133720621306	bottom_quartile	55	1624	1624	2120	13.46867266618	0.499092281554083	0.302696400008132	0.0100468286389836	0.28148754655943	0.0286260135	0.6321305075	0.239824761048216	0.109063841597649	0.0280361816246403	3.692128964422e-05	-0.0131052659725641	TRUE	FALSE	completed		within_domain	-0.0337570147502494	0	TRUE		0.591411378555799	0.316640982854088	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61047131-61048204	chr8	61047131	61048204	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	1701	1701	2099	29.8385246672167	0.1513815758582	0.852965652791853	0.00633275208093699	0.8295735094	0.7726281	0.879763	0.853564804180543	0.0753609030585209	1.76694369403084e-29	0.813453495186649	0.752544872833487	TRUE	FALSE	completed		within_domain	0.734845449538818	0.734845449538818	TRUE		0.968305233194657	1.62216811877499	top_quartile	55	1606	1606	2099	13.4541863978788	0.581388061522197	0.909154099407252	0.00212138612645765	0.7500816561	0.6134571	0.85762	0.548953146851093	0.10633429270261	2.76666609281609e-07	0.677866132744588	0.432246352984434	TRUE	FALSE	completed		within_domain	0.578953023820247	0.578953023820247	TRUE		0.935065645514223	1.50702916615114	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61711723-61712840	chr8	61711723	61712840	14	vmrset-all_individuals-dlpfc-e88f46904afb	118	2251	2251	2600	20.9702010652185	0.159904746474215	0.434780942469608	0.0178102138128949	0.0417512770238776	0.00099438662	0.1533360525	-0.0839917534541618	0.0599606688710375	0.161324595771018	0	-3.30823908734068e-06	TRUE	FALSE	completed		within_domain	-0.170759574373885	0	TRUE		0.0209656229472301	-1.6593329289772	bottom_quartile	55	1978	1978	2600	11.4665312555892	0.517589925953453	0.443544088295353	0.0206818235570997	0.162691565564578	0.00864594255	0.432689895	0.164707180718614	0.0966427020116355	0.0885364119183405	0	-0.000830413044082157	TRUE	FALSE	completed		within_domain	-0.107913722780383	0	TRUE		0.314496717724289	-0.642567069334656	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61755728-61756846	chr8	61755728	61756846	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	2190	2190	2547	19.996222102997	0.178279393136831	0.6324453290643	0.00887293651197601	0.0504210112705928	0.001446671725	0.1700643825	-0.035142652716021	0.0587198149869387	0.549539139319779	0	-0.0042562662708665	TRUE	FALSE	completed		within_domain	-0.165564735261275	0	TRUE		0.0278629297131596	-1.63544126527578	bottom_quartile	55	1983	1983	2547	11.3297992127021	0.405339918141568	0.640582273966331	0.00910526236758434	0.110176167700619	0.00382171285	0.3292908975	0.0653982954586298	0.0975906423474148	0.502880049286034	0	-9.97947753500483e-06	TRUE	FALSE	completed		within_domain	-0.15009622373283	0	TRUE		0.107166301969365	-1.36074141105637	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61810265-61811088	chr8	61810265	61811088	11	vmrset-all_individuals-dlpfc-e88f46904afb	118	2154	2154	2488	19.2763009882428	0.180717132307241	0.630772753520445	0.00591521689387977	0.0531254899561	0.001256889	0.17914734	-0.0415932435892674	0.0577029717172849	0.471046950687944	0	-0.00055399539312706	TRUE	FALSE	completed		within_domain	-0.165360977887032	0	TRUE		0.0281913728924896	-1.63430356700428	bottom_quartile	55	1939	1939	2488	10.7089725374444	0.551680232093572	0.654769300001029	0.00438200814203045	0.27675604749973	0.02360751	0.577137755	0.0304882127185339	0.0935133247217075	0.744447142865162	0.0111818972329267	-0.003387972786695	TRUE	FALSE	completed		within_domain	-0.0468682543773706	0	TRUE		0.559463894967177	0.205977706979289	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:61955665-61957673	chr8	61955665	61957673	6	vmrset-all_individuals-dlpfc-e88f46904afb	118	2337	2337	2731	19.7775173296202	0.234385608688936	0.814452252600518	0.00535264746168477	0.76829270026	0.6969467	0.829939155	0.719956191299741	0.0577288666480511	2.56589730412708e-35	0.729573313256932	0.649221250584222	TRUE	FALSE	completed		within_domain	0.594582593209136	0.594582593209136	TRUE		0.905463104882855	1.40448851616205	top_quartile	55	2156	2156	2731	11.0072958054077	0.201379471623628	0.77207027536641	0.00646780192146323	0.76388775014	0.6183297	0.869749565	0.877711801017883	0.0937192234664244	2.71700216153609e-20	0.620025364659409	0.540132869350839	TRUE	FALSE	completed		within_domain	0.497179988257571	0.497179988257571	TRUE		0.90136761487965	1.39030214913252	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:62001487-62004070	chr8	62001487	62004070	9	vmrset-all_individuals-dlpfc-e88f46904afb	118	2412	2412	2793	20.1058257472505	0.197953500434122	0.762331440404665	0.00747982962913489	0.77215876221	0.66193558	0.8601083175	2.07232106460551	0.0532227621537118	5.65624282496298e-300	0.607551194004397	0.555884846451331	TRUE	FALSE	completed		within_domain	0.552870743931112	0.552870743931112	TRUE		0.887398730019707	1.34191511122976	top_quartile	55	2240	2240	2793	11.0420725206997	0.280427272012694	0.813750251978057	0.00598364324729291	0.66095570351	0.4594551525	0.82537205	1.20216931156038	0.0910593351450565	1.04544474754794e-37	0.545744082312483	0.472449438954359	TRUE	FALSE	completed		within_domain	0.342846621002107	0.342846621002107	TRUE		0.838676148796499	1.1731444194193	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:62894744-62896533	chr8	62894744	62896533	9	vmrset-all_individuals-dlpfc-e88f46904afb	118	2346	2346	2809	25.5187958203233	0.184220665807589	0.706853680374215	0.00595984830793626	0.71601083427	0.603714895	0.8097935	1.25035334417219	0.0671278122743509	1.36676938402009e-75	0.653495871405839	0.561950321077438	TRUE	FALSE	completed		within_domain	0.506199397055781	0.506199397055781	TRUE		0.868458506678345	1.27630784424014	top_quartile	55	2441	2441	2809	12.3790315211266	0.356515369143261	0.735689724295569	0.00762952304728495	0.593444492863	0.3853741025	0.764790695	0.755490466762251	0.102901899226981	3.45915197369411e-13	0.41046854111153	0.306479461757069	TRUE	FALSE	completed		within_domain	0.222598323051208	0.222598323051208	TRUE		0.792833698030635	1.0143501982154	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:641521-641751	chr8	641521	641751	10	vmrset-all_individuals-dlpfc-e88f46904afb	118	2863	2863	3618	37.3745058925295	0.102862891163719	0.640863212452038	0.0196131106421662	0.211639850576584	0.01788193975	0.452844075	0.0939042181632283	0.0878025315404945	0.284884857581475	0.0160053548970774	0.0140984565244784	TRUE	FALSE	completed		within_domain	-0.0665611970868481	0	TRUE		0.465568206700241	-0.119268702128517	middle_50_percent	55	2801	2801	3618	19.6293274378646	0.192756168548478	0.656436720214347	0.0200443188850913	0.202215283988105	0.0099268312	0.5018304275	0.147925687579183	0.139060963193037	0.287616484286316	0	-0.00943198658089006	TRUE	FALSE	completed		within_domain	-0.118013941989297	0	TRUE		0.259792122538293	-0.832058980079173	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:64368840-64369094	chr8	64368840	64369094	12	vmrset-all_individuals-dlpfc-e88f46904afb	118	1137	1137	1651	20.9811022192637	0.200503196971515	0.459377885672357	0.0120269852621222	0.0453386867188818	0.001003421	0.15939846	-0.0536562562810791	0.0604581860962841	0.3748441121398	0	-0.00193945873640211	TRUE	FALSE	completed		within_domain	-0.13135838259771	0	TRUE		0.129899277425005	-1.28199633559763	bottom_quartile	55	1343	1343	1651	12.8581533908025	0.254295250501464	0.443323016975053	0.00804920924670044	0.3543690183137	0.09485890075	0.63829053	0.395607845189343	0.106076630221702	0.000199123155058594	0.170374787394696	0.0531285633723838	TRUE	FALSE	completed		within_domain	0.0344514276275178	0.0344514276275178	TRUE		0.684518599562363	0.639156214941255	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:649625-650488	chr8	649625	650488	63	vmrset-all_individuals-dlpfc-e88f46904afb	118	2904	2904	3665	37.7286239547781	0.10685824215961	0.839052899046468	0.0149061474796765	0.54178453328	0.395504845	0.6826662	0.933847500316888	0.0890262721081035	1.5005942730328e-25	0.286868985794212	0.219322208825931	TRUE	FALSE	completed		within_domain	0.192812726895861	0.192812726895861	TRUE		0.733468359973725	0.808713854655209	middle_50_percent	55	2836	2836	3665	19.8671079465763	0.261065717122979	0.909707039171172	0.00615814695984359	0.87989086826	0.7412655125	0.9947779	0.536521485954068	0.14206031788128	0.000165189696757135	0.695000829820444	0.555293135899089	TRUE	FALSE	completed		within_domain	0.710788918284421	0.710788918284421	TRUE		0.979266958424508	1.66013863003271	top_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:6561917-6561974	chr8	6561917	6561974	7	vmrset-all_individuals-dlpfc-e88f46904afb	118	4232	4232	5268	53.4252442163493	0.172098578051692	0.433471370829668	0.0125488760477288	0.0721255315010859	0.00193012	0.2423225475	-0.0835044178848907	0.119027189061061	0.482978817532947	0	-6.04452077381801e-05	TRUE	FALSE	completed		within_domain	-0.12692937795974	0	TRUE		0.152014451499891	-1.20539131865022	bottom_quartile	55	4060	4060	5268	30.291310339996	0.339882730382267	0.419955238894279	0.0158409618223205	0.13155350265627	0.003920739825	0.404854815	-0.0393577957521191	0.20925193474729	0.850833333294526	0.0470029638745427	-0.030709262590255	TRUE	FALSE	completed		within_domain	-0.105740776241397	0	TRUE		0.323687089715536	-0.610732428329577	middle_50_percent	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
chr8:65761701-65763302	chr8	65761701	65763302	12	vmrset-all_individuals-dlpfc-e88f46904afb	118	1506	1506	2323	20.2794727389434	0.249113752073068	0.477178567478577	0.00755386899702579	0.0472829032102064	0.001343092	0.1594001275	-0.0293287648580364	0.0592172224174297	0.620422320825385	0	-2.39522906848588e-05	TRUE	FALSE	completed		within_domain	-0.138767631982523	0	TRUE		0.099901467046201	-1.38590611106094	bottom_quartile	55	1744	1744	2323	8.69311001928419	0.291526420361721	0.47569571856351	0.00942422499035456	0.122484058022271	0.004929615725	0.3793400225	0.0276063076740021	0.0843459675363818	0.74348832881173	0	-0.00053136482818994	TRUE	FALSE	completed		within_domain	-0.170238663191616	0	TRUE		0.049398249452954	-1.56084486880258	bottom_quartile	TRUE	both	dlpfc	all_individuals	AA,EA	lgv-all_individuals.AA-dlpfc-20260913	lgv-all_individuals.EA-dlpfc-20260917	vmrcat-all_individuals-dlpfc-20260816	FALSE	cohort_by_region	FALSE	concordance_only	FALSE	FALSE
