cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	hippocampus	AA	shared	psi	chr8_25126244_25129834	chr8	25126244	25129834	42	42	1	1	3.74846162819896e-06	0.0383938190372722	12.9187810042182	-12.9187810042182	3590	454	Intergenic	0	Heritable	0.139366685238084	0.858619603825155	0.0109499545517812	50209	1	1	1.39366685238084	8.18590748148232	6.12029741895095	10.8239694890288	2.55868214515861
all_individuals	hippocampus	AA	shared	psi	chr8_25213148_25213486	chr8	25213148	25213486	51	51	0	0	0.0317626171028737	0.962099516075327	4.73265656495154	-4.73265656495154	338	449	Genic/other	0	Heritable	0.187835388514162	0.902384124592614	0.0106247587648407	29629	0	0	1.87835388514162	5.82304589548302	6.10924758276437	10.2965426405676	1.55448668859399
all_individuals	hippocampus	AA	shared	psi	chr8_25308105_25309107	chr8	25308105	25309107	24	24	0	0	0.00617272242458411	0.851257692442893	8.0913929613164	-8.0913929613164	1002	471	Promoter	0	Non-heritable	0.0806582831431908	0.900575505611842	0.00799391700521301	5779	0	0	0.806582831431908	6.90975328164481	6.15697898558556	8.66215896166642	2.0908009005891
all_individuals	hippocampus	AA	shared	psi	chr8_25606267_25606724	chr8	25606267	25606724	39	39	0	0	0.048351572674769	0.975799601487897	2.13275083730466	-2.13275083730466	457	487	Genic/other	0	Non-heritable	0.0577112293823219	0.912678727794003	0.0064093410146988	63959	0	0	0.577112293823219	6.12468339089421	6.19031540585315	11.0660131669479	0.757412624089279
all_individuals	hippocampus	AA	shared	psi	chr8_26087522_26088602	chr8	26087522	26088602	28	28	0	0	0.0759122776711081	0.986412110983399	1.28266596262087	1.28266596262087	1080	535	Intergenic	0	Heritable	0.112635236462575	0.924624884190598	0.00632359935765234	40293	0	0	1.12635236462575	6.98471632011827	6.2841341610708	10.6039578534759	0.248940703039209
all_individuals	hippocampus	AA	shared	psi	chr8_2622355_2624581	chr8	2622355	2624581	260	260	0	0	0.00257030462990386	0.77268503172649	4.61676717898787	4.61676717898787	2226	1061	Promoter	0	Heritable	0.100535380201851	0.976657161849587	0.0111630739667255	0	0	0	1.00535380201851	7.70796153183549	6.96790920180188	0	1.52969471751618
all_individuals	hippocampus	AA	shared	psi	chr8_26864852_26865201	chr8	26864852	26865201	10	10	0	0	0.0165740896387203	0.917229500225381	1.22185885441544	-1.22185885441544	349	514	Promoter	1	Heritable	0.119780849310994	0.939813964055606	0.00896004283078041	764	0	0	1.19780849310994	5.85507192220243	6.24416690066374	6.63987583382654	0.200373358510897
all_individuals	hippocampus	AA	shared	psi	chr8_27244674_27244941	chr8	27244674	27244941	28	28	0	0	0.0889895357083882	0.987912823227352	2.46946377439072	-2.46946377439072	267	495	Genic/other	0	Heritable	0.178200528417182	0.858938921813172	0.00759239190169605	2276	0	0	1.78200528417182	5.58724865840025	6.20657592672493	7.73061406606374	0.904001035732361
all_individuals	hippocampus	AA	shared	psi	chr8_27248639_27249993	chr8	27248639	27249993	28	28	0	0	0.08016520457712	0.987568361822823	1.67105124895627	-1.67105124895627	1354	494	Genic/other	0	Heritable	0.148503759707553	0.84658145289004	0.0091727436344352	6241	0	0	1.48503759707553	7.21081845347222	6.20455776256869	8.73905592283072	0.513452924759927
all_individuals	hippocampus	AA	shared	psi	chr8_27519297_27519687	chr8	27519297	27519687	45	45	0	0	0.00726839416518177	0.862652275397515	2.50903372841853	-2.50903372841853	390	501	Genic/other	0	Non-heritable	0.0419417290384864	0.926583081829036	0.0078701286494095	15692	0	0	0.419417290384864	5.96614673912369	6.21860011969173	9.66097003203872	0.919897714252238
all_individuals	hippocampus	AA	shared	psi	chr8_27636351_27637280	chr8	27636351	27637280	51	51	0	0	0.024475186850745	0.945108999782168	1.63125121140792	-1.63125121140792	929	501	Enhancer	1	Heritable	0.268796779123485	0.861628827686347	0.0102287439930151	21695	0	0	2.68796779123485	6.83410873881384	6.21860011969173	9.98488319074012	0.489347340844399
all_individuals	hippocampus	AA	shared	psi	chr8_27669653_27670228	chr8	27669653	27670228	55	55	0	0	0.0118383111487249	0.889175228597487	2.55998458668118	-2.55998458668118	575	486	Genic/other	0	Heritable	0.109936148644246	0.915840761793894	0.00640316484399173	0	0	0	1.09936148644246	6.35437004079735	6.18826412308259	0	0.940001241551955
all_individuals	hippocampus	AA	shared	psi	chr8_28308572_28308945	chr8	28308572	28308945	27	27	0	0	0.0297218213437267	0.956828994619709	2.71293863117982	2.71293863117982	373	431	Genic/other	0	Heritable	0.118853878020223	0.902816660212335	0.00741840338543447	0	0	0	1.18853878020223	5.92157841964382	6.06842558824411	0	0.998032416826793
all_individuals	hippocampus	AA	shared	psi	chr8_28611853_28612191	chr8	28611853	28612191	41	41	0	0	0.0416034483395773	0.969158220956415	2.91961412562314	2.91961412562314	338	479	Genic/other	0	Non-heritable	0.0796817290672159	0.908920815471895	0.00667015310683757	10618	0	0	0.796817290672159	5.82304589548302	6.17378610390194	9.27040012840385	1.07145146221369
all_individuals	hippocampus	AA	shared	psi	chr8_29072892_29073193	chr8	29072892	29073193	26	26	0	0	0.0260759475895506	0.947482592605457	2.0221621130394	2.0221621130394	301	466	Enhancer	1	Heritable	0.11586409708381	0.929600318221141	0.00786820559313201	0	0	0	1.1586409708381	5.70711026474888	6.1463292576689	0	0.70416729692878
all_individuals	hippocampus	AA	shared	psi	chr8_29102434_29102690	chr8	29102434	29102690	24	24	0	0	0.035821229550738	0.96709949858148	3.36897310448322	3.36897310448322	256	458	Genic/other	0	Heritable	0.107256853590731	0.909505377891904	0.00784878047406744	9688	0	0	1.07256853590731	5.54517744447956	6.12905021006055	9.178746500385	1.21460798412639
all_individuals	hippocampus	AA	shared	psi	chr8_33202715_33204649	chr8	33202715	33204649	38	38	0	0	0.0122953481683346	0.893391886264688	4.18407784745101	4.18407784745101	1934	281	Intergenic	0	Heritable	0.605287152287049	0.811976104364842	0.00801988657364207	126175	0	0	6.05287152287049	7.56734567601324	5.64190707093811	11.7454330366774	1.43128633496688
all_individuals	hippocampus	AA	shared	psi	chr8_33247205_33247756	chr8	33247205	33247756	36	36	0	0	0.00342675293557625	0.805747095169662	2.50847141861108	-2.50847141861108	551	274	Intergenic	0	Heritable	0.596592216237739	0.819577348515629	0.0086902132580374	142041	0	0	5.96592216237739	6.31173480915292	5.61677109766657	11.8638780674986	0.919673575047161
all_individuals	hippocampus	AA	shared	psi	chr8_33298315_33299510	chr8	33298315	33299510	19	19	0	0	0.0328725495807327	0.963977248925344	1.18070950557777	-1.18070950557777	1195	279	Intergenic	0	Heritable	0.659498375704199	0.798135077882176	0.0148328981471919	90287	0	0	6.59498375704199	7.08590146436561	5.63478960316925	11.4107598402089	0.166115542166487
all_individuals	hippocampus	AA	shared	psi	chr8_33572344_33572602	chr8	33572344	33572602	77	77	0	0	0.00965207978333405	0.877115463955707	5.46032360966623	-5.46032360966623	258	228	Intergenic	0	Heritable	0.169462395907408	0.703509453710745	0.0109068192709	24988	0	0	1.69462395907408	5.55295958492162	5.43372200355424	10.1261910070219	1.6975080590015
all_individuals	hippocampus	AA	shared	psi	chr8_3358185_3358459	chr8	3358185	3358459	3	3	0	0	0.0153039578692262	0.912761394889905	1.506612005125	-1.506612005125	274	1152	Genic/other	0	Heritable	0.327731859163406	0.967829332608415	0.0081004299613683	227800	0	0	3.27731859163406	5.61312810638807	7.05012252026906	12.3362277198012	0.40986343137102
all_individuals	hippocampus	AA	shared	psi	chr8_3563661_3564053	chr8	3563661	3564053	3	3	0	0	0.0261227275309814	0.947482592605457	0.925536469344493	-0.925536469344493	392	1254	Genic/other	0	Heritable	0.41726543638393	0.961327146785176	0.00811302143233747	22206	0	0	4.1726543638393	5.97126183979046	7.13489085156588	10.0081628334743	-0.0773817319220368
all_individuals	hippocampus	AA	shared	psi	chr8_37452647_37453129	chr8	37452647	37453129	714	714	0	0	0.00129494493918661	0.682734473809655	6.20810939752204	-6.20810939752204	482	241	Genic/other	0	Heritable	0.101753795437992	0.788767205305729	0.00643363661472447	0	0	0	1.01753795437992	6.1779441140506	5.48893772615669	0	1.82585640635997
all_individuals	hippocampus	AA	shared	psi	chr8_38151390_38151558	chr8	38151390	38151558	60	60	0	0	0.00176906573413779	0.720882754518834	2.45886989417628	-2.45886989417628	168	339	Promoter	0	Heritable	0.147091335154416	0.744068089506815	0.0084537454311914	634	0	0	1.47091335154416	5.12396397940326	5.82894561761021	6.45362499889269	0.899701855846798
all_individuals	hippocampus	AA	shared	psi	chr8_38232901_38233047	chr8	38232901	38233047	106	106	0	0	0.0124585385069909	0.894219942914125	2.50323480258761	2.50323480258761	146	316	Promoter	1	Heritable	0.129625273658088	0.864664651406354	0.00949921134477287	0	0	0	1.29625273658088	4.98360662170834	5.75890177387728	0	0.917583820509615
all_individuals	hippocampus	AA	shared	psi	chr8_38317760_38318193	chr8	38317760	38318193	175	175	0	0	0.00396180623476161	0.818007453402904	1.37757570522783	1.37757570522783	433	309	Genic/other	0	Heritable	0.117367038962223	0.860239902371827	0.0075946654089015	13172	0	0	1.17367038962223	6.07073772800249	5.73657229747919	9.48592455922983	0.32032522621701
all_individuals	hippocampus	AA	shared	psi	chr8_38788447_38789883	chr8	38788447	38789883	116	116	0	0	0.00927897258387415	0.877004276018165	10.3471532440517	10.3471532440517	1436	294	Genic/other	1	Non-heritable	0.0823886969505515	0.812577677026583	0.00528001495018288	0	0	0	0.823886969505515	7.26961674960817	5.68697535633982	0	2.33671143396105
all_individuals	hippocampus	AA	shared	psi	chr8_39399748_39401100	chr8	39399748	39401100	18	18	0	0	0.0985709296901115	0.987912823227352	1.00230769814339	-1.00230769814339	1352	378	Genic/other	0	Heritable	0.116057288793074	0.810400307012012	0.00925100004600085	24068	0	0	1.16057288793074	7.20934025660291	5.93753620508243	10.0886799844218	0.00230504947445479
all_individuals	hippocampus	AA	shared	psi	chr8_39420200_39425223	chr8	39420200	39425223	16	16	0	0	0.0164641833821111	0.917229500225381	0.90868879394178	-0.90868879394178	5023	382	Intergenic	0	Heritable	0.151433492255439	0.867856915223905	0.0147745479668321	44520	0	0	1.51433492255439	8.52178264375005	5.94803498918065	10.7037162669521	-0.095752593318795
all_individuals	hippocampus	AA	shared	psi	chr8_39426473_39429368	chr8	39426473	39429368	16	16	0	0	0.138507998234072	0.990185309536093	0.794055494565864	-0.794055494565864	2895	375	Intergenic	0	Heritable	0.125760779587602	0.880021845750752	0.0164589781102227	48477	0	0	1.25760779587602	7.9707403900071	5.9295891433899	10.7888653657668	-0.230601915183451
all_individuals	hippocampus	AA	shared	psi	chr8_39455046_39456421	chr8	39455046	39456421	16	16	0	0	0.0521909104420235	0.977967156515224	0.941714404998144	-0.941714404998144	1375	371	Genic/other	0	Heritable	0.133087247671683	0.868741632748697	0.0101553109322582	21424	0	0	1.33087247671683	7.22620901010067	5.91889385427315	9.97231374346598	-0.0600532191625017
all_individuals	hippocampus	AA	shared	psi	chr8_39471307_39471863	chr8	39471307	39471863	16	16	0	0	0.165529004248816	0.990185309536093	1.13870289436191	1.13870289436191	556	373	Genic/other	0	Heritable	0.170716931785649	0.870908763685092	0.00734780846144914	5982	0	0	1.70716931785649	6.32076829425058	5.92425579741453	8.69667739339003	0.129889811425628
all_individuals	hippocampus	AA	shared	psi	chr8_39475110_39476132	chr8	39475110	39476132	16	16	0	0	0.20432860725695	0.992570700529073	0.59002838540087	-0.59002838540087	1022	375	Genic/other	0	Heritable	0.14679604272009	0.851424267887188	0.00650509891072448	1713	0	0	1.4679604272009	6.92951677076365	5.9295891433899	7.44658509915773	-0.527584615442392
all_individuals	hippocampus	AA	shared	psi	chr8_39494159_39496009	chr8	39494159	39496009	16	16	0	0	0.0317823257524699	0.962099516075327	1.63121243452945	1.63121243452945	1850	381	Genic/other	0	Heritable	0.154321217992464	0.894918646385605	0.00595263950668097	3895	0	0	1.54321217992464	7.52294091807237	5.94542060860658	8.26770566476243	0.489323569313163
all_individuals	hippocampus	AA	shared	psi	chr8_39511043_39511978	chr8	39511043	39511978	17	17	0	0	0.00622956714421721	0.851257692442893	3.42682993043951	3.42682993043951	935	361	Genic/other	0	Non-heritable	0.0871079575824959	0.894187880169464	0.00495787173257829	20779	0	0	0.871079575824959	6.84054652928869	5.89164421182577	9.94174626465322	1.23163561821196
all_individuals	hippocampus	AA	shared	psi	chr8_39940054_39940343	chr8	39940054	39940343	118	118	0	0	0.000303883153434655	0.455908664982889	4.25092425987613	-4.25092425987613	289	363	Enhancer	0	Heritable	0.326997690166904	0.847741364264822	0.00908983455669586	15332	0	0	3.26997690166904	5.66642668811243	5.89715386763674	9.63776264743639	1.44713643455698
all_individuals	hippocampus	AA	shared	psi	chr8_40515855_40516971	chr8	40515855	40516971	40	40	0	0	0.0387730910774721	0.968590503724625	3.18349773905179	-3.18349773905179	1116	431	Intergenic	0	Heritable	0.553753969793498	0.896972200974283	0.00912518003788558	64289	0	0	5.53753969793498	7.01750614294126	6.06842558824411	11.0711593771357	1.15798051340756
all_individuals	hippocampus	AA	shared	psi	chr8_41342401_41343315	chr8	41342401	41343315	49	49	0	0	0.0131790205633242	0.895373622229495	1.65101113014381	-1.65101113014381	914	433	Intergenic	0	Heritable	0.138555167692071	0.912967265057786	0.0104319641550254	53301	0	0	1.38555167692071	6.81783057145415	6.07304453410041	10.8837291329021	0.501387912428134
all_individuals	hippocampus	AA	shared	psi	chr8_41617133_41617342	chr8	41617133	41617342	65	65	0	0	0.00599973444093434	0.847973611616598	6.19524845346213	-6.19524845346213	209	424	Genic/other	0	Heritable	0.107854989332518	0.893522712566861	0.00721672190966269	1634	0	0	1.07854989332518	5.34233425196481	6.05208916892442	7.39939808333135	1.82378262137323
all_individuals	hippocampus	AA	shared	psi	chr8_41735999_41736827	chr8	41735999	41736827	66	66	0	0	0.0344151196476767	0.965750072592945	2.8078668447859	2.8078668447859	828	400	Genic/other	0	Heritable	0.272063406357125	0.869273747738026	0.0119156404893942	0	0	0	2.72063406357125	6.71901315438526	5.99396142730657	0	1.03242506865258
all_individuals	hippocampus	AA	shared	psi	chr8_42898800_42898922	chr8	42898800	42898922	36	36	0	0	0.0381537678854168	0.968590503724625	5.56421077884736	5.56421077884736	122	150	Genic/other	1	Heritable	0.153844937942817	0.662098010032684	0.00682705192986001	1559	0	0	1.53844937942817	4.80402104473326	5.01727983681492	7.35244110024358	1.71635515775182
all_individuals	hippocampus	AA	shared	psi	chr8_43077392_43078231	chr8	43077392	43078231	36	36	0	0	0.0334560167690773	0.964845013145844	4.61714868543566	-4.61714868543566	839	143	Genic/other	0	Heritable	0.1098187312616	0.592049196825742	0.00864472093031582	0	0	0	1.098187312616	6.73221070646721	4.969813299576	0	1.52977734907852
all_individuals	hippocampus	AA	shared	psi	chr8_43092397_43092545	chr8	43092397	43092545	35	35	0	0	0.0199098634716565	0.931934426117321	2.86425285744816	-2.86425285744816	148	139	Promoter	1	Heritable	0.117000694122944	0.671938779403651	0.00980512481016376	1017	0	0	1.17000694122944	4.99721227376412	4.9416424226093	6.92559519711047	1.05230753690768
all_individuals	hippocampus	AA	shared	psi	chr8_4591280_4592108	chr8	4591280	4592108	2	2	0	0	0.373142315672911	0.997668050759355	1.32940888536119	1.32940888536119	828	1156	Genic/other	0	Heritable	0.295521414668168	0.961541170467423	0.00792063518072789	40780	0	0	2.95521414668168	6.71901315438526	7.05358572719368	10.6159715656522	0.284734403863068
all_individuals	hippocampus	AA	shared	psi	chr8_4662423_4662749	chr8	4662423	4662749	2	2	0	0	0.028559382574374	0.952293917851944	2.83954601776624	-2.83954601776624	326	1136	Genic/other	0	Non-heritable	0.0992342510914006	0.982197451859262	0.00768960094723633	28986	0	0	0.992342510914006	5.78689738136671	7.03614849375054	10.2746027326009	1.04364419001776
all_individuals	hippocampus	AA	shared	psi	chr8_47262057_47262546	chr8	47262057	47262546	92	92	0	0	0.00831160339960184	0.86821970729445	1.46073101874617	1.46073101874617	489	83	Genic/other	1	Heritable	0.245084355470026	0.442772443982769	0.00813912598169421	0	0	0	2.45084355470026	6.19236248947487	4.43081679884331	0	0.378937015030178
all_individuals	hippocampus	AA	shared	psi	chr8_47762980_47763627	chr8	47762980	47763627	31	31	0	0	0.0101374050839678	0.879525404577462	1.40254632297552	-1.40254632297552	647	115	Intergenic	1	Heritable	0.110901620467707	0.590564052601593	0.00830884315541874	10748	0	0	1.10901620467707	6.4723462945009	4.75359019110636	9.28256800597306	0.338289393858714
all_individuals	hippocampus	AA	shared	psi	chr8_48430491_48431326	chr8	48430491	48431326	51	51	0	0	0.00898617355073272	0.874052411723766	5.22009973159417	5.22009973159417	835	156	Promoter	0	Heritable	0.162141516213357	0.568413523984002	0.00855955597664818	0	0	0	1.62141516213357	6.72743172485086	5.05624580534831	0	1.65251650929709
all_individuals	hippocampus	AA	shared	psi	chr8_49204724_49206929	chr8	49204724	49206929	25	25	0	0	0.123973181555796	0.989917491924215	1.1293332021748	-1.1293332021748	2205	148	Genic/other	0	Heritable	0.755830715933856	0.800708806078374	0.00995349770431388	0	0	0	7.55830715933856	7.69848278788095	5.00394630594546	0	0.121627380838457
all_individuals	hippocampus	AA	shared	psi	chr8_49912758_49913895	chr8	49912758	49913895	22	22	0	0	0.0724187065547825	0.985421854128344	0.713637521681785	0.713637521681785	1137	141	Genic/other	1	Non-heritable	0.079608695872428	0.594101101681108	0.00953623012639284	0	0	0	0.79608695872428	7.03614849375054	4.95582705760126	0	-0.337380104253847
all_individuals	hippocampus	AA	shared	psi	chr8_51524969_51525517	chr8	51524969	51525517	1	1	0	0	0.728032598879423	0.998884820226675	0.147321516781053	-0.147321516781053	548	248	Genic/other	0	Heritable	0.247229918787862	0.793123462900814	0.0101908007996275	116901	0	0	2.47229918787862	6.30627528694802	5.51745289646471	11.6690912559537	-1.91513782375376
all_individuals	hippocampus	AA	shared	psi	chr8_52390377_52390886	chr8	52390377	52390886	25	25	0	0	0.0223525993077514	0.942516574388947	1.71865408270607	1.71865408270607	509	273	Genic/other	0	Non-heritable	0.0784657939985317	0.79032368481825	0.00645980420996857	0	0	0	0.784657939985317	6.23244801655052	5.61312810638807	0	0.541541480268455
all_individuals	hippocampus	AA	shared	psi	chr8_52407848_52410059	chr8	52407848	52410059	25	25	0	0	0.0720848149776913	0.985421854128344	1.80782199509829	1.80782199509829	2211	284	Promoter	0	Heritable	0.124824747117264	0.762358266919648	0.00765930781135018	0	0	0	1.24824747117264	7.70120018085745	5.65248918026865	0	0.592122808616029
all_individuals	hippocampus	AA	shared	psi	chr8_52496197_52497720	chr8	52496197	52497720	16	16	0	0	0.0507903239787311	0.977094552281442	1.51331834786265	-1.51331834786265	1523	279	Intergenic	0	Heritable	0.110120070599131	0.825051550585505	0.00754615051554411	35311	0	0	1.10120070599131	7.32843735289516	5.63478960316925	10.4719781284965	0.414304827650711
all_individuals	hippocampus	AA	shared	psi	chr8_5303661_5303704	chr8	5303661	5303704	4	4	0	0	0.414592162909024	0.998033769098792	1.48142925988917	-1.48142925988917	43	1098	Intergenic	0	Heritable	0.243107537218424	0.958975400026912	0.00711799503649162	174004	0	0	2.43107537218424	3.76120011569356	7.00215595440362	12.066839313416	0.393007344663754
all_individuals	hippocampus	AA	shared	psi	chr8_53291561_53295262	chr8	53291561	53295262	59	59	0	0	0.00207823329295898	0.745680858807207	2.11246872174386	2.11246872174386	3701	271	Intergenic	0	Heritable	0.657554791903928	0.849851898538044	0.00955025259420017	0	0	0	6.57554791903928	8.21635833238616	5.605802066296	0	0.74785727859828
all_individuals	hippocampus	AA	shared	psi	chr8_53693659_53694878	chr8	53693659	53694878	56	56	0	0	0.0397521207777944	0.968590503724625	1.2775544658245	1.2775544658245	1219	312	Intergenic	0	Heritable	0.177047282785741	0.873108112122841	0.0194071245074861	21145	0	0	1.77047282785741	7.10578612948127	5.74620319054015	9.95920604129247	0.244947684710626
all_individuals	hippocampus	AA	shared	psi	chr8_54553249_54553838	chr8	54553249	54553838	10	10	0	0	0.0329310676833134	0.963977248925344	0.741887992206008	-0.741887992206008	589	314	Promoter	0	Heritable	0.126404001957827	0.834702290202286	0.0100824038304747	5141	0	0	1.26404001957827	6.37842618365159	5.75257263882563	8.54519738782584	-0.298556987630578
all_individuals	hippocampus	AA	shared	psi	chr8_54871804_54872425	chr8	54871804	54872425	2	2	0	0	0.260612270307946	0.995862723527376	0.218281947297163	-0.218281947297163	621	332	Intergenic	0	Heritable	0.132982486984054	0.821440141834036	0.00850870626872675	185931	0	0	1.32982486984054	6.43133108193348	5.80814248998044	12.1331362944527	-1.52196766979409
all_individuals	hippocampus	AA	shared	psi	chr8_56010750_56011109	chr8	56010750	56011109	57	57	0	0	0.000301512424569343	0.455908664982889	3.75854639915575	3.75854639915575	359	356	Genic/other	0	Heritable	0.118356839839865	0.861388193770602	0.00755525768388753	56409	0	0	1.18356839839865	5.88332238848828	5.87773578177964	10.940401726734	1.3240322893457
all_individuals	hippocampus	AA	shared	psi	chr8_56117763_56118058	chr8	56117763	56118058	49	49	0	0	0.055342634229529	0.978636864044666	1.49298689624846	-1.49298689624846	295	371	Genic/other	1	Heritable	0.199916725702061	0.890079673980231	0.00813804799911074	36217	0	0	1.99916725702061	5.68697535633982	5.91889385427315	10.4973115118013	0.400778748423793
all_individuals	hippocampus	AA	shared	psi	chr8_5615496_5616051	chr8	5615496	5616051	7	7	0	0	0.0703574824027924	0.985421854128344	2.08237842920626	-2.08237842920626	555	995	Intergenic	0	Heritable	0.3886843947382	0.938476611643563	0.00704559779422455	11398	0	0	3.886843947382	6.31896811374643	6.9037472575846	9.34128091123678	0.733510720825111
all_individuals	hippocampus	AA	shared	psi	chr8_57142293_57143773	chr8	57142293	57143773	170	170	0	0	0.00241011561554564	0.765110811752144	2.33817306914084	-2.33817306914084	1480	369	Promoter	2	Heritable	0.310427158064342	0.865196250161315	0.0316810905870949	0	0	0	3.10427158064342	7.29979736675816	5.91350300563827	0	0.849369889027098
all_individuals	hippocampus	AA	shared	psi	chr8_57190523_57191405	chr8	57190523	57191405	175	175	0	0	0.0019411905592609	0.739421644677063	2.55565972382393	2.55565972382393	882	400	Genic/other	0	Heritable	0.626223928844185	0.846530410354383	0.00643623791542328	0	0	0	6.26223928844185	6.78219205600679	5.99396142730657	0	0.938310403171407
all_individuals	hippocampus	AA	shared	psi	chr8_57206383_57207368	chr8	57206383	57207368	175	175	0	0	0.000705820101963237	0.598671586553172	10.3210029322032	10.3210029322032	985	397	Genic/other	1	Heritable	0.21080625886784	0.850818768108425	0.00837351409639421	0	0	0	2.1080625886784	6.89264164117209	5.98645200528444	0	2.33418093965334
all_individuals	hippocampus	AA	shared	psi	chr8_57214674_57215321	chr8	57214674	57215321	175	175	0	0	0.00519374248171861	0.841341248192518	1.46387657239893	1.46387657239893	647	397	Genic/other	1	Heritable	0.118803367426625	0.90187635231072	0.0107570593331973	0	0	0	1.18803367426625	6.4723462945009	5.98645200528444	0	0.381088110345462
all_individuals	hippocampus	AA	shared	psi	chr8_57279863_57281153	chr8	57279863	57281153	180	180	0	0	0.0108886854059396	0.88227017604208	2.19233238571821	2.19233238571821	1290	402	Genic/other	2	Heritable	0.336096325240267	0.813538572114	0.0203959477724032	35556	0	0	3.36096325240267	7.16239749735572	5.99893656194668	10.4788923216145	0.784965997971924
all_individuals	hippocampus	AA	shared	psi	chr8_57948883_57949738	chr8	57948883	57949738	7	7	0	0	0.262997599448086	0.995898558352606	1.92766441456495	1.92766441456495	855	414	Enhancer	0	Heritable	0.612776460910895	0.879699924982234	0.00744596800994918	14656	0	0	6.12776460910895	6.75110146893676	6.0282785202307	9.5926733160273	0.656309127390375
all_individuals	hippocampus	AA	shared	psi	chr8_58533770_58536013	chr8	58533770	58536013	47	47	0	0	0.0424354667628817	0.969158220956415	2.48409744741697	-2.48409744741697	2243	423	Intergenic	0	Heritable	0.610424343357027	0.89062425071737	0.00845379234036727	6873	0	0	6.10424343357027	7.71556953452021	6.04973345523196	8.83550145740978	0.909909397366399
all_individuals	hippocampus	AA	shared	psi	chr8_59115212_59115902	chr8	59115212	59115902	16	16	0	0	0.0281805814024586	0.951354195201933	5.1839922155564	5.1839922155564	690	336	Genic/other	2	Heritable	0.108097294758218	0.871045461234561	0.0100181506101155	3378	0	0	1.08097294758218	6.53669159759131	5.82008293035236	8.12533508671429	1.64557545934908
all_individuals	hippocampus	AA	shared	psi	chr8_60404924_60405509	chr8	60404924	60405509	35	35	0	0	0.0565694152475197	0.978636864044666	2.82673982124342	2.82673982124342	585	314	Genic/other	0	Heritable	0.101614419012768	0.840260308997861	0.00705335510157374	0	0	0	1.01614419012768	6.37161184723186	5.75257263882563	0	1.03912404449533
all_individuals	hippocampus	AA	shared	psi	chr8_60740087_60740730	chr8	60740087	60740730	230	230	0	0	0.0131456188196841	0.895373622229495	2.54065466725474	2.54065466725474	643	306	Promoter	0	Heritable	0.175007883022838	0.835895930678507	0.0076225596482492	0	0	0	1.75007883022838	6.46614472423762	5.7268477475872	0	0.932421794770091
all_individuals	hippocampus	AA	shared	psi	chr8_60911796_60912649	chr8	60911796	60912649	225	225	0	0	0.000892696869555465	0.630074936580801	2.03131661430821	-2.03131661430821	853	347	Enhancer	2	Heritable	0.117431154704558	0.870308499344269	0.00674733344432014	0	0	0	1.17431154704558	6.74875954749168	5.85220247977447	0	0.70868416621744
all_individuals	hippocampus	AA	shared	psi	chr8_61022767_61023039	chr8	61022767	61023039	225	225	0	0	0.00057338724191606	0.579157309855485	2.39059955469636	-2.39059955469636	272	345	Intergenic	0	Heritable	0.11942929292257	0.842139688147023	0.0120349011778744	0	0	0	1.1942929292257	5.605802066296	5.84643877505773	0	0.871544198372026
all_individuals	hippocampus	AA	shared	psi	chr8_61340435_61341404	chr8	61340435	61341404	9	9	0	0	0.0255691819694296	0.947313237086863	1.04745936595035	-1.04745936595035	969	334	Genic/other	0	Heritable	0.114702870608103	0.861346374032483	0.0100489191736209	0	0	0	1.14702870608103	6.87626461189077	5.81413053182507	0	0.0463675901531442
all_individuals	hippocampus	AA	shared	psi	chr8_61711723_61713563	chr8	61711723	61713563	198	198	0	0	0.00265770310323895	0.775083592488386	2.49141187716002	-2.49141187716002	1840	348	Enhancer	2	Non-heritable	0.0553501903264921	0.857441749229125	0.00949320742926378	0	0	0	0.553501903264921	7.51752085060303	5.85507192220243	0	0.912849572735674
all_individuals	hippocampus	AA	shared	psi	chr8_6463244_6464054	chr8	6463244	6464054	90	90	0	0	0.0163239241202313	0.917155795417199	3.60361117501402	3.60361117501402	810	868	Genic/other	0	Heritable	0.112297433534035	0.977795383664664	0.00748390554305407	0	0	0	1.12297433534035	6.69703424766648	6.76734312526539	0	1.28193644963483
all_individuals	hippocampus	AA	shared	psi	chr8_66439881_66439991	chr8	66439881	66439991	145	145	0	0	0.0226256335761357	0.943912283793127	2.50550446134485	2.50550446134485	110	206	Genic/other	1	Heritable	0.152692673857386	0.666945400586051	0.00874061492477998	0	0	0	1.52692673857386	4.70048036579242	5.33271879326537	0	0.918490100027844
all_individuals	hippocampus	AA	shared	psi	chr8_66506607_66507486	chr8	66506607	66507486	58	58	0	0	0.0205376238926409	0.934173565097278	2.18114202760927	2.18114202760927	879	190	Genic/other	1	Heritable	0.19367724850372	0.765520661523636	0.00427272429057629	0	0	0	1.9367724850372	6.77878489768518	5.25227342804663	0	0.779848610091739
