cohort	tissue	population	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139733725_139735233	chr5	139733725	139735233	1	1	0	0	0.151927923050004	0.812110545883126	0.453505567133036	-0.453505567133036	1508	225	Enhancer	0	Non-heritable	0.0552403598215453	0.830410889109548	0.0121755359727469	0	0	0	0.552403598215453	7.3185395485679	5.42053499927229	0	-0.790747711524537
BA_only	dlpfc	AA	expression_nearest_gene	chr5_139788571_139789092	chr5	139788571	139789092	1	1	0	0	0.0696884690342907	0.687672505941801	0.541372233197393	-0.541372233197393	521	229	Intergenic	1	Non-heritable	0.0839842133153927	0.764781251610256	0.0123229836191438	0	0	0	0.839842133153927	6.25575004175337	5.4380793089232	0	-0.613648171684014
BA_only	dlpfc	AA	expression_nearest_gene	chr5_13988023_13988452	chr5	13988023	13988452	1	1	0	0	0.885648668190532	0.993080734139088	0.068046659585896	0.068046659585896	429	426	Genic/other	0	Heritable	0.115897143835118	0.920794190556791	0.00714317048861285	0	0	0	1.15897143835118	6.06145691892802	6.05678401322863	0	-2.68756149177449
BA_only	dlpfc	AA	expression_nearest_gene	chr5_140106916_140107015	chr5	140106916	140107015	1	1	0	0	0.185575712303726	0.844531839156474	0.33079101636849	-0.33079101636849	99	224	Promoter	1	Non-heritable	0.0810179569080726	0.753381989939829	0.00950707557401948	0	0	0	0.810179569080726	4.59511985013459	5.41610040220442	0	-1.10626844326073
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141339726_141340178	chr5	141339726	141340178	1	1	0	0	0.0257005944886018	0.502357699739266	0.866711697075838	0.866711697075838	452	282	Genic/other	2	Heritable	0.118736362336041	0.860467971847754	0.00645872460724486	0	0	0	1.18736362336041	6.11368217983223	5.64544689764324	0	-0.143048875288162
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141340321_141341419	chr5	141340321	141341419	1	1	0	0	0.0129846220176124	0.38066190074906	0.931678627943245	0.931678627943245	1098	277	Genic/other	2	Heritable	0.149382410665588	0.859794893652247	0.0066728120267967	0	0	0	1.49382410665588	7.00124562206948	5.62762111369064	0	-0.0707673328306347
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14145683_14146218	chr5	14145683	14146218	1	1	0	0	0.62409062105549	0.971436168490448	0.0705537041193054	-0.0705537041193054	535	426	Genic/other	1	Heritable	0.117705158996909	0.922404993190145	0.0114328139946353	0	0	0	1.17705158996909	6.28226674689601	6.05678401322863	0	-2.65138095686271
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141495094_141496236	chr5	141495094	141496236	1	1	0	0	0.872588820780077	0.993080734139088	0.0650169998074901	-0.0650169998074901	1142	341	Enhancer	1	Non-heritable	0.0750340426740564	0.882595534792863	0.0100584250830255	0	0	0	0.750340426740564	7.04053639021596	5.83481073706261	0	-2.73310635397518
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141507785_141509807	chr5	141507785	141509807	1	1	0	0	0.751518145594462	0.986637397033374	0.107301465659049	0.107301465659049	2022	351	Promoter	1	Non-heritable	0.0953036054983356	0.892876274710539	0.0114809487109141	0	0	0	0.953036054983356	7.61184239958042	5.8636311755981	0	-2.23211287679281
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141514263_141514814	chr5	141514263	141514814	1	1	0	0	0.615519508652565	0.96977423181446	0.140255992957343	-0.140255992957343	551	340	Enhancer	1	Non-heritable	0.0959256344295981	0.900204801183513	0.00887931203290444	201	0	0	0.959256344295981	6.31173480915292	5.83188247728352	5.30826769740121	-1.96428593366042
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14154332_14154730	chr5	14154332	14154730	1	1	0	0	0.445950643553242	0.950371157368817	0.163216222132547	-0.163216222132547	398	438	Enhancer	0	Non-heritable	0.0802474855517179	0.927313102525473	0.00627389381245123	0	0	0	0.802474855517179	5.98645200528444	6.08449941307517	0	-1.81267937980162
BA_only	dlpfc	AA	expression_nearest_gene	chr5_141874802_141875570	chr5	141874802	141875570	1	1	0	0	0.463118016201948	0.95258413142878	0.289900793524584	0.289900793524584	768	430	Genic/other	1	Heritable	0.112354332660651	0.917378727982642	0.00708283469788301	0	0	0	1.12354332660651	6.64378973314767	6.06610809010375	0	-1.23821647132817
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142409154_142409555	chr5	142409154	142409555	1	1	0	0	0.719605965622917	0.982146239640309	0.20588008556625	0.20588008556625	401	526	Genic/other	0	Non-heritable	0.0943521683484791	0.944548713221773	0.008242627798196	0	0	0	0.943521683484791	5.99396142730657	6.26720054854136	0	-1.58046134001346
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142491230_142491752	chr5	142491230	142491752	1	1	0	0	0.786665092197507	0.988554436935074	0.159968587309184	0.159968587309184	522	491	Genic/other	0	Heritable	0.140170176675979	0.931520648945755	0.00817030252760396	0	0	0	1.40170176675979	6.25766758788264	6.19847871649231	0	-1.83277774982876
BA_only	dlpfc	AA	expression_nearest_gene	chr5_142669556_142670248	chr5	142669556	142670248	1	1	0	0	0.507373695006649	0.954992023116776	0.264046737548881	0.264046737548881	692	506	Genic/other	0	Heritable	0.115970219918541	0.930386660080438	0.00706600422004345	0	0	0	1.15970219918541	6.53958595561767	6.22851100359118	0	-1.33162911746279
BA_only	dlpfc	AA	expression_nearest_gene	chr5_143094078_143094858	chr5	143094078	143094858	1	1	0	0	0.156104212639373	0.820604669715866	0.300471089323651	-0.300471089323651	780	438	Genic/other	0	Heritable	0.162271121297647	0.907437441830678	0.00918371769538335	0	0	0	1.62271121297647	6.65929391968364	6.08449941307517	0	-1.20240370492769
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14327635_14328600	chr5	14327635	14328600	1	1	0	0	0.525930441548838	0.958605247588262	0.0982209059734771	0.0982209059734771	965	452	Genic/other	0	Non-heritable	0.0803981539095436	0.906791078573877	0.0094932744552616	0	0	0	0.803981539095436	6.87212810133899	6.11589212548303	0	-2.32053609268171
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144203486_144204596	chr5	144203486	144204596	1	1	0	0	0.0363725499216713	0.582601939728414	0.771880224795186	-0.771880224795186	1110	245	Promoter	1	Non-heritable	0.0709511569386541	0.758161233277949	0.00901246758247644	0	0	0	0.709511569386541	7.01211529430638	5.50533153593236	0	-0.258925877267903
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144206390_144207546	chr5	144206390	144207546	1	1	0	0	0.119051596956695	0.775277847063712	0.4765894376355	-0.4765894376355	1156	238	Genic/other	2	Non-heritable	0.0904963333577613	0.785562877538014	0.0107567986354183	0	0	0	0.904963333577613	7.05272104923232	5.47646355193151	0	-0.741099855486865
BA_only	dlpfc	AA	expression_nearest_gene	chr5_144511071_144511676	chr5	144511071	144511676	1	1	0	0	0.795250052874356	0.988554436935074	0.0966540353663587	-0.0966540353663587	605	200	Intergenic	0	Non-heritable	0.0962931626859307	0.74695000623879	0.00706762547649213	25384	0	0	0.962931626859307	6.40522845803084	5.30330490805908	10.1419137273815	-2.3366172183697
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145835915_145836135	chr5	145835915	145836135	1	1	0	0	0.0216472096717005	0.480878137921758	0.904171408274651	0.904171408274651	220	265	Promoter	1	Heritable	0.250655148100342	0.845054811309236	0.00704575549123505	545	0	0	2.50655148100342	5.39362754635236	5.5834963087817	6.30261897574491	-0.100736314580703
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145854707_145856829	chr5	145854707	145856829	1	1	0	0	0.766615500913257	0.987078201630776	0.0356757439036462	0.0356757439036462	2122	271	Enhancer	0	Heritable	0.108446173762603	0.826860443341897	0.00563656481409289	1691	0	0	1.08446173762603	7.66011431917393	5.605802066296	7.43366654016617	-3.33328398329463
BA_only	dlpfc	AA	expression_nearest_gene	chr5_145937156_145937653	chr5	145937156	145937653	1	1	0	0	0.230317562157472	0.870351836635031	0.601175319441275	-0.601175319441275	497	295	Promoter	1	Heritable	0.147459394905949	0.902815351233656	0.00979518363896644	0	0	0	1.47459394905949	6.20859002609663	5.69035945432406	0	-0.508868657472119
BA_only	dlpfc	AA	expression_nearest_gene	chr5_146542089_146542790	chr5	146542089	146542790	1	1	0	0	0.474748883668767	0.954377405050808	0.0375437735975388	0.0375437735975388	701	284	Intergenic	0	Non-heritable	0.092601085330886	0.839369961143957	0.00808357423820438	20435	0	0	0.92601085330886	6.55250788703459	5.65248918026865	9.92505333045069	-3.28224746447587
BA_only	dlpfc	AA	expression_nearest_gene	chr5_146876613_146877422	chr5	146876613	146877422	1	1	0	0	0.794822404906465	0.988554436935074	0.0721646852093585	0.0721646852093585	809	372	Genic/other	1	Heritable	0.161246426517669	0.905615891053302	0.00650504032552456	0	0	0	1.61246426517669	6.69579891705849	5.92157841964382	0	-2.62880433869597
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147018021_147018612	chr5	147018021	147018612	1	1	0	0	0.819454327376607	0.991807128320886	0.0607691150750327	0.0607691150750327	591	377	Genic/other	0	Heritable	0.146209654830357	0.904218620668495	0.00627776726790973	0	0	0	1.46209654830357	6.3818160174061	5.93489419561959	0	-2.80067343025573
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147080376_147084921	chr5	147080376	147084921	1	1	0	0	0.447572250038463	0.951697536816436	0.155328344809774	-0.155328344809774	4545	378	Promoter	0	Non-heritable	0.0913261955972127	0.913762468593518	0.0101531369248296	0	0	0	0.913261955972127	8.42178300661158	5.93753620508243	0	-1.86221398461909
BA_only	dlpfc	AA	expression_nearest_gene	chr5_14728074_14728833	chr5	14728074	14728833	1	1	0	0	0.10469846555964	0.763392501548741	0.257514803006487	-0.257514803006487	759	397	Promoter	0	Non-heritable	0.0432321484513812	0.869151721444146	0.00816374992044237	0	0	0	0.432321484513812	6.63200177739563	5.98645200528444	0	-1.35667803429413
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147554021_147554677	chr5	147554021	147554677	1	1	0	0	0.96671561493323	0.997780218613712	0.00373473049215273	-0.00373473049215273	656	394	Enhancer	0	Non-heritable	0.0701034087834592	0.916774712835057	0.00780142054875868	5316	0	0	0.701034087834592	6.48616078894409	5.97888576490112	8.57866451350434	-5.59007694282386
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147635604_147636305	chr5	147635604	147636305	1	1	0	0	0.526566831718375	0.958605247588262	0.125591510019632	0.125591510019632	701	395	Genic/other	0	Heritable	0.248548056164663	0.908252945089788	0.00520310604394522	0	0	0	2.48548056164663	6.55250788703459	5.98141421125448	0	-2.07472054299459
BA_only	dlpfc	AA	expression_nearest_gene	chr5_147661826_147662402	chr5	147661826	147662402	1	1	0	0	0.854371504419471	0.993080734139088	0.0314889388377111	0.0314889388377111	576	381	Promoter	0	Heritable	0.130459321552917	0.919020980796271	0.00827065287410566	0	0	0	1.30459321552917	6.35610766069589	5.94542060860658	0	-3.45811862525484
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148164427_148165471	chr5	148164427	148165471	1	1	0	0	0.67609206492557	0.977414703025879	0.174062177899792	-0.174062177899792	1044	302	Genic/other	0	Heritable	0.478764649997071	0.856365279143486	0.00736294154533444	0	0	0	4.78764649997071	6.95081476844258	5.71373280550937	0	-1.74834264189745
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148175925_148177405	chr5	148175925	148177405	1	1	0	0	0.5153143519835	0.955216215280417	0.274515464013932	0.274515464013932	1480	297	Genic/other	0	Heritable	0.534904181202926	0.864155846831258	0.00742623349054816	0	0	0	5.34904181202926	7.29979736675816	5.69709348650541	0	-1.29274764798592
BA_only	dlpfc	AA	expression_nearest_gene	chr5_148319042_148321382	chr5	148319042	148321382	1	1	0	0	0.145403477521533	0.809299554997672	0.229495685671271	-0.229495685671271	2340	293	Promoter	0	Heritable	0.161363044324975	0.85927142999464	0.0467585025974005	0	0	0	1.61363044324975	7.75790620835175	5.68357976733868	0	-1.47187100490243
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149062661_149063177	chr5	149062661	149063177	1	1	0	0	0.604844478266102	0.96977423181446	0.200345615206075	0.200345615206075	516	431	Promoter	0	Non-heritable	0.0929897216997528	0.892604226755691	0.0077915946738784	0	0	0	0.929897216997528	6.24610676548156	6.06842558824411	0	-1.60771127789544
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149141127_149141331	chr5	149141127	149141331	1	1	0	0	0.817075304934608	0.991807128320886	0.056519369306848	-0.056519369306848	204	442	Promoter	1	Non-heritable	0.0576253428590924	0.916003301415765	0.00828655925743822	151	0	0	0.576253428590924	5.31811999384422	6.09356977004514	5.02388052084628	-2.87317170305824
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149142293_149142639	chr5	149142293	149142639	1	1	0	0	0.434855233875511	0.944634913703671	0.228767905761714	-0.228767905761714	346	440	Genic/other	1	Heritable	0.184347525826675	0.889946812482292	0.00755979656575599	0	0	0	1.84347525826675	5.84643877505773	6.08904487544685	0	-1.47504725762359
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149175188_149176104	chr5	149175188	149176104	1	1	0	0	0.665068003686054	0.975006483669707	0.112510617155195	-0.112510617155195	916	470	Genic/other	0	Heritable	0.102497721355936	0.924848390261587	0.00829525886993321	0	0	0	1.02497721355936	6.82001636467413	6.15485809401642	0	-2.18470759819733
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149228811_149229356	chr5	149228811	149229356	1	1	0	0	0.847553274030098	0.993080734139088	0.0493986250068517	0.0493986250068517	545	471	Genic/other	0	Non-heritable	0.0893064624345616	0.932438374129429	0.00820307083498099	0	0	0	0.893064624345616	6.30078579466324	6.15697898558556	0	-3.00783248661026
BA_only	dlpfc	AA	expression_nearest_gene	chr5_149582411_149583970	chr5	149582411	149583970	1	1	0	0	0.188258651353857	0.846290562133672	0.364581189101685	0.364581189101685	1559	475	Genic/other	2	Heritable	0.129341525031759	0.928415709650542	0.00689229284896666	0	0	0	1.29341525031759	7.35179986905778	6.16541785423142	0	-1.00900598388808
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150128974_150129420	chr5	150128974	150129420	1	1	0	0	0.163666579828059	0.830207839560551	0.474901118680634	-0.474901118680634	446	538	Genic/other	1	Heritable	0.148469853290449	0.951704932176269	0.00779843689457016	0	0	0	1.48469853290449	6.10031895202006	6.289715570909	0	-0.744648646759778
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150288609_150289161	chr5	150288609	150289161	1	1	0	0	0.969071674957598	0.998293292474398	0.0158910187376193	-0.0158910187376193	552	521	Enhancer	0	Non-heritable	0.0461262066124002	0.929609129791867	0.00780626994569634	0	0	0	0.461262066124002	6.3135480462771	6.25766758788264	0	-4.1420005593322
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150458451_150458587	chr5	150458451	150458587	1	1	0	0	0.511959962193172	0.955216215280417	0.178224868982028	0.178224868982028	136	437	Intergenic	0	Heritable	0.134269549986477	0.907107802662572	0.00693023334200605	8711	0	0	1.34269549986477	4.91265488573605	6.08221891037645	9.0724566646128	-1.72470916099661
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150459283_150459507	chr5	150459283	150459507	1	1	0	0	0.372710787777708	0.933031517924643	0.241258244084335	-0.241258244084335	224	450	Intergenic	0	Non-heritable	0.0892532688189575	0.912202481364315	0.00868451655341722	9543	0	0	0.892532688189575	5.41164605185504	6.11146733950268	9.16366796377775	-1.42188732552724
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150600345_150601297	chr5	150600345	150601297	1	1	0	0	0.46334632410027	0.95258413142878	0.263698999180832	-0.263698999180832	952	488	Promoter	0	Non-heritable	0.0919949286877437	0.933307107678303	0.00999507742088744	0	0	0	0.919949286877437	6.85856503479137	6.19236248947487	0	-1.33294694300261
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150800833_150802910	chr5	150800833	150802910	1	1	0	0	0.278310838032567	0.902569687007996	0.318259593013914	0.318259593013914	2077	494	Intergenic	0	Heritable	0.157839417606438	0.909914672122994	0.0176742479595264	4098	0	0	1.57839417606438	7.63867982387611	6.20455776256869	8.31849832050434	-1.14488786756494
BA_only	dlpfc	AA	expression_nearest_gene	chr5_150947204_150947780	chr5	150947204	150947780	1	1	0	0	0.00190722005815825	0.111420348615013	1.84556390603336	-1.84556390603336	576	451	Promoter	1	Non-heritable	0.0938919229208759	0.845652280013409	0.00926191739922079	605	0	0	0.938919229208759	6.35610766069589	6.11368217983223	6.40687998606931	0.612784876338943
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151115380_151115658	chr5	151115380	151115658	1	1	0	0	0.61099933333744	0.96977423181446	0.173298662298208	0.173298662298208	278	465	Genic/other	0	Non-heritable	0.097490094640586	0.940251695696305	0.00582069298279553	0	0	0	0.97490094640586	5.62762111369064	6.14418563412565	0	-1.75273874358128
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151238987_151240098	chr5	151238987	151240098	1	1	0	0	0.302222791554156	0.915985017108874	0.106211450456649	-0.106211450456649	1111	472	Genic/other	0	Heritable	0.622930359530515	0.905225636036193	0.0187514298555598	0	0	0	6.22930359530515	7.01301578963963	6.15909538849193	0	-2.24232326209217
BA_only	dlpfc	AA	expression_nearest_gene	chr5_151575540_151576203	chr5	151575540	151576203	1	1	0	0	0.690933480141479	0.981028199947262	0.353556514901319	0.353556514901319	663	424	Genic/other	0	Heritable	0.493702157952758	0.914056095651546	0.00704710398419091	0	0	0	4.93702157952758	6.49677499018586	6.05208916892442	0	-1.03971190571732
BA_only	dlpfc	AA	expression_nearest_gene	chr5_152813546_152813882	chr5	152813546	152813882	1	1	0	0	0.562178576319757	0.966567380027213	0.124417574642228	0.124417574642228	336	207	Genic/other	0	Non-heritable	0.0603780575369044	0.716790384788473	0.00784068684494533	0	0	0	0.603780575369044	5.8171111599632	5.33753807970132	0	-2.08411175302191
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154071900_154072650	chr5	154071900	154072650	1	1	0	0	0.0142540423670903	0.397307568088912	0.778021397189843	-0.778021397189843	750	285	Genic/other	0	Non-heritable	0.0766078209993008	0.846176546550573	0.0061895361260177	0	0	0	0.766078209993008	6.62007320653036	5.65599181081985	0	-0.251001239514116
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154192058_154193600	chr5	154192058	154193600	1	1	0	0	0.145183485944521	0.809299554997672	0.441130558020909	-0.441130558020909	1542	322	Genic/other	2	Non-heritable	0.0566547509659277	0.721917014729582	0.00819632354069518	0	0	0	0.566547509659277	7.34083555412328	5.77765232322266	0	-0.818414374746366
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154646920_154647049	chr5	154646920	154647049	1	1	0	0	0.946973489198444	0.996191942742796	0.0163878703437947	-0.0163878703437947	129	334	Intergenic	1	Heritable	0.361505611542594	0.810781917554477	0.00640913948749957	35936	0	0	3.61505611542594	4.85981240436167	5.81413053182507	10.4895226843994	-4.11121322077677
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154649793_154650349	chr5	154649793	154650349	1	1	0	0	0.412180377700158	0.934763092134349	0.200233610321078	0.200233610321078	556	337	Intergenic	1	Non-heritable	0.0974622249966189	0.865088500783938	0.00707162676904936	32636	0	0	0.974622249966189	6.32076829425058	5.82304589548302	10.3932018930892	-1.60827049252858
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154691118_154691256	chr5	154691118	154691256	1	1	0	0	0.245967631987586	0.881243095109818	0.281666763132556	-0.281666763132556	138	344	Genic/other	1	Non-heritable	0.0995315293217423	0.877177615619809	0.00569473645137903	0	0	0	0.995315293217423	4.92725368515721	5.84354441703136	0	-1.26703056230774
BA_only	dlpfc	AA	expression_nearest_gene	chr5_154856420_154856741	chr5	154856420	154856741	1	1	0	0	0.418667593523138	0.937415559996966	0.285841254640772	-0.285841254640772	321	348	Promoter	1	Non-heritable	0.0534129870336841	0.858570923103994	0.00755033020230282	0	0	0	0.534129870336841	5.77144112313002	5.85507192220243	0	-1.25231864098076
BA_only	dlpfc	AA	expression_nearest_gene	chr5_156850230_156850531	chr5	156850230	156850531	1	1	0	0	0.360766170151507	0.931842852534455	0.160570834647066	-0.160570834647066	301	273	Promoter	2	Non-heritable	0.0658247829149883	0.867930187341947	0.0101685432913607	0	0	0	0.658247829149883	5.70711026474888	5.61312810638807	0	-1.82902003413005
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157143579_157143948	chr5	157143579	157143948	1	1	0	0	0.911452980807417	0.995134917638932	0.0308597908799624	-0.0308597908799624	369	274	Promoter	1	Heritable	0.121022050430907	0.89281450496622	0.00925676490739139	0	0	0	1.21022050430907	5.91079664404053	5.61677109766657	0	-3.47830088443468
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157370858_157371300	chr5	157370858	157371300	1	1	0	0	0.841079440458999	0.993080734139088	0.0523974543629464	-0.0523974543629464	442	304	Genic/other	0	Heritable	0.183562583349125	0.792374510482259	0.00526810784030523	0	0	0	1.83562583349125	6.0913098820777	5.72031177660741	0	-2.94889707884608
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157690498_157690783	chr5	157690498	157690783	1	1	0	0	0.0651951402043421	0.670237877381148	0.158762429337622	0.158762429337622	285	359	Promoter	1	Non-heritable	0.0518006818804943	0.822772990906894	0.00723368087072318	10339	0	0	0.518006818804943	5.65248918026865	5.88610403145016	9.24377514806242	-1.8403462862469
BA_only	dlpfc	AA	expression_nearest_gene	chr5_157948853_157949081	chr5	157948853	157949081	1	1	0	0	0.687967967934665	0.980684874237233	0.0559217952914892	0.0559217952914892	228	331	Intergenic	0	Non-heritable	0.0546761351064343	0.850969181783841	0.00757545914287624	89707	0	0	0.546761351064343	5.42934562895444	5.80513496891649	11.4043152302462	-2.88380089811042
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159052304_159052817	chr5	159052304	159052817	1	1	0	0	0.827174589339117	0.992752553571968	0.0626849241611858	-0.0626849241611858	513	306	Genic/other	1	Non-heritable	0.0996218704179524	0.904363657254408	0.0119330354280854	0	0	0	0.996218704179524	6.24027584517077	5.7268477475872	0	-2.7696341447268
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159206132_159206281	chr5	159206132	159206281	1	1	0	0	0.286238972644601	0.906342454792619	0.204503726791216	0.204503726791216	149	306	Genic/other	1	Heritable	0.156195258672001	0.886268855951761	0.0108092907237727	0	0	0	1.56195258672001	5.00394630594546	5.7268477475872	0	-1.58716903084854
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159810373_159811278	chr5	159810373	159811278	1	1	0	0	0.534729767284416	0.960431472281745	0.108239100031206	0.108239100031206	905	387	Genic/other	0	Heritable	0.101062530986113	0.874043252189518	0.00646352477905355	0	0	0	1.01062530986113	6.80793494369993	5.96100533962327	0	-2.22341251733369
BA_only	dlpfc	AA	expression_nearest_gene	chr5_159947717_159948253	chr5	159947717	159948253	1	1	0	0	0.609002600979081	0.96977423181446	0.237814267857608	-0.237814267857608	536	391	Genic/other	0	Heritable	0.158205048982127	0.934829433390948	0.00746318341950293	0	0	0	1.58205048982127	6.2841341610708	5.97126183979046	0	-1.43626525507452
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160133674_160134204	chr5	160133674	160134204	1	1	0	0	0.146336004803992	0.809536416147259	0.340001631175978	0.340001631175978	530	418	Intergenic	0	Non-heritable	0.0944388307494496	0.900791384767658	0.00670001469201743	14223	0	0	0.944388307494496	6.27287700654617	6.03787091992214	9.56268595775369	-1.07880483439541
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160268971_160269334	chr5	160268971	160269334	1	1	0	0	0.388621347010262	0.934747951187448	0.230730406517205	-0.230730406517205	363	393	Genic/other	0	Non-heritable	0.0783441620712704	0.878806528420618	0.00784026356707297	0	0	0	0.783441620712704	5.89440283426485	5.97635090929793	0	-1.46650527803192
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160419996_160421054	chr5	160419996	160421054	1	1	0	0	0.802704352091419	0.988605398186082	0.0550530202300266	0.0550530202300266	1058	373	Promoter	1	Non-heritable	0.0418312891537513	0.894567225182721	0.00767372009570329	0	0	0	0.418312891537513	6.96413561241825	5.92425579741453	0	-2.89945837227793
BA_only	dlpfc	AA	expression_nearest_gene	chr5_160436575_160437129	chr5	160436575	160437129	1	1	0	0	0.556422540674553	0.966567380027213	0.109266704229213	0.109266704229213	554	378	Genic/other	0	Non-heritable	0.0554833736412934	0.87600848275239	0.0155860832023067	1464	0	0	0.554833736412934	6.31716468674728	5.93753620508243	7.28961052145117	-2.2139634660519
BA_only	dlpfc	AA	expression_nearest_gene	chr5_163456989_163457292	chr5	163456989	163457292	1	1	0	0	0.12802724372891	0.79274626646887	0.332309035103435	0.332309035103435	303	324	Genic/other	1	Heritable	0.133811709682563	0.735013137078565	0.0100711699370615	0	0	0	1.33811709682563	5.71373280550937	5.78382518232974	0	-1.10168988430069
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16557784_16559129	chr5	16557784	16559129	1	1	0	0	0.906821137407082	0.994964344694576	0.0355324083714663	-0.0355324083714663	1345	546	Genic/other	0	Heritable	0.132514965766775	0.940767298972915	0.00742185642148982	0	0	0	1.32514965766775	7.20414929203594	6.30444880242198	0	-3.33730980564591
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16569352_16569586	chr5	16569352	16569586	1	1	0	0	0.972569552118379	0.998835124736098	0.0107322288395295	0.0107322288395295	234	548	Genic/other	0	Non-heritable	0.0857439764016443	0.946838389624711	0.00700455784933646	0	0	0	0.857439764016443	5.4553211153577	6.30809844150953	0	-4.53450309177174
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16615547_16615934	chr5	16615547	16615934	1	1	0	0	0.0651101419374483	0.670237877381148	0.526026085055669	-0.526026085055669	387	561	Promoter	1	Heritable	0.111952016098791	0.961365149897996	0.00765187642330477	0	0	0	1.11952016098791	5.95842469302978	6.33150184989369	0	-0.642404457102987
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16654734_16656328	chr5	16654734	16656328	1	1	0	0	0.134032880984597	0.795714832838501	0.394267778813705	-0.394267778813705	1594	555	Genic/other	0	Heritable	0.402450941635135	0.937085667042945	0.0109256668475383	0	0	0	4.02450941635135	7.37400185935016	6.32076829425058	0	-0.930724933513382
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16699509_16700442	chr5	16699509	16700442	1	1	0	0	0.902351967724286	0.993707482751308	0.0334220401832965	0.0334220401832965	933	555	Genic/other	1	Non-heritable	0.099287460553557	0.951505152338054	0.00790188454337596	0	0	0	0.99287460553557	6.83840520084734	6.32076829425058	0	-3.39853941169718
BA_only	dlpfc	AA	expression_nearest_gene	chr5_167235301_167236651	chr5	167235301	167236651	1	1	0	0	0.687223584375147	0.980445695627642	0.123297280512297	-0.123297280512297	1350	426	Genic/other	0	Heritable	0.288309333453618	0.909004529395358	0.0101509879510612	0	0	0	2.88309333453618	7.20785987143248	6.05678401322863	0	-2.09315684381162
BA_only	dlpfc	AA	expression_nearest_gene	chr5_16736016_16736584	chr5	16736016	16736584	1	1	0	0	0.967189533165118	0.997969418014967	0.00976347329310556	-0.00976347329310556	568	557	Enhancer	0	Non-heritable	0.0700389955450559	0.950316533505765	0.0096443174407528	0	0	0	0.700389955450559	6.34212141872115	6.32435896238131	0	-4.62910604744353
