chr	start	end	nearest_gene_id	distance
chr17	82003702	82003980	ENSG00000169696	0
chr17	82006587	82006832	ENSG00000169696	0
chr17	82094204	82094324	ENSG00000169710	0
chr17	82195987	82196131	ENSG00000176155	0
chr17	82344777	82344975	ENSG00000306365	1433
chr17	82384827	82385268	ENSG00000309042	0
chr17	82561922	82562054	ENSG00000141568	0
chr17	82600800	82600909	ENSG00000141568	0
chr17	82668472	82668865	ENSG00000141542	0
chr17	82750524	82750705	ENSG00000167363	0
chr17	82765503	82765659	ENSG00000141556	0
chr17	82804905	82805193	ENSG00000141556	0
chr17	82830097	82830606	ENSG00000141556	0
chr17	82860155	82860286	ENSG00000141556	0
chr17	82963087	82963622	ENSG00000175711	0
chr17	82970471	82970608	ENSG00000175711	0
chr17	83119036	83119138	ENSG00000288807	6188
chr17	83120264	83121826	ENSG00000288807	3500
chr17	83151382	83151751	ENSG00000262898	0
chr17	83153379	83153495	ENSG00000262898	0
chr18	595999	596435	ENSG00000079101	552
chr18	597087	597664	ENSG00000079101	0
chr18	677834	678123	ENSG00000132199	0
chr18	712894	713085	ENSG00000132199	231
chr18	838382	838842	ENSG00000302862	0
chr18	1756420	1757522	ENSG00000266602	0
chr18	2886722	2887561	ENSG00000101577	0
chr18	2914313	2914660	ENSG00000101577	0
chr18	3013737	3014296	ENSG00000101577	592
chr18	3246594	3246934	ENSG00000272688	0
chr18	3360166	3360600	ENSG00000259256	0
chr18	3411863	3412243	ENSG00000177426	0
chr18	3499192	3499985	ENSG00000170579	0
chr18	3602422	3602511	ENSG00000262001	0
chr18	4452289	4453427	ENSG00000170579	0
chr18	4587897	4588469	ENSG00000297987	78379
chr18	5003217	5004500	ENSG00000266268	0
chr18	5488945	5489764	ENSG00000082397	0
chr18	5891184	5892428	ENSG00000206432	0
chr18	7031902	7032152	ENSG00000101680	0
chr18	7193534	7194064	ENSG00000206422	37024
chr18	8260734	8260916	ENSG00000173482	0
chr18	8730071	8730758	ENSG00000168502	0
chr18	8766168	8766957	ENSG00000168502	0
chr18	8787542	8787918	ENSG00000168502	0
chr18	8799295	8799741	ENSG00000168502	0
chr18	9017108	9017937	ENSG00000307687	0
chr18	9079753	9080007	ENSG00000307687	0
chr18	9433992	9434555	ENSG00000297841	0
chr18	9535419	9536021	ENSG00000017797	0
chr18	9841366	9841517	ENSG00000285653	0
chr18	9987866	9988154	ENSG00000305350	16
chr18	10010607	10010858	ENSG00000294986	0
chr18	10035173	10036043	ENSG00000307030	978
chr18	10047391	10048443	ENSG00000300636	11053
chr18	10246892	10247681	ENSG00000297608	0
chr18	10571185	10572384	ENSG00000309112	8456
chr18	10607310	10608038	ENSG00000302024	2015
chr18	10726096	10726933	ENSG00000293180	0
chr18	11146693	11146908	ENSG00000154864	0
chr18	11943849	11944430	ENSG00000267079	0
chr18	11948052	11948155	ENSG00000267079	0
chr18	12007146	12007552	ENSG00000141401	0
chr18	12076293	12077148	ENSG00000293189	0
chr18	12078225	12078967	ENSG00000256616	1570
chr18	12253203	12253492	ENSG00000297381	0
chr18	12441565	12441823	ENSG00000267199	0
chr18	12455364	12456311	ENSG00000134278	0
chr18	12736779	12737037	ENSG00000266961	1927
chr18	12777040	12777906	ENSG00000260302	896
chr18	12896322	12897307	ENSG00000175354	0
chr18	12912161	12912474	ENSG00000175354	0
chr18	13112789	13113281	ENSG00000101639	0
chr18	13137556	13137760	ENSG00000267656	2019
chr18	13219315	13222234	ENSG00000168675	0
chr18	13232325	13232765	ENSG00000168675	0
chr18	13256715	13256896	ENSG00000168675	0
chr18	13272503	13272823	ENSG00000168675	0
chr18	13375813	13376457	ENSG00000168675	0
chr18	13388028	13388427	ENSG00000168675	0
chr18	13448414	13448887	ENSG00000168675	0
chr18	13453665	13454548	ENSG00000168675	0
chr18	13494774	13495349	ENSG00000168675	0
chr18	13565323	13566551	ENSG00000168675	0
chr18	13612631	13613883	ENSG00000168675	0
chr18	13619772	13620525	ENSG00000168675	0
chr18	13621676	13622412	ENSG00000168675	0
chr18	13624038	13624633	ENSG00000168675	0
chr18	13641530	13641941	ENSG00000168675	0
chr18	13842849	13844680	ENSG00000176136	15525
chr18	14179406	14179954	ENSG00000293697	0
chr18	14455308	14456002	ENSG00000266605	4424
chr18	14999633	14999943	ENSG00000266522	4031
chr18	23031786	23032379	ENSG00000101773	5297
chr18	23134253	23134828	ENSG00000134508	0
chr18	23137309	23138337	ENSG00000134508	0
chr18	23258026	23258365	ENSG00000266495	0
chr18	25019172	25019729	ENSG00000301849	0
chr18	25348834	25349017	ENSG00000198795	0
chr18	26503163	26503935	ENSG00000134504	0
chr18	26546817	26547363	ENSG00000308088	0
chr18	27165680	27167078	ENSG00000260372	0
chr18	28224018	28227713	ENSG00000294740	34909
chr18	31410729	31410938	ENSG00000266729	0
chr18	31683501	31683656	ENSG00000118276	0
chr18	31723384	31723748	ENSG00000289064	0
chr18	32773110	32773326	ENSG00000228835	0
chr18	33188935	33190121	ENSG00000166960	0
chr18	33515229	33517772	ENSG00000267642	34350
chr18	33814979	33815868	ENSG00000101746	35231
chr18	33819689	33820957	ENSG00000101746	30142
chr18	34219406	34220385	ENSG00000101746	0
chr18	34235668	34236726	ENSG00000278052	9238
chr18	35267965	35268054	ENSG00000293516	0
chr18	35345248	35345888	ENSG00000308423	0
chr18	37274248	37274611	ENSG00000267202	0
chr18	37484069	37484492	ENSG00000101489	0
chr18	37487498	37488095	ENSG00000101489	0
chr18	39799140	39800367	ENSG00000267374	0
chr18	40939481	40939949	ENSG00000295608	0
chr18	43354634	43355841	ENSG00000132872	77098
chr18	43419982	43421899	ENSG00000299854	72237
chr18	43711896	43714604	ENSG00000309596	0
chr18	43716273	43718079	ENSG00000309596	0
chr18	44744546	44745067	ENSG00000152217	0
chr18	44935893	44936463	ENSG00000152217	0
chr18	45766276	45768003	ENSG00000288545	0
chr18	45966228	45966435	ENSG00000152223	0
chr18	46096689	46096768	ENSG00000152234	0
chr18	47531695	47532109	ENSG00000267761	0
chr18	48152381	48152986	ENSG00000184828	0
chr18	48407900	48408097	ENSG00000184828	0
chr18	48576073	48576649	ENSG00000134030	0
chr18	48592549	48592945	ENSG00000134030	0
chr18	48663868	48664598	ENSG00000134030	0
chr18	48680498	48680686	ENSG00000267762	0
chr18	48840548	48841470	ENSG00000134030	0
chr18	48859116	48860596	ENSG00000134030	0
chr18	48862215	48862405	ENSG00000134030	0
chr18	48866491	48866686	ENSG00000134030	3273
chr18	48893415	48893784	ENSG00000298379	4695
chr18	48901741	48902325	ENSG00000298379	0
chr18	48920969	48921132	ENSG00000101665	0
chr18	48924618	48924846	ENSG00000101665	0
chr18	48974965	48975159	ENSG00000309250	0
chr18	49492961	49494075	ENSG00000265681	452
chr18	49562589	49562972	ENSG00000101670	0
chr18	49695518	49696533	ENSG00000310339	0
chr18	49812615	49812954	ENSG00000266997	0
chr18	49940578	49942410	ENSG00000167306	0
chr18	50401407	50402116	ENSG00000154839	7238
chr18	51609601	51611891	ENSG00000227115	0
chr18	52338900	52339442	ENSG00000266335	0
chr18	53934873	53935941	ENSG00000293986	11354
chr18	54267954	54268183	ENSG00000277324	0
chr18	55404238	55405237	ENSG00000196628	0
chr18	57622654	57622830	ENSG00000134440	440
chr18	57987760	57988968	ENSG00000298214	0
chr18	58046360	58046873	ENSG00000049759	0
chr18	58058505	58059776	ENSG00000049759	0
chr18	58133893	58134322	ENSG00000049759	0
chr18	58135513	58136795	ENSG00000049759	0
chr18	58401975	58402813	ENSG00000049759	434
chr18	58769429	58769794	ENSG00000267476	0
chr18	58847238	58847330	ENSG00000267593	12873
chr18	58880753	58881170	ENSG00000074657	0
chr18	59030062	59030512	ENSG00000293539	0
chr18	59271555	59271928	ENSG00000134438	0
chr18	59274697	59276542	ENSG00000166569	0
chr18	59969330	59969940	ENSG00000267497	0
chr18	60771677	60775070	ENSG00000267098	0
chr18	61329082	61330304	ENSG00000101542	3125
chr18	62185946	62186153	ENSG00000197563	0
chr18	62383850	62384997	ENSG00000141655	0
chr18	62586893	62587180	ENSG00000141664	0
chr18	62978652	62979250	ENSG00000081913	0
chr18	63074943	63075403	ENSG00000299452	0
chr18	63317894	63317979	ENSG00000171791	0
chr18	64002534	64003012	ENSG00000166401	0
chr18	67065318	67067621	ENSG00000263354	13962
chr18	67167411	67168287	ENSG00000264054	29659
chr18	67227844	67229724	ENSG00000298467	31201
chr18	67953115	67954041	ENSG00000264634	0
chr18	68602041	68603602	ENSG00000287907	66761
chr18	70469786	70470479	ENSG00000288828	0
chr18	70830744	70831918	ENSG00000297100	46731
chr18	71128244	71129655	ENSG00000287693	8173
chr18	72224954	72226281	ENSG00000300107	14285
chr18	74204552	74205676	ENSG00000260569	5709
chr18	74445632	74445786	ENSG00000187773	0
chr18	74458309	74458722	ENSG00000294391	0
chr18	74484970	74486755	ENSG00000300528	1734
chr18	74499696	74500566	ENSG00000133313	0
chr18	74511979	74513211	ENSG00000133313	0
chr18	74534347	74535458	ENSG00000150656	0
chr18	74541191	74542088	ENSG00000150656	0
chr18	75057778	75058567	ENSG00000278607	0
chr18	75065527	75065955	ENSG00000278607	0
chr18	75131127	75131648	ENSG00000305343	0
chr18	75161391	75161806	ENSG00000309575	0
chr18	75167797	75168922	ENSG00000309669	0
chr18	75248681	75249003	ENSG00000179981	0
chr18	75456459	75456650	ENSG00000287281	0
chr18	76104137	76105281	ENSG00000310300	0
chr18	76259529	76261075	ENSG00000266014	0
chr18	76265965	76266192	ENSG00000307736	2903
chr18	76348680	76348818	ENSG00000304765	0
chr18	76352190	76352311	ENSG00000304765	2994
chr18	76538897	76539310	ENSG00000266256	0
chr18	76578732	76579415	ENSG00000266256	0
chr18	76619748	76619879	ENSG00000305177	0
chr18	76620853	76621984	ENSG00000266312	0
chr18	76736053	76736643	ENSG00000308933	8053
chr18	76787361	76788096	ENSG00000308029	0
chr18	76885657	76886306	ENSG00000265261	0
chr18	76977090	76977543	ENSG00000266844	0
chr18	76978960	76980636	ENSG00000266844	0
chr18	76981621	76982587	ENSG00000266844	0
chr18	76985278	76995270	ENSG00000197971	0
chr18	76996611	76999738	ENSG00000197971	0
chr18	77001295	77013082	ENSG00000279811	0
chr18	77013981	77017595	ENSG00000197971	0
chr18	77020424	77020864	ENSG00000197971	0
chr18	77022253	77023381	ENSG00000197971	0
chr18	77030049	77030823	ENSG00000197971	0
chr18	77037222	77038463	ENSG00000197971	0
chr18	77051919	77053590	ENSG00000197971	0
chr18	77057467	77058927	ENSG00000308597	0
chr18	77084312	77084524	ENSG00000197971	0
chr18	77086646	77086986	ENSG00000197971	0
chr18	77088017	77088081	ENSG00000275178	0
chr18	77092633	77093114	ENSG00000275178	0
chr18	77133302	77133391	ENSG00000197971	0
chr18	77252284	77252560	ENSG00000166573	0
chr18	77288596	77289842	ENSG00000166573	10695
chr18	78138867	78139255	ENSG00000266213	0
chr18	78228897	78229360	ENSG00000296646	9348
chr18	78364739	78365148	ENSG00000301051	55192
chr18	78404778	78405353	ENSG00000265644	75195
chr18	78441919	78443536	ENSG00000265644	37012
chr18	78505707	78506689	ENSG00000265378	0
chr18	78561874	78562926	ENSG00000201723	17685
chr18	78627653	78628262	ENSG00000304577	9456
chr18	78632430	78632625	ENSG00000304577	5093
chr18	78722304	78722607	ENSG00000298930	18577
chr18	78734073	78734634	ENSG00000298930	30346
chr18	78790997	78791281	ENSG00000266273	3305
chr18	78822142	78822588	ENSG00000296053	7235
chr18	78828894	78829212	ENSG00000296053	13987
chr18	78857437	78858086	ENSG00000296053	42530
chr18	78972936	78973386	ENSG00000301291	0
chr18	78976785	78977901	ENSG00000263146	0
chr18	78997103	78997567	ENSG00000256463	0
chr18	79218103	79218873	ENSG00000166377	0
chr18	79245515	79246462	ENSG00000166377	0
chr18	79246775	79246983	ENSG00000166377	0
chr18	79323459	79323985	ENSG00000166377	0
chr18	79352805	79353425	ENSG00000166377	0
chr18	79366116	79366627	ENSG00000166377	0
chr18	79377508	79377827	ENSG00000166377	0
chr18	79397011	79397106	ENSG00000131196	0
chr18	79398203	79398471	ENSG00000131196	0
chr18	79399296	79399569	ENSG00000131196	0
chr18	79428123	79428250	ENSG00000131196	0
chr18	79450849	79450990	ENSG00000131196	0
chr18	79458411	79459014	ENSG00000286186	0
chr18	79465407	79466097	ENSG00000286186	0
chr18	79477112	79477659	ENSG00000131196	0
chr18	79491741	79492149	ENSG00000131196	0
chr18	79496948	79497150	ENSG00000279981	0
chr18	79520005	79520479	ENSG00000131196	0
chr18	79525815	79526513	ENSG00000131196	0
chr18	79528916	79529104	ENSG00000131196	0
chr18	79531517	79532954	ENSG00000131196	2191
chr18	79540975	79541837	ENSG00000286296	134
chr18	79546732	79547944	ENSG00000303712	946
chr18	79560286	79560585	ENSG00000303712	14500
chr18	79576398	79577683	ENSG00000267287	0
chr18	79589409	79589645	ENSG00000301314	0
chr18	79590485	79591124	ENSG00000301314	0
chr18	79606511	79606683	ENSG00000267409	4062
chr18	79616636	79616822	ENSG00000267409	1049
chr18	79625995	79626128	ENSG00000301485	0
chr18	79638174	79638897	ENSG00000178412	30
chr18	79734006	79734378	ENSG00000060069	0
chr18	79771743	79771941	ENSG00000296357	4639
chr18	79775490	79775849	ENSG00000304742	3308
chr18	79863647	79864191	ENSG00000178342	0
chr18	79871561	79871872	ENSG00000178342	0
chr18	79876607	79876987	ENSG00000302157	0
chr18	79877870	79878264	ENSG00000302157	0
chr18	79881621	79881962	ENSG00000302157	0
chr18	79899157	79899654	ENSG00000178342	0
chr18	80032971	80033210	ENSG00000141759	0
chr18	80074750	80075003	ENSG00000261126	0
chr18	80147168	80148871	ENSG00000267270	0
chr18	80159732	80160370	ENSG00000267270	0
chr19	277681	277847	ENSG00000141934	3192
chr19	291815	292072	ENSG00000141934	411
chr19	406144	406435	ENSG00000183186	0
chr19	410261	410609	ENSG00000183186	1113
chr19	426895	427162	ENSG00000129946	0
chr19	479955	480232	ENSG00000181781	4971
chr19	480559	480774	ENSG00000181781	5575
chr19	489778	490121	ENSG00000266933	0
chr19	519074	519261	ENSG00000266933	0
chr19	524537	524639	ENSG00000266933	0
chr19	551229	551373	ENSG00000197540	1304
chr19	567151	569073	ENSG00000267751	0
chr19	607424	607745	ENSG00000099822	0
chr19	610809	610974	ENSG00000306481	0
chr19	615843	615990	ENSG00000099822	0
chr19	674214	674484	ENSG00000308766	671
chr19	779308	779436	ENSG00000272473	0
chr19	835507	835690	ENSG00000172232	3488
chr19	843995	844781	ENSG00000196415	0
chr19	871389	872289	ENSG00000175221	0
chr19	940324	940504	ENSG00000116017	0
chr19	941423	941571	ENSG00000116017	0
chr19	1001831	1001893	ENSG00000116032	0
chr19	1209978	1210601	ENSG00000118046	0
chr19	1213932	1214319	ENSG00000118046	0
chr19	1221681	1221822	ENSG00000118046	0
chr19	1254090	1256310	ENSG00000167470	0
chr19	1295625	1295764	ENSG00000099617	0
chr19	1302442	1302677	ENSG00000099617	1010
chr19	1373375	1373768	ENSG00000160953	0
chr19	1381726	1382041	ENSG00000115286	1485
chr19	1388078	1388358	ENSG00000115286	0
chr19	1389550	1390055	ENSG00000115286	0
chr19	1474045	1474180	ENSG00000119559	0
chr19	1540503	1540736	ENSG00000185988	4456
chr19	1768521	1769038	ENSG00000205922	0
chr19	1789466	1789736	ENSG00000130270	0
chr19	1790828	1790872	ENSG00000130270	0
chr19	1881170	1882310	ENSG00000129968	0
chr19	1907845	1908574	ENSG00000227500	0
chr19	1975061	1975436	ENSG00000133275	0
chr19	2041906	2041986	ENSG00000099875	0
chr19	2064781	2065322	ENSG00000300005	2103
chr19	2101501	2101823	ENSG00000065000	0
chr19	2181316	2182020	ENSG00000104885	0
chr19	2213862	2214225	ENSG00000267122	0
chr19	2214480	2214662	ENSG00000267122	0
chr19	2227715	2227787	ENSG00000104885	0
chr19	2243889	2244118	ENSG00000104897	0
chr19	2247166	2247403	ENSG00000104897	0
chr19	2251105	2252542	ENSG00000104899	0
chr19	2275665	2276372	ENSG00000188305	0
chr19	2290108	2290781	ENSG00000220008	0
chr19	2306575	2307395	ENSG00000220008	0
chr19	2337256	2337864	ENSG00000273734	0
chr19	2385013	2385445	ENSG00000178297	0
chr19	2425043	2425679	ENSG00000178297	0
chr19	2550846	2551123	ENSG00000176533	0
chr19	2641907	2642522	ENSG00000267749	0
chr19	2650604	2650953	ENSG00000176533	0
chr19	2674828	2674867	ENSG00000176533	0
chr19	2675381	2675571	ENSG00000176533	0
chr19	2692007	2692373	ENSG00000176533	0
chr19	2723001	2723391	ENSG00000286460	0
chr19	2760834	2761501	ENSG00000104969	0
chr19	2771645	2772164	ENSG00000104969	0
chr19	2774218	2774429	ENSG00000104969	0
chr19	2806281	2806568	ENSG00000172009	0
chr19	2813252	2813555	ENSG00000172009	0
chr19	3056904	3057905	ENSG00000104964	0
chr19	3119975	3120122	ENSG00000088256	0
chr19	3126157	3126363	ENSG00000088256	2157
chr19	3268550	3268712	ENSG00000161082	0
chr19	3347114	3347308	ENSG00000141905	0
chr19	3388150	3388355	ENSG00000141905	0
chr19	3398780	3399347	ENSG00000141905	0
chr19	3403547	3403666	ENSG00000141905	0
chr19	3421317	3421728	ENSG00000141905	0
chr19	3493336	3494266	ENSG00000129932	0
chr19	3536441	3536802	ENSG00000105325	0
chr19	3539160	3539538	ENSG00000161091	0
chr19	3543132	3544177	ENSG00000161091	0
chr19	3548580	3548990	ENSG00000161091	0
chr19	3644461	3645280	ENSG00000186111	0
chr19	3648833	3650146	ENSG00000186111	0
chr19	3655920	3656351	ENSG00000186111	0
chr19	3670963	3671188	ENSG00000186111	0
chr19	3718921	3719628	ENSG00000105289	0
chr19	3890451	3890924	ENSG00000167654	0
chr19	4016569	4017271	ENSG00000105229	0
chr19	4017954	4018377	ENSG00000105229	0
chr19	4034136	4034962	ENSG00000105229	0
chr19	4098578	4098856	ENSG00000126934	0
chr19	4112434	4112582	ENSG00000126934	0
chr19	4357644	4358041	ENSG00000008382	0
chr19	4504366	4504875	ENSG00000167676	0
chr19	4610074	4610485	ENSG00000267408	10708
chr19	4684344	4684622	ENSG00000205790	0
chr19	4763716	4764278	ENSG00000176840	4752
chr19	4784704	4785477	ENSG00000176840	0
chr19	4877708	4877957	ENSG00000105355	10013
chr19	5011896	5012166	ENSG00000127663	0
chr19	5054604	5055118	ENSG00000127663	0
chr19	5078529	5079306	ENSG00000127663	0
chr19	5080246	5080678	ENSG00000127663	0
chr19	5337037	5337556	ENSG00000295242	0
chr19	5360436	5360741	ENSG00000105426	19623
chr19	5386762	5387543	ENSG00000105426	45949
chr19	5403420	5403732	ENSG00000297997	45551
chr19	5595317	5595742	ENSG00000130254	0
chr19	5780956	5781343	ENSG00000212123	1616
chr19	5799170	5799486	ENSG00000171119	5580
chr19	5825231	5825578	ENSG00000171119	0
chr19	5960032	5960402	ENSG00000031823	0
chr19	6220814	6221082	ENSG00000130382	0
chr19	6531879	6531998	ENSG00000125657	0
chr19	6744700	6744853	ENSG00000125733	0
chr19	7003756	7004952	ENSG00000309472	0
chr19	7436525	7436812	ENSG00000104880	0
chr19	7691406	7693133	ENSG00000104921	0
chr19	7846117	7846279	ENSG00000142459	0
chr19	7848839	7849067	ENSG00000142459	0
chr19	7850182	7851011	ENSG00000142459	0
chr19	7852176	7853033	ENSG00000142459	0
chr19	7902815	7903061	ENSG00000214248	0
chr19	7974060	7974250	ENSG00000066044	0
chr19	8002707	8003115	ENSG00000066044	0
chr19	8131492	8131866	ENSG00000142449	0
chr19	8335024	8335458	ENSG00000186994	0
chr19	8449860	8450148	ENSG00000099783	0
chr19	8585396	8585882	ENSG00000142303	0
chr19	8655476	8655654	ENSG00000268480	0
chr19	9283190	9283452	ENSG00000226480	3820
chr19	10138125	10138593	ENSG00000130816	0
chr19	10227233	10227543	ENSG00000130816	0
chr19	10364904	10365230	ENSG00000105397	0
chr19	10516038	10516602	ENSG00000180739	0
chr19	10731064	10731292	ENSG00000079805	0
chr19	10765524	10766015	ENSG00000079805	0
chr19	10899022	10899191	ENSG00000142453	0
chr19	11143133	11143449	ENSG00000161888	0
chr19	11243054	11243142	ENSG00000130158	0
chr19	11365586	11365832	ENSG00000105520	0
chr19	11446495	11447855	ENSG00000130175	0
chr19	11539157	11540517	ENSG00000130176	0
chr19	11640649	11640916	ENSG00000197332	0
chr19	11930158	11931346	ENSG00000267179	0
chr19	12051569	12051831	ENSG00000257446	0
chr19	12266387	12266477	ENSG00000197857	0
chr19	12438682	12439549	ENSG00000269755	0
chr19	12496208	12497185	ENSG00000196826	0
chr19	12498049	12498214	ENSG00000196826	0
chr19	12596925	12597270	ENSG00000188033	0
chr19	12648089	12648478	ENSG00000269242	0
chr19	12660950	12661505	ENSG00000104774	0
chr19	12765662	12766552	ENSG00000095066	0
chr19	12873243	12873501	ENSG00000105613	0
chr19	12977872	12978250	ENSG00000179284	3111
chr19	12986126	12986242	ENSG00000008441	9232
chr19	13001208	13003408	ENSG00000008441	0
chr19	13207628	13208765	ENSG00000141837	0
chr19	13234639	13234785	ENSG00000141837	0
chr19	13298597	13299045	ENSG00000141837	0
chr19	13764008	13764321	ENSG00000037757	200
chr19	13839466	13840138	ENSG00000304130	0
chr19	13979208	13979458	ENSG00000132005	0
chr19	14282673	14283028	ENSG00000267723	0
chr19	14288632	14288924	ENSG00000267723	0
chr19	14375511	14375722	ENSG00000301528	0
chr19	14562035	14562521	ENSG00000099797	0
chr19	14694952	14695646	ENSG00000160961	0
chr19	15439505	15439720	ENSG00000011451	0
chr19	15457318	15457750	ENSG00000105122	0
chr19	15471795	15472171	ENSG00000161031	0
chr19	15674508	15676273	ENSG00000186204	0
chr19	16509546	16510038	ENSG00000105072	0
chr19	16895721	16895971	ENSG00000160111	0
chr19	17085896	17086617	ENSG00000099331	0
chr19	17107750	17108323	ENSG00000099331	0
chr19	17216217	17216320	ENSG00000053501	0
chr19	17292647	17292903	ENSG00000130312	0
chr19	17323303	17323437	ENSG00000074855	0
chr19	17346047	17346349	ENSG00000130299	3315
chr19	17386074	17386216	ENSG00000269720	979
chr19	17393738	17394353	ENSG00000269720	0
chr19	17394949	17395391	ENSG00000269720	752
chr19	17831630	17831841	ENSG00000297031	0
chr19	17996380	17996601	ENSG00000105642	0
chr19	18008640	18008894	ENSG00000105643	0
chr19	18010010	18010445	ENSG00000105643	0
chr19	18021984	18022221	ENSG00000302080	0
chr19	18099671	18099747	ENSG00000099308	0
chr19	18161818	18161920	ENSG00000105647	0
chr19	18464860	18465292	ENSG00000105656	0
chr19	18590289	18590989	ENSG00000006015	0
chr19	18745095	18745411	ENSG00000105662	0
chr19	18769231	18769593	ENSG00000105662	0
chr19	18777082	18778142	ENSG00000105662	0
chr19	18868801	18869386	ENSG00000223802	0
chr19	18906151	18907102	ENSG00000268193	0
chr19	19105507	19106146	ENSG00000288837	0
chr19	19342770	19343226	ENSG00000129933	0
chr19	19384705	19384902	ENSG00000294647	0
chr19	19526883	19526980	ENSG00000258674	0
chr19	19537326	19537746	ENSG00000250067	0
chr19	19652716	19652962	ENSG00000105726	0
chr19	19865226	19865362	ENSG00000296159	0
chr19	20237400	20237477	ENSG00000267383	0
chr19	20253019	20253621	ENSG00000293745	0
chr19	20278078	20279191	ENSG00000267383	0
chr19	20312798	20312902	ENSG00000267383	0
chr19	20422880	20423567	ENSG00000291130	0
chr19	20570019	20571481	ENSG00000269043	0
chr19	20572516	20577390	ENSG00000269110	0
chr19	20613412	20614204	ENSG00000269110	0
chr19	20665107	20665820	ENSG00000304675	0
chr19	21082090	21083100	ENSG00000160352	0
chr19	21463979	21464067	ENSG00000268119	0
chr19	21506579	21507001	ENSG00000197013	0
chr19	21566363	21570354	ENSG00000304629	0
chr19	21611344	21613427	ENSG00000302775	0
chr19	21643845	21644660	ENSG00000268278	0
chr19	21677951	21678403	ENSG00000268433	0
chr19	22052136	22052220	ENSG00000269504	0
chr19	22053096	22053353	ENSG00000197134	0
chr19	22517560	22518331	ENSG00000197360	0
chr19	22582625	22585668	ENSG00000308191	7948
chr19	22596172	22596761	ENSG00000290587	0
chr19	22617891	22618529	ENSG00000268038	0
chr19	22633555	22634094	ENSG00000229676	229
chr19	22647790	22649608	ENSG00000229676	0
chr19	22657676	22658538	ENSG00000229676	0
chr19	23282815	23283491	ENSG00000268794	5128
chr19	24086735	24087117	ENSG00000213096	0
chr19	24087984	24088096	ENSG00000213096	0
chr19	28726883	28727949	ENSG00000290606	0
chr19	28816086	28818301	ENSG00000304617	0
chr19	29088778	29089036	ENSG00000288017	0
chr19	29309183	29309430	ENSG00000264515	0
chr19	29504821	29505235	ENSG00000304554	0
chr19	29675603	29675979	ENSG00000166289	125
chr19	29702700	29702888	ENSG00000131943	0
chr19	30071268	30071719	ENSG00000288072	6413
chr19	30229698	30230625	ENSG00000198597	0
chr19	31501039	31501318	ENSG00000267407	18791
chr19	32692624	32692925	ENSG00000213965	0
chr19	33144451	33144699	ENSG00000166359	0
chr19	33219377	33219646	ENSG00000267714	0
chr19	33389927	33390694	ENSG00000124299	0
chr19	33395984	33396195	ENSG00000124299	0
chr19	33416435	33416841	ENSG00000124299	0
chr19	33447340	33447665	ENSG00000124299	0
chr19	33463266	33463571	ENSG00000124299	0
chr19	33778689	33778896	ENSG00000124302	5179
chr19	34232775	34233589	ENSG00000257103	3486
chr19	35066947	35067175	ENSG00000227392	0
chr19	35106394	35107249	ENSG00000227392	0
chr19	35126289	35127180	ENSG00000153902	0
chr19	35291333	35293206	ENSG00000307628	0
chr19	35533469	35533592	ENSG00000105679	0
chr19	35774647	35775089	ENSG00000004777	0
chr19	36096961	36097611	ENSG00000075702	0
chr19	36151488	36152846	ENSG00000294115	0
chr19	36257001	36257319	ENSG00000267053	288
chr19	36257893	36258112	ENSG00000267053	0
chr19	36775492	36775693	ENSG00000267260	0
chr19	36972298	36972758	ENSG00000198453	0
chr19	37171763	37172157	ENSG00000196967	0
chr19	37304335	37304586	ENSG00000267605	0
chr19	37316851	37317043	ENSG00000181666	0
chr19	37403442	37403962	ENSG00000279936	0
chr19	37855813	37855895	ENSG00000291089	0
chr19	37977808	37978240	ENSG00000105738	0
chr19	37983998	37984583	ENSG00000105738	0
chr19	38152462	38152673	ENSG00000105738	0
chr19	38183218	38183561	ENSG00000105738	0
chr19	38222667	38223024	ENSG00000011332	0
chr19	38244488	38244801	ENSG00000167642	0
chr19	38255359	38255638	ENSG00000167641	0
chr19	38265178	38265330	ENSG00000167642	0
chr19	38294224	38294490	ENSG00000267748	0
chr19	38395843	38396027	ENSG00000188766	0
chr19	38502931	38503459	ENSG00000196218	0
chr19	38506830	38506956	ENSG00000196218	0
chr19	38564927	38565621	ENSG00000196218	0
chr19	38869277	38869458	ENSG00000187994	0
chr19	38989154	38989410	ENSG00000287271	0
chr19	39047632	39048172	ENSG00000161243	14846
chr19	39172541	39172848	ENSG00000130669	0
chr19	39352033	39352860	ENSG00000179134	0
chr19	39407698	39407847	ENSG00000128016	0
chr19	39858176	39859213	ENSG00000275395	4109
chr19	39891657	39892085	ENSG00000275395	0
chr19	40512430	40513299	ENSG00000160460	0
chr19	40583466	40583731	ENSG00000301801	0
chr19	40613872	40614601	ENSG00000090006	0
chr19	40634958	40635378	ENSG00000090006	5139
chr19	40717984	40718269	ENSG00000086544	0
chr19	40812077	40812245	ENSG00000293405	0
chr19	40818016	40818486	ENSG00000293114	0
chr19	40827285	40827644	ENSG00000300700	0
chr19	40879960	40880918	ENSG00000297278	0
chr19	40908556	40909342	ENSG00000291083	0
chr19	41025233	41025621	ENSG00000213908	0
chr19	41127585	41127875	ENSG00000301056	0
chr19	41411355	41412253	ENSG00000248098	0
chr19	41646326	41646595	ENSG00000306768	0
chr19	41999134	41999519	ENSG00000105737	0
chr19	42323620	42323720	ENSG00000167619	0
