cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	psi	chr8_11449279_11449570	chr8	11449279	11449570	Non-heritable	0.0545168046335695	25	25	0	0	0.0470037729505263	0.843401726930954	4.13242587814788	4.13242587814788
all_individuals	caudate	EA	shared	psi	chr8_11451692_11452707	chr8	11451692	11452707	Heritable	0.280908873840153	24	24	0	0	0.00936861147324611	0.678615780909612	3.55586941724633	-3.55586941724633
all_individuals	caudate	EA	shared	psi	chr8_115451829_115452372	chr8	115451829	115452372	Non-heritable	0.0992487043850778	14	14	0	0	0.0233461379385367	0.778999008638201	0.209924097736244	0.209924097736244
all_individuals	caudate	EA	shared	psi	chr8_1163377_1163712	chr8	1163377	1163712	Non-heritable	0.083627570777917	4	4	0	0	0.185421965298819	0.936265197273175	0.331438584869244	-0.331438584869244
all_individuals	caudate	EA	shared	psi	chr8_11744451_11744741	chr8	11744451	11744741	Non-heritable	0.0800070078906785	386	386	0	0	0.00425049988468005	0.559004605378907	6.96376979474297	-6.96376979474297
all_individuals	caudate	EA	shared	psi	chr8_11770930_11771048	chr8	11770930	11771048	Non-heritable	0.0902779761048338	405	405	0	0	0.00049928185229954	0.229135154037716	4.77038441392927	4.77038441392927
all_individuals	caudate	EA	shared	psi	chr8_11806075_11806879	chr8	11806075	11806879	Non-heritable	0.0813844888521688	404	404	0	0	0.000672268663570602	0.264874344254589	12.5895473948497	-12.5895473948497
all_individuals	caudate	EA	shared	psi	chr8_11807299_11807740	chr8	11807299	11807740	Heritable	0.247859958079537	404	404	0	0	0.000142621329181388	0.106534362697197	3.97165695219182	3.97165695219182
all_individuals	caudate	EA	shared	psi	chr8_11956696_11956894	chr8	11956696	11956894	Heritable	0.110979583837159	457	457	0	0	0.00300571545598147	0.498763682207632	2.99636732636033	2.99636732636033
all_individuals	caudate	EA	shared	psi	chr8_119671666_119672681	chr8	119671666	119672681	Non-heritable	0.0596011939300606	54	54	0	0	0.0157081703038064	0.739563480589944	2.10564354480945	2.10564354480945
all_individuals	caudate	EA	shared	psi	chr8_120303498_120305047	chr8	120303498	120305047	Heritable	0.790503350395846	11	11	0	0	0.00111794563623042	0.341985898117054	0.334257972003508	-0.334257972003508
all_individuals	caudate	EA	shared	psi	chr8_122167328_122170474	chr8	122167328	122170474	Heritable	0.801127659151646	0	0	0	0				
all_individuals	caudate	EA	shared	psi	chr8_122733437_122733867	chr8	122733437	122733867	Non-heritable	0.0742437383143077	23	23	0	0	0.0166011914105492	0.745958824052639	5.39369958964749	-5.39369958964749
all_individuals	caudate	EA	shared	psi	chr8_123539451_123540108	chr8	123539451	123540108	Non-heritable	0.0677715754827315	26	26	0	0	0.00248721522491866	0.47168026176934	2.78232313105246	2.78232313105246
all_individuals	caudate	EA	shared	psi	chr8_12373753_12374550	chr8	12373753	12374550	Non-heritable	0.078745245438266	4197	4197	2	3	8.28922222856132e-06	0.0133084135706032	18.0915173219353	18.0915173219353
all_individuals	caudate	EA	shared	psi	chr8_124775714_124776353	chr8	124775714	124776353	Non-heritable	0.0951567222215918	141	141	0	0	0.00152458317875609	0.390191586647517	4.47050892177492	4.47050892177492
all_individuals	caudate	EA	shared	psi	chr8_124815416_124816092	chr8	124815416	124816092	Non-heritable	0.0728019003474221	98	98	0	0	0.00619938886988242	0.620059890432001	3.562565102704	-3.562565102704
all_individuals	caudate	EA	shared	psi	chr8_124834163_124834841	chr8	124834163	124834841	Non-heritable	0.0313803243007725	91	91	0	0	0.00104105175495632	0.330527415181224	5.23560825900848	5.23560825900848
all_individuals	caudate	EA	shared	psi	chr8_12637263_12638516	chr8	12637263	12638516	Non-heritable	0.0781641765390059	4181	4181	16	17	2.29194835344165e-51	1.13336043895766e-45	39.6936706300205	39.6936706300205
all_individuals	caudate	EA	shared	psi	chr8_126806850_126807739	chr8	126806850	126807739	Heritable	0.515467972135403	153	153	0	0	0.00934161374813735	0.678026611302774	3.47764625569097	-3.47764625569097
all_individuals	caudate	EA	shared	psi	chr8_126833565_126834005	chr8	126833565	126834005	Heritable	0.114652248918055	153	153	0	0	0.02271664270746	0.775459085364454	3.4822212248706	3.4822212248706
all_individuals	caudate	EA	shared	psi	chr8_127321239_127325223	chr8	127321239	127325223	Heritable	0.755351152865587	23	23	0	0	0.0686902319986471	0.87235363916574	1.44026057351318	-1.44026057351318
all_individuals	caudate	EA	shared	psi	chr8_127417400_127417995	chr8	127417400	127417995	Heritable	0.507847634511794	24	24	0	0	0.0449870526649498	0.839929021092045	0.963029340834144	0.963029340834144
all_individuals	caudate	EA	shared	psi	chr8_127452656_127453686	chr8	127452656	127453686	Heritable	0.705087252212294	25	25	0	0	0.0229396142414293	0.77654796475308	2.41021542803574	-2.41021542803574
all_individuals	caudate	EA	shared	psi	chr8_127944704_127945652	chr8	127944704	127945652	Non-heritable	0.0431892645922664	1775	1775	0	0	0.00186564546177713	0.423583858510476	32.5469280461957	-32.5469280461957
all_individuals	caudate	EA	shared	psi	chr8_128018850_128019577	chr8	128018850	128019577	Heritable	0.458123382499735	1736	1736	0	0	0.00260177413913198	0.478723053243265	12.8186430238304	-12.8186430238304
all_individuals	caudate	EA	shared	psi	chr8_128027508_128028781	chr8	128027508	128028781	Heritable	0.108597109045315	1736	1736	0	0	0.003989337759668	0.545683987377281	10.380029147494	10.380029147494
all_individuals	caudate	EA	shared	psi	chr8_128109069_128109414	chr8	128109069	128109414	Non-heritable	0.0983976505167773	1621	1621	0	0	0.00119514672788397	0.351014504458875	8.16555118225002	-8.16555118225002
all_individuals	caudate	EA	shared	psi	chr8_128153154_128153994	chr8	128153154	128153994	Non-heritable	0.0724096322617548	441	441	0	0	0.000634771991622973	0.258349109320162	6.14299152403936	-6.14299152403936
all_individuals	caudate	EA	shared	psi	chr8_129417751_129421116	chr8	129417751	129421116	Heritable	0.475885533827597	119	119	0	0	0.00598196544789021	0.615301295289161	4.81404274850929	4.81404274850929
all_individuals	caudate	EA	shared	psi	chr8_129983614_129983763	chr8	129983614	129983763	Non-heritable	0.0876398166387485	91	91	0	0	0.00270150401526309	0.483579358491513	0.704665673888305	0.704665673888305
all_individuals	caudate	EA	shared	psi	chr8_130402307_130403773	chr8	130402307	130403773	Heritable	0.628589669478783	12	12	0	0	0.0238362209433064	0.782093280451976	1.11445538639195	1.11445538639195
all_individuals	caudate	EA	shared	psi	chr8_130514347_130514655	chr8	130514347	130514655	Non-heritable	0.0704535287773692	11	11	0	0	0.292201571212098	0.957955993406098	0.503586866506581	0.503586866506581
all_individuals	caudate	EA	shared	psi	chr8_130676211_130676765	chr8	130676211	130676765	Heritable	0.237578615101981	4	4	0	0	0.128901313016272	0.917307660569265	0.385491290071026	-0.385491290071026
all_individuals	caudate	EA	shared	psi	chr8_130774693_130777211	chr8	130774693	130777211	Heritable	0.793002275835996	3	3	0	0	0.664712149826264	0.98921351013482	0.146246146906759	-0.146246146906759
all_individuals	caudate	EA	shared	psi	chr8_13100251_13100764	chr8	13100251	13100764	Non-heritable	0.0819415882234535	21	21	0	0	0.099187517070162	0.898817348229893	0.845603149963629	0.845603149963629
all_individuals	caudate	EA	shared	psi	chr8_131011098_131012882	chr8	131011098	131012882	Heritable	0.711349130458441	11	11	0	0	0.226152248289085	0.946113196214275	0.876807685000048	-0.876807685000048
all_individuals	caudate	EA	shared	psi	chr8_131230588_131231565	chr8	131230588	131231565	Heritable	0.295886545133441	13	13	0	0	0.00260610727654846	0.479204963872528	1.64546490491113	-1.64546490491113
all_individuals	caudate	EA	shared	psi	chr8_132251400_132252395	chr8	132251400	132252395	Heritable	0.562015816115198	20	20	0	0	0.00517020022732563	0.589783876763442	0.944151959415384	0.944151959415384
all_individuals	caudate	EA	shared	psi	chr8_132414909_132415728	chr8	132414909	132415728	Non-heritable	0.0479211026612999	21	21	0	0	0.0191699599036978	0.758813534322104	0.42951335083727	-0.42951335083727
all_individuals	caudate	EA	shared	psi	chr8_133295354_133295669	chr8	133295354	133295669	Non-heritable	0.0811768152576666	189	189	0	0	0.000247713438188378	0.149655990454636	3.99127870892904	-3.99127870892904
all_individuals	caudate	EA	shared	psi	chr8_1372620_1373717	chr8	1372620	1373717	Heritable	0.130120797593714	3	3	0	0	0.238901832408606	0.949567403041479	0.153698669400702	0.153698669400702
all_individuals	caudate	EA	shared	psi	chr8_137321725_137322695	chr8	137321725	137322695	Non-heritable	0.0955132494327265	7	7	0	0	0.51743836295242	0.980516025327554	0.436204863035115	-0.436204863035115
all_individuals	caudate	EA	shared	psi	chr8_1376245_1376706	chr8	1376245	1376706	Heritable	0.114922456335103	3	3	0	0	0.155112164602314	0.927079941539827	0.405596278259741	-0.405596278259741
all_individuals	caudate	EA	shared	psi	chr8_137759426_137761169	chr8	137759426	137761169	Heritable	0.337000182891692	4	4	0	0	0.0505670202644461	0.849761302735087	0.450343222744768	-0.450343222744768
all_individuals	caudate	EA	shared	psi	chr8_13777131_13778177	chr8	13777131	13778177	Heritable	0.213748033742791	22	22	0	0	0.0625095704785182	0.864727743625083	1.56172073742216	1.56172073742216
all_individuals	caudate	EA	shared	psi	chr8_138154664_138156674	chr8	138154664	138156674	Heritable	0.597340681094666	21	21	0	0	0.00643972132203842	0.6272864482859	0.588318991278592	-0.588318991278592
all_individuals	caudate	EA	shared	psi	chr8_138495870_138496286	chr8	138495870	138496286	Heritable	0.204332641642535	21	21	0	0	0.180357517337263	0.935427544314308	0.529371880562032	0.529371880562032
all_individuals	caudate	EA	shared	psi	chr8_139792407_139792701	chr8	139792407	139792701	Non-heritable	0.0586977558934008	22	22	0	0	0.0136758494806603	0.7232276119675	4.02824876324637	4.02824876324637
all_individuals	caudate	EA	shared	psi	chr8_139814171_139814468	chr8	139814171	139814468	Heritable	0.149784080969614	22	22	0	0	0.0993837179865231	0.898879349616751	6.57694881042328	-6.57694881042328
all_individuals	caudate	EA	shared	psi	chr8_139834243_139834763	chr8	139834243	139834763	Non-heritable	0.0733233813596163	22	22	0	0	0.0183554823015539	0.753759339051877	3.22563665634891	3.22563665634891
all_individuals	caudate	EA	shared	psi	chr8_139839606_139840303	chr8	139839606	139840303	Non-heritable	0.0761471048240504	22	22	0	0	0.0403201261486709	0.83038282277128	4.07383644855788	4.07383644855788
all_individuals	caudate	EA	shared	psi	chr8_139846703_139847131	chr8	139846703	139847131	Non-heritable	0.0404482289910289	22	22	0	0	0.0118631601888238	0.705140314596228	2.33586600117775	2.33586600117775
all_individuals	caudate	EA	shared	psi	chr8_139864100_139864361	chr8	139864100	139864361	Non-heritable	0.0590653639222681	22	22	0	0	0.0084323779862613	0.66320510353038	4.00564470428118	4.00564470428118
all_individuals	caudate	EA	shared	psi	chr8_139969508_139970484	chr8	139969508	139970484	Non-heritable	0.0210681699390871	3	3	0	0	0.186997886501597	0.936648052142745	0.17679515368625	-0.17679515368625
all_individuals	caudate	EA	shared	psi	chr8_139984607_139984896	chr8	139984607	139984896	Non-heritable	0.070774309316278	3	3	0	0	0.168164915430671	0.931997376996345	0.682465836141411	-0.682465836141411
all_individuals	caudate	EA	shared	psi	chr8_140098126_140100333	chr8	140098126	140100333	Non-heritable	0.0490692350726317	5	5	0	0	0.449475660966645	0.97456317791249	0.380559814572112	0.380559814572112
all_individuals	caudate	EA	shared	psi	chr8_140425905_140426430	chr8	140425905	140426430	Non-heritable	0.0810978414712236	19	19	0	0	0.0104332184851209	0.6920906867835	3.32202777672105	3.32202777672105
all_individuals	caudate	EA	shared	psi	chr8_140471579_140472141	chr8	140471579	140472141	Non-heritable	0.0769658848352994	22	22	0	0	0.0371866519937081	0.824292689400018	1.06000253454812	-1.06000253454812
all_individuals	caudate	EA	shared	psi	chr8_140577625_140577973	chr8	140577625	140577973	Non-heritable	0.0537913995036619	32	32	0	0	0.00131900161870356	0.367228060073392	2.49812378268975	-2.49812378268975
all_individuals	caudate	EA	shared	psi	chr8_140619016_140619567	chr8	140619016	140619567	Non-heritable	0.0985953045986149	35	35	0	0	0.00946432805988203	0.680102651200221	1.5026656593407	1.5026656593407
all_individuals	caudate	EA	shared	psi	chr8_140621561_140622202	chr8	140621561	140622202	Non-heritable	0.0713884641415875	35	35	0	0	0.0332868409995913	0.81530724141673	1.94668973704871	1.94668973704871
all_individuals	caudate	EA	shared	psi	chr8_140624471_140624903	chr8	140624471	140624903	Heritable	0.102180315984783	35	35	0	0	0.0138781941851608	0.72473312981296	0.944820867722678	0.944820867722678
all_individuals	caudate	EA	shared	psi	chr8_140662679_140663211	chr8	140662679	140663211	Non-heritable	0.0787544561184574	69	69	0	0	0.0255872953707224	0.789999920430991	1.3782663921068	1.3782663921068
all_individuals	caudate	EA	shared	psi	chr8_141173334_141173433	chr8	141173334	141173433	Non-heritable	0.0961773503895683	116	116	0	0	0.010815174559046	0.695664921275791	3.18787267186296	-3.18787267186296
all_individuals	caudate	EA	shared	psi	chr8_141386393_141386541	chr8	141386393	141386541	Non-heritable	0.0932960435077321	57	57	0	0	0.00889951754869985	0.67103161391893	4.31068633272966	4.31068633272966
all_individuals	caudate	EA	shared	psi	chr8_141391529_141391606	chr8	141391529	141391606	Heritable	0.123638430341706	52	52	0	0	0.00375674264396639	0.535436255610932	7.04822713943282	7.04822713943282
all_individuals	caudate	EA	shared	psi	chr8_1416744_1417856	chr8	1416744	1417856	Heritable	0.486397505956991	1	1	0	0	0.720285396058274	0.991584381754484	0.0806593957041108	0.0806593957041108
all_individuals	caudate	EA	shared	psi	chr8_141728037_141728147	chr8	141728037	141728147	Heritable	0.103779155856135	17	17	0	0	0.00855060630946379	0.66487064909313	4.85052135828221	-4.85052135828221
all_individuals	caudate	EA	shared	psi	chr8_141737835_141738406	chr8	141737835	141738406	Heritable	0.247439379605122	16	16	0	0	0.142170801122843	0.922622122385991	1.8554340080775	-1.8554340080775
all_individuals	caudate	EA	shared	psi	chr8_141812313_141812671	chr8	141812313	141812671	Non-heritable	0.0891533682734539	12	12	0	0	0.00687132184428053	0.636003725049232	1.69277688540746	-1.69277688540746
all_individuals	caudate	EA	shared	psi	chr8_141899742_141900429	chr8	141899742	141900429	Heritable	0.123705809900775	71	71	0	1	8.49289649478932e-05	0.0739385139354857	5.44625894215751	5.44625894215751
all_individuals	caudate	EA	shared	psi	chr8_142083477_142084025	chr8	142083477	142084025	Non-heritable	0.0805770591666432	75	75	3	3	6.36911500392804e-07	0.00167280956984027	4.39205258418723	4.39205258418723
all_individuals	caudate	EA	shared	psi	chr8_142089138_142090353	chr8	142089138	142090353	Non-heritable	0.0825044448700061	75	75	0	0	0.00795892041270221	0.656060528998132	3.13864237532831	-3.13864237532831
all_individuals	caudate	EA	shared	psi	chr8_142109521_142109950	chr8	142109521	142109950	Non-heritable	0.0738466325396813	78	78	0	0	0.0201378380202962	0.762799196629517	5.15332032927894	-5.15332032927894
all_individuals	caudate	EA	shared	psi	chr8_142126448_142127185	chr8	142126448	142127185	Heritable	0.442269596938956	78	78	0	0	0.0189627260826605	0.757963230395401	1.78473150388551	-1.78473150388551
all_individuals	caudate	EA	shared	psi	chr8_142180730_142181116	chr8	142180730	142181116	Non-heritable	0.0973717388075838	79	79	0	0	0.00101486615374524	0.327189473000098	8.52036400105891	-8.52036400105891
all_individuals	caudate	EA	shared	psi	chr8_142221517_142223331	chr8	142221517	142223331	Heritable	0.285129636356831	79	79	0	0	0.000470006852365736	0.220928463375354	2.9221590298896	2.9221590298896
all_individuals	caudate	EA	shared	psi	chr8_142288914_142289222	chr8	142288914	142289222	Heritable	0.162337697559615	83	83	0	0	0.0147621164681029	0.732057739157592	2.93852394129445	-2.93852394129445
all_individuals	caudate	EA	shared	psi	chr8_142298085_142298666	chr8	142298085	142298666	Non-heritable	0.0221372530923678	83	83	0	0	0.0123978595530431	0.710176551314971	4.59446582064462	4.59446582064462
all_individuals	caudate	EA	shared	psi	chr8_142314402_142314700	chr8	142314402	142314700	Non-heritable	0.0479910363224147	83	83	0	0	0.00165225980136968	0.404801206620404	6.272983687088	6.272983687088
all_individuals	caudate	EA	shared	psi	chr8_142322350_142322966	chr8	142322350	142322966	Non-heritable	0.0853054975608724	84	84	0	0	0.0458296499291063	0.841103202757755	4.4179476306493	4.4179476306493
all_individuals	caudate	EA	shared	psi	chr8_142359947_142360832	chr8	142359947	142360832	Non-heritable	0.0958150381005418	19	19	0	0	0.0228788607255881	0.776151402777569	2.70165360276817	2.70165360276817
all_individuals	caudate	EA	shared	psi	chr8_142453846_142454351	chr8	142453846	142454351	Non-heritable	0.0533326790718467	52	52	0	0	0.00364964170837251	0.530102820104046	4.70411093780117	4.70411093780117
all_individuals	caudate	EA	shared	psi	chr8_142457594_142458568	chr8	142457594	142458568	Non-heritable	0.0531165572977312	58	58	0	0	0.044277952325812	0.838891744047478	2.83839085894098	2.83839085894098
all_individuals	caudate	EA	shared	psi	chr8_142462531_142462942	chr8	142462531	142462942	Non-heritable	0.071840575479994	57	57	0	0	0.0166303875870399	0.745958824052639	1.72129353839122	1.72129353839122
all_individuals	caudate	EA	shared	psi	chr8_142464303_142464433	chr8	142464303	142464433	Non-heritable	0.0439069610479826	57	57	0	0	0.00403977166246753	0.547902618729944	3.07968968246573	-3.07968968246573
all_individuals	caudate	EA	shared	psi	chr8_142480435_142480622	chr8	142480435	142480622	Non-heritable	0.0598380980479783	59	59	0	0	0.0694713668920902	0.87272103274577	3.3902183816492	3.3902183816492
all_individuals	caudate	EA	shared	psi	chr8_142499780_142500101	chr8	142499780	142500101	Heritable	0.106439833954255	62	62	0	0	0.0357962005588344	0.820959286172563	2.83789010126813	2.83789010126813
all_individuals	caudate	EA	shared	psi	chr8_142544281_142544681	chr8	142544281	142544681	Heritable	0.102242079750314	73	73	0	0	0.0013550212804458	0.371013745338918	3.07366359725217	3.07366359725217
all_individuals	caudate	EA	shared	psi	chr8_142622701_142623931	chr8	142622701	142623931	Heritable	0.102875798552584	72	72	0	0	0.00832212422537148	0.660945424928642	2.44728517319276	2.44728517319276
all_individuals	caudate	EA	shared	psi	chr8_142670322_142670632	chr8	142670322	142670632	Heritable	0.553212090991629	70	70	0	0	0.00396512282167963	0.545206238766447	1.40770537138086	1.40770537138086
all_individuals	caudate	EA	shared	psi	chr8_142782343_142782842	chr8	142782343	142782842	Non-heritable	0.0686267574559079	118	118	0	0	0.0367806878229396	0.822945502383535	3.45952859890533	-3.45952859890533
all_individuals	caudate	EA	shared	psi	chr8_142798587_142798929	chr8	142798587	142798929	Non-heritable	0.0959576873471813	158	158	0	0	0.00101370623915646	0.327189473000098	3.5112188010639	-3.5112188010639
all_individuals	caudate	EA	shared	psi	chr8_142928326_142928629	chr8	142928326	142928629	Non-heritable	0.0961310641986119	187	187	0	0	0.00772203920899132	0.650791880990026	3.63212072888163	3.63212072888163
all_individuals	caudate	EA	shared	psi	chr8_143024083_143024264	chr8	143024083	143024264	Non-heritable	0.0199141434243409	171	171	0	0	0.00604294882165806	0.616967422622446	3.39251994920052	3.39251994920052
all_individuals	caudate	EA	shared	psi	chr8_143048769_143048980	chr8	143048769	143048980	Heritable	0.321337711899655	192	192	0	0	0.00176032317064202	0.414511260357802	4.29575560518977	-4.29575560518977
all_individuals	caudate	EA	shared	psi	chr8_143095381_143095670	chr8	143095381	143095670	Non-heritable	0.0370060795608568	215	215	0	0	0.00510949668935108	0.589157697655961	3.35881426405167	3.35881426405167
all_individuals	caudate	EA	shared	psi	chr8_143095845_143096237	chr8	143095845	143096237	Non-heritable	0.0808732856575323	215	215	0	0	0.00486080654508336	0.582844768118529	4.89440615316063	4.89440615316063
all_individuals	caudate	EA	shared	psi	chr8_143140479_143140619	chr8	143140479	143140619	Non-heritable	0.0489022161531675	216	216	0	0	0.00191142010504028	0.42728329526574	4.00495135564759	4.00495135564759
all_individuals	caudate	EA	shared	psi	chr8_143142127_143142394	chr8	143142127	143142394	Heritable	0.172265097486504	216	216	0	0	0.00559853924703274	0.602651818243202	2.4868834419325	2.4868834419325
all_individuals	caudate	EA	shared	psi	chr8_143202382_143202541	chr8	143202382	143202541	Non-heritable	0.0904615140671814	216	216	0	0	0.00196535447918239	0.431842217824934	3.49471446750486	-3.49471446750486
all_individuals	caudate	EA	shared	psi	chr8_143218505_143218975	chr8	143218505	143218975	Heritable	0.120395130795168	216	216	0	0	0.0189136463015335	0.757784690561453	4.50656675960631	4.50656675960631
all_individuals	caudate	EA	shared	psi	chr8_143262227_143262829	chr8	143262227	143262829	Heritable	0.318212222695276	216	216	0	1	8.85606126171104e-05	0.0757008003059929	5.48639615607017	5.48639615607017
all_individuals	caudate	EA	shared	psi	chr8_143275690_143277186	chr8	143275690	143277186	Non-heritable	0.0926611362155042	167	167	0	0	0.000997583184770974	0.3241552859012	4.90872473651117	-4.90872473651117
all_individuals	caudate	EA	shared	psi	chr8_143295123_143295339	chr8	143295123	143295339	Non-heritable	0.0929025229247605	154	154	0	0	0.0093394250338134	0.678026611302774	5.57554006674155	5.57554006674155
all_individuals	caudate	EA	shared	psi	chr8_143327398_143327869	chr8	143327398	143327869	Heritable	0.581447228231237	113	113	0	1	8.06859571984872e-05	0.0711845199532591	2.70047675530713	-2.70047675530713
all_individuals	caudate	EA	shared	psi	chr8_143364328_143364669	chr8	143364328	143364669	Non-heritable	0.0534866959546893	261	261	0	0	0.0203746390756294	0.764329271306543	4.34327827272279	4.34327827272279
all_individuals	caudate	EA	shared	psi	chr8_143419927_143420751	chr8	143419927	143420751	Heritable	0.104830763621502	291	291	0	0	0.00555090888248888	0.601726382132801	15.794420648392	15.794420648392
all_individuals	caudate	EA	shared	psi	chr8_143470411_143471228	chr8	143470411	143471228	Non-heritable	0.0596860902223167	333	333	0	0	0.00235445145001606	0.464684893814754	5.28857374548257	5.28857374548257
all_individuals	caudate	EA	shared	psi	chr8_143518344_143518757	chr8	143518344	143518757	Non-heritable	0.0965403249461711	331	331	0	0	0.00417895403743756	0.556007905109162	5.43484491697651	5.43484491697651
all_individuals	caudate	EA	shared	psi	chr8_143525798_143526087	chr8	143525798	143526087	Non-heritable	0.0657203940022858	325	325	0	0	0.0073734909707112	0.645719660956372	5.32222592016074	5.32222592016074
all_individuals	caudate	EA	shared	psi	chr8_143577683_143578241	chr8	143577683	143578241	Heritable	0.311121166468574	383	383	3	3	9.85736539564361e-07	0.0023952986178707	3.45347432038814	3.45347432038814
all_individuals	caudate	EA	shared	psi	chr8_143618374_143618595	chr8	143618374	143618595	Heritable	0.111701623636701	369	369	0	0	0.0206923861712597	0.765896746810824	5.11622124864324	5.11622124864324
all_individuals	caudate	EA	shared	psi	chr8_143727110_143728303	chr8	143727110	143728303	Non-heritable	0.0476782398323573	445	445	0	0	0.00216021016557604	0.448367087117497	3.30514153930281	-3.30514153930281
all_individuals	caudate	EA	shared	psi	chr8_143820640_143821233	chr8	143820640	143821233	Non-heritable	0.0839058836917901	483	483	0	0	0.00130431830500836	0.365778925815254	6.7845955806591	-6.7845955806591
all_individuals	caudate	EA	shared	psi	chr8_143912133_143912847	chr8	143912133	143912847	Heritable	0.745903048774354	444	444	0	0	0.00520650712927863	0.590614306358806	4.75848157657421	4.75848157657421
all_individuals	caudate	EA	shared	psi	chr8_143931060_143931251	chr8	143931060	143931251	Non-heritable	0.0780757074124195	444	444	0	0	0.00936507543005848	0.678615780909612	5.49731750205503	-5.49731750205503
all_individuals	caudate	EA	shared	psi	chr8_143941872_143941984	chr8	143941872	143941984	Heritable	0.138797250668372	413	413	0	0	0.0103276320098306	0.69111277923394	2.53966197735891	-2.53966197735891
all_individuals	caudate	EA	shared	psi	chr8_143948407_143948869	chr8	143948407	143948869	Non-heritable	0.0732104648323421	409	409	0	0	0.000355643708662494	0.188594712258041	7.76364533314508	-7.76364533314508
all_individuals	caudate	EA	shared	psi	chr8_143975431_143975851	chr8	143975431	143975851	Non-heritable	0.0783447210106931	403	403	0	0	0.00297652459713008	0.498095707695095	6.97208615131718	-6.97208615131718
all_individuals	caudate	EA	shared	psi	chr8_143977892_143978067	chr8	143977892	143978067	Non-heritable	0.0780696255047171	403	403	0	0	0.00116237202435403	0.347566342400661	4.20484729023238	4.20484729023238
all_individuals	caudate	EA	shared	psi	chr8_143989322_143989477	chr8	143989322	143989477	Non-heritable	0.0676508467764006	402	402	0	0	0.0009022074600979	0.308986275307514	3.40021634961541	-3.40021634961541
all_individuals	caudate	EA	shared	psi	chr8_144275384_144275561	chr8	144275384	144275561	Heritable	0.168313497515528	358	358	0	0	0.00223621497629401	0.455891168457566	3.36050652290539	3.36050652290539
all_individuals	caudate	EA	shared	psi	chr8_144277902_144278240	chr8	144277902	144278240	Heritable	0.209115597049409	362	362	0	0	0.00184994856077828	0.422655947051697	4.63409143160357	4.63409143160357
all_individuals	caudate	EA	shared	psi	chr8_144313095_144313371	chr8	144313095	144313371	Non-heritable	0.0848140380837849	350	350	0	0	0.00374858249215488	0.535210330359058	6.62775534753652	-6.62775534753652
all_individuals	caudate	EA	shared	psi	chr8_144429010_144429652	chr8	144429010	144429652	Heritable	0.175216872978542	208	208	0	0	0.000816901970804517	0.294871514925583	1.67319175547327	1.67319175547327
all_individuals	caudate	EA	shared	psi	chr8_144439419_144439715	chr8	144439419	144439715	Non-heritable	0.0912588672499048	213	213	0	0	0.00149724491292273	0.386320046482179	3.94782779470934	-3.94782779470934
all_individuals	caudate	EA	shared	psi	chr8_144500558_144501545	chr8	144500558	144501545	Heritable	0.116708007492967	255	255	0	0	0.00403590539094368	0.547902618729944	2.91561308623828	2.91561308623828
all_individuals	caudate	EA	shared	psi	chr8_144527412_144527664	chr8	144527412	144527664	Heritable	0.155557867047248	255	255	1	1	1.30908903138236e-06	0.00300389765293257	3.77265367822405	-3.77265367822405
all_individuals	caudate	EA	shared	psi	chr8_144615534_144616227	chr8	144615534	144616227	Non-heritable	0.0819656810884659	244	244	0	0	0.000476319352397954	0.223047587730165	3.36127238327816	3.36127238327816
all_individuals	caudate	EA	shared	psi	chr8_144756125_144756255	chr8	144756125	144756255	Heritable	0.207826317769969	447	447	0	1	0.000114809299565898	0.0912745929305272	13.6956590252449	13.6956590252449
all_individuals	caudate	EA	shared	psi	chr8_145050901_145051236	chr8	145050901	145051236	Non-heritable	0.0252492644359747	335	335	0	0	0.00126493623270549	0.361311551532478	7.14700822685551	-7.14700822685551
all_individuals	caudate	EA	shared	psi	chr8_1456669_1457407	chr8	1456669	1457407	Heritable	0.181183415579461	2	2	0	0	0.308098090796216	0.959859847791653	0.0769253203849147	0.0769253203849147
all_individuals	caudate	EA	shared	psi	chr8_1464178_1464569	chr8	1464178	1464569	Heritable	0.402842388014009	2	2	0	0	0.292723009845937	0.958049867802998	0.252767615953396	0.252767615953396
all_individuals	caudate	EA	shared	psi	chr8_1603833_1604017	chr8	1603833	1604017	Heritable	0.186513435114904	85	85	0	0	0.0153004293471962	0.736508595758706	3.92471395064094	-3.92471395064094
all_individuals	caudate	EA	shared	psi	chr8_1701119_1701204	chr8	1701119	1701204	Non-heritable	0.0697674571105263	93	93	0	0	0.00903894930169488	0.673202619680031	2.49114746311815	2.49114746311815
all_individuals	caudate	EA	shared	psi	chr8_1748831_1749271	chr8	1748831	1749271	Heritable	0.29903694148505	139	139	0	0	0.000305816331254804	0.171262860077397	4.33029533205155	4.33029533205155
all_individuals	caudate	EA	shared	psi	chr8_17578921_17579295	chr8	17578921	17579295	Heritable	0.400271298928893	90	90	0	0	0.0291295096100905	0.800321529123931	1.76457679253445	-1.76457679253445
all_individuals	caudate	EA	shared	psi	chr8_17628524_17628947	chr8	17628524	17628947	Non-heritable	0.0745450635635769	85	85	0	0	0.00935609797252069	0.67843063290103	1.84979093672077	1.84979093672077
