coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr5:133870004"	"chr5"	133870004	8572549	TRUE	1	42.8493975903614	TRUE
"chr5:134047440"	"chr5"	134047440	8574945	TRUE	1	30.1746987951807	TRUE
"chr5:134139929"	"chr5"	134139929	8576479	TRUE	1	40.9457831325301	TRUE
"chr5:134249800"	"chr5"	134249800	8577875	TRUE	0.987951807228916	23.8614457831325	TRUE
"chr5:135325412"	"chr5"	135325412	8592154	TRUE	1	28.6686746987952	TRUE
"chr5:136017538"	"chr5"	136017538	8599303	TRUE	1	32.8915662650602	TRUE
"chr5:136023207"	"chr5"	136023207	8599359	TRUE	1	21.5361445783133	TRUE
"chr5:136023730"	"chr5"	136023730	8599363	TRUE	0.987951807228916	25.210843373494	TRUE
"chr5:136104965"	"chr5"	136104965	8600190	TRUE	0.993975903614458	29.7590361445783	TRUE
"chr5:138274956"	"chr5"	138274956	8617593	TRUE	0.993975903614458	21.5060240963855	TRUE
"chr5:138874861"	"chr5"	138874861	8626029	TRUE	0.421686746987952	4.97590361445783	FALSE
"chr5:139807785"	"chr5"	139807785	8639704	TRUE	0.765060240963855	12.1325301204819	FALSE
"chr5:139912477"	"chr5"	139912477	8641164	TRUE	0.981927710843373	22.7048192771084	TRUE
"chr5:140049280"	"chr5"	140049280	8642403	TRUE	0.921686746987952	15.3915662650602	TRUE
"chr5:141486335"	"chr5"	141486335	8663385	TRUE	1	19.8493975903614	TRUE
"chr5:141486872"	"chr5"	141486872	8663394	TRUE	1	29.7951807228916	TRUE
"chr5:141682376"	"chr5"	141682376	8666077	TRUE	0.993975903614458	21.3614457831325	TRUE
"chr5:142065451"	"chr5"	142065451	8671159	TRUE	0.993975903614458	15.8493975903614	TRUE
"chr5:142314668"	"chr5"	142314668	8674454	TRUE	1	36.2831325301205	TRUE
"chr5:142491245"	"chr5"	142491245	8676849	TRUE	0.897590361445783	11.1927710843374	TRUE
"chr5:142622683"	"chr5"	142622683	8678290	TRUE	1	20.9036144578313	TRUE
"chr5:142686556"	"chr5"	142686556	8679087	TRUE	1	26.7650602409639	TRUE
"chr5:142837481"	"chr5"	142837481	8680622	TRUE	1	27.6204819277108	TRUE
"chr5:14414838"	"chr5"	14414838	7741204	TRUE	0.993975903614458	18.4036144578313	TRUE
"chr5:14414870"	"chr5"	14414870	7741206	TRUE	1	21.921686746988	TRUE
"chr5:14595381"	"chr5"	14595381	7743852	TRUE	1	24.4096385542169	TRUE
"chr5:146042868"	"chr5"	146042868	8701081	TRUE	1	30.2590361445783	TRUE
"chr5:146379219"	"chr5"	146379219	8704852	TRUE	0.993975903614458	36.0722891566265	TRUE
"chr5:146400310"	"chr5"	146400310	8705018	TRUE	1	23.3915662650602	TRUE
"chr5:147084921"	"chr5"	147084921	8709886	TRUE	0.987951807228916	20.6325301204819	TRUE
"chr5:149641132"	"chr5"	149641132	8729697	TRUE	1	25.933734939759	TRUE
"chr5:150114964"	"chr5"	150114964	8735206	TRUE	1	42.1746987951807	TRUE
"chr5:150148716"	"chr5"	150148716	8735792	TRUE	1	29.4578313253012	TRUE
"chr5:150635258"	"chr5"	150635258	8743129	TRUE	1	48.710843373494	TRUE
"chr5:154371955"	"chr5"	154371955	8771614	TRUE	1	27.5301204819277	TRUE
"chr5:154836484"	"chr5"	154836484	8778055	TRUE	1	24.4518072289157	TRUE
"chr5:157345753"	"chr5"	157345753	8796712	TRUE	1	28.8192771084337	TRUE
"chr5:157456545"	"chr5"	157456545	8797657	TRUE	1	30.6566265060241	TRUE
"chr5:158679582"	"chr5"	158679582	8808968	TRUE	1	21.5060240963855	TRUE
"chr5:159106367"	"chr5"	159106367	8812635	TRUE	1	31.5361445783133	TRUE
"chr5:159902965"	"chr5"	159902965	8818731	TRUE	1	51.1746987951807	TRUE
"chr5:16737863"	"chr5"	16737863	7762688	TRUE	0.993975903614458	26.3433734939759	TRUE
"chr5:16758113"	"chr5"	16758113	7763009	TRUE	0.993975903614458	20.6626506024096	TRUE
"chr5:16758143"	"chr5"	16758143	7763010	TRUE	0.981927710843373	20.4698795180723	TRUE
"chr5:168178137"	"chr5"	168178137	8879315	TRUE	1	41.0361445783133	TRUE
"chr5:168801645"	"chr5"	168801645	8886677	TRUE	0.993975903614458	17.4939759036145	TRUE
"chr5:168992253"	"chr5"	168992253	8888741	TRUE	1	22.7048192771084	TRUE
"chr5:170145691"	"chr5"	170145691	8898215	TRUE	1	27.855421686747	TRUE
"chr5:170277210"	"chr5"	170277210	8899536	TRUE	1	31.433734939759	TRUE
"chr5:170300639"	"chr5"	170300639	8899763	TRUE	1	34.9457831325301	TRUE
"chr5:172065680"	"chr5"	172065680	8919109	TRUE	1	33.3734939759036	TRUE
"chr5:172338617"	"chr5"	172338617	8923590	TRUE	1	33.9939759036145	TRUE
"chr5:172338649"	"chr5"	172338649	8923591	TRUE	1	34.5180722891566	TRUE
"chr5:172417320"	"chr5"	172417320	8924777	TRUE	1	32.433734939759	TRUE
"chr5:172429059"	"chr5"	172429059	8924964	TRUE	1	44.5481927710843	TRUE
"chr5:1727929"	"chr5"	1727929	7614002	TRUE	1	25.7771084337349	TRUE
"chr5:173396639"	"chr5"	173396639	8940424	TRUE	1	35.3674698795181	TRUE
"chr5:173411030"	"chr5"	173411030	8940592	TRUE	0.993975903614458	17.8253012048193	TRUE
"chr5:173808340"	"chr5"	173808340	8945297	TRUE	1	40.6265060240964	TRUE
"chr5:17436606"	"chr5"	17436606	7772486	TRUE	0.993975903614458	25.8975903614458	TRUE
"chr5:175288611"	"chr5"	175288611	8960654	TRUE	1	24.066265060241	TRUE
"chr5:177448402"	"chr5"	177448402	8995210	TRUE	1	29.9879518072289	TRUE
"chr5:178642552"	"chr5"	178642552	9016998	TRUE	0.993975903614458	24.9457831325301	TRUE
"chr5:178894630"	"chr5"	178894630	9021158	TRUE	1	17.1385542168675	TRUE
"chr5:178995887"	"chr5"	178995887	9022962	TRUE	0.981927710843373	16.1325301204819	TRUE
"chr5:179931156"	"chr5"	179931156	9043153	TRUE	0.993975903614458	20.421686746988	TRUE
"chr5:180619052"	"chr5"	180619052	9056322	TRUE	1	26.9638554216868	TRUE
"chr5:180800299"	"chr5"	180800299	9059423	TRUE	1	31.1084337349398	TRUE
"chr5:305446"	"chr5"	305446	7575210	TRUE	1	37.4156626506024	TRUE
"chr5:31367179"	"chr5"	31367179	7858690	TRUE	0.981927710843373	13.3493975903614	TRUE
"chr5:31948325"	"chr5"	31948325	7865819	TRUE	1	13.9518072289157	TRUE
"chr5:32204194"	"chr5"	32204194	7869723	TRUE	1	31.433734939759	TRUE
"chr5:34074209"	"chr5"	34074209	7885625	TRUE	0.216867469879518	2.84939759036145	FALSE
"chr5:35091921"	"chr5"	35091921	7894611	TRUE	0.993975903614458	23.1325301204819	TRUE
"chr5:36535586"	"chr5"	36535586	7904566	TRUE	1	48.5602409638554	TRUE
"chr5:36612937"	"chr5"	36612937	7905233	TRUE	1	24.8253012048193	TRUE
"chr5:36613407"	"chr5"	36613407	7905241	TRUE	1	35.355421686747	TRUE
"chr5:36654917"	"chr5"	36654917	7905608	TRUE	0.993975903614458	26.6867469879518	TRUE
"chr5:36724743"	"chr5"	36724743	7906287	TRUE	0.993975903614458	19.7289156626506	TRUE
"chr5:37717640"	"chr5"	37717640	7915509	TRUE	1	17.3192771084337	TRUE
"chr5:38806671"	"chr5"	38806671	7924931	TRUE	1	20.7349397590361	TRUE
"chr5:403098"	"chr5"	403098	7577918	TRUE	1	29.5843373493976	TRUE
"chr5:41410872"	"chr5"	41410872	7942801	TRUE	1	24.9879518072289	TRUE
"chr5:42914012"	"chr5"	42914012	7951652	TRUE	0.91566265060241	12.3795180722892	TRUE
"chr5:501748"	"chr5"	501748	7581291	TRUE	1	62.4819277108434	TRUE
"chr5:501823"	"chr5"	501823	7581299	TRUE	1	51.4156626506024	TRUE
"chr5:54656678"	"chr5"	54656678	8002641	TRUE	1	28.2831325301205	TRUE
"chr5:55773550"	"chr5"	55773550	8012419	TRUE	0.867469879518072	8.33132530120482	TRUE
"chr5:56415403"	"chr5"	56415403	8018842	TRUE	0.993975903614458	33.2228915662651	TRUE
"chr5:56837543"	"chr5"	56837543	8022512	TRUE	1	28.5903614457831	TRUE
"chr5:57007524"	"chr5"	57007524	8024064	TRUE	0.993975903614458	22.4277108433735	TRUE
"chr5:58491340"	"chr5"	58491340	8034757	TRUE	0.891566265060241	9.96987951807229	TRUE
"chr5:61621081"	"chr5"	61621081	8055580	TRUE	0.993975903614458	25.0301204819277	TRUE
"chr5:61675543"	"chr5"	61675543	8056130	TRUE	1	37.3674698795181	TRUE
"chr5:67193164"	"chr5"	67193164	8094118	TRUE	1	25.6746987951807	TRUE
"chr5:6738294"	"chr5"	6738294	7676703	TRUE	1	28.8493975903614	TRUE
"chr5:67809616"	"chr5"	67809616	8098004	TRUE	0.969879518072289	14.5060240963855	TRUE
"chr5:67816014"	"chr5"	67816014	8098040	TRUE	0.873493975903615	10.2228915662651	TRUE
"chr5:68419223"	"chr5"	68419223	8102712	TRUE	0.891566265060241	10.9096385542169	TRUE
"chr5:69531426"	"chr5"	69531426	8113912	TRUE	0.993975903614458	23.7771084337349	TRUE
"chr5:72241507"	"chr5"	72241507	8139852	TRUE	0.993975903614458	25.6204819277109	TRUE
"chr5:75266094"	"chr5"	75266094	8166286	TRUE	0.939759036144578	12.1204819277108	TRUE
"chr5:77144346"	"chr5"	77144346	8183540	TRUE	0.993975903614458	24.4518072289157	TRUE
"chr5:77178731"	"chr5"	77178731	8183788	TRUE	0.993975903614458	21.3855421686747	TRUE
"chr5:77848192"	"chr5"	77848192	8189978	TRUE	1	33.7530120481928	TRUE
"chr5:80596177"	"chr5"	80596177	8217087	TRUE	0.981927710843373	16.4939759036145	TRUE
"chr5:82349526"	"chr5"	82349526	8231519	TRUE	0.993975903614458	21.9457831325301	TRUE
"chr5:87393647"	"chr5"	87393647	8261262	TRUE	0.674698795180723	6.53012048192771	FALSE
"chr5:88694673"	"chr5"	88694673	8269404	TRUE	0.927710843373494	13.8433734939759	TRUE
"chr5:88695380"	"chr5"	88695380	8269436	TRUE	0.981927710843373	18.1265060240964	TRUE
"chr5:91141710"	"chr5"	91141710	8284237	TRUE	1	22.7289156626506	TRUE
"chr5:92939628"	"chr5"	92939628	8294652	TRUE	1	20	TRUE
"chr5:9354586"	"chr5"	9354586	7698140	TRUE	1	31.8313253012048	TRUE
"chr5:945543"	"chr5"	945543	7592280	TRUE	1	21.0783132530121	TRUE
"chr5:9547483"	"chr5"	9547483	7699963	TRUE	0.975903614457831	20.2771084337349	TRUE
"chr5:980465"	"chr5"	980465	7593143	TRUE	1	35.8614457831325	TRUE
"chr6:10434264"	"chr6"	10434264	9192644	TRUE	1	21.5120481927711	TRUE
"chr6:105471117"	"chr6"	105471117	9967929	TRUE	0.981927710843373	13.7710843373494	TRUE
"chr6:106134621"	"chr6"	106134621	9973587	TRUE	1	33.3734939759036	TRUE
"chr6:1078474"	"chr6"	1078474	9084513	TRUE	0.987951807228916	17.4578313253012	TRUE
"chr6:10839175"	"chr6"	10839175	9198218	TRUE	0.987951807228916	14.144578313253	TRUE
"chr6:108841498"	"chr6"	108841498	10002996	TRUE	1	37.566265060241	TRUE
"chr6:108862984"	"chr6"	108862984	10003216	TRUE	1	28.8373493975904	TRUE
"chr6:109315892"	"chr6"	109315892	10007149	TRUE	0.981927710843373	14.0301204819277	TRUE
"chr6:1102203"	"chr6"	1102203	9084854	TRUE	1	32.1084337349398	TRUE
"chr6:110356710"	"chr6"	110356710	10015885	TRUE	1	25.6626506024096	TRUE
"chr6:110409108"	"chr6"	110409108	10016459	TRUE	1	37.8614457831325	TRUE
"chr6:110520743"	"chr6"	110520743	10017535	TRUE	1	23.3433734939759	TRUE
"chr6:110555092"	"chr6"	110555092	10017850	TRUE	0.993975903614458	22.4457831325301	TRUE
"chr6:111566512"	"chr6"	111566512	10028359	TRUE	1	34.566265060241	TRUE
"chr6:112362306"	"chr6"	112362306	10035227	TRUE	0.993975903614458	30.5	TRUE
"chr6:11356867"	"chr6"	11356867	9204203	TRUE	0.993975903614458	20.2228915662651	TRUE
"chr6:113650684"	"chr6"	113650684	10042696	TRUE	1	32.1626506024096	TRUE
"chr6:116111765"	"chr6"	116111765	10057746	TRUE	0.963855421686747	13.1626506024096	TRUE
"chr6:116392840"	"chr6"	116392840	10059723	TRUE	0.993975903614458	31.7590361445783	TRUE
"chr6:11778669"	"chr6"	11778669	9208158	TRUE	1	24.6385542168675	TRUE
"chr6:125584688"	"chr6"	125584688	10119467	TRUE	0.993975903614458	37.8072289156627	TRUE
"chr6:131016029"	"chr6"	131016029	10155448	TRUE	0.981927710843373	15.2289156626506	TRUE
"chr6:13203059"	"chr6"	13203059	9220762	TRUE	1	27.3373493975904	TRUE
"chr6:1322894"	"chr6"	1322894	9087793	TRUE	1	21	TRUE
"chr6:134115940"	"chr6"	134115940	10178600	TRUE	1	26.6746987951807	TRUE
"chr6:134216707"	"chr6"	134216707	10179983	TRUE	1	23.5301204819277	TRUE
"chr6:136037008"	"chr6"	136037008	10194608	TRUE	0.957831325301205	12.5060240963855	TRUE
"chr6:137350249"	"chr6"	137350249	10206252	TRUE	1	26	TRUE
"chr6:137734965"	"chr6"	137734965	10209541	TRUE	1	24.1385542168675	TRUE
"chr6:138975420"	"chr6"	138975420	10221562	TRUE	0.662650602409639	8.65060240963855	FALSE
"chr6:14094513"	"chr6"	14094513	9231355	TRUE	0.993975903614458	29.4277108433735	TRUE
"chr6:1424442"	"chr6"	1424442	9089783	TRUE	0.981927710843373	16.3915662650602	TRUE
"chr6:142763633"	"chr6"	142763633	10247133	TRUE	0.86144578313253	10.8313253012048	TRUE
"chr6:14682211"	"chr6"	14682211	9237245	TRUE	0.993975903614458	22.4638554216868	TRUE
"chr6:146905743"	"chr6"	146905743	10276990	TRUE	1	23.9578313253012	TRUE
"chr6:146950617"	"chr6"	146950617	10277264	TRUE	0.987951807228916	13.8192771084337	TRUE
"chr6:147136219"	"chr6"	147136219	10278405	TRUE	0.879518072289157	10.0421686746988	TRUE
"chr6:148578353"	"chr6"	148578353	10291535	TRUE	0.987951807228916	18.3795180722892	TRUE
"chr6:148969878"	"chr6"	148969878	10295214	TRUE	1	29.7168674698795	TRUE
"chr6:149177117"	"chr6"	149177117	10297013	TRUE	0.55421686746988	5.50602409638554	FALSE
"chr6:149247277"	"chr6"	149247277	10297620	TRUE	1	33.933734939759	TRUE
"chr6:149448967"	"chr6"	149448967	10299554	TRUE	1	40.8072289156627	TRUE
"chr6:149449189"	"chr6"	149449189	10299557	TRUE	1	47.5602409638554	TRUE
"chr6:149683369"	"chr6"	149683369	10302930	TRUE	0.993975903614458	13.7650602409639	TRUE
"chr6:149683584"	"chr6"	149683584	10302932	TRUE	1	31.433734939759	TRUE
"chr6:150348100"	"chr6"	150348100	10312246	TRUE	1	33.7951807228916	TRUE
"chr6:15089932"	"chr6"	15089932	9242239	TRUE	1	33.6506024096386	TRUE
"chr6:150907541"	"chr6"	150907541	10318434	TRUE	0.993975903614458	23.2048192771084	TRUE
"chr6:151482704"	"chr6"	151482704	10326742	TRUE	0.216867469879518	3.03012048192771	FALSE
"chr6:15171549"	"chr6"	15171549	9243369	TRUE	0.993975903614458	23.855421686747	TRUE
"chr6:153215310"	"chr6"	153215310	10341340	TRUE	1	35.1927710843374	TRUE
"chr6:154213986"	"chr6"	154213986	10347863	TRUE	1	19.433734939759	TRUE
"chr6:155224119"	"chr6"	155224119	10360125	TRUE	1	28.7831325301205	TRUE
"chr6:15587513"	"chr6"	15587513	9249384	TRUE	0.879518072289157	12.6867469879518	TRUE
"chr6:157597106"	"chr6"	157597106	10384166	TRUE	0.993975903614458	29.0361445783133	TRUE
"chr6:157887981"	"chr6"	157887981	10388116	TRUE	0.993975903614458	26.0240963855422	TRUE
"chr6:158817468"	"chr6"	158817468	10402453	TRUE	1	41.6144578313253	TRUE
"chr6:159062745"	"chr6"	159062745	10405788	TRUE	0.969879518072289	17.7590361445783	TRUE
"chr6:159217566"	"chr6"	159217566	10407734	TRUE	1	35.8975903614458	TRUE
"chr6:159603112"	"chr6"	159603112	10411416	TRUE	1	41.1987951807229	TRUE
"chr6:160260799"	"chr6"	160260799	10419672	TRUE	0.993975903614458	28.3614457831325	TRUE
"chr6:1616557"	"chr6"	1616557	9093351	TRUE	1	32.0542168674699	TRUE
"chr6:1618859"	"chr6"	1618859	9093396	TRUE	1	30.9638554216868	TRUE
"chr6:162728421"	"chr6"	162728421	10445546	TRUE	1	21.2469879518072	TRUE
"chr6:163243413"	"chr6"	163243413	10450285	TRUE	0.993975903614458	22.0602409638554	TRUE
"chr6:163309790"	"chr6"	163309790	10451205	TRUE	1	19.5421686746988	TRUE
"chr6:163325143"	"chr6"	163325143	10451495	TRUE	1	23.4518072289157	TRUE
"chr6:163335818"	"chr6"	163335818	10451674	TRUE	1	38.921686746988	TRUE
"chr6:163418850"	"chr6"	163418850	10453257	TRUE	0.734939759036145	8.40963855421687	FALSE
"chr6:1635612"	"chr6"	1635612	9093942	TRUE	0.993975903614458	40.9277108433735	TRUE
"chr6:165930825"	"chr6"	165930825	10477261	TRUE	1	21.066265060241	TRUE
"chr6:166297650"	"chr6"	166297650	10482079	TRUE	1	28.5361445783133	TRUE
"chr6:166297803"	"chr6"	166297803	10482088	TRUE	1	32.3975903614458	TRUE
"chr6:166297893"	"chr6"	166297893	10482093	TRUE	1	45.6867469879518	TRUE
"chr6:166297954"	"chr6"	166297954	10482098	TRUE	1	46.8192771084337	TRUE
"chr6:1664439"	"chr6"	1664439	9094412	TRUE	1	21.7289156626506	TRUE
"chr6:167079895"	"chr6"	167079895	10495206	TRUE	0.993975903614458	15.9819277108434	TRUE
"chr6:167153715"	"chr6"	167153715	10496319	TRUE	0.993975903614458	22.1987951807229	TRUE
"chr6:167426030"	"chr6"	167426030	10501148	TRUE	1	34.6987951807229	TRUE
"chr6:167723125"	"chr6"	167723125	10505423	TRUE	0.993975903614458	17.8313253012048	TRUE
"chr6:1679641"	"chr6"	1679641	9094614	TRUE	1	29.1566265060241	TRUE
"chr6:168016060"	"chr6"	168016060	10509844	TRUE	1	24.7951807228916	TRUE
"chr6:168048437"	"chr6"	168048437	10510564	TRUE	1	37.9759036144578	TRUE
"chr6:2110641"	"chr6"	2110641	9098963	TRUE	0.993975903614458	21.5602409638554	TRUE
"chr6:21948405"	"chr6"	21948405	9313180	TRUE	0.91566265060241	16.066265060241	TRUE
"chr6:22149800"	"chr6"	22149800	9314907	TRUE	0.879518072289157	10.8132530120482	TRUE
"chr6:2382415"	"chr6"	2382415	9101349	TRUE	0.897590361445783	9.87349397590361	TRUE
"chr6:24518365"	"chr6"	24518365	9331997	TRUE	0.987951807228916	16.9879518072289	TRUE
"chr6:25608840"	"chr6"	25608840	9341988	TRUE	1	42.2831325301205	TRUE
"chr6:25671570"	"chr6"	25671570	9342434	TRUE	0.993975903614458	18.4939759036145	TRUE
"chr6:25962881"	"chr6"	25962881	9344552	TRUE	0.987951807228916	16.9578313253012	TRUE
"chr6:2961623"	"chr6"	2961623	9109137	TRUE	0.975903614457831	14.2951807228916	TRUE
"chr6:3367977"	"chr6"	3367977	9117150	TRUE	0.993975903614458	34.1807228915663	TRUE
"chr6:33781843"	"chr6"	33781843	9452560	TRUE	1	25.6144578313253	TRUE
"chr6:3455303"	"chr6"	3455303	9118325	TRUE	0.993975903614458	30.2469879518072	TRUE
"chr6:35057121"	"chr6"	35057121	9471652	TRUE	0.993975903614458	16.6385542168675	TRUE
"chr6:35219811"	"chr6"	35219811	9473846	TRUE	0.939759036144578	11.6987951807229	TRUE
"chr6:36954535"	"chr6"	36954535	9497548	TRUE	1	39.8734939759036	TRUE
"chr6:3826652"	"chr6"	3826652	9123687	TRUE	1	39.2469879518072	TRUE
"chr6:39715687"	"chr6"	39715687	9527180	TRUE	0.981927710843373	23.0602409638554	TRUE
"chr6:41287087"	"chr6"	41287087	9539865	TRUE	0.993975903614458	21.2530120481928	TRUE
"chr6:41552750"	"chr6"	41552750	9543696	TRUE	1	30.7771084337349	TRUE
"chr6:41708228"	"chr6"	41708228	9546353	TRUE	1	38.2289156626506	TRUE
"chr6:42078639"	"chr6"	42078639	9552348	TRUE	0.993975903614458	27.0421686746988	TRUE
"chr6:44041529"	"chr6"	44041529	9581379	TRUE	1	34.3614457831325	TRUE
"chr6:44731225"	"chr6"	44731225	9590165	TRUE	1	30.2951807228916	TRUE
"chr6:46901990"	"chr6"	46901990	9606071	TRUE	0.993975903614458	20.3734939759036	TRUE
"chr6:47044606"	"chr6"	47044606	9607148	TRUE	0.993975903614458	16.921686746988	TRUE
"chr6:47335685"	"chr6"	47335685	9609487	TRUE	1	29.2530120481928	TRUE
"chr6:48569087"	"chr6"	48569087	9617106	TRUE	1	29.3915662650602	TRUE
"chr6:52318098"	"chr6"	52318098	9639423	TRUE	0.993975903614458	20.2771084337349	TRUE
"chr6:53361840"	"chr6"	53361840	9649460	TRUE	0.993975903614458	22.3493975903614	TRUE
"chr6:53922870"	"chr6"	53922870	9654085	TRUE	0.993975903614458	23.8313253012048	TRUE
"chr6:54111458"	"chr6"	54111458	9655304	TRUE	0.993975903614458	14.9939759036145	TRUE
"chr6:54238573"	"chr6"	54238573	9656029	TRUE	0.987951807228916	13.8313253012048	TRUE
"chr6:55240467"	"chr6"	55240467	9661618	TRUE	0.993975903614458	14.6807228915663	TRUE
"chr6:55240473"	"chr6"	55240473	9661619	TRUE	0.987951807228916	14.6024096385542	TRUE
"chr6:60362014"	"chr6"	60362014	9684666	TRUE	0.168674698795181	2.68072289156627	FALSE
"chr6:6759291"	"chr6"	6759291	9155154	TRUE	1	29.0361445783133	TRUE
"chr6:6878820"	"chr6"	6878820	9156610	TRUE	1	24.6385542168675	TRUE
"chr6:7137675"	"chr6"	7137675	9160455	TRUE	1	25.1084337349398	TRUE
"chr6:73695156"	"chr6"	73695156	9766246	TRUE	0.981927710843373	14.4939759036145	TRUE
"chr6:79152479"	"chr6"	79152479	9798909	TRUE	0.981927710843373	16.421686746988	TRUE
"chr6:80465782"	"chr6"	80465782	9807359	TRUE	0.993975903614458	26.9156626506024	TRUE
"chr6:80477734"	"chr6"	80477734	9807423	TRUE	0.656626506024096	5.98192771084337	FALSE
"chr6:81812489"	"chr6"	81812489	9814418	TRUE	0.993975903614458	25.1024096385542	TRUE
"chr6:85485300"	"chr6"	85485300	9838253	TRUE	0.987951807228916	17.7349397590361	TRUE
"chr6:90403787"	"chr6"	90403787	9878157	TRUE	0.981927710843373	18.3674698795181	TRUE
"chr6:90861487"	"chr6"	90861487	9881398	TRUE	0.867469879518072	9.13253012048193	TRUE
"chr6:97009438"	"chr6"	97009438	9914391	TRUE	1	21.7469879518072	TRUE
"chr6:97009555"	"chr6"	97009555	9914392	TRUE	0.993975903614458	25.2831325301205	TRUE
"chr6:98642605"	"chr6"	98642605	9923661	TRUE	0.939759036144578	13.1325301204819	TRUE
"chr6:98828481"	"chr6"	98828481	9924837	TRUE	1	24.3915662650602	TRUE
"chr6:98840423"	"chr6"	98840423	9925305	TRUE	0.927710843373494	12.8253012048193	TRUE
"chr7:100169412"	"chr7"	100169412	11521753	TRUE	1	25.8614457831325	TRUE
"chr7:100374838"	"chr7"	100374838	11525449	TRUE	1	27.9036144578313	TRUE
"chr7:100484699"	"chr7"	100484699	11527683	TRUE	1	34.5301204819277	TRUE
"chr7:101204137"	"chr7"	101204137	11544372	TRUE	1	31.7650602409639	TRUE
"chr7:101625150"	"chr7"	101625150	11552567	TRUE	1	35.1144578313253	TRUE
"chr7:101912700"	"chr7"	101912700	11558111	TRUE	1	36.8795180722892	TRUE
"chr7:1020148"	"chr7"	1020148	10588048	TRUE	0.993975903614458	50.2409638554217	TRUE
"chr7:102321329"	"chr7"	102321329	11566537	TRUE	1	25.7590361445783	TRUE
"chr7:102421180"	"chr7"	102421180	11568251	TRUE	1	37.4939759036145	TRUE
"chr7:1043673"	"chr7"	1043673	10589011	TRUE	1	50.3253012048193	TRUE
"chr7:104805488"	"chr7"	104805488	11590388	TRUE	1	18.0421686746988	TRUE
"chr7:105649771"	"chr7"	105649771	11600745	TRUE	1	40.4819277108434	TRUE
"chr7:1057454"	"chr7"	1057454	10589485	TRUE	1	47.6626506024096	TRUE
"chr7:105809398"	"chr7"	105809398	11602570	TRUE	0.945783132530121	10.6506024096386	TRUE
"chr7:106952181"	"chr7"	106952181	11611994	TRUE	1	18.710843373494	TRUE
"chr7:107041221"	"chr7"	107041221	11612899	TRUE	0.993975903614458	18.855421686747	TRUE
"chr7:1101897"	"chr7"	1101897	10591324	TRUE	1	38.0602409638554	TRUE
"chr7:1106139"	"chr7"	1106139	10591466	TRUE	0.933734939759036	12.4518072289157	TRUE
"chr7:1106183"	"chr7"	1106183	10591471	TRUE	1	26.1506024096386	TRUE
"chr7:1106216"	"chr7"	1106216	10591474	TRUE	1	35.6024096385542	TRUE
"chr7:1112264"	"chr7"	1112264	10591706	TRUE	1	21.6807228915663	TRUE
"chr7:1114206"	"chr7"	1114206	10591790	TRUE	1	42.3855421686747	TRUE
"chr7:1114261"	"chr7"	1114261	10591792	TRUE	1	46.2831325301205	TRUE
"chr7:1114325"	"chr7"	1114325	10591795	TRUE	1	39.8253012048193	TRUE
"chr7:112422925"	"chr7"	112422925	11649167	TRUE	1	21.9457831325301	TRUE
"chr7:116287250"	"chr7"	116287250	11671628	TRUE	1	26.9879518072289	TRUE
"chr7:117146543"	"chr7"	117146543	11678563	TRUE	0.981927710843373	16.8493975903614	TRUE
"chr7:121531579"	"chr7"	121531579	11703811	TRUE	0.975903614457831	18.8313253012048	TRUE
"chr7:12685929"	"chr7"	12685929	10758461	TRUE	0.963855421686747	12.1867469879518	TRUE
"chr7:127589571"	"chr7"	127589571	11740257	TRUE	0.993975903614458	20.8975903614458	TRUE
"chr7:128352262"	"chr7"	128352262	11748539	TRUE	1	34.0361445783133	TRUE
"chr7:128419465"	"chr7"	128419465	11749762	TRUE	1	36.3493975903615	TRUE
"chr7:128435429"	"chr7"	128435429	11749915	TRUE	0.939759036144578	10.7228915662651	TRUE
"chr7:128911950"	"chr7"	128911950	11757455	TRUE	1	28.6927710843374	TRUE
"chr7:128934705"	"chr7"	128934705	11757882	TRUE	0.993975903614458	19.0361445783133	TRUE
"chr7:128937552"	"chr7"	128937552	11757935	TRUE	1	31.4578313253012	TRUE
"chr7:128940738"	"chr7"	128940738	11758087	TRUE	1	28.7289156626506	TRUE
"chr7:129282950"	"chr7"	129282950	11762390	TRUE	0.921686746987952	10.3975903614458	TRUE
"chr7:129387863"	"chr7"	129387863	11763278	TRUE	0.987951807228916	18.4819277108434	TRUE
"chr7:130373895"	"chr7"	130373895	11776665	TRUE	1	28.066265060241	TRUE
"chr7:131862254"	"chr7"	131862254	11792697	TRUE	1	19.7590361445783	TRUE
"chr7:135493457"	"chr7"	135493457	11823632	TRUE	1	18.8855421686747	TRUE
"chr7:137242352"	"chr7"	137242352	11836481	TRUE	0.807228915662651	10.1144578313253	TRUE
"chr7:139108318"	"chr7"	139108318	11855512	TRUE	1	24.0180722891566	TRUE
"chr7:140080462"	"chr7"	140080462	11868435	TRUE	1	34.4397590361446	TRUE
"chr7:140232909"	"chr7"	140232909	11870439	TRUE	0.993975903614458	23.933734939759	TRUE
"chr7:140656977"	"chr7"	140656977	11877638	TRUE	1	27.5903614457831	TRUE
"chr7:141417746"	"chr7"	141417746	11885034	TRUE	1	24.5963855421687	TRUE
"chr7:141513670"	"chr7"	141513670	11885938	TRUE	0.939759036144578	12.6204819277108	TRUE
