task_id	chrom	start	end	iteration	h2_incremental	region
8917	9	126617362	126617583	2	6.93249074137572e-08	Hippocampus
8917	9	126617362	126617583	3	4.15334287868335e-05	Hippocampus
8917	9	126617362	126617583	4	2.06180102705847e-05	Hippocampus
8917	9	126617362	126617583	5	1.80471882333132e-05	Hippocampus
8917	9	126617362	126617583	6	9.97663560267495e-08	Hippocampus
8917	9	126617362	126617583	7	0.00191067661323385	Hippocampus
8917	9	126617362	126617583	8	2.93407224646404e-05	Hippocampus
8917	9	126617362	126617583	9	0	Hippocampus
8917	9	126617362	126617583	10	0	Hippocampus
8917	9	126617362	126617583	11	0.00716829565774619	Hippocampus
8917	9	126617362	126617583	12	0	Hippocampus
8917	9	126617362	126617583	13	1.08607399176521e-07	Hippocampus
8917	9	126617362	126617583	14	0	Hippocampus
8917	9	126617362	126617583	15	5.22586139859718e-06	Hippocampus
8917	9	126617362	126617583	16	0	Hippocampus
8918	9	126878966	126879596	1	0.248845324335116	Hippocampus
8918	9	126878966	126879596	2	4.62543088503079e-06	Hippocampus
8918	9	126878966	126879596	3	1.8279789212409e-07	Hippocampus
8918	9	126878966	126879596	4	0.00259456153043159	Hippocampus
8918	9	126878966	126879596	5	0	Hippocampus
8918	9	126878966	126879596	6	1.51044369302648e-06	Hippocampus
8918	9	126878966	126879596	7	2.04238835710384e-07	Hippocampus
8918	9	126878966	126879596	8	0	Hippocampus
8918	9	126878966	126879596	9	0	Hippocampus
8918	9	126878966	126879596	10	8.57650063638844e-07	Hippocampus
8918	9	126878966	126879596	11	0	Hippocampus
8919	9	127613784	127614044	1	0.384710201698984	Hippocampus
8919	9	127613784	127614044	2	0	Hippocampus
8919	9	127613784	127614044	3	0	Hippocampus
8919	9	127613784	127614044	4	0	Hippocampus
8919	9	127613784	127614044	5	0	Hippocampus
8919	9	127613784	127614044	6	0	Hippocampus
8919	9	127613784	127614044	7	0	Hippocampus
8919	9	127613784	127614044	8	0	Hippocampus
8919	9	127613784	127614044	9	0	Hippocampus
8919	9	127613784	127614044	10	0	Hippocampus
8919	9	127613784	127614044	11	0	Hippocampus
892	10	12606130	12606375	1	0.270301727585508	Hippocampus
892	10	12606130	12606375	2	0.00229036193825826	Hippocampus
892	10	12606130	12606375	3	0.00086817173397402	Hippocampus
892	10	12606130	12606375	4	0.00286475891385774	Hippocampus
892	10	12606130	12606375	5	0	Hippocampus
892	10	12606130	12606375	6	0.00042526953477921	Hippocampus
892	10	12606130	12606375	7	0	Hippocampus
892	10	12606130	12606375	8	0	Hippocampus
892	10	12606130	12606375	9	6.42492645615592e-06	Hippocampus
892	10	12606130	12606375	10	2.21530837658267e-05	Hippocampus
892	10	12606130	12606375	11	2.61791660983272e-06	Hippocampus
8920	9	127698857	127699274	1	0.323173445912383	Hippocampus
8920	9	127698857	127699274	2	5.1201152726463e-08	Hippocampus
8920	9	127698857	127699274	3	0.00013851477927168	Hippocampus
8920	9	127698857	127699274	4	0	Hippocampus
8920	9	127698857	127699274	5	1.28809181569232e-06	Hippocampus
8920	9	127698857	127699274	6	5.10166611882436e-08	Hippocampus
8920	9	127698857	127699274	7	6.24899858940493e-06	Hippocampus
8920	9	127698857	127699274	8	0.00293690206310093	Hippocampus
8920	9	127698857	127699274	9	0	Hippocampus
8920	9	127698857	127699274	10	0.00023854362835209	Hippocampus
8920	9	127698857	127699274	11	9.45441786643687e-07	Hippocampus
8920	9	127698857	127699274	12	0	Hippocampus
8920	9	127698857	127699274	13	9.95451390758198e-08	Hippocampus
8920	9	127698857	127699274	14	0	Hippocampus
8920	9	127698857	127699274	15	0	Hippocampus
8921	9	127724832	127725134	1	0.302996739603283	Hippocampus
8921	9	127724832	127725134	2	5.96695981374709e-08	Hippocampus
8921	9	127724832	127725134	3	9.2316147223063e-06	Hippocampus
8921	9	127724832	127725134	4	0	Hippocampus
8921	9	127724832	127725134	5	0	Hippocampus
8921	9	127724832	127725134	6	0.00099530338795187	Hippocampus
8921	9	127724832	127725134	7	0	Hippocampus
8921	9	127724832	127725134	8	5.32130574774641e-08	Hippocampus
8921	9	127724832	127725134	9	9.71470060622297e-07	Hippocampus
8921	9	127724832	127725134	10	8.9523463853325e-05	Hippocampus
8921	9	127724832	127725134	11	0	Hippocampus
8922	9	127809582	127810084	1	0.572014263053323	Hippocampus
8922	9	127809582	127810084	2	0	Hippocampus
8922	9	127809582	127810084	3	0	Hippocampus
8922	9	127809582	127810084	4	0.00193444375744191	Hippocampus
8922	9	127809582	127810084	5	0.0018849631232874	Hippocampus
8922	9	127809582	127810084	6	0.00594703795253388	Hippocampus
8922	9	127809582	127810084	7	0	Hippocampus
8922	9	127809582	127810084	8	1.49237591894103e-05	Hippocampus
8922	9	127809582	127810084	9	0	Hippocampus
8922	9	127809582	127810084	10	0	Hippocampus
8922	9	127809582	127810084	11	0	Hippocampus
8923	9	127827781	127827967	1	0.291539062957097	Hippocampus
8923	9	127827781	127827967	2	3.20164862541995e-06	Hippocampus
8923	9	127827781	127827967	3	0.0005349387031791	Hippocampus
8923	9	127827781	127827967	4	0	Hippocampus
8923	9	127827781	127827967	5	7.8676520403445e-06	Hippocampus
8923	9	127827781	127827967	6	1.18246724331073e-06	Hippocampus
8923	9	127827781	127827967	7	0	Hippocampus
8923	9	127827781	127827967	8	0	Hippocampus
8923	9	127827781	127827967	9	0.00151912602995504	Hippocampus
8923	9	127827781	127827967	10	1.39276032314418e-05	Hippocampus
8923	9	127827781	127827967	11	1.07337986285965e-05	Hippocampus
8923	9	127827781	127827967	12	0.00277316293702477	Hippocampus
8923	9	127827781	127827967	13	0	Hippocampus
8923	9	127827781	127827967	14	0	Hippocampus
8923	9	127827781	127827967	15	3.30558732385207e-05	Hippocampus
8923	9	127827781	127827967	16	0	Hippocampus
8923	9	127827781	127827967	17	0	Hippocampus
8924	9	128138451	128140240	1	0.668875433368867	Hippocampus
8924	9	128138451	128140240	2	9.95500827272187e-06	Hippocampus
8924	9	128138451	128140240	3	1.88845691239233e-05	Hippocampus
8924	9	128138451	128140240	4	3.79400889682337e-05	Hippocampus
8924	9	128138451	128140240	5	0	Hippocampus
8924	9	128138451	128140240	6	2.02409016671647e-07	Hippocampus
8924	9	128138451	128140240	7	3.94566904041778e-07	Hippocampus
8924	9	128138451	128140240	8	2.36545266404629e-07	Hippocampus
8924	9	128138451	128140240	9	0	Hippocampus
8924	9	128138451	128140240	10	2.44904617720569e-05	Hippocampus
8924	9	128138451	128140240	11	0	Hippocampus
8925	9	128181604	128181685	1	0.3810680592147	Hippocampus
8925	9	128181604	128181685	2	0	Hippocampus
8925	9	128181604	128181685	3	2.44710392021285e-06	Hippocampus
8925	9	128181604	128181685	4	8.75619591797584e-08	Hippocampus
8925	9	128181604	128181685	5	6.19919084202452e-08	Hippocampus
8925	9	128181604	128181685	6	5.88597514250412e-07	Hippocampus
8925	9	128181604	128181685	7	0.00055810545332205	Hippocampus
8925	9	128181604	128181685	8	1.33813210403019e-05	Hippocampus
8925	9	128181604	128181685	9	1.53177459464977e-06	Hippocampus
8925	9	128181604	128181685	10	0	Hippocampus
8925	9	128181604	128181685	11	0.00015113935834486	Hippocampus
8925	9	128181604	128181685	12	5.55143483744767e-07	Hippocampus
8926	9	128192474	128193439	1	0.536721260615446	Hippocampus
8926	9	128192474	128193439	2	0	Hippocampus
8926	9	128192474	128193439	3	0.0121139313703252	Hippocampus
8926	9	128192474	128193439	4	0	Hippocampus
8926	9	128192474	128193439	5	0	Hippocampus
8926	9	128192474	128193439	6	0.00143292737986636	Hippocampus
8926	9	128192474	128193439	7	0	Hippocampus
8926	9	128192474	128193439	8	1.05588471598456e-05	Hippocampus
8926	9	128192474	128193439	9	2.84190385118192e-07	Hippocampus
8926	9	128192474	128193439	10	0	Hippocampus
8926	9	128192474	128193439	11	1.2655882352154e-06	Hippocampus
8927	9	128353766	128354038	1	0.631114754554409	Hippocampus
8927	9	128353766	128354038	2	0.00037355119266068	Hippocampus
8927	9	128353766	128354038	3	0	Hippocampus
8927	9	128353766	128354038	4	5.02554633569241e-06	Hippocampus
8927	9	128353766	128354038	5	6.94826369545718e-05	Hippocampus
8927	9	128353766	128354038	6	1.38446576888508e-06	Hippocampus
8927	9	128353766	128354038	7	0	Hippocampus
8927	9	128353766	128354038	8	0	Hippocampus
8927	9	128353766	128354038	9	0.00268846261870965	Hippocampus
8927	9	128353766	128354038	10	4.55128027588353e-08	Hippocampus
8927	9	128353766	128354038	11	0	Hippocampus
8927	9	128353766	128354038	12	0	Hippocampus
8927	9	128353766	128354038	13	0	Hippocampus
8927	9	128353766	128354038	14	0	Hippocampus
8928	9	128553805	128555423	1	0.093379892516312	Hippocampus
8928	9	128553805	128555423	2	0	Hippocampus
8928	9	128553805	128555423	3	0	Hippocampus
8928	9	128553805	128555423	4	9.86962027738919e-05	Hippocampus
8928	9	128553805	128555423	5	1.04672256309919e-05	Hippocampus
8928	9	128553805	128555423	6	2.62585849302836e-06	Hippocampus
8928	9	128553805	128555423	7	1.1807126142965e-05	Hippocampus
8928	9	128553805	128555423	8	0.00024795299440846	Hippocampus
8928	9	128553805	128555423	9	0	Hippocampus
8928	9	128553805	128555423	10	0	Hippocampus
8928	9	128553805	128555423	11	0	Hippocampus
8928	9	128553805	128555423	12	3.83515475076833e-06	Hippocampus
8928	9	128553805	128555423	13	8.38638250265713e-06	Hippocampus
8929	9	128733195	128733527	1	0.12825423926848	Hippocampus
8929	9	128733195	128733527	2	0	Hippocampus
8929	9	128733195	128733527	3	3.05485260351842e-07	Hippocampus
8929	9	128733195	128733527	4	1.38983930628087e-05	Hippocampus
8929	9	128733195	128733527	5	0.00363685492741412	Hippocampus
8929	9	128733195	128733527	6	1.29049860302288e-05	Hippocampus
8929	9	128733195	128733527	7	0	Hippocampus
8929	9	128733195	128733527	8	2.64757273111097e-06	Hippocampus
8929	9	128733195	128733527	9	1.14016488619334e-05	Hippocampus
8929	9	128733195	128733527	10	0	Hippocampus
8929	9	128733195	128733527	11	0	Hippocampus
893	10	12617522	12618030	1	0.112786087069986	Hippocampus
893	10	12617522	12618030	2	0.0165198549472693	Hippocampus
893	10	12617522	12618030	3	0.00537365794794317	Hippocampus
893	10	12617522	12618030	4	0.00842044763179655	Hippocampus
893	10	12617522	12618030	5	7.96710764715789e-06	Hippocampus
893	10	12617522	12618030	6	0.00900869550290164	Hippocampus
893	10	12617522	12618030	7	0.00381888189695155	Hippocampus
893	10	12617522	12618030	8	4.46076380889785e-06	Hippocampus
893	10	12617522	12618030	9	1.51524590379305e-05	Hippocampus
893	10	12617522	12618030	10	5.24426904638848e-07	Hippocampus
893	10	12617522	12618030	11	1.60127154973794e-06	Hippocampus
893	10	12617522	12618030	12	0	Hippocampus
8930	9	129164526	129165151	1	0.66907272439823	Hippocampus
8930	9	129164526	129165151	2	5.20252369147505e-06	Hippocampus
8930	9	129164526	129165151	3	3.96142707902551e-05	Hippocampus
8930	9	129164526	129165151	4	0	Hippocampus
8930	9	129164526	129165151	5	9.65633916498462e-07	Hippocampus
8930	9	129164526	129165151	6	7.65737099065602e-07	Hippocampus
8930	9	129164526	129165151	7	6.20207898139669e-06	Hippocampus
8930	9	129164526	129165151	8	0	Hippocampus
8930	9	129164526	129165151	9	0	Hippocampus
8930	9	129164526	129165151	10	0	Hippocampus
8930	9	129164526	129165151	11	0	Hippocampus
8931	9	129425559	129426429	1	0.132875532802067	Hippocampus
8931	9	129425559	129426429	2	0.010853184547904	Hippocampus
8931	9	129425559	129426429	3	0.00311831597708767	Hippocampus
8931	9	129425559	129426429	4	0.0070009461691334	Hippocampus
8931	9	129425559	129426429	5	0	Hippocampus
8931	9	129425559	129426429	6	3.19194929321904e-06	Hippocampus
8931	9	129425559	129426429	7	0	Hippocampus
8931	9	129425559	129426429	8	0	Hippocampus
8931	9	129425559	129426429	9	0	Hippocampus
8931	9	129425559	129426429	10	0	Hippocampus
8931	9	129425559	129426429	11	0	Hippocampus
8932	9	129427223	129428129	1	0.451933132618012	Hippocampus
8932	9	129427223	129428129	2	0.00102419644964831	Hippocampus
8932	9	129427223	129428129	3	0	Hippocampus
8932	9	129427223	129428129	4	0.00031907852711766	Hippocampus
8932	9	129427223	129428129	5	1.93141253129483e-06	Hippocampus
8932	9	129427223	129428129	6	0	Hippocampus
8932	9	129427223	129428129	7	0	Hippocampus
8932	9	129427223	129428129	8	0	Hippocampus
8932	9	129427223	129428129	9	7.17127835454218e-05	Hippocampus
8932	9	129427223	129428129	10	0	Hippocampus
8932	9	129427223	129428129	11	0	Hippocampus
8933	9	129859760	129860157	1	0.713410921277548	Hippocampus
8933	9	129859760	129860157	2	0.00012899665333287	Hippocampus
8933	9	129859760	129860157	3	0.0001601030123982	Hippocampus
8933	9	129859760	129860157	4	0	Hippocampus
8933	9	129859760	129860157	5	1.14493810006805e-06	Hippocampus
8933	9	129859760	129860157	6	0.00050255262107633	Hippocampus
8933	9	129859760	129860157	7	0.00027070091204316	Hippocampus
8933	9	129859760	129860157	8	5.07131545760006e-07	Hippocampus
8933	9	129859760	129860157	9	0	Hippocampus
8933	9	129859760	129860157	10	0	Hippocampus
8933	9	129859760	129860157	11	0	Hippocampus
8933	9	129859760	129860157	12	0	Hippocampus
8934	9	129866565	129866868	1	0.343356259723379	Hippocampus
8934	9	129866565	129866868	2	0.05761782952304	Hippocampus
8934	9	129866565	129866868	3	0.00203313202645796	Hippocampus
8934	9	129866565	129866868	4	0	Hippocampus
8934	9	129866565	129866868	5	6.86258014611088e-06	Hippocampus
8934	9	129866565	129866868	6	0	Hippocampus
8934	9	129866565	129866868	7	0	Hippocampus
8934	9	129866565	129866868	8	0	Hippocampus
8934	9	129866565	129866868	9	9.30089320739434e-05	Hippocampus
8934	9	129866565	129866868	10	0	Hippocampus
8934	9	129866565	129866868	11	0.00014158391757576	Hippocampus
8935	9	129923810	129924119	1	0.233160993116518	Hippocampus
8935	9	129923810	129924119	2	0.00525598518438205	Hippocampus
8935	9	129923810	129924119	3	0.00140097959973368	Hippocampus
8935	9	129923810	129924119	4	0.00011159805096971	Hippocampus
8935	9	129923810	129924119	5	0.00010355800902629	Hippocampus
8935	9	129923810	129924119	6	0.00288537609261128	Hippocampus
8935	9	129923810	129924119	7	1.78469902701701e-06	Hippocampus
8935	9	129923810	129924119	8	0.00011322633114035	Hippocampus
8935	9	129923810	129924119	9	4.3298495045231e-06	Hippocampus
8935	9	129923810	129924119	10	2.80704756154985e-05	Hippocampus
8935	9	129923810	129924119	11	1.18168346009838e-06	Hippocampus
8936	9	130536501	130536776	1	0.725283806258685	Hippocampus
8936	9	130536501	130536776	2	4.37464711250173e-06	Hippocampus
8936	9	130536501	130536776	3	0	Hippocampus
8936	9	130536501	130536776	4	0	Hippocampus
8936	9	130536501	130536776	5	0	Hippocampus
8936	9	130536501	130536776	6	3.00771911523816e-08	Hippocampus
8936	9	130536501	130536776	7	1.05950230967299e-07	Hippocampus
8936	9	130536501	130536776	8	0	Hippocampus
8936	9	130536501	130536776	9	4.07252536786076e-08	Hippocampus
8936	9	130536501	130536776	10	7.05455398974938e-07	Hippocampus
8936	9	130536501	130536776	11	1.26284903480805e-06	Hippocampus
8937	9	130550816	130551654	1	0.544020777881325	Hippocampus
8937	9	130550816	130551654	2	0.00771053534264323	Hippocampus
8937	9	130550816	130551654	3	0.0012046448568303	Hippocampus
8937	9	130550816	130551654	4	2.69816905808636e-05	Hippocampus
8937	9	130550816	130551654	5	0.00248153230083203	Hippocampus
8937	9	130550816	130551654	6	0	Hippocampus
8937	9	130550816	130551654	7	0	Hippocampus
8937	9	130550816	130551654	8	5.95252909647843e-06	Hippocampus
8937	9	130550816	130551654	9	0	Hippocampus
8937	9	130550816	130551654	10	2.90326787673183e-06	Hippocampus
8937	9	130550816	130551654	11	5.93813120375339e-06	Hippocampus
8938	9	130714219	130714414	1	0.22495408457591	Hippocampus
8938	9	130714219	130714414	2	1.49803500549067e-07	Hippocampus
8938	9	130714219	130714414	3	0.00018007006245372	Hippocampus
8938	9	130714219	130714414	4	9.5260881860147e-08	Hippocampus
8938	9	130714219	130714414	5	0.00015451941195605	Hippocampus
8938	9	130714219	130714414	6	6.91665319775773e-06	Hippocampus
8938	9	130714219	130714414	7	8.22868364419059e-07	Hippocampus
8938	9	130714219	130714414	8	0	Hippocampus
8938	9	130714219	130714414	9	0.00011242479730463	Hippocampus
8938	9	130714219	130714414	10	0	Hippocampus
8938	9	130714219	130714414	11	0	Hippocampus
8939	9	130824018	130825333	1	0.114056576838061	Hippocampus
8939	9	130824018	130825333	2	0.0440853761102886	Hippocampus
8939	9	130824018	130825333	3	0	Hippocampus
8939	9	130824018	130825333	4	0.00030126004602329	Hippocampus
8939	9	130824018	130825333	5	8.57479843310619e-08	Hippocampus
8939	9	130824018	130825333	6	0	Hippocampus
8939	9	130824018	130825333	7	1.76050744616879e-05	Hippocampus
8939	9	130824018	130825333	8	0.00033955067785577	Hippocampus
8939	9	130824018	130825333	9	0	Hippocampus
8939	9	130824018	130825333	10	0	Hippocampus
8939	9	130824018	130825333	11	1.11303754745359e-05	Hippocampus
8939	9	130824018	130825333	12	2.63290773379261e-06	Hippocampus
8939	9	130824018	130825333	13	0	Hippocampus
894	10	12820561	12821004	1	0.664463368461871	Hippocampus
894	10	12820561	12821004	2	0.00546067366281674	Hippocampus
894	10	12820561	12821004	3	7.40270265745557e-05	Hippocampus
894	10	12820561	12821004	4	3.37306445245559e-06	Hippocampus
894	10	12820561	12821004	5	2.23505630955632e-05	Hippocampus
894	10	12820561	12821004	6	2.19432947860161e-06	Hippocampus
894	10	12820561	12821004	7	0.0006775102476306	Hippocampus
894	10	12820561	12821004	8	0	Hippocampus
894	10	12820561	12821004	9	1.51890270031092e-05	Hippocampus
894	10	12820561	12821004	10	0.00134937827892556	Hippocampus
894	10	12820561	12821004	11	0	Hippocampus
894	10	12820561	12821004	12	0	Hippocampus
894	10	12820561	12821004	13	0	Hippocampus
894	10	12820561	12821004	14	0	Hippocampus
894	10	12820561	12821004	15	0.00053254257175966	Hippocampus
894	10	12820561	12821004	16	4.75046647091766e-05	Hippocampus
894	10	12820561	12821004	17	0	Hippocampus
894	10	12820561	12821004	18	0	Hippocampus
894	10	12820561	12821004	19	0	Hippocampus
894	10	12820561	12821004	20	4.45893747935282e-06	Hippocampus
8940	9	130836545	130837024	1	0.690955225057179	Hippocampus
8940	9	130836545	130837024	2	1.01540935867013e-06	Hippocampus
8940	9	130836545	130837024	3	1.6380394717923e-07	Hippocampus
8940	9	130836545	130837024	4	0	Hippocampus
8940	9	130836545	130837024	5	2.02233565240841e-07	Hippocampus
8940	9	130836545	130837024	6	0.00117294096586871	Hippocampus
8940	9	130836545	130837024	7	0	Hippocampus
8940	9	130836545	130837024	8	7.4720207893187e-06	Hippocampus
8940	9	130836545	130837024	9	0	Hippocampus
8940	9	130836545	130837024	10	0	Hippocampus
8940	9	130836545	130837024	11	0	Hippocampus
8941	9	130842828	130843427	1	0.212727885644258	Hippocampus
8941	9	130842828	130843427	2	0.00315138936981059	Hippocampus
8941	9	130842828	130843427	3	0.0001139353775286	Hippocampus
8941	9	130842828	130843427	4	0.00678053303117346	Hippocampus
8941	9	130842828	130843427	5	0	Hippocampus
8941	9	130842828	130843427	6	0	Hippocampus
8941	9	130842828	130843427	7	0	Hippocampus
8941	9	130842828	130843427	8	0	Hippocampus
8941	9	130842828	130843427	9	9.75970235747939e-06	Hippocampus
8941	9	130842828	130843427	10	7.67076560594649e-08	Hippocampus
8941	9	130842828	130843427	11	6.84516063692128e-05	Hippocampus
8942	9	130894764	130895109	1	0.50325066762923	Hippocampus
8942	9	130894764	130895109	2	2.56814215969501e-06	Hippocampus
8942	9	130894764	130895109	3	0.00499988686978959	Hippocampus
8942	9	130894764	130895109	4	2.61501120910028e-05	Hippocampus
8942	9	130894764	130895109	5	0.00375278577199497	Hippocampus
8942	9	130894764	130895109	6	0.00354371757062424	Hippocampus
8942	9	130894764	130895109	7	7.09057964131306e-06	Hippocampus
8942	9	130894764	130895109	8	2.27893715905015e-06	Hippocampus
8942	9	130894764	130895109	9	0	Hippocampus
8942	9	130894764	130895109	10	4.10110820364972e-07	Hippocampus
8942	9	130894764	130895109	11	0	Hippocampus
8943	9	130908161	130908518	1	0.486875255397318	Hippocampus
8943	9	130908161	130908518	2	0.00347711092703045	Hippocampus
8943	9	130908161	130908518	3	0.00337872488178088	Hippocampus
8943	9	130908161	130908518	4	0.00123060238153916	Hippocampus
8943	9	130908161	130908518	5	1.03500917513509e-07	Hippocampus
8943	9	130908161	130908518	6	7.04704945870382e-07	Hippocampus
8943	9	130908161	130908518	7	1.02512375515662e-07	Hippocampus
8943	9	130908161	130908518	8	0	Hippocampus
8943	9	130908161	130908518	9	0	Hippocampus
8943	9	130908161	130908518	10	0	Hippocampus
8943	9	130908161	130908518	11	0	Hippocampus
8944	9	131350562	131350764	1	0.457475495201658	Hippocampus
8944	9	131350562	131350764	2	1.47814518525145e-05	Hippocampus
8944	9	131350562	131350764	3	0.00218933423494876	Hippocampus
8944	9	131350562	131350764	4	0.00016621578101153	Hippocampus
8944	9	131350562	131350764	5	6.30983877212491e-07	Hippocampus
8944	9	131350562	131350764	6	0.00087737725685195	Hippocampus
8944	9	131350562	131350764	7	0	Hippocampus
8944	9	131350562	131350764	8	6.8794417948236e-08	Hippocampus
8944	9	131350562	131350764	9	1.16722394275297e-05	Hippocampus
8944	9	131350562	131350764	10	0.00020873887409205	Hippocampus
8944	9	131350562	131350764	11	0	Hippocampus
8945	9	131359403	131360026	1	0.704846432326972	Hippocampus
8945	9	131359403	131360026	2	0.0038174144222933	Hippocampus
8945	9	131359403	131360026	3	3.44173475173816e-06	Hippocampus
8945	9	131359403	131360026	4	0	Hippocampus
8945	9	131359403	131360026	5	0	Hippocampus
8945	9	131359403	131360026	6	0	Hippocampus
8945	9	131359403	131360026	7	0	Hippocampus
8945	9	131359403	131360026	8	0	Hippocampus
8945	9	131359403	131360026	9	0	Hippocampus
8945	9	131359403	131360026	10	0	Hippocampus
8945	9	131359403	131360026	11	1.0508382334806e-06	Hippocampus
8946	9	131608865	131608979	1	0.145114813189494	Hippocampus
8946	9	131608865	131608979	2	0.00038994835669052	Hippocampus
8946	9	131608865	131608979	3	3.14599756513244e-05	Hippocampus
8946	9	131608865	131608979	4	0	Hippocampus
8946	9	131608865	131608979	5	0.00025317568723716	Hippocampus
8946	9	131608865	131608979	6	0	Hippocampus
8946	9	131608865	131608979	7	1.43342311418608e-05	Hippocampus
8946	9	131608865	131608979	8	0	Hippocampus
8946	9	131608865	131608979	9	0	Hippocampus
8946	9	131608865	131608979	10	2.86781952144475e-05	Hippocampus
8946	9	131608865	131608979	11	1.12948118230945e-07	Hippocampus
8947	9	131633291	131633545	1	0.267299254704162	Hippocampus
8947	9	131633291	131633545	2	0	Hippocampus
8947	9	131633291	131633545	3	7.30368561295855e-05	Hippocampus
8947	9	131633291	131633545	4	7.22867637120749e-05	Hippocampus
8947	9	131633291	131633545	5	0	Hippocampus
8947	9	131633291	131633545	6	0	Hippocampus
8947	9	131633291	131633545	7	1.62477889945165e-05	Hippocampus
8947	9	131633291	131633545	8	0.00112987294809102	Hippocampus
8947	9	131633291	131633545	9	1.3077238553761e-06	Hippocampus
8947	9	131633291	131633545	10	2.29140915170337e-05	Hippocampus
8947	9	131633291	131633545	11	2.62219348137597e-05	Hippocampus
8947	9	131633291	131633545	12	0	Hippocampus
8947	9	131633291	131633545	13	0	Hippocampus
8948	9	132185544	132186003	1	0.237973866558774	Hippocampus
8948	9	132185544	132186003	2	0.00416542178305021	Hippocampus
8948	9	132185544	132186003	3	7.71741598914415e-08	Hippocampus
8948	9	132185544	132186003	4	0	Hippocampus
8948	9	132185544	132186003	5	0	Hippocampus
8948	9	132185544	132186003	6	0	Hippocampus
8948	9	132185544	132186003	7	5.78852457620996e-05	Hippocampus
8948	9	132185544	132186003	8	1.30061727499197e-05	Hippocampus
8948	9	132185544	132186003	9	2.90476150516618e-05	Hippocampus
8948	9	132185544	132186003	10	0	Hippocampus
8948	9	132185544	132186003	11	0	Hippocampus
8949	9	132426631	132427188	1	0.240259140931024	Hippocampus
8949	9	132426631	132427188	2	0.0199329702834607	Hippocampus
8949	9	132426631	132427188	3	5.99764516092503e-08	Hippocampus
8949	9	132426631	132427188	4	0.00012824091659144	Hippocampus
8949	9	132426631	132427188	5	0.00304607913809275	Hippocampus
8949	9	132426631	132427188	6	8.21800498929572e-06	Hippocampus
8949	9	132426631	132427188	7	1.41664330368057e-06	Hippocampus
8949	9	132426631	132427188	8	1.22867034298002e-06	Hippocampus
8949	9	132426631	132427188	9	0	Hippocampus
8949	9	132426631	132427188	10	0.00152994446144265	Hippocampus
8949	9	132426631	132427188	11	0	Hippocampus
8949	9	132426631	132427188	12	3.6746147202277e-05	Hippocampus
8949	9	132426631	132427188	13	4.2889525521706e-08	Hippocampus
8949	9	132426631	132427188	14	0	Hippocampus
8949	9	132426631	132427188	15	7.02246514946956e-07	Hippocampus
895	10	13101135	13102069	1	0.297719108737073	Hippocampus
895	10	13101135	13102069	2	0.0106877780083566	Hippocampus
895	10	13101135	13102069	3	0.00056310806669389	Hippocampus
895	10	13101135	13102069	4	2.99198556096149e-07	Hippocampus
895	10	13101135	13102069	5	5.03545336585097e-08	Hippocampus
895	10	13101135	13102069	6	0	Hippocampus
895	10	13101135	13102069	7	0	Hippocampus
895	10	13101135	13102069	8	0.00044789178488573	Hippocampus
895	10	13101135	13102069	9	0.00011307148007432	Hippocampus
895	10	13101135	13102069	10	1.0454509429373e-06	Hippocampus
895	10	13101135	13102069	11	0.00012486001943417	Hippocampus
895	10	13101135	13102069	12	0	Hippocampus
895	10	13101135	13102069	13	0	Hippocampus
8950	9	133138041	133138371	1	0.192751275052832	Hippocampus
8950	9	133138041	133138371	2	0.0408128255715825	Hippocampus
8950	9	133138041	133138371	3	0.00022617321588888	Hippocampus
8950	9	133138041	133138371	4	0.00167769091317933	Hippocampus
8950	9	133138041	133138371	5	7.26135953846567e-06	Hippocampus
8950	9	133138041	133138371	6	0.0022159496773047	Hippocampus
8950	9	133138041	133138371	7	0	Hippocampus
8950	9	133138041	133138371	8	0	Hippocampus
8950	9	133138041	133138371	9	7.53190721707975e-08	Hippocampus
8950	9	133138041	133138371	10	0	Hippocampus
8950	9	133138041	133138371	11	2.07264047731782e-05	Hippocampus
8951	9	133184958	133186200	1	0.311370184860596	Hippocampus
8951	9	133184958	133186200	2	0.0913919055759886	Hippocampus
8951	9	133184958	133186200	3	5.55419571553412e-06	Hippocampus
8951	9	133184958	133186200	4	0	Hippocampus
8951	9	133184958	133186200	5	0.00012275315992683	Hippocampus
8951	9	133184958	133186200	6	0	Hippocampus
8951	9	133184958	133186200	7	0	Hippocampus
8951	9	133184958	133186200	8	4.34472274924106e-07	Hippocampus
8951	9	133184958	133186200	9	1.87054138801199e-07	Hippocampus
8951	9	133184958	133186200	10	0	Hippocampus
8951	9	133184958	133186200	11	0	Hippocampus
8952	9	133199598	133200313	1	0.307513105356049	Hippocampus
8952	9	133199598	133200313	2	0.00059269259101536	Hippocampus
8952	9	133199598	133200313	3	0	Hippocampus
8952	9	133199598	133200313	4	8.48941349085776e-06	Hippocampus
8952	9	133199598	133200313	5	3.68293967855729e-07	Hippocampus
8952	9	133199598	133200313	6	8.58149308244356e-06	Hippocampus
8952	9	133199598	133200313	7	3.15261390053148e-05	Hippocampus
8952	9	133199598	133200313	8	0	Hippocampus
8952	9	133199598	133200313	9	0.00185407417639025	Hippocampus
8952	9	133199598	133200313	10	7.38886840075617e-07	Hippocampus
8952	9	133199598	133200313	11	0.00027575720704794	Hippocampus
8952	9	133199598	133200313	12	2.74220690317651e-06	Hippocampus
8952	9	133199598	133200313	13	0	Hippocampus
