cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	EA	shared	psi	chr10_124589703_124590483	chr10	124589703	124590483	27	27	0	0	0.0171649126179385	0.749182174283003	2.92829111203065	2.92829111203065	780	336	Genic/other	2	Non-heritable	0.0472679084559314	0.814014092862776	0.0064423651315468	0	0	0	0.472679084559314	6.65929391968364	5.82008293035236	0	1.07441901807957
all_individuals	caudate	EA	shared	psi	chr10_124592710_124593099	chr10	124592710	124593099	26	26	0	0	0.0360977660006474	0.821495088381345	0.432585853239558	0.432585853239558	389	343	Genic/other	2	Heritable	0.14383654961853	0.866555712559157	0.00799444180945879	0	0	0	1.4383654961853	5.96357934361845	5.8406416573734	0	-0.837974444592702
all_individuals	caudate	EA	shared	psi	chr10_124604406_124607403	chr10	124604406	124607403	26	26	0	0	0.00345745622047782	0.523462816757973	2.45484067253449	2.45484067253449	2997	340	Promoter	1	Non-heritable	0.059689378211095	0.845917323406883	0.00451151671338605	0	0	0	0.59689378211095	8.00536706731666	5.83188247728352	0	0.898061864042738
all_individuals	caudate	EA	shared	psi	chr10_125001531_125001806	chr10	125001531	125001806	14	14	0	0	0.163005209207477	0.93032488067007	0.290408971742423	-0.290408971742423	275	287	Genic/other	1	Non-heritable	0.0611738433596798	0.846462315395095	0.00609044566896485	1685	0	0	0.611738433596798	5.61677109766657	5.66296048013595	7.4301141385618	-1.23646506764469
all_individuals	caudate	EA	shared	psi	chr10_125004910_125005390	chr10	125004910	125005390	14	14	0	0	0.0354401133718429	0.819711032623751	0.343022979638796	0.343022979638796	480	293	Genic/other	0	Non-heritable	0.0732981745758265	0.772194522494672	0.00921180221881553	0	0	0	0.732981745758265	6.17378610390194	5.68357976733868	0	-1.06995780887629
all_individuals	caudate	EA	shared	psi	chr10_125162141_125162270	chr10	125162141	125162270	12	12	0	0	0.00361430197631444	0.529376767161715	0.40786406740422	0.40786406740422	129	307	Promoter	1	Heritable	0.152292617342061	0.808935544613687	0.00617051732454419	1313	0	0	1.52292617342061	4.85981240436167	5.73009978297357	7.18083119904456	-0.896821303699746
all_individuals	caudate	EA	shared	psi	chr10_12605966_12606431	chr10	12605966	12606431	1	1	0	0	0.585528703301443	0.984443353404315	0.00451418050993269	0.00451418050993269	465	489	Genic/other	0	Heritable	0.182670479135188	0.876664465101116	0.00677366103060781	0	0	0	1.82670479135188	6.14203740558736	6.19440539110467	0	-5.40052939723884
all_individuals	caudate	EA	shared	psi	chr10_126881623_126882308	chr10	126881623	126882308	2	2	0	0	0.267612702902041	0.954092182503542	0.0295186746910976	-0.0295186746910976	685	457	Intergenic	0	Heritable	0.404678403581293	0.894370975111565	0.00765361488023604	83070	0	0	4.04678403581293	6.52941883826223	6.12686918411419	11.3274509428009	-3.52273183677717
all_individuals	caudate	EA	shared	psi	chr10_126904562_126904631	chr10	126904562	126904631	3	3	0	0	0.0201525935522539	0.76295878801463	0.124060198559023	-0.124060198559023	69	453	Promoter	1	Heritable	0.156876448509408	0.928552830799122	0.00597040889197837	95787	0	0	1.56876448509408	4.23410650459726	6.11809719804135	11.4698926951528	-2.08698827832442
all_individuals	caudate	EA	shared	psi	chr10_127252862_127253219	chr10	127252862	127253219	2	2	0	0	0.432483022513147	0.972999718501664	0.0397963422326912	-0.0397963422326912	357	487	Genic/other	0	Heritable	0.505997891701489	0.900260428504616	0.00711798947316311	77649	0	0	5.05997891701489	5.87773578177964	6.19031540585315	11.2599668285768	-3.22398002333703
all_individuals	caudate	EA	shared	psi	chr10_127395592_127396182	chr10	127395592	127396182	1	1	0	0	0.042981410741738	0.836515593453716	0.209117354529138	0.209117354529138	590	470	Genic/other	1	Heritable	0.243408357430517	0.924667216678103	0.00716078940246235	220379	0	0	2.43408357430517	6.38012253689977	6.15485809401642	12.3031086080418	-1.56485963185809
all_individuals	caudate	EA	shared	psi	chr10_128000711_128002281	chr10	128000711	128002281	9	9	0	0	0.113579665321609	0.909601579853626	0.545543895300386	-0.545543895300386	1570	503	Enhancer	0	Non-heritable	0.0989802625870742	0.938857866865066	0.00619645829245159	0	0	0	0.989802625870742	7.35883089834235	6.22257626807137	0	-0.605971990604351
all_individuals	caudate	EA	shared	psi	chr10_12820632_12820847	chr10	12820632	12820847	1	1	0	0	0.175760320005687	0.934658703646257	0.011210392606317	-0.011210392606317	215	489	Genic/other	0	Heritable	0.250498202771883	0.869502885301232	0.00686361491152896	153895	0	0	2.50498202771883	5.37063802812766	6.19440539110467	11.944032328586	-4.4909131276173
all_individuals	caudate	EA	shared	psi	chr10_128287744_128288212	chr10	128287744	128288212	7	7	0	0	0.619202437200009	0.986716684519966	0.300959261098837	-0.300959261098837	468	538	Genic/other	1	Non-heritable	0.0756295039739698	0.944929055040175	0.00646222167629817	0	0	0	0.756295039739698	6.14846829591765	6.289715570909	0	-1.20078033535275
all_individuals	caudate	EA	shared	psi	chr10_128430235_128430556	chr10	128430235	128430556	0	0	0	0					321	500	Intergenic	0	Non-heritable	0.0939270760330858	0.935259259363571	0.00624999409725192	124193	0	0	0.939270760330858	5.77144112313002	6.21660610108487	11.7296001381358	
all_individuals	caudate	EA	shared	psi	chr10_128463651_128463894	chr10	128463651	128463894	0	0	0	0					243	490	Intergenic	0	Heritable	0.370377934033344	0.899271180480399	0.00644877095647739	157609	0	0	3.70377934033344	5.49306144334055	6.19644412779452	11.9678789061696	
all_individuals	caudate	EA	shared	psi	chr10_128470644_128471495	chr10	128470644	128471495	0	0	0	0					851	489	Intergenic	0	Non-heritable	0.076230939075625	0.89823305818139	0.00645441710806537	164602	0	0	0.76230939075625	6.74641212857337	6.19440539110467	12.0112917930614	
all_individuals	caudate	EA	shared	psi	chr10_128540019_128540376	chr10	128540019	128540376	0	0	0	0					357	474	Intergenic	1	Non-heritable	0.0687494662179267	0.900653580840344	0.00603374056155044	233977	0	0	0.687494662179267	5.87773578177964	6.16331480403464	12.3629823728259	
all_individuals	caudate	EA	shared	psi	chr10_129833441_129834121	chr10	129833441	129834121	6	6	0	0	0.0342849670813795	0.816971676193011	0.500748603049573	0.500748603049573	680	381	Genic/other	0	Heritable	0.237365046121568	0.896050667731013	0.00645591086263206	3838	0	0	2.37365046121568	6.52209279817015	5.94542060860658	8.2529671950008	-0.69165107418628
all_individuals	caudate	EA	shared	psi	chr10_129861917_129862112	chr10	129861917	129862112	7	7	0	0	0.156472004343589	0.927782040299422	0.43439238695353	-0.43439238695353	195	368	Genic/other	0	Heritable	0.128183104641008	0.84046462695531	0.0062309966503107	5799	0	0	1.28183104641008	5.27299955856375	5.91079664404053	8.66561319653451	-0.833807012924581
all_individuals	caudate	EA	shared	psi	chr10_129896224_129896695	chr10	129896224	129896695	10	10	0	0	0.0687648478009541	0.872425753522261	0.772797821150761	-0.772797821150761	471	382	Genic/other	2	Non-heritable	0.0351964400624949	0.791223395127101	0.0064921578492275	22744	0	0	0.351964400624949	6.15485809401642	5.94803498918065	10.0321006200041	-0.257737802569701
all_individuals	caudate	EA	shared	psi	chr10_130014927_130015000	chr10	130014927	130015000	25	25	0	0	0.0886821276907589	0.89066086134022	2.56257113812783	2.56257113812783	73	378	Enhancer	1	Non-heritable	0.0980302777166807	0.899353008703833	0.00517019145395971	49382	0	0	0.980302777166807	4.29045944114839	5.93753620508243	10.8073615143952	0.941011109202138
all_individuals	caudate	EA	shared	psi	chr10_130045143_130045302	chr10	130045143	130045302	25	25	0	0	0.0592838909382977	0.861281599772123	1.09771823283636	1.09771823283636	159	364	Genic/other	2	Heritable	0.113310079985107	0.85778858578391	0.00575241649548026	19080	0	0	1.13310079985107	5.06890420222023	5.89989735358249	9.85644835453034	0.0932337007188512
all_individuals	caudate	EA	shared	psi	chr10_130254554_130255266	chr10	130254554	130255266	34	34	0	0	0.0680822643097667	0.871723662411838	3.28965794418487	-3.28965794418487	712	420	Genic/other	0	Heritable	0.307083782107905	0.872076128094609	0.00714928652308968	0	0	0	3.07083782107905	6.56807791141198	6.04263283368238	0	1.19078359407916
all_individuals	caudate	EA	shared	psi	chr10_130360878_130361207	chr10	130360878	130361207	33	33	0	0	0.00458071927377654	0.572101496112148	3.30241440600659	3.30241440600659	329	447	Genic/other	0	Non-heritable	0.0515688663699488	0.886169687138385	0.00680848171043832	0	0	0	0.515688663699488	5.79605775076537	6.10479323241499	0	1.1946538421676
all_individuals	caudate	EA	shared	psi	chr10_130409241_130409527	chr10	130409241	130409527	29	29	0	0	0.00282840349744	0.490853517577145	5.28870097769027	5.28870097769027	286	459	Genic/other	0	Heritable	0.106019182742199	0.853983152935316	0.00666064541757819	0	0	0	1.06019182742199	5.65599181081985	6.13122648948314	0	1.66557265573248
all_individuals	caudate	EA	shared	psi	chr10_130481189_130481769	chr10	130481189	130481769	25	25	0	0	0.0480608031926235	0.844738802807286	3.40727069115597	3.40727069115597	580	460	Genic/other	0	Non-heritable	0.0478991777243507	0.896111417663778	0.00683194893645406	0	0	0	0.478991777243507	6.36302810354047	6.13339804299665	0	1.22591158992695
all_individuals	caudate	EA	shared	psi	chr10_131041249_131041913	chr10	131041249	131041913	1	1	0	0	0.334437169980583	0.9634117810195	0.0224795620308359	-0.0224795620308359	664	466	Intergenic	0	Non-heritable	0.0804798997401143	0.881878511852651	0.00807038334725617	53141	0	0	0.804798997401143	6.49828214947643	6.1463292576689	10.8807228550376	-3.79514829191207
all_individuals	caudate	EA	shared	psi	chr10_131083035_131083398	chr10	131083035	131083398	1	1	0	0	0.739814380474923	0.99251657356847	0.0076861052815911	0.0076861052815911	363	475	Intergenic	0	Heritable	0.199085403285967	0.910973675264182	0.00631764471128634	11656	0	0	1.99085403285967	5.89440283426485	6.16541785423142	9.36366213691983	-4.86833978804602
all_individuals	caudate	EA	shared	psi	chr10_131109297_131110073	chr10	131109297	131110073	1	1	0	0	0.977675551439604	0.999259300957604	0.000621842925938441	-0.000621842925938441	776	480	Genic/other	0	Heritable	0.10307240402024	0.915615095141807	0.00681172934876648	13908	0	0	1.0307240402024	6.65415252018322	6.17586727010576	9.54029139160713	-7.3828069466598
all_individuals	caudate	EA	shared	psi	chr10_131151890_131153290	chr10	131151890	131153290	1	1	0	0	0.478610674356347	0.977155806540867	0.0124630505978029	0.0124630505978029	1400	494	Genic/other	0	Heritable	0.67324307749336	0.907772548327228	0.0100628342584175	9919	0	0	6.7324307749336	7.24422751560335	6.20455776256869	9.20230820027892	-4.38498616193333
all_individuals	caudate	EA	shared	psi	chr10_131206990_131207086	chr10	131206990	131207086	1	1	0	0	0.821044275293724	0.995192039587766	0.00502788496588493	-0.00502788496588493	96	489	Genic/other	0	Non-heritable	0.0800224977353435	0.905195470491245	0.00629479546012296	40192	0	0	0.800224977353435	4.56434819146784	6.19440539110467	10.6014481300916	-5.29275387831224
all_individuals	caudate	EA	shared	psi	chr10_131380210_131380648	chr10	131380210	131380648	1	1	0	0	0.47278967124927	0.976462598766896	0.0143413282798337	-0.0143413282798337	438	494	Intergenic	0	Heritable	0.281164526324731	0.899992097513083	0.00796146930321167	213412	0	0	2.81164526324731	6.08221891037645	6.20455776256869	12.2709845344573	-4.24460912321163
all_individuals	caudate	EA	shared	psi	chr10_131617244_131617580	chr10	131617244	131617580	11	11	0	0	0.107901002742371	0.905840288555769	3.09135260799554	-3.09135260799554	336	500	Intergenic	2	Heritable	0.111724880782862	0.920941195006337	0.00745124746734514	118720	0	0	1.11724880782862	5.8171111599632	6.21660610108487	11.6845314815463	1.12860873558088
all_individuals	caudate	EA	shared	psi	chr10_131676440_131676687	chr10	131676440	131676687	12	12	0	0	0.0932687652006636	0.893749415127712	1.6732128825386	-1.6732128825386	247	492	Intergenic	1	Heritable	0.132856671392799	0.893059421480383	0.00626773854738141	59613	0	0	1.32856671392799	5.50938833662798	6.20050917404269	10.9956457247978	0.514745665874533
all_individuals	caudate	EA	shared	psi	chr10_131690591_131691066	chr10	131690591	131691066	16	16	0	0	0.0134723326248643	0.721116836874457	2.58788439099241	2.58788439099241	475	487	Intergenic	0	Heritable	0.163034369926349	0.885965143851468	0.00567854420775694	45234	0	0	1.63034369926349	6.16331480403464	6.19031540585315	10.7196264024598	0.950840708327443
all_individuals	caudate	EA	shared	psi	chr10_131961928_131962441	chr10	131961928	131962441	96	96	0	0	0.0013290321642391	0.368489909505836	1.98389777410424	-1.98389777410424	513	468	Intergenic	0	Non-heritable	0.0844798388453638	0.908822364799223	0.0059551761355589	6127	0	0	0.844798388453638	6.24027584517077	6.15060276844628	8.72062371142043	0.685063487426725
all_individuals	caudate	EA	shared	psi	chr10_131983710_131984457	chr10	131983710	131984457	97	97	0	0	0.0216265000199888	0.768750691036618	1.68343309201754	-1.68343309201754	747	457	Genic/other	1	Heritable	0.169092169234416	0.887951348146757	0.00705222420623335	13071	0	0	1.69092169234416	6.61606518513282	6.12686918411419	9.47822781709978	0.52083522138812
all_individuals	caudate	EA	shared	psi	chr10_132044881_132045262	chr10	132044881	132045262	92	92	0	0	0.00988370676434588	0.68465892563328	2.04228889532649	-2.04228889532649	381	461	Genic/other	1	Non-heritable	0.0999632164663236	0.918093697895054	0.00694299559695642	0	0	0	0.999632164663236	5.9427993751267	6.13556489108174	0	0.714071191285584
all_individuals	caudate	EA	shared	psi	chr10_132060066_132060580	chr10	132060066	132060580	92	92	0	0	0.0881758693897053	0.890106943789829	1.28762113909177	1.28762113909177	514	462	Enhancer	0	Non-heritable	0.0764166040454461	0.911501306907595	0.00717655265702245	0	0	0	0.764166040454461	6.24222326545517	6.13772705408623	0	0.252796445510925
all_individuals	caudate	EA	shared	psi	chr10_132063663_132064710	chr10	132063663	132064710	92	92	0	0	0.00380468620473801	0.538621245874958	2.15390733339482	-2.15390733339482	1047	469	Promoter	1	Non-heritable	0.056161884882573	0.864250138903217	0.00827502366386493	0	0	0	0.56161884882573	6.95368421087054	6.1527326947041	0	0.767283561743436
all_individuals	caudate	EA	shared	psi	chr10_132078638_132079550	chr10	132078638	132079550	93	93	0	0	0.00552926055889352	0.60111406030277	1.26487128059593	-1.26487128059593	912	452	Genic/other	0	Non-heritable	0.0983930588038478	0.921589004681087	0.0089576253496256	0	0	0	0.983930588038478	6.81563999007433	6.11589212548303	0	0.234970370438468
all_individuals	caudate	EA	shared	psi	chr10_132132359_132132767	chr10	132132359	132132767	119	119	0	0	0.00225376417353437	0.457520565934784	1.1940992699478	1.1940992699478	408	461	Genic/other	1	Non-heritable	0.099808856851723	0.911444914952287	0.00818395632681238	0	0	0	0.99808856851723	6.01126717440416	6.13556489108174	0	0.177392160548729
all_individuals	caudate	EA	shared	psi	chr10_13217230_13217362	chr10	13217230	13217362	59	59	0	0	0.00108869310371714	0.337420826927148	2.6054296155506	-2.6054296155506	132	533	Promoter	0	Heritable	0.678194905357353	0.917643878638504	0.00715178649781336	16270	0	0	6.78194905357353	4.88280192258637	6.2803958389602	9.69713966113932	0.957597585042886
all_individuals	caudate	EA	shared	psi	chr10_132208276_132208458	chr10	132208276	132208458	119	119	0	0	0.0119258631998611	0.705503615373041	5.09022441747613	-5.09022441747613	182	431	Genic/other	1	Non-heritable	0.0654588937871788	0.904700842301925	0.00645252631817054	642	0	0	0.654588937871788	5.2040066870768	6.06842558824411	6.46614472423762	1.62732192143248
all_individuals	caudate	EA	shared	psi	chr10_132230251_132230502	chr10	132230251	132230502	118	118	0	0	0.00190617657310984	0.426611289334605	2.10454847339091	-2.10454847339091	251	421	Genic/other	2	Non-heritable	0.0861800046825465	0.888236049080595	0.00783247654047411	0	0	0	0.861800046825465	5.52545293913178	6.04500531403601	0	0.744100946925062
all_individuals	caudate	EA	shared	psi	chr10_132296374_132296828	chr10	132296374	132296828	125	125	0	0	0.00243910258993022	0.46958446325148	1.95604615037969	-1.95604615037969	454	415	Genic/other	0	Heritable	0.152291004259278	0.880974000629777	0.00613964386815381	0	0	0	1.52291004259278	6.11809719804135	6.03068526026126	0	0.670925170710284
all_individuals	caudate	EA	shared	psi	chr10_132331029_132331157	chr10	132331029	132331157	125	125	0	0	0.00095241280370979	0.317712091096179	1.50437301278235	1.50437301278235	128	402	Promoter	1	Heritable	0.273931219054879	0.893250114756054	0.00597749658322004	0	0	0	2.73931219054879	4.85203026391962	5.99893656194668	0	0.408376215242645
all_individuals	caudate	EA	shared	psi	chr10_132407779_132408737	chr10	132407779	132408737	81	81	0	0	0.0662321115012484	0.869858284246577	0.808763773182233	0.808763773182233	958	378	Enhancer	2	Non-heritable	0.0990855382682137	0.871931230418735	0.00552628983118756	0	0	0	0.990855382682137	6.86484777797086	5.93753620508243	0	-0.212248390737618
all_individuals	caudate	EA	shared	psi	chr10_132420878_132421167	chr10	132420878	132421167	74	74	0	0	0.00244551541895064	0.470178388556425	0.788972620113728	-0.788972620113728	289	366	Intergenic	0	Non-heritable	0.0722030473991641	0.889913524747309	0.0076973695852782	119	0	0	0.722030473991641	5.66642668811243	5.90536184805457	4.78749174278205	-0.237023648074165
all_individuals	caudate	EA	shared	psi	chr10_132452517_132452857	chr10	132452517	132452857	49	49	0	0	0.0387123966191104	0.826907176372687	1.49965219851688	1.49965219851688	340	376	Intergenic	1	Heritable	0.144066940742363	0.828818648256088	0.00635480975415582	4737	0	0	1.44066940742363	5.82894561761021	5.93224518744801	8.46337038471873	0.405233220235503
all_individuals	caudate	EA	shared	psi	chr10_132495788_132495887	chr10	132495788	132495887	47	47	0	0	0.0455679298857307	0.840738833661621	0.837564893841812	-0.837564893841812	99	370	Intergenic	0	Heritable	0.153969755159773	0.8697355142545	0.0062984109071768	13041	0	0	1.53969755159773	4.59511985013459	5.91620206260744	9.47593019795315	-0.177256521161111
all_individuals	caudate	EA	shared	psi	chr10_132538554_132539319	chr10	132538554	132539319	47	47	0	0	0.00219258301450277	0.451384107673217	1.33998947274955	1.33998947274955	765	365	Genic/other	1	Non-heritable	0.0242817633131351	0.75520921980379	0.00537978276651199	20436	0	0	0.242817633131351	6.63987583382654	5.90263333340137	9.92510226250854	0.292661765237653
all_individuals	caudate	EA	shared	psi	chr10_132588246_132589000	chr10	132588246	132589000	36	36	0	0	0.0130061276606096	0.716121212195147	2.19558841589218	2.19558841589218	754	357	Enhancer	0	Non-heritable	0.0893817490105317	0.870362112592829	0.0067539980916672	70128	0	0	0.893817490105317	6.62539236800796	5.8805329864007	11.1580916821964	0.786450086178601
