coord_key	seqnames_hg38	pos_hg38	bs_row	found_in_bsseq	fraction_samples_cov_ge_min	mean_coverage	marker_coverage_pass
"chr3:35654627"	"chr3"	35654627	4770133	TRUE	1	19.5	TRUE
"chr3:35681358"	"chr3"	35681358	4770283	TRUE	0.909090909090909	9.78409090909091	TRUE
"chr3:38950709"	"chr3"	38950709	4797623	TRUE	1	23.2329545454546	TRUE
"chr3:39025018"	"chr3"	39025018	4798185	TRUE	0.994318181818182	17.125	TRUE
"chr3:39255994"	"chr3"	39255994	4800712	TRUE	1	21.3863636363636	TRUE
"chr3:39295442"	"chr3"	39295442	4801105	TRUE	1	38.2443181818182	TRUE
"chr3:41194781"	"chr3"	41194781	4815014	TRUE	0.977272727272727	16.6761363636364	TRUE
"chr3:41194886"	"chr3"	41194886	4815017	TRUE	0.965909090909091	13.0113636363636	TRUE
"chr3:42149555"	"chr3"	42149555	4823620	TRUE	1	20.1534090909091	TRUE
"chr3:42498822"	"chr3"	42498822	4826785	TRUE	1	29.8522727272727	TRUE
"chr3:42533039"	"chr3"	42533039	4827280	TRUE	1	23.0056818181818	TRUE
"chr3:42701585"	"chr3"	42701585	4829460	TRUE	1	17.9602272727273	TRUE
"chr3:42853872"	"chr3"	42853872	4831310	TRUE	0.948863636363636	11.2954545454545	TRUE
"chr3:43181489"	"chr3"	43181489	4834373	TRUE	1	26.3409090909091	TRUE
"chr3:43923647"	"chr3"	43923647	4840537	TRUE	1	22.4204545454545	TRUE
"chr3:43958157"	"chr3"	43958157	4840832	TRUE	1	28.7840909090909	TRUE
"chr3:44128575"	"chr3"	44128575	4842678	TRUE	1	23.5170454545455	TRUE
"chr3:4748807"	"chr3"	4748807	4505756	TRUE	1	21.25	TRUE
"chr3:48269126"	"chr3"	48269126	4891742	TRUE	1	20.2215909090909	TRUE
"chr3:48423911"	"chr3"	48423911	4893548	TRUE	1	48.3068181818182	TRUE
"chr3:48424272"	"chr3"	48424272	4893565	TRUE	1	42.8011363636364	TRUE
"chr3:4983088"	"chr3"	4983088	4508426	TRUE	1	25.0795454545455	TRUE
"chr3:4983126"	"chr3"	4983126	4508428	TRUE	1	26.2670454545455	TRUE
"chr3:4986725"	"chr3"	4986725	4508499	TRUE	1	20.7102272727273	TRUE
"chr3:50158702"	"chr3"	50158702	4924247	TRUE	1	31.1022727272727	TRUE
"chr3:50230303"	"chr3"	50230303	4925778	TRUE	1	24.6079545454545	TRUE
"chr3:50235004"	"chr3"	50235004	4925843	TRUE	1	26.0625	TRUE
"chr3:50325628"	"chr3"	50325628	4928099	TRUE	1	35.7897727272727	TRUE
"chr3:51711100"	"chr3"	51711100	4943599	TRUE	1	22.1477272727273	TRUE
"chr3:52050863"	"chr3"	52050863	4948017	TRUE	1	51.8011363636364	TRUE
"chr3:52197295"	"chr3"	52197295	4950248	TRUE	0.994318181818182	17.4886363636364	TRUE
"chr3:52779817"	"chr3"	52779817	4960055	TRUE	1	34.2102272727273	TRUE
"chr3:52845300"	"chr3"	52845300	4961139	TRUE	1	21.2556818181818	TRUE
"chr3:55479745"	"chr3"	55479745	4987749	TRUE	1	22.6363636363636	TRUE
"chr3:55625865"	"chr3"	55625865	4989574	TRUE	0.965909090909091	15.4375	TRUE
"chr3:57126233"	"chr3"	57126233	5002448	TRUE	1	19.2840909090909	TRUE
"chr3:58102121"	"chr3"	58102121	5013139	TRUE	1	33.6363636363636	TRUE
"chr3:58572616"	"chr3"	58572616	5019387	TRUE	0.903409090909091	10.8920454545455	TRUE
"chr3:62718802"	"chr3"	62718802	5051831	TRUE	1	20.6079545454545	TRUE
"chr3:64765975"	"chr3"	64765975	5067122	TRUE	0.960227272727273	15.3125	TRUE
"chr3:64815654"	"chr3"	64815654	5067497	TRUE	0.448863636363636	5.47159090909091	FALSE
"chr3:64837406"	"chr3"	64837406	5067629	TRUE	1	20.8125	TRUE
"chr3:65953494"	"chr3"	65953494	5076295	TRUE	1	29.4829545454546	TRUE
"chr3:66260587"	"chr3"	66260587	5079443	TRUE	0.994318181818182	13.7727272727273	TRUE
"chr3:66380631"	"chr3"	66380631	5080474	TRUE	1	39.3011363636364	TRUE
"chr3:66405214"	"chr3"	66405214	5080850	TRUE	1	34.25	TRUE
"chr3:66407417"	"chr3"	66407417	5080899	TRUE	1	42.3409090909091	TRUE
"chr3:67655896"	"chr3"	67655896	5091181	TRUE	1	22.5625	TRUE
"chr3:67655928"	"chr3"	67655928	5091183	TRUE	1	22.6704545454545	TRUE
"chr3:69392197"	"chr3"	69392197	5103501	TRUE	1	35.7613636363636	TRUE
"chr3:69421317"	"chr3"	69421317	5103717	TRUE	1	27	TRUE
"chr3:71130660"	"chr3"	71130660	5116283	TRUE	0.852272727272727	8.96590909090909	TRUE
"chr3:71515888"	"chr3"	71515888	5120615	TRUE	0.994318181818182	14.5681818181818	TRUE
"chr3:71976083"	"chr3"	71976083	5125681	TRUE	1	34.1022727272727	TRUE
"chr3:79604870"	"chr3"	79604870	5185439	TRUE	0.0625	1.42045454545455	FALSE
"chr3:8445998"	"chr3"	8445998	4533328	TRUE	1	21.5056818181818	TRUE
"chr3:9690656"	"chr3"	9690656	4547247	TRUE	1	21.8636363636364	TRUE
"chr3:97232577"	"chr3"	97232577	5269611	TRUE	0.982954545454545	13.1875	TRUE
"chr3:98014173"	"chr3"	98014173	5274213	TRUE	0.994318181818182	13.1704545454545	TRUE
"chr3:98034779"	"chr3"	98034779	5274384	TRUE	0.965909090909091	11.8636363636364	TRUE
"chr3:98735967"	"chr3"	98735967	5278962	TRUE	0.994318181818182	20.9545454545455	TRUE
"chr4:10021491"	"chr4"	10021491	6285601	TRUE	1	31.7329545454546	TRUE
"chr4:102345927"	"chr4"	102345927	6919547	TRUE	1	21.2784090909091	TRUE
"chr4:110311006"	"chr4"	110311006	6972914	TRUE	1	16.4659090909091	TRUE
"chr4:11625012"	"chr4"	11625012	6299300	TRUE	1	38.7159090909091	TRUE
"chr4:123169035"	"chr4"	123169035	7056486	TRUE	1	14.5113636363636	TRUE
"chr4:1233303"	"chr4"	1233303	6122548	TRUE	1	29.6818181818182	TRUE
"chr4:126955406"	"chr4"	126955406	7079663	TRUE	1	24.4829545454546	TRUE
"chr4:128596963"	"chr4"	128596963	7092405	TRUE	1	16.0170454545455	TRUE
"chr4:138845252"	"chr4"	138845252	7153492	TRUE	1	29.8125	TRUE
"chr4:139633304"	"chr4"	139633304	7162831	TRUE	1	28.8977272727273	TRUE
"chr4:143381859"	"chr4"	143381859	7189747	TRUE	1	25.7954545454546	TRUE
"chr4:143403333"	"chr4"	143403333	7189882	TRUE	0.994318181818182	15.0113636363636	TRUE
"chr4:143439985"	"chr4"	143439985	7190146	TRUE	0.994318181818182	21.4090909090909	TRUE
"chr4:144707189"	"chr4"	144707189	7198053	TRUE	0.943181818181818	10.9375	TRUE
"chr4:150723222"	"chr4"	150723222	7239990	TRUE	1	36.4886363636364	TRUE
"chr4:150849547"	"chr4"	150849547	7240780	TRUE	0.994318181818182	20.8863636363636	TRUE
"chr4:151671979"	"chr4"	151671979	7248687	TRUE	1	41.2386363636364	TRUE
"chr4:152016502"	"chr4"	152016502	7251699	TRUE	1	32.6931818181818	TRUE
"chr4:153216643"	"chr4"	153216643	7262324	TRUE	0.994318181818182	23.3409090909091	TRUE
"chr4:1644991"	"chr4"	1644991	6134957	TRUE	1	24.4090909090909	TRUE
"chr4:164894858"	"chr4"	164894858	7341655	TRUE	0.994318181818182	18.3977272727273	TRUE
"chr4:165723622"	"chr4"	165723622	7349689	TRUE	0.892045454545455	9.90909090909091	TRUE
"chr4:17584562"	"chr4"	17584562	6343357	TRUE	1	33.5909090909091	TRUE
"chr4:175988828"	"chr4"	175988828	7420694	TRUE	0.977272727272727	14.0909090909091	TRUE
"chr4:1763670"	"chr4"	1763670	6138555	TRUE	1	20.8181818181818	TRUE
"chr4:179096161"	"chr4"	179096161	7442986	TRUE	0.75	8.13068181818182	FALSE
"chr4:1801421"	"chr4"	1801421	6139977	TRUE	1	35.8295454545455	TRUE
"chr4:1806302"	"chr4"	1806302	6140282	TRUE	1	30.3863636363636	TRUE
"chr4:1826530"	"chr4"	1826530	6140789	TRUE	1	32.4090909090909	TRUE
"chr4:1826970"	"chr4"	1826970	6140806	TRUE	1	38.2215909090909	TRUE
"chr4:183323412"	"chr4"	183323412	7480972	TRUE	0.988636363636364	18.1136363636364	TRUE
"chr4:183907233"	"chr4"	183907233	7490335	TRUE	1	24.0454545454546	TRUE
"chr4:185013643"	"chr4"	185013643	7504970	TRUE	1	31.2102272727273	TRUE
"chr4:186651806"	"chr4"	186651806	7526732	TRUE	1	26.4431818181818	TRUE
"chr4:2064670"	"chr4"	2064670	6146482	TRUE	0.948863636363636	14.1079545454545	TRUE
"chr4:24800718"	"chr4"	24800718	6392978	TRUE	0.892045454545455	10.1022727272727	TRUE
"chr4:24842540"	"chr4"	24842540	6393437	TRUE	1	35.1590909090909	TRUE
"chr4:26173784"	"chr4"	26173784	6408099	TRUE	1	46.5227272727273	TRUE
"chr4:2625391"	"chr4"	2625391	6157263	TRUE	1	32.7272727272727	TRUE
"chr4:26482765"	"chr4"	26482765	6411516	TRUE	0.892045454545455	9.03409090909091	TRUE
"chr4:2823958"	"chr4"	2823958	6161010	TRUE	1	30.4659090909091	TRUE
"chr4:33184834"	"chr4"	33184834	6452198	TRUE	0.960227272727273	11.2840909090909	TRUE
"chr4:3473366"	"chr4"	3473366	6174051	TRUE	1	40.9147727272727	TRUE
"chr4:3473444"	"chr4"	3473444	6174056	TRUE	1	51.4147727272727	TRUE
"chr4:3520459"	"chr4"	3520459	6175586	TRUE	1	36.8636363636364	TRUE
"chr4:36990257"	"chr4"	36990257	6473183	TRUE	0.926136363636364	10.8693181818182	TRUE
"chr4:36990289"	"chr4"	36990289	6473184	TRUE	0.897727272727273	11.1022727272727	TRUE
"chr4:37590163"	"chr4"	37590163	6477470	TRUE	1	30.7840909090909	TRUE
"chr4:38455703"	"chr4"	38455703	6486432	TRUE	0.988636363636364	15.2443181818182	TRUE
"chr4:39470624"	"chr4"	39470624	6496932	TRUE	0.573863636363636	5.82386363636364	FALSE
"chr4:41539032"	"chr4"	41539032	6522661	TRUE	0.994318181818182	22.8068181818182	TRUE
"chr4:52838379"	"chr4"	52838379	6586801	TRUE	1	31.9659090909091	TRUE
"chr4:53781782"	"chr4"	53781782	6594080	TRUE	0.994318181818182	17.3693181818182	TRUE
"chr4:54099696"	"chr4"	54099696	6596670	TRUE	1	42.5056818181818	TRUE
"chr4:57119272"	"chr4"	57119272	6625436	TRUE	1	20.8465909090909	TRUE
"chr4:6050806"	"chr4"	6050806	6212715	TRUE	1	24.3977272727273	TRUE
"chr4:6050827"	"chr4"	6050827	6212717	TRUE	1	23.9318181818182	TRUE
"chr4:6298346"	"chr4"	6298346	6216966	TRUE	1	19.4431818181818	TRUE
"chr4:6378507"	"chr4"	6378507	6218692	TRUE	1	40.0284090909091	TRUE
"chr4:6555693"	"chr4"	6555693	6221509	TRUE	1	38.8465909090909	TRUE
"chr4:6555696"	"chr4"	6555696	6221510	TRUE	1	38.2102272727273	TRUE
"chr4:6555754"	"chr4"	6555754	6221512	TRUE	1	31.8352272727273	TRUE
"chr4:6925863"	"chr4"	6925863	6228601	TRUE	1	37.6363636363636	TRUE
"chr4:70958952"	"chr4"	70958952	6705005	TRUE	0.772727272727273	7.85795454545455	FALSE
"chr4:70971039"	"chr4"	70971039	6705136	TRUE	1	24.4431818181818	TRUE
"chr4:7285888"	"chr4"	7285888	6236214	TRUE	1	26.6022727272727	TRUE
"chr4:73055655"	"chr4"	73055655	6717665	TRUE	0.982954545454545	14.1079545454545	TRUE
"chr4:74207945"	"chr4"	74207945	6725372	TRUE	1	23.2556818181818	TRUE
"chr4:751455"	"chr4"	751455	6107696	TRUE	0.971590909090909	12.2215909090909	TRUE
"chr4:7524912"	"chr4"	7524912	6240970	TRUE	1	26.9375	TRUE
"chr4:7635114"	"chr4"	7635114	6242816	TRUE	1	50.9090909090909	TRUE
"chr4:76902428"	"chr4"	76902428	6746857	TRUE	0.994318181818182	17.2045454545455	TRUE
"chr4:78621980"	"chr4"	78621980	6759923	TRUE	0.988636363636364	18.8465909090909	TRUE
"chr4:7929006"	"chr4"	7929006	6248318	TRUE	1	35.5681818181818	TRUE
"chr4:83150400"	"chr4"	83150400	6792821	TRUE	1	27.2954545454546	TRUE
"chr4:86453084"	"chr4"	86453084	6816049	TRUE	1	22.3295454545455	TRUE
"chr4:87117561"	"chr4"	87117561	6821769	TRUE	1	28.8636363636364	TRUE
"chr5:10335142"	"chr5"	10335142	7706995	TRUE	1	22.5965909090909	TRUE
"chr5:1033599"	"chr5"	1033599	7594687	TRUE	1	39.6363636363636	TRUE
"chr5:103452259"	"chr5"	103452259	8362398	TRUE	0.909090909090909	9.19886363636364	TRUE
"chr5:10576919"	"chr5"	10576919	7710680	TRUE	1	25.5227272727273	TRUE
"chr5:107011602"	"chr5"	107011602	8381890	TRUE	0.960227272727273	11.6818181818182	TRUE
"chr5:111734289"	"chr5"	111734289	8412257	TRUE	0.994318181818182	20.9829545454545	TRUE
"chr5:112628837"	"chr5"	112628837	8418351	TRUE	1	19.6477272727273	TRUE
"chr5:113283043"	"chr5"	113283043	8424252	TRUE	1	20.1306818181818	TRUE
"chr5:116135476"	"chr5"	116135476	8443667	TRUE	0.948863636363636	11.2613636363636	TRUE
"chr5:122915894"	"chr5"	122915894	8487239	TRUE	0.994318181818182	18.8863636363636	TRUE
"chr5:124597520"	"chr5"	124597520	8498786	TRUE	0.971590909090909	12.6534090909091	TRUE
"chr5:126443115"	"chr5"	126443115	8511097	TRUE	0.954545454545455	11.2556818181818	TRUE
"chr5:12669472"	"chr5"	12669472	7727743	TRUE	0.778409090909091	7.85227272727273	FALSE
"chr5:127094491"	"chr5"	127094491	8518730	TRUE	1	31.6590909090909	TRUE
"chr5:132020241"	"chr5"	132020241	8551550	TRUE	1	24.5568181818182	TRUE
"chr5:133373532"	"chr5"	133373532	8567686	TRUE	1	22.1590909090909	TRUE
"chr5:133714342"	"chr5"	133714342	8571036	TRUE	1	29.5795454545455	TRUE
"chr5:133870004"	"chr5"	133870004	8572549	TRUE	1	36.6363636363636	TRUE
"chr5:134047440"	"chr5"	134047440	8574945	TRUE	1	27.9318181818182	TRUE
"chr5:134139929"	"chr5"	134139929	8576479	TRUE	1	37.2329545454546	TRUE
"chr5:134249800"	"chr5"	134249800	8577875	TRUE	0.994318181818182	24.3579545454546	TRUE
"chr5:135325412"	"chr5"	135325412	8592154	TRUE	1	24.2102272727273	TRUE
"chr5:136017538"	"chr5"	136017538	8599303	TRUE	1	30.9943181818182	TRUE
"chr5:136023207"	"chr5"	136023207	8599359	TRUE	1	19.3295454545455	TRUE
"chr5:136023730"	"chr5"	136023730	8599363	TRUE	0.982954545454545	21.7102272727273	TRUE
"chr5:136104965"	"chr5"	136104965	8600190	TRUE	1	26.2556818181818	TRUE
"chr5:138274956"	"chr5"	138274956	8617593	TRUE	1	21.2670454545455	TRUE
"chr5:138874861"	"chr5"	138874861	8626029	TRUE	0.590909090909091	5.80113636363636	FALSE
"chr5:139807785"	"chr5"	139807785	8639704	TRUE	0.744318181818182	11.2670454545455	FALSE
"chr5:139912477"	"chr5"	139912477	8641164	TRUE	0.994318181818182	21.6477272727273	TRUE
"chr5:140049280"	"chr5"	140049280	8642403	TRUE	0.977272727272727	17.2272727272727	TRUE
"chr5:141486335"	"chr5"	141486335	8663385	TRUE	1	19.3011363636364	TRUE
"chr5:141486872"	"chr5"	141486872	8663394	TRUE	1	29.0454545454546	TRUE
"chr5:141682376"	"chr5"	141682376	8666077	TRUE	1	20.1534090909091	TRUE
"chr5:142065451"	"chr5"	142065451	8671159	TRUE	0.994318181818182	15.3806818181818	TRUE
"chr5:142314668"	"chr5"	142314668	8674454	TRUE	1	34.8352272727273	TRUE
"chr5:142491245"	"chr5"	142491245	8676849	TRUE	0.795454545454545	10.9261363636364	FALSE
"chr5:142622683"	"chr5"	142622683	8678290	TRUE	0.994318181818182	19.5340909090909	TRUE
"chr5:142686556"	"chr5"	142686556	8679087	TRUE	1	25.7159090909091	TRUE
"chr5:142837481"	"chr5"	142837481	8680622	TRUE	1	25.9488636363636	TRUE
"chr5:14414838"	"chr5"	14414838	7741204	TRUE	0.988636363636364	18.8295454545455	TRUE
"chr5:14414870"	"chr5"	14414870	7741206	TRUE	1	22.6136363636364	TRUE
"chr5:14595381"	"chr5"	14595381	7743852	TRUE	1	23.3181818181818	TRUE
"chr5:146042868"	"chr5"	146042868	8701081	TRUE	0.994318181818182	29.9829545454546	TRUE
"chr5:146379219"	"chr5"	146379219	8704852	TRUE	1	33.5852272727273	TRUE
"chr5:146400310"	"chr5"	146400310	8705018	TRUE	1	20.5511363636364	TRUE
"chr5:147084921"	"chr5"	147084921	8709886	TRUE	1	18.8409090909091	TRUE
"chr5:149641132"	"chr5"	149641132	8729697	TRUE	1	25.7556818181818	TRUE
"chr5:150114964"	"chr5"	150114964	8735206	TRUE	1	34.3181818181818	TRUE
"chr5:150148716"	"chr5"	150148716	8735792	TRUE	1	25.1875	TRUE
"chr5:150635258"	"chr5"	150635258	8743129	TRUE	1	45.8068181818182	TRUE
"chr5:154371955"	"chr5"	154371955	8771614	TRUE	1	22.5170454545455	TRUE
"chr5:154836484"	"chr5"	154836484	8778055	TRUE	1	25.3977272727273	TRUE
"chr5:157345753"	"chr5"	157345753	8796712	TRUE	1	29.2727272727273	TRUE
"chr5:157456545"	"chr5"	157456545	8797657	TRUE	1	27.2272727272727	TRUE
"chr5:158679582"	"chr5"	158679582	8808968	TRUE	1	20.3465909090909	TRUE
"chr5:159106367"	"chr5"	159106367	8812635	TRUE	1	32.1875	TRUE
"chr5:159902965"	"chr5"	159902965	8818731	TRUE	1	49.8409090909091	TRUE
"chr5:16737863"	"chr5"	16737863	7762688	TRUE	1	22.6363636363636	TRUE
"chr5:16758113"	"chr5"	16758113	7763009	TRUE	0.994318181818182	19.4659090909091	TRUE
"chr5:16758143"	"chr5"	16758143	7763010	TRUE	0.994318181818182	19.9715909090909	TRUE
"chr5:168178137"	"chr5"	168178137	8879315	TRUE	1	37.7159090909091	TRUE
"chr5:168801645"	"chr5"	168801645	8886677	TRUE	0.988636363636364	17.8977272727273	TRUE
"chr5:168992253"	"chr5"	168992253	8888741	TRUE	1	18.9943181818182	TRUE
"chr5:170145691"	"chr5"	170145691	8898215	TRUE	1	26.3693181818182	TRUE
"chr5:170277210"	"chr5"	170277210	8899536	TRUE	1	28.4715909090909	TRUE
"chr5:170300639"	"chr5"	170300639	8899763	TRUE	1	33.375	TRUE
"chr5:172065680"	"chr5"	172065680	8919109	TRUE	1	33.3295454545455	TRUE
"chr5:172338617"	"chr5"	172338617	8923590	TRUE	1	31.9375	TRUE
"chr5:172338649"	"chr5"	172338649	8923591	TRUE	1	31.6079545454546	TRUE
"chr5:172417320"	"chr5"	172417320	8924777	TRUE	1	27.7272727272727	TRUE
"chr5:172429059"	"chr5"	172429059	8924964	TRUE	1	38.2556818181818	TRUE
"chr5:1727929"	"chr5"	1727929	7614002	TRUE	1	24.4431818181818	TRUE
"chr5:173396639"	"chr5"	173396639	8940424	TRUE	1	32.9261363636364	TRUE
"chr5:173411030"	"chr5"	173411030	8940592	TRUE	1	18.0625	TRUE
"chr5:173808340"	"chr5"	173808340	8945297	TRUE	1	38.8920454545455	TRUE
"chr5:17436606"	"chr5"	17436606	7772486	TRUE	1	28.375	TRUE
"chr5:175288611"	"chr5"	175288611	8960654	TRUE	1	23.9204545454545	TRUE
"chr5:177448402"	"chr5"	177448402	8995210	TRUE	1	26.8693181818182	TRUE
"chr5:178642552"	"chr5"	178642552	9016998	TRUE	1	24.8977272727273	TRUE
"chr5:178894630"	"chr5"	178894630	9021158	TRUE	0.994318181818182	19	TRUE
"chr5:178995887"	"chr5"	178995887	9022962	TRUE	0.994318181818182	16.5795454545455	TRUE
"chr5:179931156"	"chr5"	179931156	9043153	TRUE	1	19.7954545454545	TRUE
"chr5:180619052"	"chr5"	180619052	9056322	TRUE	1	23.6193181818182	TRUE
"chr5:180800299"	"chr5"	180800299	9059423	TRUE	1	30.8068181818182	TRUE
"chr5:305446"	"chr5"	305446	7575210	TRUE	1	33.125	TRUE
"chr5:31367179"	"chr5"	31367179	7858690	TRUE	1	14.2556818181818	TRUE
"chr5:31948325"	"chr5"	31948325	7865819	TRUE	0.977272727272727	13.2613636363636	TRUE
"chr5:32204194"	"chr5"	32204194	7869723	TRUE	1	30.2727272727273	TRUE
"chr5:34074209"	"chr5"	34074209	7885625	TRUE	0.232954545454545	3.05681818181818	FALSE
"chr5:35091921"	"chr5"	35091921	7894611	TRUE	1	20.3806818181818	TRUE
"chr5:36535586"	"chr5"	36535586	7904566	TRUE	1	44.3011363636364	TRUE
"chr5:36612937"	"chr5"	36612937	7905233	TRUE	1	22.9829545454545	TRUE
"chr5:36613407"	"chr5"	36613407	7905241	TRUE	1	34.4602272727273	TRUE
"chr5:36654917"	"chr5"	36654917	7905608	TRUE	1	24.6193181818182	TRUE
"chr5:36724743"	"chr5"	36724743	7906287	TRUE	0.994318181818182	18.5340909090909	TRUE
"chr5:37717640"	"chr5"	37717640	7915509	TRUE	1	18.0738636363636	TRUE
"chr5:38806671"	"chr5"	38806671	7924931	TRUE	1	18.8181818181818	TRUE
"chr5:403098"	"chr5"	403098	7577918	TRUE	1	27.0795454545455	TRUE
"chr5:41410872"	"chr5"	41410872	7942801	TRUE	1	24.5340909090909	TRUE
"chr5:42914012"	"chr5"	42914012	7951652	TRUE	0.948863636363636	12.7386363636364	TRUE
"chr5:501748"	"chr5"	501748	7581291	TRUE	1	55.8636363636364	TRUE
"chr5:501823"	"chr5"	501823	7581299	TRUE	1	46.0511363636364	TRUE
"chr5:54656678"	"chr5"	54656678	8002641	TRUE	1	27.7386363636364	TRUE
"chr5:55773550"	"chr5"	55773550	8012419	TRUE	0.857954545454545	8.32954545454546	TRUE
"chr5:56415403"	"chr5"	56415403	8018842	TRUE	1	31.8238636363636	TRUE
"chr5:56837543"	"chr5"	56837543	8022512	TRUE	1	27.2045454545455	TRUE
"chr5:57007524"	"chr5"	57007524	8024064	TRUE	1	20.9431818181818	TRUE
"chr5:58491340"	"chr5"	58491340	8034757	TRUE	0.801136363636364	9.39204545454546	TRUE
"chr5:61621081"	"chr5"	61621081	8055580	TRUE	1	22.5056818181818	TRUE
"chr5:61675543"	"chr5"	61675543	8056130	TRUE	1	35.4886363636364	TRUE
"chr5:67193164"	"chr5"	67193164	8094118	TRUE	1	24.7386363636364	TRUE
"chr5:6738294"	"chr5"	6738294	7676703	TRUE	1	27.4431818181818	TRUE
"chr5:67809616"	"chr5"	67809616	8098004	TRUE	0.982954545454545	15.0284090909091	TRUE
"chr5:67816014"	"chr5"	67816014	8098040	TRUE	0.852272727272727	10	TRUE
"chr5:68419223"	"chr5"	68419223	8102712	TRUE	0.829545454545455	11.0909090909091	TRUE
"chr5:69531426"	"chr5"	69531426	8113912	TRUE	1	24.1420454545455	TRUE
"chr5:72241507"	"chr5"	72241507	8139852	TRUE	0.994318181818182	25.1931818181818	TRUE
"chr5:75266094"	"chr5"	75266094	8166286	TRUE	0.965909090909091	12.9431818181818	TRUE
"chr5:77144346"	"chr5"	77144346	8183540	TRUE	1	25.3863636363636	TRUE
"chr5:77178731"	"chr5"	77178731	8183788	TRUE	1	19.6079545454545	TRUE
"chr5:77848192"	"chr5"	77848192	8189978	TRUE	1	30	TRUE
"chr5:80596177"	"chr5"	80596177	8217087	TRUE	0.982954545454545	16.0227272727273	TRUE
"chr5:82349526"	"chr5"	82349526	8231519	TRUE	1	19.4886363636364	TRUE
"chr5:87393647"	"chr5"	87393647	8261262	TRUE	0.778409090909091	7.98295454545455	FALSE
"chr5:88694673"	"chr5"	88694673	8269404	TRUE	0.943181818181818	14.5	TRUE
"chr5:88695380"	"chr5"	88695380	8269436	TRUE	0.994318181818182	18.1931818181818	TRUE
"chr5:91141710"	"chr5"	91141710	8284237	TRUE	1	20.0738636363636	TRUE
"chr5:92939628"	"chr5"	92939628	8294652	TRUE	1	20.7159090909091	TRUE
"chr5:9354586"	"chr5"	9354586	7698140	TRUE	1	30.1079545454546	TRUE
"chr5:945543"	"chr5"	945543	7592280	TRUE	1	19.5397727272727	TRUE
"chr5:9547483"	"chr5"	9547483	7699963	TRUE	0.982954545454545	18.2443181818182	TRUE
"chr5:980465"	"chr5"	980465	7593143	TRUE	1	32.9659090909091	TRUE
"chr6:10434264"	"chr6"	10434264	9192644	TRUE	1	21.0568181818182	TRUE
"chr6:105471117"	"chr6"	105471117	9967929	TRUE	0.977272727272727	12.9659090909091	TRUE
"chr6:106134621"	"chr6"	106134621	9973587	TRUE	1	34.4147727272727	TRUE
"chr6:1078474"	"chr6"	1078474	9084513	TRUE	0.994318181818182	16.8522727272727	TRUE
"chr6:10839175"	"chr6"	10839175	9198218	TRUE	0.982954545454545	14.6477272727273	TRUE
"chr6:108841498"	"chr6"	108841498	10002996	TRUE	1	35.2443181818182	TRUE
"chr6:108862984"	"chr6"	108862984	10003216	TRUE	1	27.6136363636364	TRUE
"chr6:109315892"	"chr6"	109315892	10007149	TRUE	0.971590909090909	11.3920454545455	TRUE
"chr6:1102203"	"chr6"	1102203	9084854	TRUE	1	30.7443181818182	TRUE
"chr6:110356710"	"chr6"	110356710	10015885	TRUE	1	25.5397727272727	TRUE
"chr6:110409108"	"chr6"	110409108	10016459	TRUE	1	34.7045454545455	TRUE
"chr6:110520743"	"chr6"	110520743	10017535	TRUE	0.994318181818182	20.875	TRUE
"chr6:110555092"	"chr6"	110555092	10017850	TRUE	1	21.6590909090909	TRUE
"chr6:111566512"	"chr6"	111566512	10028359	TRUE	1	32.6647727272727	TRUE
"chr6:112362306"	"chr6"	112362306	10035227	TRUE	1	28.1136363636364	TRUE
"chr6:11356867"	"chr6"	11356867	9204203	TRUE	1	19.9943181818182	TRUE
"chr6:113650684"	"chr6"	113650684	10042696	TRUE	1	31.6534090909091	TRUE
"chr6:116111765"	"chr6"	116111765	10057746	TRUE	0.920454545454545	11.6420454545455	TRUE
"chr6:116392840"	"chr6"	116392840	10059723	TRUE	1	32.0852272727273	TRUE
"chr6:11778669"	"chr6"	11778669	9208158	TRUE	1	25.1818181818182	TRUE
"chr6:125584688"	"chr6"	125584688	10119467	TRUE	1	35.9772727272727	TRUE
"chr6:131016029"	"chr6"	131016029	10155448	TRUE	0.994318181818182	16.7613636363636	TRUE
"chr6:13203059"	"chr6"	13203059	9220762	TRUE	1	28.75	TRUE
"chr6:1322894"	"chr6"	1322894	9087793	TRUE	0.994318181818182	18.0454545454545	TRUE
"chr6:134115940"	"chr6"	134115940	10178600	TRUE	1	25.5681818181818	TRUE
"chr6:134216707"	"chr6"	134216707	10179983	TRUE	1	23.2613636363636	TRUE
"chr6:136037008"	"chr6"	136037008	10194608	TRUE	0.948863636363636	12.7954545454545	TRUE
"chr6:137350249"	"chr6"	137350249	10206252	TRUE	1	25.9602272727273	TRUE
"chr6:137734965"	"chr6"	137734965	10209541	TRUE	1	21.8125	TRUE
"chr6:138975420"	"chr6"	138975420	10221562	TRUE	0.727272727272727	9.38068181818182	FALSE
"chr6:14094513"	"chr6"	14094513	9231355	TRUE	1	27.6931818181818	TRUE
"chr6:1424442"	"chr6"	1424442	9089783	TRUE	1	17.0056818181818	TRUE
"chr6:142763633"	"chr6"	142763633	10247133	TRUE	0.886363636363636	11.9602272727273	TRUE
"chr6:14682211"	"chr6"	14682211	9237245	TRUE	1	22.4375	TRUE
"chr6:146905743"	"chr6"	146905743	10276990	TRUE	1	22.8920454545455	TRUE
