cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	shared	psi	chr8_57259928_57260160	chr8	57259928	57260160	36	36	0	0	0.00816085907776034	0.659091986868534	3.64187868112801	3.64187868112801	232	407	Genic/other	1	Heritable	0.225414309145234	0.809213739027191	0.00592647713730276	15621	0	0	2.25414309145234	5.44673737166631	6.01126717440416	9.65643545617024	1.29249967243877
all_individuals	caudate	AA	shared	psi	chr8_57279753_57281153	chr8	57279753	57281153	36	36	0	0	0.0342268040952554	0.816698948575684	2.77115435737878	-2.77115435737878	1400	414	Genic/other	2	Heritable	0.391207849861241	0.787187369654386	0.0204048481763912	0	0	0	3.91207849861241	7.24422751560335	6.0282785202307	0	1.01926397251353
all_individuals	caudate	AA	shared	psi	chr8_57948883_57949325	chr8	57948883	57949325	16	16	0	0	0.081645674813662	0.884013829429751	1.80888083077375	-1.80888083077375	442	404	Genic/other	0	Heritable	0.616836014603477	0.859100678878464	0.00670589204725575	0	0	0	6.16836014603477	6.0913098820777	6.00388706710654	0	0.592708334024576
all_individuals	caudate	AA	shared	psi	chr8_58379045_58380954	chr8	58379045	58380954	31	31	0	0	0.0905671215350246	0.892075539029682	1.67918863924575	-1.67918863924575	1909	430	Intergenic	0	Heritable	0.716911185472638	0.867211958970127	0.00969478730538028	30514	0	0	7.16911185472638	7.55433482372575	6.06610809010375	10.3259736449786	0.518310729881234
all_individuals	caudate	AA	shared	psi	chr8_58534302_58535421	chr8	58534302	58535421	39	39	0	0	0.00818654531656925	0.659495001150595	0.709337038770463	0.709337038770463	1119	419	Intergenic	0	Heritable	0.725991167981836	0.840285762105554	0.00637791417464905	7405	0	0	7.25991167981836	7.02019070831193	6.04025471127741	8.91004576147356	-0.343424479274145
all_individuals	caudate	AA	shared	psi	chr8_5892001_5893768	chr8	5892001	5893768	3	3	0	0	0.33668108738214	0.963962702154771	0.326673942398435	0.326673942398435	1767	1075	Intergenic	0	Heritable	0.715851766398163	0.923526846005866	0.00801013924480552	107793	0	0	7.15851766398163	7.4770384723197	6.98100574072173	11.5879772772809	-1.11879269297383
all_individuals	caudate	AA	shared	psi	chr8_5990425_5992083	chr8	5990425	5992083	3	3	0	0	0.138513464590449	0.921382950937144	1.20702988465728	-1.20702988465728	1658	1074	Intergenic	0	Heritable	0.463920184741481	0.930373741420442	0.00674805315390182	9478	0	0	4.63920184741481	7.41336733569524	6.98007594056176	9.15683410445304	0.188162709544619
all_individuals	caudate	AA	shared	psi	chr8_60524717_60525511	chr8	60524717	60525511	62	62	0	0	0.0201563699927531	0.76297598198588	2.52375172689372	-2.52375172689372	794	329	Genic/other	0	Non-heritable	0.051017562612416	0.729236261094688	0.00748785875459723	0	0	0	0.51017562612416	6.67708346124714	5.79909265446053	0	0.925746578864077
all_individuals	caudate	AA	shared	psi	chr8_60740178_60741056	chr8	60740178	60741056	209	209	0	0	0.00578901305467541	0.608712854040296	8.48040449102534	8.48040449102534	878	333	Promoter	0	Non-heritable	0.0795607459102701	0.708328027735472	0.00756461167139661	0	0	0	0.795607459102701	6.77764659363512	5.8111409929767	0	2.13775814925879
all_individuals	caudate	AA	shared	psi	chr8_60864974_60865206	chr8	60864974	60865206	189	189	0	0	0.00905892983030846	0.673687171241137	7.6118324659463	7.6118324659463	232	351	Genic/other	0	Non-heritable	0.0478423465711201	0.66802325027689	0.0069940896729889	0	0	0	0.478423465711201	5.44673737166631	5.8636311755981	0	2.02970394130238
all_individuals	caudate	AA	shared	psi	chr8_60908636_60908900	chr8	60908636	60908900	187	187	0	0	0.00143348021887303	0.38028484498495	7.56128260105623	-7.56128260105623	264	374	Genic/other	1	Heritable	0.129388296531875	0.845592191397804	0.00493185956268366	0	0	0	1.29388296531875	5.57594910314632	5.92692602597041	0	2.02304083334835
all_individuals	caudate	AA	shared	psi	chr8_61047131_61048381	chr8	61047131	61048381	190	190	0	0	0.00652924425320916	0.628730851990917	2.9860236906778	-2.9860236906778	1250	371	Intergenic	0	Heritable	0.787104838385473	0.841195177300167	0.00847785777092867	19994	0	0	7.87104838385473	7.13089883029635	5.91889385427315	9.90323752128092	1.09394263635201
all_individuals	caudate	AA	shared	psi	chr8_61340595_61341615	chr8	61340595	61341615	15	15	0	0	0.0255068416425649	0.789999920430991	0.72581862519603	-0.72581862519603	1020	352	Genic/other	0	Non-heritable	0.0892909152960128	0.80012000505913	0.00821166106592044	0	0	0	0.892909152960128	6.92755790627832	5.8664680569333	0	-0.320455109145574
all_individuals	caudate	AA	shared	psi	chr8_61712229_61712993	chr8	61712229	61712993	78	78	0	0	0.0799893833919446	0.882921018791053	0.680686827768483	-0.680686827768483	764	380	Enhancer	1	Non-heritable	0.0723199381079458	0.73399974838093	0.00728395126616307	0	0	0	0.723199381079458	6.63856778916652	5.9427993751267	0	-0.384652935032966
all_individuals	caudate	AA	shared	psi	chr8_62894388_62896155	chr8	62894388	62896155	30	30	0	0	0.108697744426491	0.906232837973951	1.06940202627328	-1.06940202627328	1767	289	Genic/other	0	Heritable	0.507112220611074	0.769660945859403	0.00781257758541932	0	0	0	5.07112220611074	7.4770384723197	5.66988092298052	0	0.0670996476575561
all_individuals	caudate	AA	shared	psi	chr8_64368606_64369094	chr8	64368606	64369094	346	346	0	0	0.000670175388283729	0.264830111113258	7.35917689084058	-7.35917689084058	488	270	Promoter	1	Non-heritable	0.0480086863011863	0.663730164471046	0.00926508692438163	49	0	0	0.480086863011863	6.19031540585315	5.6021188208797	3.91202300542815	1.99594809236196
all_individuals	caudate	AA	shared	psi	chr8_64371867_64372703	chr8	64371867	64372703	346	346	0	0	0.00402693590334922	0.547324105538934	4.75408561295735	-4.75408561295735	836	272	Promoter	1	Non-heritable	0.0184328280985927	0.642408353096684	0.00587292543086856	0	0	0	0.184328280985927	6.7286286130847	5.60947179518496	0	1.55900437949465
all_individuals	caudate	AA	shared	psi	chr8_64374680_64375934	chr8	64374680	64375934	346	346	0	0	0.00409335995348949	0.550736528136623	4.53637495323579	-4.53637495323579	1254	269	Promoter	1	Non-heritable	0.0359080069290027	0.603284963849634	0.00558238998393552	0	0	0	0.359080069290027	7.13409372119287	5.59842195899838	0	1.51212822686167
all_individuals	caudate	AA	shared	psi	chr8_64377804_64380156	chr8	64377804	64380156	346	346	0	0	0.000565763042040994	0.243071527376463	7.72781737167626	7.72781737167626	2352	271	Promoter	2	Non-heritable	0.0336680245721801	0.638329267804902	0.00661605962589216	0	0	0	0.336680245721801	7.76302130901852	5.605802066296	0	2.04482646589553
all_individuals	caudate	AA	shared	psi	chr8_64380381_64380862	chr8	64380381	64380862	346	346	0	0	0.0199315845310963	0.761984478918761	3.0931636540608	-3.0931636540608	481	282	Genic/other	2	Non-heritable	0.0644643358681038	0.62889531801269	0.00695161701175496	0	0	0	0.644643358681038	6.17586727010576	5.64544689764324	0	1.12919440664534
all_individuals	caudate	AA	shared	psi	chr8_64799073_64799250	chr8	64799073	64799250	39	39	0	0	0.0228533073289113	0.776108797530162	2.31259546366333	-2.31259546366333	177	275	Promoter	2	Non-heritable	0.0697602158457258	0.691290371062053	0.00848074869782569	0	0	0	0.697602158457258	5.17614973257383	5.62040086571715	0	0.838370475460671
all_individuals	caudate	AA	shared	psi	chr8_65251184_65253061	chr8	65251184	65253061	1	1	0	0	0.00523315633875163	0.591762518514862	1.97883791973065	1.97883791973065	1877	280	Intergenic	0	Heritable	0.377814474659684	0.769134520238617	0.0094102822167324	78849	0	0	3.77814474659684	7.53743003658651	5.63835466933375	11.2753025923912	0.682509768234331
all_individuals	caudate	AA	shared	psi	chr8_66504722_66504986	chr8	66504722	66504986	147	147	0	0	0.0171395761085686	0.749079534859765	3.24897045579718	-3.24897045579718	264	214	Genic/other	1	Non-heritable	0.0813645496444935	0.641148110574715	0.00661638577276256	0	0	0	0.813645496444935	5.57594910314632	5.37063802812766	0	1.17833816640163
all_individuals	caudate	AA	shared	psi	chr8_66541660_66541978	chr8	66541660	66541978	146	146	0	0	0.00541541625165631	0.5969470313168	1.86003574283505	1.86003574283505	318	208	Intergenic	1	Non-heritable	0.0812006171496765	0.552084665441051	0.0069917666792366	22846	0	0	0.812006171496765	5.76205138278018	5.34233425196481	10.0365750966745	0.620595709494698
all_individuals	caudate	AA	shared	psi	chr8_67027728_67028094	chr8	67027728	67028094	229	229	0	0	0.00100118344308619	0.324963379365981	1.29764833854723	-1.29764833854723	366	260	Genic/other	1	Non-heritable	0.0333247947132859	0.676829897170409	0.00946257933017389	0	0	0	0.333247947132859	5.90263333340137	5.56452040732269	0	0.260553663662704
all_individuals	caudate	AA	shared	psi	chr8_6775820_6776863	chr8	6775820	6776863	97	97	0	0	0.000894173491963904	0.308022056544012	3.88164791658192	3.88164791658192	1043	720	Intergenic	0	Heritable	0.148119315011783	0.915239771369648	0.00558721496737666	18656	0	0	1.48119315011783	6.94985645500077	6.58063913728495	9.833976689772	1.35625978681161
all_individuals	caudate	AA	shared	psi	chr8_6815763_6815996	chr8	6815763	6815996	96	96	0	0	0.00433221070011039	0.562143939618508	2.8166738823221	-2.8166738823221	233	709	Genic/other	0	Non-heritable	0.0488913425819274	0.923691254045365	0.00778250521885242	19620	0	0	0.488913425819274	5.4510384535657	6.56526497003536	9.8843557002201	1.03555671801914
all_individuals	caudate	AA	shared	psi	chr8_69994216_69994390	chr8	69994216	69994390	17	17	0	0	0.00327812658170815	0.513876088512171	4.82563036670469	-4.82563036670469	174	443	Intergenic	0	Non-heritable	0.0985339713340972	0.858192498235743	0.00748729862247926	143941	0	0	0.985339713340972	5.15905529921453	6.09582456243223	11.8771657196436	1.57394137427894
all_individuals	caudate	AA	shared	psi	chr8_69994814_69995107	chr8	69994814	69995107	17	17	0	0	0.0947809413046755	0.894981596606118	5.37108977033077	5.37108977033077	293	433	Intergenic	0	Heritable	0.106449554627654	0.791046065373243	0.0074149117502682	143224	0	0	1.06449554627654	5.68017260901707	6.07304453410041	11.8721720992768	1.6810308265406
all_individuals	caudate	AA	shared	psi	chr8_70092723_70093476	chr8	70092723	70093476	5	5	0	0	0.00481542879915957	0.580783582239905	0.306161084646345	-0.306161084646345	753	419	Intergenic	0	Heritable	0.292636830351166	0.831420620960651	0.00942206651124067	44855	0	0	2.92636830351166	6.62406522779989	6.04025471127741	10.7112126378035	-1.18364386246494
all_individuals	caudate	AA	shared	psi	chr8_7069751_7069955	chr8	7069751	7069955	94	94	0	0	0.0168564519323804	0.746670751364915	3.80822539813611	3.80822539813611	204	602	Intergenic	0	Heritable	0.150161887768413	0.923087120525039	0.00602960059066535	22364	0	0	1.50161887768413	5.31811999384422	6.40191719672719	10.0152525158669	1.33716330849032
all_individuals	caudate	AA	shared	psi	chr8_7137035_7138817	chr8	7137035	7138817	138	138	0	0	0.0244803726971101	0.786282133935028	4.02462519921413	-4.02462519921413	1782	562	Genic/other	0	Heritable	0.25226497425689	0.886929703014389	0.00982841068333177	0	0	0	2.5226497425689	7.48549160803075	6.33327962813969	0	1.39243179081179
all_individuals	caudate	AA	shared	psi	chr8_73369567_73371542	chr8	73369567	73371542	34	34	0	0	0.00749529033112959	0.648720076498006	9.65658013658456	9.65658013658456	1975	488	Promoter	0	Heritable	0.337599511117319	0.865363425485879	0.010786645285865	4	0	0	3.37599511117319	7.58832367733522	6.19236248947487	1.6094379124341	2.26763956345112
all_individuals	caudate	AA	shared	psi	chr8_7366659_7367530	chr8	7366659	7367530	142	142	0	0	0.00079680839157079	0.291064257332683	3.36722493320688	-3.36722493320688	871	456	Genic/other	0	Non-heritable	0.0390347766610164	0.731306991817305	0.00811075115094239	11370	0	0	0.390347766610164	6.7696419768525	6.12468339089421	9.33882153362472	1.21408894614662
all_individuals	caudate	AA	shared	psi	chr8_73991526_73991800	chr8	73991526	73991800	78	78	0	0	0.0463921858509897	0.842074866495602	2.75524002427137	-2.75524002427137	274	483	Genic/other	0	Non-heritable	0.0925039433774554	0.842532847333177	0.00798054109855273	0	0	0	0.925039433774554	5.61312810638807	6.18208490671663	0	1.01350456558683
all_individuals	caudate	AA	shared	psi	chr8_74224553_74226444	chr8	74224553	74226444	164	164	0	0	0.00309205765338432	0.503129874102257	3.49929797426228	3.49929797426228	1891	448	Intergenic	0	Heritable	0.790316926859397	0.872371421435751	0.00776778671764202	10561	0	0	7.90316926859397	7.54486106865846	6.10702288774226	9.26501793326688	1.25256237245226
all_individuals	caudate	AA	shared	psi	chr8_74923236_74925798	chr8	74923236	74925798	41	41	0	0	0.0367832522925264	0.822965773109731	2.37263361167509	-2.37263361167509	2562	391	Intergenic	0	Heritable	0.387798779108146	0.831800047577699	0.00793478036284592	56717	0	0	3.87798779108146	7.84854348245668	5.97126183979046	10.9458468996534	0.864000570959217
all_individuals	caudate	AA	shared	psi	chr8_75283571_75284151	chr8	75283571	75284151	14	14	0	0	0.0312845570232646	0.807687279644498	1.83099747989293	-1.83099747989293	580	303	Genic/other	0	Heritable	0.569302676606722	0.806508560006492	0.00633787023768185	0	0	0	5.69302676606722	6.36302810354047	5.71702770140622	0	0.604860894797349
all_individuals	caudate	AA	shared	psi	chr8_75404104_75404231	chr8	75404104	75404231	14	14	0	0	0.0858734279939351	0.887998945754975	6.79053027875021	-6.79053027875021	127	297	Genic/other	1	Heritable	0.145647828406021	0.751241365863666	0.00721019342456062	3732	0	0	1.45647828406021	4.84418708645859	5.69709348650541	8.22496747891458	1.91552903701153
all_individuals	caudate	AA	shared	psi	chr8_76856076_76856373	chr8	76856076	76856373	64	64	0	0	0.0093624126505939	0.678615780909612	3.96728532986212	3.96728532986212	297	256	Genic/other	0	Heritable	0.104075274361014	0.720342315641788	0.00690037185077627	586	0	0	1.04075274361014	5.6937321388027	5.54907608489522	6.3750248198281	1.37808206732009
all_individuals	caudate	AA	shared	psi	chr8_7912716_7913739	chr8	7912716	7913739	111	111	0	0	0.0189111060350129	0.757784690561453	2.75405166301058	-2.75405166301058	1023	336	Intergenic	0	Non-heritable	0.0481292830364663	0.675869547324874	0.00966779695232885	41818	0	0	0.481292830364663	6.93049476595163	5.82008293035236	10.6411060606929	1.01307316302463
all_individuals	caudate	AA	shared	psi	chr8_81280060_81280194	chr8	81280060	81280194	52	52	0	0	0.0197455964158204	0.761228645980279	5.1211582774323	5.1211582774323	134	353	Promoter	2	Non-heritable	0.0437320471868961	0.803269510134947	0.00766822270723689	0	0	0	0.437320471868961	4.89783979995091	5.86929691313377	0	1.63338064147984
all_individuals	caudate	AA	shared	psi	chr8_81630100_81630624	chr8	81630100	81630624	187	187	0	0	0.00404542816109855	0.548128367148	1.69449910457672	1.69449910457672	524	320	Genic/other	2	Non-heritable	0.0859205258752779	0.816699763878704	0.0124211181058132	0	0	0	0.859205258752779	6.26149168432104	5.77144112313002	0	0.527387189537078
all_individuals	caudate	AA	shared	psi	chr8_8383947_8384783	chr8	8383947	8384783	339	339	0	0	0.000620698574763855	0.254948304444039	6.71641305552156	-6.71641305552156	836	435	Enhancer	2	Non-heritable	0.0503196647650098	0.765895028727155	0.00855518966137212	4865	0	0	0.503196647650098	6.7286286130847	6.07764224334903	8.49002752334347	1.90455424201746
all_individuals	caudate	AA	shared	psi	chr8_8398822_8399570	chr8	8398822	8399570	295	295	0	0	0.00322247295148065	0.509892996066238	5.88512107579743	5.88512107579743	748	450	Intergenic	0	Non-heritable	0.0637426738493284	0.713963550398876	0.00933608691102595	0	0	0	0.637426738493284	6.61740297797448	6.11146733950268	0	1.77242731582724
all_individuals	caudate	AA	shared	psi	chr8_85465316_85466956	chr8	85465316	85466956	123	123	0	0	0.00658249359962631	0.630036697018084	6.78409155976341	-6.78409155976341	1640	153	Promoter	2	Non-heritable	0.0649328669226753	0.48497384387666	0.00595795202639528	0	0	0	0.649328669226753	7.40245152081824	5.03695260241363	0	1.91458039629995
all_individuals	caudate	AA	shared	psi	chr8_85467449_85470355	chr8	85467449	85470355	117	117	0	0	0.00473847073545615	0.578485599298728	5.18008645207733	-5.18008645207733	2906	144	Genic/other	1	Non-heritable	0.055668986813976	0.516080816170343	0.00589071786948103	0	0	0	0.55668986813976	7.97453284413023	4.97673374242057	0	1.64482174765281
all_individuals	caudate	AA	shared	psi	chr8_86039536_86040974	chr8	86039536	86040974	54	54	0	0	0.0250792606621611	0.78834457676831	2.23292399792661	-2.23292399792661	1438	208	Genic/other	0	Non-heritable	0.0660600349571278	0.600756520749485	0.00651328124945316	33196	0	0	0.660600349571278	7.27100853828099	5.34233425196481	10.410214789376	0.803311940898112
all_individuals	caudate	AA	shared	psi	chr8_86162954_86163809	chr8	86162954	86163809	9	9	0	0	0.0810897074658555	0.883462485755271	0.606679533298162	-0.606679533298162	855	221	Intergenic	0	Heritable	0.610507288499345	0.850006139938659	0.00983997941403033	50836	0	0	6.10507288499345	6.75110146893676	5.40267738187228	10.8363797149077	-0.499754562587907
all_individuals	caudate	AA	shared	psi	chr8_8702558_8702719	chr8	8702558	8702719	111	111	0	0	0.0217722354054242	0.769749361943525	9.07207062914824	9.07207062914824	161	500	Genic/other	1	Heritable	0.125706296438115	0.849896147688965	0.00638212706986783	0	0	0	1.25706296438115	5.08140436498446	6.21660610108487	0	2.20520053345731
all_individuals	caudate	AA	shared	psi	chr8_8773004_8773299	chr8	8773004	8773299	124	124	0	0	0.000310660467470494	0.172996074158247	5.30475441560854	-5.30475441560854	295	500	Genic/other	0	Non-heritable	0.0849492749700666	0.791631278087621	0.0068043755635333	0	0	0	0.849492749700666	5.68697535633982	6.21660610108487	0	1.66860347987451
all_individuals	caudate	AA	shared	psi	chr8_8804728_8805135	chr8	8804728	8805135	125	125	0	0	0.0291405966222788	0.800321529123931	6.01217772590138	-6.01217772590138	407	508	Genic/other	0	Heritable	0.353673982595753	0.84553522979741	0.00722585788982536	0	0	0	3.53673982595753	6.0088131854426	6.23244801655052	0	1.79378703497692
all_individuals	caudate	AA	shared	psi	chr8_9151783_9151989	chr8	9151783	9151989	413	413	0	0	0.00152989731685109	0.390699006388371	7.2353501789863	7.2353501789863	206	569	Promoter	2	Non-heritable	0.0567914653048083	0.836021280098675	0.00889861486819084	0	0	0	0.567914653048083	5.32787616878958	6.3456363608286	0	1.97897876098347
all_individuals	caudate	AA	shared	psi	chr8_92096940_92097445	chr8	92096940	92097445	97	97	0	0	0.00428020165462036	0.560451406726857	4.92378183129795	-4.92378183129795	505	295	Genic/other	0	Non-heritable	0.0632528699959081	0.781726202150699	0.00757110226715431	0	0	0	0.632528699959081	6.22455842927536	5.69035945432406	0	1.59407690216157
all_individuals	caudate	AA	shared	psi	chr8_9319422_9319916	chr8	9319422	9319916	336	336	0	1	0.00010211514623802	0.0835343062123823	5.2836380935863	-5.2836380935863	494	652	Genic/other	0	Heritable	0.116890091009011	0.9205558087812	0.00634683369425621	0	0	1	1.16890091009011	6.20253551718792	6.48157712927643	0	1.66461489521283
all_individuals	caudate	AA	shared	psi	chr8_94234761_94234979	chr8	94234761	94234979	37	37	0	0	0.119963315163982	0.913111583994827	2.31049756911504	-2.31049756911504	218	389	Enhancer	0	Non-heritable	0.0779370365712809	0.810731518678547	0.0122308806112426	8038	0	0	0.779370365712809	5.38449506278909	5.96614673912369	8.99205997632796	0.837462903552279
all_individuals	caudate	AA	shared	psi	chr8_94261226_94261758	chr8	94261226	94261758	39	39	0	0	0.0378216740328653	0.826023653004813	3.06866935350433	3.06866935350433	532	378	Promoter	1	Non-heritable	0.0618808954628736	0.812251124966987	0.0110691476767809	0	0	0	0.618808954628736	6.27664348934165	5.93753620508243	0	1.12124403555699
all_individuals	caudate	AA	shared	psi	chr8_94930495_94931010	chr8	94930495	94931010	127	127	0	0	0.00298937657966896	0.498095707695095	3.50918318193432	-3.50918318193432	515	565	Enhancer	0	Non-heritable	0.0486249500966182	0.904623813967783	0.00659170686631318	0	0	0	0.486249500966182	6.24416690066374	6.33859407820318	0	1.25538330154625
all_individuals	caudate	AA	shared	psi	chr8_94950183_94952021	chr8	94950183	94952021	127	127	0	0	0.0161448768327235	0.743144087496566	3.69882951081908	3.69882951081908	1838	566	Promoter	1	Non-heritable	0.0497055085810144	0.911134210642084	0.00411322169073205	0	0	0	0.497055085810144	7.51643330291563	6.34035930372775	0	1.30801642387774
all_individuals	caudate	AA	shared	psi	chr8_95174319_95174925	chr8	95174319	95174925	121	121	0	0	0.00825397526470081	0.659966348044486	5.25641914421574	-5.25641914421574	606	561	Intergenic	0	Non-heritable	0.0640262979495081	0.914884665880827	0.00680311547138425	20287	0	0	0.640262979495081	6.40687998606931	6.33150184989369	9.91778485723695	1.65945002576057
all_individuals	caudate	AA	shared	psi	chr8_96153338_96153772	chr8	96153338	96153772	21	21	0	0	0.0214035364253765	0.767538582421606	0.665742773610509	-0.665742773610509	434	575	Genic/other	1	Non-heritable	0.067074049840158	0.856592734583255	0.00754271104108217	36685	0	0	0.67074049840158	6.07304453410041	6.35610766069589	10.5101504898743	-0.406851893835376
all_individuals	caudate	AA	shared	psi	chr8_97867913_97868334	chr8	97867913	97868334	37	37	0	0	0.0667452733389631	0.87030149415372	0.735876973212551	0.735876973212551	421	438	Promoter	1	Heritable	0.152253239134356	0.820986428463611	0.00600132337153509	52584	0	0	1.52253239134356	6.04263283368238	6.08449941307517	10.8701861869541	-0.306692316597355
all_individuals	caudate	AA	shared	psi	chr8_97929009_97930135	chr8	97929009	97930135	38	38	0	0	0.00209389798724775	0.443055913209203	0.800900485034708	0.800900485034708	1126	415	Genic/other	0	Heritable	0.205262982818832	0.785286217612543	0.00799067917697212	1386	0	0	2.05262982818832	7.02642680869964	6.03068526026126	7.23489842031483	-0.222018565554667
all_individuals	caudate	AA	shared	psi	chr8_98085693_98086065	chr8	98085693	98086065	39	39	0	0	0.118914965748252	0.912423513099253	0.798639045430011	-0.798639045430011	372	424	Genic/other	0	Heritable	0.107699035219326	0.876843981607236	0.00810359990933698	0	0	0	1.07699035219326	5.91889385427315	6.05208916892442	0	-0.224846180677782
all_individuals	caudate	AA	shared	psi	chr9_101446607_101448680	chr9	101446607	101448680	28	28	0	0	0.000985031633549648	0.322259143354008	1.19115144900302	-1.19115144900302	2073	402	Genic/other	2	Non-heritable	0.032846492599215	0.789665954159502	0.008795585123066	0	0	0	0.32846492599215	7.63675211243578	5.99893656194668	0	0.174920451895703
all_individuals	caudate	AA	shared	psi	chr9_1043546_1044608	chr9	1043546	1044608	12	12	0	0	0.0906169158924959	0.892075539029682	1.56829641509345	1.56829641509345	1062	922	Promoter	1	Non-heritable	0.0419786549165006	0.962151266563688	0.00657617521564843	960	0	0	0.419786549165006	6.96790920180188	6.82762923450285	6.86797440897029	0.449989950676877
all_individuals	caudate	AA	shared	psi	chr9_104925480_104926013	chr9	104925480	104926013	43	43	0	0	0.00850681210226901	0.663760155685728	3.50555083317825	3.50555083317825	533	430	Genic/other	1	Heritable	0.104092996117125	0.809725077817675	0.00717379133556661	0	0	0	1.04092996117125	6.27852142416584	6.06610809010375	0	1.25434766739033
all_individuals	caudate	AA	shared	psi	chr9_105157159_105157799	chr9	105157159	105157799	133	133	0	0	0.0362560406671331	0.821942720726847	1.68346430870739	1.68346430870739	640	437	Genic/other	0	Non-heritable	0.0978232871249832	0.857858308780611	0.0137932516591502	41558	0	0	0.978232871249832	6.46146817635372	6.08221891037645	10.634869383326	0.520853764685376
all_individuals	caudate	AA	shared	psi	chr9_106621201_106621860	chr9	106621201	106621860	207	207	0	0	0.00259937395794356	0.478543307126649	3.54297303478101	3.54297303478101	659	481	Genic/other	0	Non-heritable	0.0720575852471014	0.826315661064856	0.00845260855941223	0	0	0	0.720575852471014	6.49072353450251	6.1779441140506	0	1.26496621783323
all_individuals	caudate	AA	shared	psi	chr9_108783784_108784394	chr9	108783784	108784394	44	44	0	0	0.0171305697586667	0.749028549608627	0.270672780055443	0.270672780055443	610	506	Enhancer	0	Non-heritable	0.0562349518960235	0.843203498074729	0.00752705028444542	84787	0	0	0.562349518960235	6.41345895716736	6.22851100359118	11.3479093023326	-1.30684460438693
all_individuals	caudate	AA	shared	psi	chr9_111410913_111411407	chr9	111410913	111411407	28	28	1	1	1.33179329732818e-05	0.0192282372044451	0.335084554378833	0.335084554378833	494	485	Genic/other	0	Heritable	0.238505993891905	0.848568100901318	0.00709974606264898	40147	1	1	2.38505993891905	6.20253551718792	6.18620862390049	10.6003279049337	-1.09337234803082
all_individuals	caudate	AA	shared	psi	chr9_112378304_112378957	chr9	112378304	112378957	88	88	1	2	1.91835874971195e-05	0.0248330284679826	2.97248492570266	2.97248492570266	653	432	Genic/other	1	Heritable	0.420213948358978	0.857968060767532	0.0118568776227753	1222	1	1	4.20213948358978	6.48157712927643	6.07073772800249	7.10906213568717	1.08939828168187
all_individuals	caudate	AA	shared	psi	chr9_112398716_112399232	chr9	112398716	112399232	88	88	0	0	0.00584417699316749	0.610845222883562	2.35672910356	-2.35672910356	516	454	Genic/other	0	Heritable	0.131851064856243	0.854545348806247	0.0107331875766176	0	0	0	1.31851064856243	6.24610676548156	6.12029741895095	0	0.857274688863847
all_individuals	caudate	AA	shared	psi	chr9_112890133_112890346	chr9	112890133	112890346	27	27	0	0	0.0354772181587869	0.819729826160054	1.80769787810549	-1.80769787810549	213	516	Genic/other	2	Heritable	0.137327868272953	0.911363072035123	0.00973114084847409	407	0	0	1.37327868272953	5.36129216570943	6.24804287450843	6.01126717440416	0.592054150720891
all_individuals	caudate	AA	shared	psi	chr9_113058989_113059845	chr9	113058989	113059845	35	35	0	0	0.119542206479558	0.912918279179467	2.60844119986806	-2.60844119986806	856	466	Genic/other	2	Non-heritable	0.0364590120468542	0.885548279086756	0.00768279553971992	2431	0	0	0.364590120468542	6.75227037614174	6.1463292576689	7.79646924308606	0.958752805318741
all_individuals	caudate	AA	shared	psi	chr9_113111950_113112336	chr9	113111950	113112336	43	43	0	0	0.0143671270104578	0.728311854112478	2.06193099481288	2.06193099481288	386	460	Promoter	1	Non-heritable	0.0880741865860259	0.876424168188272	0.00947567966214085	0	0	0	0.880741865860259	5.95583736946483	6.13339804299665	0	0.723642924711428
all_individuals	caudate	AA	shared	psi	chr9_113376044_113376440	chr9	113376044	113376440	64	64	0	0	0.0580302309386014	0.859723848976471	0.632729539786924	-0.632729539786924	396	599	Promoter	1	Heritable	0.531070196990534	0.872518306135587	0.00780501876129384	0	0	0	5.31070196990534	5.98141421125448	6.39692965521615	0	-0.457712199657345
all_individuals	caudate	AA	shared	psi	chr9_113400219_113400620	chr9	113400219	113400620	64	64	0	0	0.00346525310221048	0.523462816757973	1.7033696119948	-1.7033696119948	401	602	Genic/other	1	Heritable	0.433261421688862	0.917108933135726	0.0101517675270404	0	0	0	4.33261421688862	5.99396142730657	6.40191719672719	0	0.532608419818491
all_individuals	caudate	AA	shared	psi	chr9_113548560_113549261	chr9	113548560	113549261	46	46	0	0	0.0263567878397075	0.792372516519921	1.50848966738249	-1.50848966738249	701	633	Genic/other	0	Non-heritable	0.0772480930263748	0.922092067006502	0.00865682392901992	0	0	0	0.772480930263748	6.55250788703459	6.45204895443723	0	0.411108936625378
all_individuals	caudate	AA	shared	psi	chr9_114174579_114175859	chr9	114174579	114175859	35	35	0	0	0.00475859071423384	0.579183658529558	0.571217163634037	0.571217163634037	1280	623	Enhancer	0	Heritable	0.179215133594105	0.87665668295978	0.00850314389660857	7215	0	0	1.79215133594105	7.15461535691366	6.43615036836943	8.88405606174246	-0.559985802522813
