cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151131351_151132322	chr7	151131351	151132322	Heritable	0.174326859053507	1	1	0	0	0.357482408946311	0.728582054219978	0.179604918501237	0.179604918501237
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151142474_151143867	chr7	151142474	151143867	Non-heritable	0.0344255303621658	1	1	0	0	0.882214941751978	0.9705862239062	0.0353715821404368	-0.0353715821404368
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151247511_151247976	chr7	151247511	151247976	Non-heritable	0.0759609468251074	1	1	0	0	0.236054130705685	0.631317698876837	0.298459586027821	-0.298459586027821
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151263051_151264151	chr7	151263051	151264151	Heritable	0.704883858404809	1	1	0	0	0.735274095996377	0.923043304347495	0.066837291902921	-0.066837291902921
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151736150_151736982	chr7	151736150	151736982	Heritable	0.381241278606046	1	1	0	0	0.600907449429613	0.870820279448506	0.0772273218283102	-0.0772273218283102
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_151754271_151754479	chr7	151754271	151754479	Non-heritable	0.0539147585923147	1	1	0	0	0.615297760547942	0.877280142010285	0.0802396821389024	0.0802396821389024
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_152366807_152367151	chr7	152366807	152367151	Non-heritable	0.0355296005270592	1	1	0	0	0.970393954426897	0.993607865885843	0.00713298098108606	-0.00713298098108606
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_153139580_153141213	chr7	153139580	153141213	Heritable	0.732798135816837	1	1	0	0	0.651661282895313	0.893725010536126	0.00597440055693004	-0.00597440055693004
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_153323257_153323752	chr7	153323257	153323752	Non-heritable	0.0266968647852369	1	1	0	0	0.119415949681185	0.467013777402752	0.0267072114619428	0.0267072114619428
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1536995_1537187	chr7	1536995	1537187	Non-heritable	0.0984113336078136	1	1	0	0	0.42076917037914	0.772722139688427	0.241909508161942	-0.241909508161942
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_154054152_154054313	chr7	154054152	154054313	Non-heritable	0.0976985692818551	1	1	0	0	0.17179949264725	0.553268241733034	0.382396247015368	-0.382396247015368
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_154071366_154072206	chr7	154071366	154072206	Non-heritable	0.0923875890819322	1	1	0	0	0.270970006463869	0.661846528657667	0.353248034530864	-0.353248034530864
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_154225234_154227273	chr7	154225234	154227273	Heritable	0.531716336308748	1	1	0	0	0.949600292885487	0.989092483741412	0.0171383256058064	-0.0171383256058064
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_154795530_154795698	chr7	154795530	154795698	Non-heritable	0.0844555104993566	1	1	0	0	0.684999452584492	0.905453020599112	0.118431059489218	0.118431059489218
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_154870894_154871175	chr7	154870894	154871175	Heritable	0.153408993131878	1	1	0	0	0.174569945491449	0.555924722734982	0.378370065526868	-0.378370065526868
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155071406_155071628	chr7	155071406	155071628	Non-heritable	0.0751423656590837	1	1	0	0	0.246008247436061	0.640969149610435	0.328559910349018	-0.328559910349018
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155300039_155301713	chr7	155300039	155301713	Non-heritable	0.0652238911613961	1	1	1	1	0.000105150610114028	0.00294906273342846	2.06880555321989	-2.06880555321989
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155349517_155349857	chr7	155349517	155349857	Non-heritable	0.0776081708464237	1	1	0	0	0.855006379857222	0.964258335765484	0.00154299726787616	0.00154299726787616
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155358181_155359249	chr7	155358181	155359249	Heritable	0.519783987506585	1	1	0	0	0.140188072193547	0.504246221849839	0.00766279248093154	0.00766279248093154
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155459614_155465746	chr7	155459614	155465746	Non-heritable	0.0744828037455878	1	1	1	1	4.5172714655703e-05	0.00135429133691925	0.564968454697064	0.564968454697064
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155506985_155509178	chr7	155506985	155509178	Non-heritable	0.0703754300680262	1	1	0	0	0.660731101178279	0.895894696888017	0.0453535519095999	0.0453535519095999
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155802731_155803157	chr7	155802731	155803157	Non-heritable	0.0800137841515165	1	1	0	0	0.296243113667627	0.677286096837407	0.274575064393448	0.274575064393448
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155813142_155814854	chr7	155813142	155814854	Non-heritable	0.0901958028159251	1	1	0	0	0.340650905088557	0.7161507862502	0.260017926993652	0.260017926993652
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_155933767_155935565	chr7	155933767	155935565	Heritable	0.322565039553927	1	1	0	0	0.558360065245198	0.853009658497974	0.0345162326472565	-0.0345162326472565
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_156942655_156943529	chr7	156942655	156943529	Non-heritable	0.059116139904663	1	1	0	0	0.911703042269773	0.97890809366863	0.0169043748663926	0.0169043748663926
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_156951335_156951466	chr7	156951335	156951466	Heritable	0.350928171175464	1	1	0	0	0.848142142442398	0.964103278605644	0.0323724692093315	-0.0323724692093315
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157007499_157007969	chr7	157007499	157007969	Heritable	0.185286581388141	1	1	0	0	0.64504968817425	0.889798107088019	0.00607450121424265	0.00607450121424265
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1570986_1571058	chr7	1570986	1571058	Non-heritable	0.093539784995284	1	1	0	0	0.212699620422591	0.60375557652701	0.269567169542947	-0.269567169542947
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157234407_157234966	chr7	157234407	157234966	Heritable	0.679464513425695	1	1	0	0	0.156662681707778	0.530283137304526	0.119313307511119	-0.119313307511119
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157405968_157406249	chr7	157405968	157406249	Non-heritable	0.0887841735136817	1	1	0	0	0.989469189512558	0.996839842306477	0.00286694986222003	0.00286694986222003
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157461981_157462643	chr7	157461981	157462643	Heritable	0.15913143330798	1	1	0	0	0.0230100044020287	0.18771968738706	0.25979493628653	-0.25979493628653
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157613089_157613954	chr7	157613089	157613954	Heritable	0.116438967330392	1	1	0	0	0.0319390447594281	0.227914656623176	0.708119061039604	0.708119061039604
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157615426_157615940	chr7	157615426	157615940	Non-heritable	0.0702811717584114	1	1	0	0	0.493315765060875	0.821877839080341	0.0813409979499504	-0.0813409979499504
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157663045_157663309	chr7	157663045	157663309	Heritable	0.225177164709894	1	1	0	0	0.10346606832593	0.434832170201161	0.496867725205435	-0.496867725205435
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157692491_157692729	chr7	157692491	157692729	Non-heritable	0.0586137122341039	1	1	0	0	0.321890388297214	0.701047514791367	0.331123590138665	0.331123590138665
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157784693_157785381	chr7	157784693	157785381	Non-heritable	0.0685130333346604	1	1	0	0	0.227794669519787	0.623362571356754	0.391687869877593	0.391687869877593
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157841105_157841379	chr7	157841105	157841379	Non-heritable	0.0647430705765678	1	1	0	0	0.074538301182102	0.366634820749854	0.634536314512012	0.634536314512012
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157897543_157898267	chr7	157897543	157898267	Non-heritable	0.0632084522689372	1	1	0	0	0.0688113793640144	0.350448581430453	0.485226079413939	0.485226079413939
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_157962037_157962447	chr7	157962037	157962447	Heritable	0.215106466851612	1	1	0	0	0.557728166292994	0.853009658497974	0.177040633155023	0.177040633155023
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158077603_158078135	chr7	158077603	158078135	Non-heritable	0.041608426981005	1	1	0	0	0.0130044562379538	0.131252273074937	0.780708544302543	0.780708544302543
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158154229_158155641	chr7	158154229	158155641	Heritable	0.749762529785297	1	1	0	0	0.641644814008113	0.888524001602037	0.134236672004523	-0.134236672004523
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158164282_158164649	chr7	158164282	158164649	Non-heritable	0.0813182959974847	1	1	0	0	0.653241393943716	0.893725010536126	0.143088637967487	0.143088637967487
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158317367_158317416	chr7	158317367	158317416	Non-heritable	0.0546464762200706	1	1	0	0	0.0797875035490835	0.379468701004729	0.54961826912889	0.54961826912889
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158492046_158492913	chr7	158492046	158492913	Heritable	0.503688028932205	1	1	0	0	0.315947592404166	0.694924845454193	0.269796980594208	-0.269796980594208
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158712238_158712677	chr7	158712238	158712677	Heritable	0.281452820418217	1	1	0	0	0.718613016625927	0.916103648761079	0.0628979831268257	-0.0628979831268257
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158877888_158879312	chr7	158877888	158879312	Non-heritable	0.0537287757329772	1	1	0	0	0.170998267144689	0.553268241733034	0.363692733746397	0.363692733746397
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158957515_158958900	chr7	158957515	158958900	Non-heritable	0.0903215504590728	1	1	0	0	0.667247659720678	0.898957470915548	0.059159581333549	0.059159581333549
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_158996796_158997867	chr7	158996796	158997867	Heritable	0.220074715147597	1	1	0	0	0.119780358969912	0.467302917115623	0.28498952230325	-0.28498952230325
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_159061756_159061859	chr7	159061756	159061859	Non-heritable	0.0864103005501122	1	1	0	0	0.468069413397142	0.805164061598362	0.182681864422899	0.182681864422899
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_159182526_159183169	chr7	159182526	159183169	Heritable	0.313356381590493	1	1	0	0	0.0184850073339914	0.163793002162125	0.514444949114174	-0.514444949114174
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1647148_1647268	chr7	1647148	1647268	Non-heritable	0.0714504153957362	1	1	0	0	0.927700117965335	0.983620717410632	0.0247604552499094	0.0247604552499094
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_16586470_16587177	chr7	16586470	16587177	Heritable	0.161814809264328	1	1	0	0	0.715991892357618	0.914571415393084	0.000681848116811818	-0.000681848116811818
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1691132_1691469	chr7	1691132	1691469	Heritable	0.232413894633821	1	1	0	0	0.0442868682694393	0.273130033149674	0.453430235479301	-0.453430235479301
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1691864_1692326	chr7	1691864	1692326	Non-heritable	0.0961680644474317	1	1	0	0	0.285214007095813	0.669345739922226	0.373626674025545	0.373626674025545
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1761201_1761335	chr7	1761201	1761335	Heritable	0.102012270348776	1	1	0	0	0.572494901317399	0.859660490850652	0.187504600604904	0.187504600604904
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1776416_1777109	chr7	1776416	1777109	Heritable	0.698089261819662	1	1	1	1	0.00120295059241146	0.0225266378628189	0.863131318236034	-0.863131318236034
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1887839_1888060	chr7	1887839	1888060	Heritable	0.470072995148994	1	1	0	0	0.101512569293497	0.429628300918095	0.317252267938715	0.317252267938715
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1912574_1913171	chr7	1912574	1913171	Heritable	0.4460397895065	1	1	0	0	0.262217326311052	0.654614410518594	0.145022389950067	0.145022389950067
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1919572_1921148	chr7	1919572	1921148	Heritable	0.323275179190752	1	1	0	0	0.0328683949396991	0.231855235350628	0.527687374406512	0.527687374406512
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_1990407_1990691	chr7	1990407	1990691	Non-heritable	0.0715864743113384	1	1	0	0	0.659123445605269	0.894808228854265	0.0857514076631452	-0.0857514076631452
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2009725_2010110	chr7	2009725	2010110	Non-heritable	0.0916937797749501	1	1	0	0	0.946046007574091	0.987757077045105	0.0126099688938055	-0.0126099688938055
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2013093_2013393	chr7	2013093	2013393	Non-heritable	0.0621514346447348	1	1	0	0	0.310628702048777	0.690210398199656	0.200512687672338	-0.200512687672338
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2016849_2017205	chr7	2016849	2017205	Non-heritable	0.0716017010124193	1	1	0	0	0.067291495987836	0.345308637927462	0.350105618415367	-0.350105618415367
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2035117_2035262	chr7	2035117	2035262	Heritable	0.111224412899439	1	1	0	0	0.484689463203302	0.815734147883064	0.128176947519942	0.128176947519942
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2069450_2069815	chr7	2069450	2069815	Non-heritable	0.0726572633085703	1	1	0	0	0.71953249405211	0.916316124461423	0.0773162754493763	0.0773162754493763
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_20775399_20777254	chr7	20775399	20777254	Non-heritable	0.0975819632010914	1	1	0	0	0.299933005349723	0.680215000524192	0.0285838834085196	0.0285838834085196
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_20779188_20779555	chr7	20779188	20779555	Non-heritable	0.0666780754115958	1	1	0	0	0.448616845075862	0.790927612726448	0.0234802627243536	0.0234802627243536
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_20796112_20796804	chr7	20796112	20796804	Non-heritable	0.0392046600634841	1	1	1	1	1.44678417912191e-08	8.71794902389698e-07	1.08503098955942	1.08503098955942
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2082245_2082504	chr7	2082245	2082504	Heritable	0.167918101232879	1	1	0	0	0.512960251250376	0.832722349722536	0.150836036192052	-0.150836036192052
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2111083_2111419	chr7	2111083	2111419	Non-heritable	0.0897006635223917	1	1	0	0	0.0904619598712475	0.404519829372823	0.330607274732621	-0.330607274732621
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2163284_2163876	chr7	2163284	2163876	Heritable	0.149142030828672	1	1	0	0	0.992145652671138	0.997435206813834	0.00252058000635103	-0.00252058000635103
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2166344_2166820	chr7	2166344	2166820	Non-heritable	0.0490742178071469	1	1	0	0	0.475489687212288	0.809463003181534	0.136043098785871	0.136043098785871
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_21741022_21741433	chr7	21741022	21741433	Heritable	0.6020008389644	1	1	0	0	0.482333265716576	0.813152425249607	0.770150160036178	-0.770150160036178
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_22107696_22108183	chr7	22107696	22108183	Non-heritable	0.0540658189835265	1	1	0	0	0.218482407763334	0.610889540270169	0.259567194059178	-0.259567194059178
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_22189354_22191584	chr7	22189354	22191584	Non-heritable	0.0959309370037405	1	1	1	1	1.34884598752631e-08	8.29199664655065e-07	1.56233196281041	-1.56233196281041
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2243100_2243352	chr7	2243100	2243352	Heritable	0.342575505717962	1	1	0	0	0.209560266581035	0.601727813393199	0.276904556660959	0.276904556660959
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2251687_2252441	chr7	2251687	2252441	Heritable	0.340921068618078	1	1	0	0	0.441173482214738	0.786297576677483	0.0982185296344251	0.0982185296344251
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_22821087_22821735	chr7	22821087	22821735	Heritable	0.265290150076865	1	1	0	0	0.820770116874599	0.955851726226736	0.0476031083736608	-0.0476031083736608
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_23205938_23206453	chr7	23205938	23206453	Non-heritable	0.0549277875370067	1	1	0	0	0.123492275965013	0.474478530001936	0.22113591678333	0.22113591678333
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2353571_2353703	chr7	2353571	2353703	Heritable	0.277831041768256	1	1	0	0	0.0312068737135496	0.22457647370563	0.418061269227151	-0.418061269227151
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2452223_2452461	chr7	2452223	2452461	Non-heritable	0.0831360143008193	1	1	0	0	0.219562267849225	0.612961450518523	0.257194967713925	-0.257194967713925
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2523253_2523645	chr7	2523253	2523645	Non-heritable	0.0943317011683531	1	1	0	0	0.822999984284608	0.956197958463079	0.080836127651672	-0.080836127651672
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2532049_2532206	chr7	2532049	2532206	Heritable	0.146129391958045	1	1	0	0	0.553440058171843	0.852783452612304	0.173882672911403	-0.173882672911403
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2601175_2601307	chr7	2601175	2601307	Heritable	0.291295674580933	1	1	0	0	0.566530201162206	0.856205419998005	0.0918515901661445	-0.0918515901661445
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2614903_2615286	chr7	2614903	2615286	Non-heritable	0.0392567897581572	1	1	0	0	0.377670043579081	0.742803802834615	0.0398329226324861	-0.0398329226324861
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2617641_2617768	chr7	2617641	2617768	Non-heritable	0.0691614308310008	1	1	0	0	0.806206056427885	0.950517252890373	0.0126651425659452	-0.0126651425659452
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2637680_2638906	chr7	2637680	2638906	Non-heritable	0.0703880691778162	1	1	0	0	0.286581970602545	0.669345739922226	0.394236661510586	-0.394236661510586
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_26544057_26544522	chr7	26544057	26544522	Heritable	0.13790591249918	1	1	0	0	0.682225099267961	0.903648370286847	0.0193763716025356	0.0193763716025356
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2662524_2662798	chr7	2662524	2662798	Non-heritable	0.0733705847863225	1	1	0	0	0.941464010765869	0.987506693942978	0.0218198925317097	0.0218198925317097
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2679341_2679898	chr7	2679341	2679898	Non-heritable	0.0751837171791135	1	1	0	0	0.0342517485021455	0.238030539289474	0.490369383995911	-0.490369383995911
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2687425_2687562	chr7	2687425	2687562	Non-heritable	0.07683498222671	1	1	0	0	0.389539070750102	0.751183391820381	0.241884538607674	-0.241884538607674
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2701525_2702850	chr7	2701525	2702850	Non-heritable	0.0584623785456679	1	1	0	0	0.479800396434906	0.811062026575624	0.245446097891168	0.245446097891168
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2709891_2710069	chr7	2709891	2710069	Non-heritable	0.0143090055901485	1	1	0	0	0.0926160992111809	0.408154655900975	0.526128528394417	0.526128528394417
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_27253153_27253396	chr7	27253153	27253396	Heritable	0.122508787033785	1	1	0	0	0.726916332991543	0.920135774248446	0.00691858115594512	0.00691858115594512
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2728835_2729158	chr7	2728835	2729158	Non-heritable	0.0886654447640005	1	1	0	0	0.0101211142861602	0.112765104945797	0.871698114215565	-0.871698114215565
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2730009_2730119	chr7	2730009	2730119	Non-heritable	0.050711413514301	1	1	0	0	0.0140792853101073	0.138651343684972	0.819937632000378	0.819937632000378
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2758187_2758546	chr7	2758187	2758546	Non-heritable	0.0815960129992336	1	1	0	0	0.520250793341235	0.836608758431175	0.15746260832239	-0.15746260832239
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2762646_2762950	chr7	2762646	2762950	Non-heritable	0.0867920199220635	1	1	0	0	0.932924497048689	0.984181231850501	0.0233241337204193	0.0233241337204193
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_28534642_28535179	chr7	28534642	28535179	Heritable	0.265841633405124	1	1	0	0	0.265080976348573	0.655905792473081	0.323524486026766	0.323524486026766
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_28572816_28573487	chr7	28572816	28573487	Heritable	0.103006022790582	1	1	0	0	0.663214015202693	0.896952850291905	0.125275890189463	-0.125275890189463
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2860646_2860930	chr7	2860646	2860930	Heritable	0.154935315055203	1	1	0	0	0.432604649470417	0.779343249320297	0.125517742978879	-0.125517742978879
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_28758911_28759813	chr7	28758911	28759813	Non-heritable	0.0955464508491207	1	1	0	0	0.0290305091416325	0.216254196616861	0.664505461921072	-0.664505461921072
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_28922311_28922971	chr7	28922311	28922971	Heritable	0.128156177244185	1	1	0	0	0.536813517658993	0.841726761161574	0.189546697104117	0.189546697104117
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_29281593_29282070	chr7	29281593	29282070	Non-heritable	0.0979977134969852	1	1	0	0	0.05135946521045	0.297973026950237	0.583424188993527	-0.583424188993527
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2928625_2929077	chr7	2928625	2929077	Non-heritable	0.0594340663559436	1	1	0	0	0.0504798110556159	0.295120201810258	0.595920160459216	0.595920160459216
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_29332393_29333101	chr7	29332393	29333101	Non-heritable	0.0430772471141497	1	1	0	0	0.474846158815604	0.808593654882979	0.27069748911007	-0.27069748911007
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_2978617_2978954	chr7	2978617	2978954	Heritable	0.105463562692289	1	1	1	1	0.000733864942787167	0.0155620280202185	1.26017891732956	-1.26017891732956
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_29806100_29806188	chr7	29806100	29806188	Non-heritable	0.0588241161370486	1	1	0	0	0.386806274391558	0.748959770784838	0.334994917945185	0.334994917945185
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_30116807_30117096	chr7	30116807	30117096	Non-heritable	0.0389575978177449	1	1	0	0	0.0403835845131322	0.259529562140362	0.390286953287521	-0.390286953287521
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_30136623_30137420	chr7	30136623	30137420	Heritable	0.105993444303999	1	1	0	0	0.276543875853545	0.663661683140645	0.398000555774281	-0.398000555774281
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_31499900_31501309	chr7	31499900	31501309	Heritable	0.74611328541469	1	1	0	0	0.133009095794211	0.490008085353248	0.19153006605176	0.19153006605176
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_32068683_32069814	chr7	32068683	32069814	Non-heritable	0.0915630926959653	1	1	0	0	0.130447439505195	0.485125625359275	0.491451602926574	-0.491451602926574
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_32205257_32206025	chr7	32205257	32206025	Heritable	0.541283725117111	1	1	0	0	0.0951320197248498	0.414144114481714	0.541522096653846	-0.541522096653846
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_32318184_32319295	chr7	32318184	32319295	Non-heritable	0.0667888683611158	1	1	0	0	0.31998569349769	0.700767517318079	0.204209750662505	-0.204209750662505
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_32905849_32906117	chr7	32905849	32906117	Non-heritable	0.0572846408761259	1	1	0	0	0.313595501970645	0.692651926110489	0.252333209406735	-0.252333209406735
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_33541759_33543830	chr7	33541759	33543830	Heritable	0.882729077662874	1	1	0	0	0.251041223606593	0.64464001672881	0.144373470270323	0.144373470270323
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_3592416_3592763	chr7	3592416	3592763	Heritable	0.190303412288638	1	1	0	0	0.529955345692356	0.839924019240541	0.207969378221268	-0.207969378221268
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_36154134_36154537	chr7	36154134	36154537	Non-heritable	0.067029417116379	1	1	0	0	0.496855790887717	0.823382937092868	0.136620135409228	-0.136620135409228
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_36406712_36410461	chr7	36406712	36410461	Non-heritable	0.0603279791928164	1	1	1	1	3.93412602182234e-11	3.57359566698668e-09	4.50144639609834	-4.50144639609834
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_38310797_38311103	chr7	38310797	38311103	Heritable	0.225207869041587	1	1	0	0	0.178792200636991	0.563213940515904	0.19876348084814	0.19876348084814
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_3909927_3910502	chr7	3909927	3910502	Non-heritable	0.0789905436602517	1	1	0	0	0.116955593181003	0.462202428636094	0.577133191529681	-0.577133191529681
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_39130471_39131940	chr7	39130471	39131940	Heritable	0.502250173539864	1	1	0	0	0.211827272231082	0.60336652091432	0.185035694400771	0.185035694400771
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_41942777_41942809	chr7	41942777	41942809	Non-heritable	0.0712216891866529	1	1	0	0	0.157523646715233	0.532013825698619	0.371666634290344	-0.371666634290344
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4204329_4205201	chr7	4204329	4205201	Heritable	0.606536115332683	1	1	0	0	0.105600221705475	0.440193800890081	0.281208398269649	-0.281208398269649
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_42494641_42494997	chr7	42494641	42494997	Heritable	0.369110448607777	1	1	0	0	0.347581543840267	0.720743194484451	0.00765357189707691	0.00765357189707691
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_42856470_42857535	chr7	42856470	42857535	Heritable	0.107732196252718	1	1	0	0	0.0595625945185087	0.326869206708426	0.156069977877372	0.156069977877372
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_4334433_4335465	chr7	4334433	4335465	Heritable	0.742662832440589	1	1	0	0	0.445447629351099	0.788639276361865	0.232769226697799	-0.232769226697799
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_44147711_44147771	chr7	44147711	44147771	Non-heritable	0.0897240705179112	1	1	0	0	0.20829772139584	0.600469794227546	0.28860197557433	0.28860197557433
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_44767333_44767763	chr7	44767333	44767763	Non-heritable	0.0414060473404631	1	1	0	0	0.700972879659135	0.910591450502774	0.102788924616451	-0.102788924616451
all_individuals	caudate	EA	shared	expression_nearest_gene	chr7_45073789_45074350	chr7	45073789	45074350	Non-heritable	0.038115241198186	1	1	0	0	0.299487448108066	0.680215000524192	0.278865195838449	0.278865195838449
