cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_105691181_105691397	chr7	105691181	105691397	1	1	0	0	0.593892942030237	0.997818244032116	0.104306061405953	-0.104306061405953	216	253	Genic/other	0	Heritable	0.112703204880422	0.946474608447155	0.00924552096368026	0	0	0	1.12703204880422	5.37527840768417	5.53733426701854	0	-2.26042570768252
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_105877737_105878070	chr7	105877737	105878070	1	1	0	0	0.592073054229835	0.997818244032116	0.127458695395255	-0.127458695395255	333	272	Genic/other	1	Heritable	0.199921349883415	0.942776182888514	0.0107955127687	0	0	0	1.99921349883415	5.80814248998044	5.60947179518496	0	-2.05996284609677
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_106069198_106069686	chr7	106069198	106069686	1	1	0	0	0.653134209189348	0.997818244032116	0.125768131403714	0.125768131403714	488	280	Intergenic	0	Heritable	0.125289382420906	0.870950098006434	0.00896686646421149	20818	0	0	1.25289382420906	6.19031540585315	5.63835466933375	9.94362131027577	-2.07331521477168
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1095996_1096529	chr7	1095996	1096529	1	1	0	0	0.921219675340206	0.997818244032116	0.0259168471404951	-0.0259168471404951	533	177	Genic/other	2	Heritable	0.262365063876209	0.948470304010439	0.0091110316437058	0	0	0	2.62365063876209	6.27852142416584	5.18178355029209	0	-3.65286166714543
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1106353_1107075	chr7	1106353	1107075	1	1	0	0	0.432136421945154	0.997818244032116	0.206605757767957	-0.206605757767957	722	173	Genic/other	1	Heritable	0.217257460014515	0.949520218456485	0.00870832909826454	0	0	0	2.17257460014515	6.58202513889283	5.15905529921453	0	-1.57694280512599
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1113516_1113730	chr7	1113516	1113730	1	1	0	0	0.630244230667145	0.997818244032116	0.120233969863925	-0.120233969863925	214	170	Genic/other	2	Heritable	0.256666117281978	0.934643152049399	0.00914189272607346	0	0	0	2.56666117281978	5.36597601502185	5.14166355650266	0	-2.11831560245614
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1124987_1125280	chr7	1124987	1125280	1	1	0	0	0.655969181205932	0.997818244032116	0.107829398984871	0.107829398984871	293	166	Genic/other	0	Heritable	0.269196550010285	0.935463388499473	0.00991404141142915	0	0	0	2.69196550010285	5.68017260901707	5.11799381241676	0	-2.22720484709297
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1158943_1159341	chr7	1158943	1159341	1	1	0	0	0.853263630761719	0.997818244032116	0.035694575354241	-0.035694575354241	398	167	Enhancer	2	Heritable	0.5722847665779	0.922068695630783	0.0161834924087825	0	0	0	5.722847665779	5.98645200528444	5.12396397940326	0	-3.33275627244927
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1169807_1169926	chr7	1169807	1169926	1	1	1	1	0.000454441038458029	0.0243750812002925	1.01174948924481	-1.01174948924481	119	157	Intergenic	0	Heritable	0.147870317033462	0.883522718066379	0.0117178306054765	4199	1	1	1.47870317033462	4.77912349311153	5.06259503302697	8.34283980427146	0.0116810098340662
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1176737_1177011	chr7	1176737	1177011	1	1	0	0	0.160811174151146	0.911713995663319	0.404244939689617	-0.404244939689617	274	164	Intergenic	0	Heritable	0.14126598532969	0.917417382794257	0.0118719371125333	11129	0	0	1.4126598532969	5.61312810638807	5.10594547390058	9.31739944426959	-0.905734273640394
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_118214004_118214153	chr7	118214004	118214153	1	1	0	0	0.568026163680128	0.997818244032116	0.111071233856441	-0.111071233856441	149	96	Promoter	2	Heritable	0.126356280848066	0.78234181719993	0.0136365392754887	515	0	0	1.26356280848066	5.00394630594546	4.57471097850338	6.24610676548156	-2.19758344701427
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_118407277_118408821	chr7	118407277	118408821	1	1	0	0	0.15761360018951	0.91025328674185	0.328776002665203	-0.328776002665203	1544	85	Genic/other	0	Heritable	0.558148122853504	0.85155747420919	0.00999843047121592	0	0	0	5.58148122853504	7.34213173058472	4.45434729625351	0	-1.11237857264265
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_119723908_119724252	chr7	119723908	119724252	1	1	0	0	0.217924749108863	0.945014449508517	0.0680650727949396	-0.0680650727949396	344	49	Genic/other	0	Heritable	0.215038619733762	0.368342233933054	0.00830724316882936	0	0	0	2.15038619733762	5.8406416573734	3.91202300542815	0	-2.68729093160854
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_122884290_122885165	chr7	122884290	122885165	1	1	0	0	0.319743007472708	0.990332794853741	0.222937585946423	-0.222937585946423	875	134	Genic/other	1	Non-heritable	0.0722773626143759	0.855298773623943	0.0134754705078438	0	0	0	0.722773626143759	6.77422388635761	4.90527477843843	0	-1.50086338548948
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1249024_1249296	chr7	1249024	1249296	1	1	0	0	0.434732230818063	0.997818244032116	0.00639651207083587	-0.00639651207083587	272	171	Intergenic	1	Heritable	0.29761675949735	0.934143640339065	0.00859642468681625	11697	0	0	2.9761675949735	5.605802066296	5.14749447681345	9.36717316600297	-5.05200086275807
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_128033304_128033489	chr7	128033304	128033489	1	1	0	0	0.667046303211353	0.997818244032116	0.0540329420868568	-0.0540329420868568	185	149	Genic/other	1	Heritable	0.152984526124542	0.881503674179079	0.0108448978455264	0	0	0	1.52984526124542	5.22035582507832	5.01063529409626	0	-2.91816119469803
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_128270808_128271134	chr7	128270808	128271134	1	1	0	0	0.758968059512943	0.997818244032116	0.00156145119424186	-0.00156145119424186	326	170	Intergenic	1	Heritable	0.384889526931423	0.887169491822905	0.0101081945055955	13178	0	0	3.84889526931423	5.78689738136671	5.14166355650266	9.48637993264389	-6.46213323314017
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_128836337_128836928	chr7	128836337	128836928	1	1	0	0	0.994503585351842	0.999523316452554	0.0023056755448323	0.0023056755448323	591	187	Genic/other	0	Heritable	0.189851632949099	0.896409544340049	0.0108158898303245	0	0	0	1.89851632949099	6.3818160174061	5.23644196282995	0	-6.07237723033987
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_128864055_128864212	chr7	128864055	128864212	1	1	0	0	0.123822793242303	0.885502111448744	0.453846109855224	-0.453846109855224	157	193	Genic/other	1	Heritable	0.172043692214793	0.901153736120003	0.00882963786421372	0	0	0	1.72043692214793	5.05624580534831	5.26785815906333	0	-0.789997081445135
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_128868125_128868940	chr7	128868125	128868940	1	1	0	0	0.262754643970485	0.968625581853395	0.311561602450248	-0.311561602450248	815	194	Genic/other	1	Non-heritable	0.0488563794621218	0.898502141643105	0.0111050315666096	0	0	0	0.488563794621218	6.70318811324086	5.27299955856375	0	-1.16615816753536
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_129366969_129367882	chr7	129366969	129367882	1	1	0	0	0.459661170962514	0.997818244032116	0.0991496574204938	0.0991496574204938	913	201	Promoter	0	Heritable	0.164970849209099	0.926046004440183	0.0114890919413219	0	0	0	1.64970849209099	6.81673588059497	5.30826769740121	0	-2.31112477832863
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_130148729_130149906	chr7	130148729	130149906	1	1	0	0	0.736382408742565	0.997818244032116	0.0555817024442909	0.0555817024442909	1177	217	Intergenic	0	Non-heritable	0.0246256379637872	0.914324775352139	0.0092276378602256	6110	0	0	0.246256379637872	7.07072410726028	5.38449506278909	8.71784570489492	-2.88990104470177
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_130154414_130155100	chr7	130154414	130155100	1	1	0	0	0.539487522284268	0.997818244032116	0.129092141384298	-0.129092141384298	686	208	Intergenic	0	Heritable	0.118875408489166	0.91165448757847	0.00967526704449535	9612	0	0	1.18875408489166	6.53087762772589	5.34233425196481	9.17087162806582	-2.04722877783201
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_130273973_130274239	chr7	130273973	130274239	1	1	0	0	0.272625836311039	0.975445498063831	0.143428997516617	-0.143428997516617	266	228	Genic/other	0	Heritable	0.196947117027798	0.939044298883968	0.0113591177687397	0	0	0	1.96947117027798	5.5834963087817	5.43372200355424	0	-1.9419150873359
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_130941234_130943755	chr7	130941234	130943755	1	1	0	0	0.505469162021205	0.997818244032116	0.162844070017737	0.162844070017737	2521	244	Promoter	0	Heritable	0.113352520798995	0.92705505952134	0.0107317694396383	0	0	0	1.13352520798995	7.83241092718792	5.50125821054473	0	-1.81496210028334
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_131506808_131507398	chr7	131506808	131507398	1	1	0	0	0.946993145657792	0.997818244032116	0.0182617603966925	0.0182617603966925	590	272	Promoter	0	Heritable	0.119337793852706	0.950327966790302	0.00894599185095264	0	0	0	1.19337793852706	6.38012253689977	5.60947179518496	0	-4.00294545360317
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1323343_1323708	chr7	1323343	1323708	1	1	0	0	0.232433254299022	0.947930352176406	0.00893297916734136	-0.00893297916734136	365	178	Intergenic	1	Heritable	0.219605208504538	0.947754453972956	0.0105530544473588	86016	0	0	2.19605208504538	5.89989735358249	5.18738580584076	11.3623002301192	-4.71800420691946
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1330869_1331280	chr7	1330869	1331280	1	1	0	0	0.122497929877148	0.885502111448744	0.0109885864788689	-0.0109885864788689	411	180	Intergenic	0	Heritable	0.179490141301417	0.946887853741936	0.0111665047280655	93542	0	0	1.79490141301417	6.01859321449623	5.19849703126583	11.4461765026065	-4.51089722765121
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_134457494_134457892	chr7	134457494	134457892	1	1	0	0	0.509445830657166	0.997818244032116	0.109848024282719	-0.109848024282719	398	142	Enhancer	1	Heritable	0.192694894607159	0.832145628325109	0.0106904915134384	0	0	0	1.92694894607159	5.98645200528444	4.96284463025991	0	-2.2086573748704
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_135171521_135172146	chr7	135171521	135172146	1	1	0	0	0.53302267766321	0.997818244032116	0.0571486407806852	0.0571486407806852	625	209	Promoter	1	Heritable	0.509669365428327	0.932452741258393	0.0251864806548082	725	0	0	5.09669365428327	6.4377516497364	5.34710753071747	6.5875500148248	-2.86209949740696
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_135716956_135718516	chr7	135716956	135718516	1	1	0	0	0.763587622275487	0.997818244032116	0.303705972924427	-0.303705972924427	1560	204	Genic/other	0	Heritable	0.236277622983974	0.901074587960525	0.013381108085166	0	0	0	2.36277622983974	7.35244110024358	5.32300997913841	0	-1.19169520701112
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_138907843_138908188	chr7	138907843	138908188	1	1	0	0	0.540882393835973	0.997818244032116	0.157658131476465	0.157658131476465	345	275	Genic/other	0	Heritable	0.15206471695498	0.971852547729378	0.00902283191879512	0	0	0	1.5206471695498	5.84354441703136	5.62040086571715	0	-1.847326251594
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_13933238_13933973	chr7	13933238	13933973	1	1	0	0	0.573189574940754	0.997818244032116	0.130232338075288	-0.130232338075288	735	269	Genic/other	0	Heritable	0.151594768902858	0.950177975716331	0.00916556018865729	0	0	0	1.51594768902858	6.59987049921284	5.59842195899838	0	-2.03843513094708
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_139646926_139648550	chr7	139646926	139648550	1	1	0	0	0.57138876064391	0.997818244032116	0.15574101810877	0.15574101810877	1624	264	Genic/other	0	Non-heritable	0.0918669337126086	0.956288167288219	0.00999624772295227	0	0	0	0.918669337126086	7.39264752072162	5.57972982598622	0	-1.85956072741185
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_139669199_139670202	chr7	139669199	139670202	1	1	0	0	0.988818878832788	0.998470167913169	0.0033366384857132	0.0033366384857132	1003	263	Enhancer	0	Heritable	0.146631073782452	0.962549921343584	0.0141526285104343	0	0	0	1.46631073782452	6.91075078796194	5.57594910314632	0	-5.70278842317517
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_139770315_139771642	chr7	139770315	139771642	1	1	0	0	0.446101131963901	0.997818244032116	0.207635286345685	0.207635286345685	1327	231	Genic/other	0	Non-heritable	0.0943319269401808	0.952133910246945	0.00987417628532772	0	0	0	0.943319269401808	7.19067603433221	5.44673737166631	0	-1.57197212120935
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_140647140_140647326	chr7	140647140	140647326	1	1	0	0	0.954207933814869	0.997818244032116	0.011152934868969	-0.011152934868969	186	185	Genic/other	0	Non-heritable	0.0705058184359761	0.902165373251882	0.0105937058617845	0	0	0	0.705058184359761	5.2257466737132	5.2257466737132	0	-4.49605170213904
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_140674014_140674421	chr7	140674014	140674421	1	1	0	0	0.552632616708	0.997818244032116	0.108383548486314	-0.108383548486314	407	185	Promoter	1	Non-heritable	0.0414708319933745	0.851354596980487	0.0104779075312611	0	0	0	0.414708319933745	6.0088131854426	5.2257466737132	0	-2.22207887596083
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_141215428_141216681	chr7	141215428	141216681	1	1	0	0	0.29651617221035	0.983008463446871	0.177865855244903	-0.177865855244903	1253	192	Genic/other	0	Heritable	0.257640462638737	0.911625532154718	0.0125140441892569	0	0	0	2.57640462638737	7.13329595489607	5.26269018890489	0	-1.72672557880353
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_1413722_1414107	chr7	1413722	1414107	1	1	0	0	0.726069035706611	0.997818244032116	0.113719245651198	0.113719245651198	385	189	Intergenic	1	Heritable	0.186701758778967	0.920090672838666	0.00951065362809952	14357	0	0	1.86701758778967	5.95324333428779	5.24702407216049	9.57206255713643	-2.17402253767276
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_141737468_141737607	chr7	141737468	141737607	1	1	0	0	0.330805288350997	0.997818244032116	0.221360225470287	-0.221360225470287	139	148	Promoter	1	Heritable	0.147236826407032	0.869711161844047	0.0175329035789274	26489	0	0	1.47236826407032	4.93447393313069	5.00394630594546	10.1845225822661	-1.50796387976042
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_143162123_143163786	chr7	143162123	143163786	1	1	0	0	0.911698303474074	0.997818244032116	0.0023268331246181	-0.0023268331246181	1663	119	Intergenic	0	Heritable	0.280030419074905	0.873022652865897	0.0131387093984717	19632	0	0	2.80030419074905	7.41637847919293	4.78749174278205	9.88496710289875	-6.06324281222539
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_143285995_143286488	chr7	143285995	143286488	1	1	0	0	0.295591131943953	0.983008463446871	0.237821809320721	0.237821809320721	493	102	Genic/other	1	Heritable	0.462982341997043	0.844664516639056	0.0128026496426457	0	0	0	4.62982341997043	6.20050917404269	4.63472898822964	0	-1.43623354401155
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_149146570_149146841	chr7	149146570	149146841	1	1	0	0	0.149442846489874	0.898122204885225	0.189819023755327	-0.189819023755327	271	236	Promoter	1	Heritable	0.149417631915953	0.9195844597096	0.0104253244174559	0	0	0	1.49417631915953	5.6021188208797	5.46806014113513	0	-1.66168411461343
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_149190722_149191590	chr7	149190722	149191590	1	1	0	0	0.526226417497409	0.997818244032116	0.102575013748289	-0.102575013748289	868	231	Promoter	1	Heritable	0.456623057884299	0.947484698752105	0.0160157583065454	3955	0	0	4.56623057884299	6.76619171466035	5.44673737166631	8.2829886927426	-2.2771608091327
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_149765409_149766221	chr7	149765409	149766221	1	1	0	0	0.453752415223646	0.997818244032116	0.220583539035175	0.220583539035175	812	202	Genic/other	2	Heritable	0.208689141078675	0.927975863239641	0.00896411618691393	0	0	0	2.08689141078675	6.69950034016168	5.31320597904179	0	-1.51147874867344
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_149787564_149787984	chr7	149787564	149787984	1	1	0	0	0.727881185675835	0.997818244032116	0.115006124863752	0.115006124863752	420	191	Genic/other	1	Heritable	0.156634279183717	0.944838979586097	0.012380827875416	0	0	0	1.56634279183717	6.04025471127741	5.25749537202778	0	-2.16276980540045
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_150281889_150282445	chr7	150281889	150282445	1	1	0	0	0.561476948781376	0.997818244032116	0.136128339964415	-0.136128339964415	556	228	Genic/other	0	Heritable	0.178907626053585	0.905179034554327	0.0111980618703815	0	0	0	1.78907626053585	6.32076829425058	5.43372200355424	0	-1.99415708855953
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_150382965_150384770	chr7	150382965	150384770	1	1	0	0	0.0497949419278023	0.771372187047652	0.458302059752182	-0.458302059752182	1805	238	Promoter	1	Non-heritable	0.085208341642172	0.91793710157542	0.0123369969019062	0	0	0	0.85208341642172	7.49831587076698	5.47646355193151	0	-0.780226771325867
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_150388494_150388961	chr7	150388494	150388961	1	1	0	0	0.0879001065264182	0.852417590912265	0.462094137245948	-0.462094137245948	467	240	Genic/other	0	Heritable	0.18022271544566	0.933820707860769	0.0102270714753567	0	0	0	1.8022271544566	6.1463292576689	5.48479693349066	0	-0.771986626743476
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_150955407_150955804	chr7	150955407	150955804	1	1	0	0	0.840364361505	0.997818244032116	0.0527534629630218	-0.0527534629630218	397	306	Genic/other	2	Non-heritable	0.0866023260297919	0.955565710714714	0.00949535981946849	0	0	0	0.866023260297919	5.98393628068719	5.7268477475872	0	-2.94212567063165
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_150964028_150965069	chr7	150964028	150965069	1	1	0	0	0.450856780054044	0.997818244032116	0.193590475517955	-0.193590475517955	1041	308	Genic/other	0	Heritable	0.121158742514495	0.959492899724573	0.00962377700525036	0	0	0	1.21158742514495	6.94793706861497	5.73334127689775	0	-1.6420102503992
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_151131351_151131839	chr7	151131351	151131839	1	1	0	0	0.646337679696985	0.997818244032116	0.0953564097490229	-0.0953564097490229	488	319	Genic/other	0	Heritable	0.180612708822897	0.96072102799171	0.0119889964745545	0	0	0	1.80612708822897	6.19031540585315	5.76832099579377	0	-2.35013362094811
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_151142809_151143867	chr7	151142809	151143867	1	1	0	0	0.241619785953504	0.95502009606648	0.248837181222186	-0.248837181222186	1058	313	Genic/other	0	Heritable	0.142762201580241	0.967898874367578	0.0115734253705405	0	0	0	1.42762201580241	6.96413561241825	5.74939298590825	0	-1.39095644688421
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_151304184_151304286	chr7	151304184	151304286	1	1	0	0	0.964831595408178	0.997818244032116	0.00809016345494129	0.00809016345494129	102	313	Intergenic	1	Heritable	0.165560530058162	0.970941604596648	0.0107232262393234	26287	0	0	1.65560530058162	4.62497281328427	5.74939298590825	10.176867840277	-4.81710510748135
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_151808515_151811115	chr7	151808515	151811115	1	1	0	0	0.64210797452332	0.997818244032116	0.0733244233550998	-0.0733244233550998	2600	325	Genic/other	0	Heritable	0.179610875684265	0.963448793435053	0.0111646457265536	0	0	0	1.79610875684265	7.86326672400957	5.78689738136671	0	-2.61286139200256
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_151813060_151813578	chr7	151813060	151813578	1	1	0	0	0.795100986119831	0.997818244032116	0.0430484604529253	0.0430484604529253	518	315	Genic/other	0	Heritable	0.110945938393099	0.958409750264056	0.00991084294336798	0	0	0	1.10945938393099	6.24997524225948	5.75574221358691	0	-3.14542857828836
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_152840373_152840504	chr7	152840373	152840504	1	1	0	0	0.741532326973613	0.997818244032116	0.0401108884929498	-0.0401108884929498	131	280	Genic/other	0	Heritable	0.13848011357052	0.943285900744466	0.0134618721797314	0	0	0	1.3848011357052	4.87519732320115	5.63835466933375	0	-3.21610719872931
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_152899197_152899806	chr7	152899197	152899806	1	1	0	0	0.447618349758016	0.997818244032116	0.118925452072588	-0.118925452072588	609	277	Intergenic	1	Heritable	0.161045446963666	0.952728065512117	0.00852570227962737	43818	0	0	1.61045446963666	6.4118182677099	5.62762111369064	10.6878227922592	-2.12925835125963
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_153026822_153027458	chr7	153026822	153027458	1	1	0	0	0.740734968037186	0.997818244032116	0.0485697090415478	-0.0485697090415478	636	267	Intergenic	0	Heritable	0.194354500553164	0.94927188895761	0.00991034193934074	171443	0	0	1.94354500553164	6.45519856334012	5.59098698051086	12.0520119616532	-3.02475500725007
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_153934651_153935263	chr7	153934651	153935263	1	1	0	0	0.672896934927139	0.997818244032116	0.0825294180745786	-0.0825294180745786	612	363	Genic/other	0	Heritable	0.124170857918413	0.981078089510576	0.0105330550543225	0	0	0	1.24170857918413	6.41673228251233	5.89715386763674	0	-2.49460034531094
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_154567515_154568600	chr7	154567515	154568600	1	1	0	0	0.163316938500659	0.911713995663319	0.286926265738301	-0.286926265738301	1085	411	Genic/other	0	Heritable	0.118379373196157	0.976745343210219	0.0102162180322728	0	0	0	1.18379373196157	6.98933526597456	6.02102334934953	0	-1.24852997518219
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_154984056_154987704	chr7	154984056	154987704	1	1	0	0	0.718642775808718	0.997818244032116	0.051714778879095	0.051714778879095	3648	434	Promoter	0	Non-heritable	0.0911517129591111	0.968093640814511	0.0107069458796821	0	0	0	0.911517129591111	8.20193435119422	6.07534603108868	0	-2.96201148655276
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155071884_155072390	chr7	155071884	155072390	1	1	0	0	0.438759826474642	0.997818244032116	0.19375696124234	-0.19375696124234	506	444	Promoter	1	Non-heritable	0.0689146497242044	0.976040429340671	0.00929794940844321	0	0	0	0.689146497242044	6.22653666928747	6.09807428216624	0	-1.64115063079034
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155230205_155230590	chr7	155230205	155230590	1	1	0	0	0.992320885065331	0.999072951153293	0.000283447438696766	-0.000283447438696766	385	454	Intergenic	0	Non-heritable	0.0939608368247026	0.987201293606154	0.0123106320872534	7678	0	0	0.939608368247026	5.95324333428779	6.12029741895095	8.94624460933054	-8.16844857412055
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155450172_155452694	chr7	155450172	155452694	1	1	0	0	0.552099418502204	0.997818244032116	0.0171442914681465	-0.0171442914681465	2522	450	Genic/other	2	Non-heritable	0.0525256587661691	0.976457275368832	0.0138713699626893	0	0	0	0.525256587661691	7.83280751652487	6.11146733950268	0	-4.06608943649588
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155469260_155471930	chr7	155469260	155471930	1	1	0	0	0.668213155164519	0.997818244032116	0.0372629584496154	0.0372629584496154	2670	447	Intergenic	2	Non-heritable	0.0626772782622085	0.97465811615272	0.012369138947727	2275	0	0	0.626772782622085	7.8898337513943	6.10479323241499	7.73017479524622	-3.28975524844703
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155491324_155491753	chr7	155491324	155491753	1	1	0	0	0.859407024427258	0.997818244032116	0.0184395854030105	0.0184395854030105	429	442	Genic/other	2	Non-heritable	0.0826357441715591	0.97282351145405	0.00894605614430293	0	0	0	0.826357441715591	6.06145691892802	6.09356977004514	0	-3.99325500236281
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155497520_155498142	chr7	155497520	155498142	1	1	0	0	0.787136342189304	0.997818244032116	0.0260202465353686	-0.0260202465353686	622	456	Genic/other	0	Non-heritable	0.0701690488651025	0.975416191505313	0.0101682555381992	0	0	0	0.701690488651025	6.43294009273918	6.12468339089421	0	-3.6488799467854
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155511144_155513391	chr7	155511144	155513391	1	1	0	0	0.1405449104784	0.886987978379458	0.147850948288007	-0.147850948288007	2247	450	Promoter	2	Non-heritable	0.087641455402097	0.972915140612825	0.0091924374593675	0	0	0	0.87641455402097	7.71735127218533	6.11146733950268	0	-1.91155055121661
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155568427_155568790	chr7	155568427	155568790	1	1	0	0	0.776455677698807	0.997818244032116	0.0298602141310875	-0.0298602141310875	363	445	Genic/other	0	Non-heritable	0.0793097177772178	0.971922222827216	0.00826327784625311	0	0	0	0.793097177772178	5.89440283426485	6.10031895202006	0	-3.51122798083471
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155806347_155806658	chr7	155806347	155806658	1	1	0	0	0.938622443065124	0.997818244032116	0.021845369787254	-0.021845369787254	311	415	Genic/other	1	Heritable	0.114718480493906	0.978840564255534	0.00949006693240461	0	0	0	1.14718480493906	5.73979291217923	6.03068526026126	0	-3.82376583118379
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_155933692_155934952	chr7	155933692	155934952	1	1	0	0	0.0734319550055707	0.827024984065364	0.337659845128814	0.337659845128814	1260	382	Intergenic	0	Non-heritable	0.0852924003974324	0.967057018951677	0.010428947809848	17077	0	0	0.852924003974324	7.13886699994552	5.94803498918065	9.74554636446755	-1.08571623597774
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157007847_157008175	chr7	157007847	157008175	1	1	0	0	0.739911102176755	0.997818244032116	0.00549435982903109	-0.00549435982903109	328	291	Enhancer	1	Heritable	0.112020005113927	0.95696396107492	0.010479019175885	0	0	0	1.12020005113927	5.79301360838414	5.67675380226828	0	-5.20403137849797
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157234694_157235121	chr7	157234694	157235121	1	1	0	0	0.233939845538454	0.947930352176406	0.0891765369553026	-0.0891765369553026	427	288	Genic/other	0	Heritable	0.475897651686086	0.952416340368868	0.0109902036057965	0	0	0	4.75897651686086	6.05678401322863	5.66642668811243	0	-2.41713720047747
all_individuals	dlpfc	EA	shared	expression_nearest_gene	chr7_157397362_157397645	chr7	157397362	157397645	1	1	0	0	0.400406047742752	0.997818244032116	0.127706985704648	0.127706985704648	283	301	Genic/other	1	Heritable	0.140707538760096	0.968245329335872	0.00956258957311064	0	0	0	1.40707538760096	5.64544689764324	5.71042701737487	0	-2.05801673510547
