cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_3592412_3593806	chr5	3592412	3593806	1	1	0	0	0.017711355926184	0.158939733382943	0.478183694915556	0.478183694915556	1394	793	Genic/other	2	Non-heritable	0.0820013407462929	0.912248411024085	0.00522617583026153	2025	0	0	0.820013407462929	7.23993259132047	6.67708346124714	7.61381868480863	-0.73776030041564
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_3601345_3601988	chr5	3601345	3601988	1	1	0	0	0.0123297239780657	0.12776023668411	0.472401946172321	0.472401946172321	643	800	Genic/other	1	Heritable	0.106558852919556	0.957209238929583	0.00580743813533448	0	0	0	1.06558852919556	6.46614472423762	6.68586094706836	0	-0.749925053743877
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_36692356_36692925	chr5	36692356	36692925	1	1	0	0	0.158502616617651	0.534406104646182	0.307208867948636	-0.307208867948636	569	345	Enhancer	2	Non-heritable	0.0976626817576355	0.803048889146346	0.00669013581490534	0	0	0	0.976626817576355	6.34388043412633	5.84643877505773	0	-1.18022737855382
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_36693698_36694135	chr5	36693698	36694135	1	1	0	0	0.794535249665204	0.946123378066329	0.0533593765014211	-0.0533593765014211	437	339	Genic/other	1	Non-heritable	0.0288411543575293	0.674719689583621	0.00722950381779617	0	0	0	0.288411543575293	6.07993319509559	5.82894561761021	0	-2.93070537479054
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_36783106_36783401	chr5	36783106	36783401	1	1	0	0	0.634337154887349	0.886243864746911	0.114641181193636	-0.114641181193636	295	362	Intergenic	0	Heritable	0.577702382577865	0.797230013649046	0.00545591353103504	57901	0	0	5.77702382577865	5.68697535633982	5.89440283426485	10.9665072052789	-2.16594810478316
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_37209014_37209451	chr5	37209014	37209451	1	1	0	0	0.140875576249434	0.505524031281871	0.243122677640432	0.243122677640432	437	428	Promoter	2	Non-heritable	0.0506051145430145	0.692431262377454	0.00632552338994258	0	0	0	0.506051145430145	6.07993319509559	6.06145691892802	0	-1.41418907564517
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_38272419_38274408	chr5	38272419	38274408	1	1	0	0	0.0250301363066256	0.195801297637691	0.852041222973797	0.852041222973797	1989	454	Genic/other	0	Heritable	0.551664375447069	0.882230446588948	0.00812519784836492	0	0	0	5.51664375447069	7.59538727885397	6.12029741895095	0	-0.160120357814695
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_38809771_38809996	chr5	38809771	38809996	1	1	0	0	0.811534597349427	0.951661513358033	0.0706869794772204	0.0706869794772204	225	503	Genic/other	0	Non-heritable	0.0646354524158608	0.876962228258437	0.00641344139231012	0	0	0	0.646354524158608	5.41610040220442	6.22257626807137	0	-2.64949374738163
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_39425823_39426296	chr5	39425823	39426296	1	1	0	0	0.764273675772407	0.93438521308776	0.0810767411240472	-0.0810767411240472	473	361	Promoter	1	Heritable	0.146189892753097	0.816698776483017	0.00779725779537547	0	0	0	1.46189892753097	6.15909538849193	5.89164421182577	0	-2.51235902820551
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_40835932_40836257	chr5	40835932	40836257	1	1	0	0	0.716058625426888	0.914571415393084	0.0618430097236153	-0.0618430097236153	325	255	Promoter	1	Heritable	0.157624237332155	0.762701221242406	0.00807385367479399	709	0	0	1.57624237332155	5.78382518232974	5.54517744447956	6.56526497003536	-2.78315604465948
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_42741735_42744183	chr5	42741735	42744183	1	1	1	1	2.29782746479151e-06	9.19556578011891e-05	1.41121818071005	-1.41121818071005	2448	181	Intergenic	0	Heritable	0.412469440464455	0.828349543266251	0.00701161999665964	12634	1	1	4.12469440464455	7.80302664363222	5.2040066870768	9.4442260198223	0.344453296429694
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_42813271_42813674	chr5	42813271	42813674	1	1	0	0	0.784004757633963	0.941845977795179	0.0997181672043546	-0.0997181672043546	403	174	Promoter	0	Non-heritable	0.0694799099016277	0.594234392294903	0.00617002219376554	0	0	0	0.694799099016277	5.99893656194668	5.16478597392351	0	-2.30540729963189
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_42923862_42924567	chr5	42923862	42924567	1	1	0	0	0.796034786850943	0.946618367098483	0.0598938436802854	0.0598938436802854	705	172	Genic/other	2	Non-heritable	0.0622116364393934	0.510871914611021	0.0119707036301307	36469	0	0	0.622116364393934	6.55819780281227	5.15329159449778	10.5042452838027	-2.81518138880351
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_4308948_4309885	chr5	4308948	4309885	1	1	0	0	0.11267028491287	0.455272276377024	0.00488520257786653	0.00488520257786653	937	680	Intergenic	0	Heritable	0.646946908155145	0.88535638589831	0.00693399260604037	126964	0	0	6.46946908155145	6.84268328223842	6.52356230614951	11.7516667369075	-5.32154247798251
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_43557635_43557861	chr5	43557635	43557861	1	1	0	0	0.243110183213222	0.64019131310623	0.134286606420815	0.134286606420815	226	202	Promoter	1	Non-heritable	0.02945205616437	0.5079087442727	0.00667941914320427	0	0	0	0.2945205616437	5.42053499927229	5.31320597904179	0	-2.00777883476862
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_4511881_4512177	chr5	4511881	4512177	1	1	0	0	0.837944660349237	0.96045207927136	0.00575486240316137	-0.00575486240316137	296	691	Promoter	0	Non-heritable	0.087266134803507	0.942804547597476	0.0053812720740454	0	0	0	0.87266134803507	5.69035945432406	6.53958595561767	0	-5.15770840852908
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_5301102_5301879	chr5	5301102	5301879	1	1	0	0	0.892833088106826	0.973272823610629	0.0177542231585499	0.0177542231585499	777	698	Genic/other	2	Heritable	0.373467004706532	0.901032418186633	0.00783300710327793	0	0	0	3.73467004706532	6.65544035036765	6.54965074223381	0	-4.03113130368878
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_5304480_5304880	chr5	5304480	5304880	1	1	0	0	0.418040838758244	0.770710323221273	0.0991579080755396	0.0991579080755396	400	714	Genic/other	1	Heritable	0.154764609419261	0.894780017456525	0.00942997986780859	0	0	0	1.54764609419261	5.99146454710798	6.57228254269401	0	-2.31104156764327
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_53662296_53663455	chr5	53662296	53663455	1	1	0	0	0.100943201343786	0.428792042541341	0.285335502607515	0.285335502607515	1159	457	Genic/other	0	Non-heritable	0.0577202971326767	0.768785262930446	0.0089197361862289	0	0	0	0.577202971326767	7.05531284333975	6.12686918411419	0	-1.25408955389451
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_54514483_54515467	chr5	54514483	54515467	1	1	0	0	0.79380843269144	0.94597965955749	0.0478617984828276	-0.0478617984828276	984	410	Genic/other	1	Heritable	0.146934999456358	0.825588701704119	0.0049516617628339	2291	0	0	1.46934999456358	6.89162589705225	6.01859321449623	7.73718007783463	-3.03943741027834
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_54518753_54518923	chr5	54518753	54518923	1	1	0	0	0.366665040965919	0.735162726176889	0.139317595768466	-0.139317595768466	170	422	Genic/other	1	Non-heritable	0.0832081413329764	0.804279063010522	0.0064582320687913	0	0	0	0.832081413329764	5.13579843705026	6.04737217904628	0	-1.97099901875642
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_5494957_5495234	chr5	5494957	5495234	1	1	0	0	0.446121333241082	0.789271637821287	0.0964998889974442	-0.0964998889974442	277	740	Intergenic	2	Non-heritable	0.0806500621354576	0.939353826037521	0.00872626951712225	4736	0	0	0.806500621354576	5.62401750618734	6.60800062529609	8.46315930292375	-2.33821331729635
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_55602537_55604136	chr5	55602537	55604136	1	1	0	0	0.688528521080179	0.90702169483256	0.0871122530389981	-0.0871122530389981	1599	454	Intergenic	0	Heritable	0.107124510227156	0.871984643028293	0.00579996693929857	21708	0	0	1.07124510227156	7.37713371283395	6.12029741895095	9.98548220008876	-2.44055761239341
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_55698253_55699209	chr5	55698253	55699209	1	1	0	0	0.397820427378202	0.757949555597409	0.106133680989572	-0.106133680989572	956	461	Promoter	0	Heritable	0.384064414087558	0.844439067560918	0.00952487590180976	0	0	0	3.84064414087558	6.8627579130514	6.13556489108174	0	-2.24305574380908
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_56409766_56410288	chr5	56409766	56410288	1	1	0	0	0.0738143158399365	0.366061862677702	0.745674041096562	0.745674041096562	522	474	Intergenic	0	Heritable	0.123663516706272	0.886308566803116	0.0068683971684487	41338	0	0	1.23663516706272	6.25766758788264	6.16331480403464	10.6295616432964	-0.293466703084572
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_56450706_56450904	chr5	56450706	56450904	1	1	0	0	0.965877480567721	0.992999336800682	0.0202312248959107	0.0202312248959107	198	488	Intergenic	0	Non-heritable	0.038550577778647	0.788617322114556	0.00550796774350566	722	0	0	0.38550577778647	5.28826703069454	6.19236248947487	6.58340922215877	-3.90052758686222
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_56817457_56818790	chr5	56817457	56818790	1	1	0	0	0.649871262141173	0.892811514318262	0.0892081657692607	-0.0892081657692607	1333	565	Genic/other	1	Non-heritable	0.0410556969264467	0.849668726189184	0.00729881110053967	0	0	0	0.410556969264467	7.19518732017871	6.33859407820318	0	-2.41678258699032
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_56908578_56908786	chr5	56908578	56908786	1	1	1	1	5.13790250605199e-14	7.10665332996192e-12	2.93174522784586	-2.93174522784586	208	554	Promoter	1	Heritable	0.25251269864118	0.860164944779821	0.00675107534886412	473	1	1	2.5251269864118	5.33753807970132	6.31896811374643	6.16120732169508	1.07559789001931
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_57053935_57055374	chr5	57053935	57055374	1	1	0	0	0.652743841956746	0.893725010536126	0.0646385260196762	0.0646385260196762	1439	555	Intergenic	0	Heritable	0.714283182161698	0.856768357950368	0.00954796815779292	82259	0	0	7.14283182161698	7.27170370688737	6.32076829425058	11.3176402417844	-2.73894451323623
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_58027200_58027583	chr5	58027200	58027583	1	1	0	0	0.647653767381778	0.891258413438581	0.0589684624413751	-0.0589684624413751	383	422	Intergenic	0	Heritable	0.536556468932919	0.800880744619074	0.00713836673000342	80047	0	0	5.36556468932919	5.94803498918065	6.04737217904628	11.290381733728	-2.83075234330091
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_60340045_60341047	chr5	60340045	60341047	1	1	0	0	0.835178460352604	0.96045207927136	0.0382403100946487	-0.0382403100946487	1002	231	Genic/other	0	Non-heritable	0.0519825341583921	0.642909266801404	0.00656881219473968	0	0	0	0.519825341583921	6.90975328164481	5.44673737166631	0	-3.26386482015801
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_61335984_61336337	chr5	61335984	61336337	1	1	0	0	0.00885832292720792	0.102885025448449	0.524803108970374	0.524803108970374	353	276	Genic/other	1	Non-heritable	0.0381035388111594	0.652166101503024	0.00675549978714235	0	0	0	0.381035388111594	5.8664680569333	5.62401750618734	0	-0.644732098209907
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_64167050_64167308	chr5	64167050	64167308	1	1	0	0	0.0846849236536656	0.390153251594405	0.326339873517563	-0.326339873517563	258	264	Genic/other	1	Non-heritable	0.051969898435517	0.742782384136417	0.00604713319115582	0	0	0	0.51969898435517	5.55295958492162	5.57972982598622	0	-1.1198158532551
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_64432318_64434379	chr5	64432318	64434379	1	1	1	1	0.00319190303654604	0.0486570594133393	0.45715180774685	-0.45715180774685	2061	254	Genic/other	0	Heritable	0.78819219316343	0.81271232516576	0.00742932171083257	59448	1	1	7.8819219316343	7.63094658089046	5.54126354515843	10.9928740811196	-0.782739738120502
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_64507747_64507997	chr5	64507747	64507997	1	1	0	0	0.48584372713554	0.815734147883064	0.259052005467169	0.259052005467169	250	259	Genic/other	1	Non-heritable	0.0883666858472495	0.724731159486577	0.00681914172121895	0	0	0	0.883666858472495	5.52146091786225	5.56068163101553	0	-1.35072640552706
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_64676977_64677452	chr5	64676977	64677452	1	1	0	0	0.399342078477386	0.758828532557268	0.112290709919641	-0.112290709919641	475	255	Intergenic	0	Heritable	0.156312606721581	0.730435592477184	0.00768821332116386	12989	0	0	1.56312606721581	6.16331480403464	5.54517744447956	9.47193510966465	-2.18666405716487
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_66665589_66666186	chr5	66665589	66666186	1	1	0	0	0.99109144859455	0.997272863491664	0.00257034139348189	-0.00257034139348189	597	396	Genic/other	0	Heritable	0.377148998449036	0.818116055517637	0.00533206153494669	0	0	0	3.77148998449036	6.3919171133926	5.98393628068719	0	-5.96371266044028
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_69332896_69333089	chr5	69332896	69333089	1	1	0	0	0.895447230854841	0.973711953849068	0.0321900380916262	-0.0321900380916262	193	211	Promoter	2	Non-heritable	0.0629800452953111	0.611102754802328	0.00641082080175368	122538	0	0	0.629800452953111	5.26269018890489	5.35658627467201	11.7161846256457	-3.4360979396798
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_69335269_69335401	chr5	69335269	69335401	1	1	0	0	0.591156418609003	0.867235757984484	0.124309155486317	-0.124309155486317	132	209	Genic/other	1	Non-heritable	0.0468753940720554	0.596997898478785	0.00691603901202096	124911	0	0	0.468753940720554	4.88280192258637	5.34710753071747	11.7353647683601	-2.08498354636719
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_72321025_72321099	chr5	72321025	72321099	1	1	0	0	0.288553971451644	0.671563850957821	0.113454357987958	0.113454357987958	74	335	Promoter	1	Non-heritable	0.0213173405125397	0.639751745852673	0.00637235820009756	0	0	0	0.213173405125397	4.30406509320417	5.8171111599632	0	-2.17635456706106
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_73119708_73119948	chr5	73119708	73119948	1	1	0	0	0.545108193731794	0.846308282411148	0.223329874747819	0.223329874747819	240	410	Promoter	2	Non-heritable	0.0635601920999416	0.868049078339367	0.00758686508215541	620	0	0	0.635601920999416	5.48063892334199	6.01859321449623	6.43133108193348	-1.49910529681213
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_73201907_73202346	chr5	73201907	73202346	1	1	0	0	0.226332614353876	0.621597604222784	0.603501378170143	-0.603501378170143	439	399	Promoter	0	Non-heritable	0.0616375779062975	0.7634746920338	0.00751190366211533	0	0	0	0.616375779062975	6.08449941307517	5.99146454710798	0	-0.505006938248119
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_73435755_73435995	chr5	73435755	73435995	1	1	0	0	0.203522002409567	0.594513692617137	0.354873044861031	-0.354873044861031	240	473	Intergenic	2	Non-heritable	0.0753974772293284	0.774520950179504	0.0058476595570777	10270	0	0	0.753974772293284	5.48063892334199	6.16120732169508	9.23707966916581	-1.03599514539872
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_74637755_74639117	chr5	74637755	74639117	1	1	0	0	0.657531053210139	0.894242232365789	0.174183758188917	0.174183758188917	1362	467	Promoter	2	Non-heritable	0.0449641487309101	0.8807084344752	0.0081909700801544	0	0	0	0.449641487309101	7.21670948670946	6.14846829591765	0	-1.74764439807328
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_74766169_74766290	chr5	74766169	74766290	1	1	0	0	0.00925472478764577	0.106272179353985	0.366828311735407	-0.366828311735407	121	454	Promoter	1	Heritable	0.129396617998525	0.902831121560174	0.00645019900983553	0	0	0	1.29396617998525	4.79579054559674	6.12029741895095	0	-1.0028613285615
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_75612143_75612707	chr5	75612143	75612707	1	1	0	0	0.50429405277603	0.828034316271584	0.123071052436953	-0.123071052436953	564	407	Genic/other	1	Heritable	0.459025070353592	0.798061997098961	0.0121998188633282	0	0	0	4.59025070353592	6.33505425149806	6.01126717440416	0	-2.09499334704932
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_76243308_76244201	chr5	76243308	76244201	1	1	0	0	0.092099878998611	0.406953842267378	0.578114571877912	-0.578114571877912	893	563	Promoter	0	Non-heritable	0.0748279285904219	0.894034974289113	0.00878786749323642	0	0	0	0.748279285904219	6.7945865808765	6.33505425149806	0	-0.547983191413323
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_76404608_76405409	chr5	76404608	76405409	1	1	0	1	0.00674082191922374	0.0872864727667993	1.57894344505197	-1.57894344505197	801	557	Genic/other	1	Non-heritable	0.0531778531606026	0.846348385093005	0.00628380478293024	0	0	1	0.531778531606026	6.68586094706836	6.32435896238131	0	0.456755924025558
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_76952918_76953067	chr5	76952918	76953067	1	1	1	1	0.000437546725472496	0.0100867779213091	1.69894978663967	-1.69894978663967	149	650	Promoter	1	Heritable	0.156570966085841	0.949741550646705	0.00641392337304488	0	1	1	1.56570966085841	5.00394630594546	6.47850964220857	0	0.530010293483163
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77028766_77029729	chr5	77028766	77029729	1	1	0	0	0.271699994659072	0.662123109220894	0.132201534196867	-0.132201534196867	963	660	Promoter	1	Non-heritable	0.0444295864391985	0.8996393136102	0.00776555459238342	0	0	0	0.444295864391985	6.87005341179813	6.49375383985169	0	-2.02342767086978
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77045263_77046324	chr5	77045263	77046324	1	1	0	0	0.359090934839832	0.729317982433338	0.0847392714395685	0.0847392714395685	1061	659	Genic/other	0	Heritable	0.114655537900102	0.910942054897238	0.0126475740212483	0	0	0	1.14655537900102	6.96696713861398	6.49223983502047	0	-2.46817601340938
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77088232_77088387	chr5	77088232	77088387	1	1	0	0	0.537309504927958	0.841726761161574	0.0792256136522003	0.0792256136522003	155	657	Promoter	1	Non-heritable	0.0533210154186475	0.921877339291708	0.00700458383493522	0	0	0	0.533210154186475	5.04342511691925	6.48920493132532	0	-2.53545550152449
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77181288_77181506	chr5	77181288	77181506	1	1	0	0	0.661681855787877	0.896481695085712	0.151043741316287	-0.151043741316287	218	644	Genic/other	1	Non-heritable	0.0809923996768463	0.943405697755882	0.00573144181077137	0	0	0	0.809923996768463	5.38449506278909	6.46925031679577	0	-1.89018574031838
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77843790_77844018	chr5	77843790	77844018	1	1	0	0	0.458928613532985	0.798897591979122	0.119457060453684	0.119457060453684	228	577	Genic/other	1	Non-heritable	0.0615063614242599	0.891778588307887	0.00710394723058284	0	0	0	0.615063614242599	5.42934562895444	6.35957386867238	0	-2.12479821521923
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77847966_77848520	chr5	77847966	77848520	1	1	0	0	0.319318324416745	0.699809622758484	0.186269756302455	0.186269756302455	554	576	Genic/other	1	Non-heritable	0.0508753230293521	0.909450023484898	0.00591063300452471	0	0	0	0.508753230293521	6.31716468674728	6.3578422665081	0	-1.68055929955521
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77957677_77957737	chr5	77957677	77957737	1	1	0	0	0.588443343767074	0.866295643484861	0.0107325012860618	0.0107325012860618	60	556	Promoter	1	Non-heritable	0.0744185172960898	0.894996813629704	0.00516575541156281	460	0	0	0.744185172960898	4.0943445622221	6.32256523992728	6.13339804299665	-4.53447770628803
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_77973387_77973539	chr5	77973387	77973539	1	1	0	0	0.636489032775944	0.886345871039767	0.00832419257817959	0.00832419257817959	152	563	Intergenic	1	Non-heritable	0.0809322550427381	0.75601759291589	0.00579473772960732	14292	0	0	0.809322550427381	5.02388052084628	6.33505425149806	9.56752518590912	-4.78858803410829
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_7827354_7828156	chr5	7827354	7828156	1	1	0	0	0.113315737544115	0.456291154078986	0.451093540554616	-0.451093540554616	802	570	Genic/other	0	Non-heritable	0.0446671726633284	0.853774096450799	0.00616782479991184	0	0	0	0.446671726633284	6.68710860786652	6.34738920965601	0	-0.796080531822251
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_78508558_78509981	chr5	78508558	78509981	1	1	0	0	0.0298711144374008	0.219612756561904	0.644106935509241	-0.644106935509241	1423	454	Genic/other	2	Non-heritable	0.0456840176743668	0.863114938796594	0.00630929005573398	0	0	0	0.456840176743668	7.26052259808985	6.12029741895095	0	-0.439890502209615
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_79070086_79070407	chr5	79070086	79070407	1	1	1	1	1.12094219235856e-07	5.88108119197778e-06	1.70091433888357	-1.70091433888357	321	448	Promoter	1	Non-heritable	0.0824230830885083	0.762551637161427	0.00618936523258634	0	1	1	0.824230830885083	5.77144112313002	6.10702288774226	0	0.531165958755927
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_79511319_79511811	chr5	79511319	79511811	1	1	0	0	0.457272612180346	0.798342903292459	0.218410598938323	-0.218410598938323	492	519	Genic/other	2	Heritable	0.158077242900815	0.881217245544828	0.00681912692426222	0	0	0	1.58077242900815	6.19847871649231	6.25382881157547	0	-1.52137846056623
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80091850_80092203	chr5	80091850	80092203	1	1	0	0	0.433307477803488	0.779598562127614	0.148869760795326	0.148869760795326	353	488	Intergenic	0	Non-heritable	0.0499385198400752	0.835386068185361	0.00764411956563198	8195	0	0	0.499385198400752	5.8664680569333	6.19236248947487	9.01140150935879	-1.90468337672406
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80225740_80226363	chr5	80225740	80226363	1	1	0	0	0.70404266303657	0.911864764608539	0.0774175865531861	0.0774175865531861	623	544	Genic/other	0	Heritable	0.418642940709256	0.849650995346384	0.00597747882134996	0	0	0	4.18642940709256	6.43454651878745	6.30078579466324	0	-2.55854117857716
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80229749_80230875	chr5	80229749	80230875	1	1	0	0	0.744088868345765	0.927309625320869	0.0662322206720756	0.0662322206720756	1126	549	Genic/other	0	Heritable	0.31099467012196	0.846732605385591	0.00638191768611608	0	0	0	3.1099467012196	7.02642680869964	6.30991827822652	0	-2.71458806636278
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80307426_80307755	chr5	80307426	80307755	1	1	0	0	0.292690477477286	0.673554190340852	0.00462182899838993	0.00462182899838993	329	535	Genic/other	0	Heritable	0.161994160357437	0.84390619110872	0.00627066547901736	1057	0	0	1.61994160357437	5.79605775076537	6.2841341610708	6.96413561241825	-5.37696260149046
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80407109_80407263	chr5	80407109	80407263	1	1	0	0	0.710471991356592	0.913686419084886	0.106114901900689	-0.106114901900689	154	566	Promoter	1	Non-heritable	0.0484364082969058	0.798692272903102	0.00737582692101712	749	0	0	0.484364082969058	5.03695260241363	6.34035930372775	6.62007320653036	-2.24323269751974
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80615353_80615969	chr5	80615353	80615969	1	1	0	0	0.416271996820933	0.769577829158348	0.0437828849909052	-0.0437828849909052	616	555	Genic/other	0	Non-heritable	0.0720296480154371	0.861697264617913	0.00612071534561077	0	0	0	0.720296480154371	6.42324696353352	6.32076829425058	0	-3.12851206319641
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_80665708_80667943	chr5	80665708	80667943	1	1	1	1	2.21518223050637e-11	2.10649985232215e-09	0.902704784776606	0.902704784776606	2235	557	Genic/other	0	Heritable	0.543316500113135	0.895895626432074	0.00657316506260108	0	1	1	5.43316500113135	7.71199650704767	6.32435896238131	0	-0.102359695097356
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_81234010_81234394	chr5	81234010	81234394	1	1	0	0	0.710691448696463	0.913686419084886	0.121649505855987	-0.121649505855987	384	446	Genic/other	0	Heritable	0.103813554210747	0.851270314278553	0.00643902520124975	0	0	0	1.03813554210747	5.95064255258773	6.10255859461357	0	-2.10661118957156
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_83136117_83137902	chr5	83136117	83137902	1	1	1	1	2.3550549360525e-11	2.20505605243316e-09	1.02268064762066	1.02268064762066	1785	457	Genic/other	0	Heritable	0.519913925203869	0.871655033269351	0.00888959818011331	0	1	1	5.19913925203869	7.48717369421374	6.12686918411419	0	0.0224272755979399
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_83613240_83616654	chr5	83613240	83616654	1	1	0	0	0.969722708177421	0.993607865885843	0.00845177107514794	-0.00845177107514794	3414	467	Intergenic	0	Heritable	0.358725929644348	0.862058518625899	0.0118828044594063	21150	0	0	3.58725929644348	8.13563990335439	6.14846829591765	9.95944246468057	-4.77337808169963
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_83720960_83721429	chr5	83720960	83721429	1	1	0	0	0.778473951156998	0.938919150073041	0.0707120699676522	0.0707120699676522	469	429	Promoter	1	Heritable	0.288159480105082	0.831605442283308	0.00907188647400661	104	0	0	2.88159480105082	6.15060276844628	6.06378520868761	4.65396035015752	-2.64913885833189
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_8570317_8571138	chr5	8570317	8571138	1	1	0	0	0.17254604785447	0.554150526249237	0.0266150716394932	0.0266150716394932	821	532	Promoter	0	Heritable	0.728681499355556	0.864217803174735	0.00589874322730924	8634	0	0	7.28681499355556	6.71052310945243	6.27852142416584	9.06357899058078	-3.62627724493799
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_88688487_88690317	chr5	88688487	88690317	1	1	0	0	0.754986070930806	0.931344093836455	0.0759252401676229	0.0759252401676229	1830	176	Promoter	2	Non-heritable	0.0572680894197223	0.595156189892975	0.00751748858499281	0	0	0	0.572680894197223	7.51207124583547	5.17614973257383	0	-2.57800597312493
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_88880971_88881724	chr5	88880971	88881724	1	1	0	0	0.816647523268462	0.955240597080888	0.0483810761958345	0.0483810761958345	753	171	Promoter	1	Non-heritable	0.0916422225051989	0.64769338191118	0.00605881782958593	0	0	0	0.916422225051989	6.62406522779989	5.14749447681345	0	-3.02864632271217
all_individuals	caudate	AA	AA_only	expression_nearest_gene	chr5_8969872_8974615	chr5	8969872	8974615	1	1	0	0	0.278155232420422	0.665042941919699	0.278180081638944	-0.278180081638944	4743	616	Intergenic	0	Heritable	0.778352723730079	0.831603567961952	0.0092290206730318	60417	0	0	7.78352723730079	8.46442512587758	6.42486902390539	11.0090423527708	-1.27948656338001
