cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	shared	psi	chr8_10364832_10365888	chr8	10364832	10365888	Non-heritable	0.0941845581816523	22	22	0	0	0.00582031698058825	0.598385639187164	0.995065097716387	0.995065097716387
all_individuals	dlpfc	EA	shared	psi	chr8_10377512_10379688	chr8	10377512	10379688	Non-heritable	0.0874044427698437	23	23	0	0	0.0317907222685217	0.901654652742311	8.34329084857601	-8.34329084857601
all_individuals	dlpfc	EA	shared	psi	chr8_10391664_10391871	chr8	10391664	10391871	Non-heritable	0.0813868030537684	23	23	0	0	0.00756212791735551	0.654673082179387	7.83956685906846	-7.83956685906846
all_individuals	dlpfc	EA	shared	psi	chr8_10403745_10404896	chr8	10403745	10404896	Heritable	0.249018782511882	23	23	0	0	0.0501776848043514	0.953824252433216	8.24133757408778	-8.24133757408778
all_individuals	dlpfc	EA	shared	psi	chr8_104788240_104789037	chr8	104788240	104789037	Heritable	0.26041540275214	2	2	0	0	0.78534524062812	0.999956444669139	0.0633489799000872	0.0633489799000872
all_individuals	dlpfc	EA	shared	psi	chr8_105317097_105317526	chr8	105317097	105317526	Heritable	0.18239236659984	5	5	0	0	0.0153792310788154	0.786954236445609	2.95094326047268	2.95094326047268
all_individuals	dlpfc	EA	shared	psi	chr8_105321056_105322166	chr8	105321056	105322166	Heritable	0.135409519243295	5	5	0	0	0.034778629847083	0.917290500695673	1.24722020067146	1.24722020067146
all_individuals	dlpfc	EA	shared	psi	chr8_1068082_1068744	chr8	1068082	1068744	Heritable	0.26110596586043	3	3	0	0	0.434722499602011	0.999956444669139	0.415951383942408	-0.415951383942408
all_individuals	dlpfc	EA	shared	psi	chr8_109642221_109643867	chr8	109642221	109643867	Heritable	0.277972836427706	37	37	0	0	0.116823185733716	0.999956444669139	0.977615154245965	0.977615154245965
all_individuals	dlpfc	EA	shared	psi	chr8_109645751_109645815	chr8	109645751	109645815	Heritable	0.366969780947599	37	37	0	0	0.10963099156517	0.999956444669139	1.01982346755741	-1.01982346755741
all_individuals	dlpfc	EA	shared	psi	chr8_110203083_110203133	chr8	110203083	110203133	Heritable	0.378376646000481	7	7	0	0	0.118972190474152	0.999956444669139	0.734209268013269	-0.734209268013269
all_individuals	dlpfc	EA	shared	psi	chr8_11049337_11049664	chr8	11049337	11049664	Non-heritable	0.0892284965599183	106	106	0	0	0.000699077513069627	0.206188987962893	6.36764614327216	-6.36764614327216
all_individuals	dlpfc	EA	shared	psi	chr8_11199253_11199907	chr8	11199253	11199907	Heritable	0.169008390688331	5	5	0	0	0.345189163603324	0.999956444669139	0.763536164271322	0.763536164271322
all_individuals	dlpfc	EA	shared	psi	chr8_11348745_11349260	chr8	11348745	11349260	Heritable	0.393348563880468	10	10	0	0	0.20200787071545	0.999956444669139	0.370073355003674	0.370073355003674
all_individuals	dlpfc	EA	shared	psi	chr8_11807219_11807740	chr8	11807219	11807740	Heritable	0.262740182591327	288	288	0	0	0.00131936316588313	0.300647942758623	3.74682825166712	3.74682825166712
all_individuals	dlpfc	EA	shared	psi	chr8_119209757_119209955	chr8	119209757	119209955	Heritable	0.113552254862112	2	2	0	0	0.222348406361965	0.999956444669139	0.418830798527341	-0.418830798527341
all_individuals	dlpfc	EA	shared	psi	chr8_119673885_119674441	chr8	119673885	119674441	Heritable	0.14472182884351	39	39	0	0	0.000914639583911579	0.243340012801736	4.40804752475176	-4.40804752475176
all_individuals	dlpfc	EA	shared	psi	chr8_119832015_119832151	chr8	119832015	119832151	Heritable	0.127217342634709	38	38	0	0	0.000391924965732294	0.139535216235547	1.76591444831966	1.76591444831966
all_individuals	dlpfc	EA	shared	psi	chr8_11985856_11986084	chr8	11985856	11986084	Heritable	0.144732176080119	314	314	0	0	0.00159562646720525	0.33681625246237	5.58667059232595	5.58667059232595
all_individuals	dlpfc	EA	shared	psi	chr8_122683017_122683592	chr8	122683017	122683592	Non-heritable	0.0126262808861313	10	10	0	0	0.0268080583641083	0.875261991656447	1.43369306932364	-1.43369306932364
all_individuals	dlpfc	EA	shared	psi	chr8_123539538_123539926	chr8	123539538	123539926	Heritable	0.150793282501485	28	28	0	0	0.12673884951728	0.999956444669139	0.511286741523489	-0.511286741523489
all_individuals	dlpfc	EA	shared	psi	chr8_124597665_124597865	chr8	124597665	124597865	Heritable	0.179549601987455	117	117	0	0	0.00717471979447345	0.644573606016573	4.21072487271319	4.21072487271319
all_individuals	dlpfc	EA	shared	psi	chr8_124601636_124601854	chr8	124601636	124601854	Heritable	0.142656253980175	137	137	0	0	0.0076867604914126	0.658220984359935	3.69768548194032	-3.69768548194032
all_individuals	dlpfc	EA	shared	psi	chr8_124624698_124625544	chr8	124624698	124625544	Heritable	0.161973789303687	133	133	0	0	0.0046161181576701	0.546319041681779	3.57743313571582	3.57743313571582
all_individuals	dlpfc	EA	shared	psi	chr8_124775539_124776468	chr8	124775539	124776468	Heritable	0.151062517343644	193	193	0	0	0.00571806980695318	0.594801050116324	3.63569002157058	-3.63569002157058
all_individuals	dlpfc	EA	shared	psi	chr8_124815154_124816092	chr8	124815154	124816092	Heritable	0.100283700728139	168	168	0	1	0.000124660220278144	0.0641863607304457	7.30293361186825	-7.30293361186825
all_individuals	dlpfc	EA	shared	psi	chr8_124906974_124907336	chr8	124906974	124907336	Heritable	0.129981012696571	175	175	0	0	0.00182325745328235	0.362692746980545	2.88465674865739	2.88465674865739
all_individuals	dlpfc	EA	shared	psi	chr8_125387840_125388197	chr8	125387840	125388197	Heritable	0.116765167825219	11	11	0	0	0.0432705598416314	0.940882343839837	0.584024634566377	-0.584024634566377
all_individuals	dlpfc	EA	shared	psi	chr8_126555103_126555823	chr8	126555103	126555823	Heritable	0.282321477430153	81	81	0	0	0.0112686936468448	0.735683124963303	2.66426696360826	-2.66426696360826
all_individuals	dlpfc	EA	shared	psi	chr8_128018850_128019481	chr8	128018850	128019481	Heritable	0.157427758365879	3163	3163	0	0	0.000398477616569457	0.140954833161247	9.74078639580487	-9.74078639580487
all_individuals	dlpfc	EA	shared	psi	chr8_12952928_12954566	chr8	12952928	12954566	Heritable	0.173077781124771	27	27	0	0	0.0033344045626446	0.478306253267298	1.81525397695292	-1.81525397695292
all_individuals	dlpfc	EA	shared	psi	chr8_129627442_129628851	chr8	129627442	129628851	Heritable	0.134361357308271	295	295	0	0	0.00759207618786722	0.655291592166857	4.9283502397159	-4.9283502397159
all_individuals	dlpfc	EA	shared	psi	chr8_134925779_134926475	chr8	134925779	134926475	Non-heritable	0.046274952217376	40	40	0	0	0.0360304910742795	0.921279897983315	3.89031967107377	-3.89031967107377
all_individuals	dlpfc	EA	shared	psi	chr8_134949528_134949966	chr8	134949528	134949966	Heritable	0.123071439826269	39	39	0	0	0.0290450672116532	0.889971769696607	0.814958360058663	0.814958360058663
all_individuals	dlpfc	EA	shared	psi	chr8_135234562_135236211	chr8	135234562	135236211	Non-heritable	0.0884943441428111	11	11	0	0	0.132311160897542	0.999956444669139	4.65752707836789	-4.65752707836789
all_individuals	dlpfc	EA	shared	psi	chr8_139433262_139434334	chr8	139433262	139434334	Heritable	0.152833027412371	3	3	0	0	0.485864758799088	0.999956444669139	0.517837072242023	-0.517837072242023
all_individuals	dlpfc	EA	shared	psi	chr8_139600766_139601466	chr8	139600766	139601466	Heritable	0.101105864692256	5	5	0	0	0.272973486924418	0.999956444669139	2.52062097259715	2.52062097259715
all_individuals	dlpfc	EA	shared	psi	chr8_139678997_139679823	chr8	139678997	139679823	Heritable	0.119821621634839	5	5	0	0	0.547072914750236	0.999956444669139	0.552555349560683	0.552555349560683
all_individuals	dlpfc	EA	shared	psi	chr8_139839779_139840214	chr8	139839779	139840214	Heritable	0.162728509702864	5	5	0	0	0.04919209238085	0.952466351527439	1.22674866778111	1.22674866778111
all_individuals	dlpfc	EA	shared	psi	chr8_139976565_139976786	chr8	139976565	139976786	Heritable	0.145940633275657	1	1	0	0	0.460181479591525	0.999956444669139	2.89888946777419	-2.89888946777419
all_individuals	dlpfc	EA	shared	psi	chr8_140007835_140008811	chr8	140007835	140008811	Heritable	0.152507646035435	3	3	0	0	0.677144554391318	0.999956444669139	0.79678093502725	-0.79678093502725
all_individuals	dlpfc	EA	shared	psi	chr8_140046957_140047380	chr8	140046957	140047380	Heritable	0.223016191445375	4	4	0	0	0.0798285995818077	0.994051972566631	0.683778774284414	0.683778774284414
all_individuals	dlpfc	EA	shared	psi	chr8_140210060_140210418	chr8	140210060	140210418	Heritable	0.19462277972678	5	5	0	0	0.0487020289107179	0.951072619937346	0.335603258787897	-0.335603258787897
all_individuals	dlpfc	EA	shared	psi	chr8_140349314_140349635	chr8	140349314	140349635	Heritable	0.135660584771997	10	10	0	0	0.000465230943769069	0.157551860405419	2.08177922886997	2.08177922886997
all_individuals	dlpfc	EA	shared	psi	chr8_140379176_140379458	chr8	140379176	140379458	Heritable	0.194545405900765	10	10	0	0	0.161639492323568	0.999956444669139	5.82836489749098	5.82836489749098
all_individuals	dlpfc	EA	shared	psi	chr8_140546737_140546989	chr8	140546737	140546989	Heritable	0.181613264841966	22	22	0	0	0.157414230975777	0.999956444669139	5.08721576184661	-5.08721576184661
all_individuals	dlpfc	EA	shared	psi	chr8_140799299_140800581	chr8	140799299	140800581	Heritable	0.124585298162402	43	43	0	0	0.00352345659660745	0.489439202909619	2.50388398109728	2.50388398109728
all_individuals	dlpfc	EA	shared	psi	chr8_140949462_140950263	chr8	140949462	140950263	Heritable	0.163389272034863	61	61	0	0	0.0640251589718592	0.977814274553122	18.4964467489761	-18.4964467489761
all_individuals	dlpfc	EA	shared	psi	chr8_141180756_141181078	chr8	141180756	141181078	Heritable	0.182802924677523	91	91	0	0	0.00716978711842781	0.644573606016573	17.0628998666759	17.0628998666759
all_individuals	dlpfc	EA	shared	psi	chr8_141526476_141526599	chr8	141526476	141526599	Heritable	0.136704362864869	68	68	0	0	0.0147055214427131	0.780782681524774	3.84107104987342	-3.84107104987342
all_individuals	dlpfc	EA	shared	psi	chr8_141596225_141596556	chr8	141596225	141596556	Heritable	0.146512192931157	62	62	0	0	0.0074173581814568	0.650510412592899	1.28822457202912	-1.28822457202912
all_individuals	dlpfc	EA	shared	psi	chr8_141682171_141682282	chr8	141682171	141682282	Heritable	0.164916414777806	24	24	0	0	0.0585122201591325	0.968864696117968	2.0564366076606	-2.0564366076606
all_individuals	dlpfc	EA	shared	psi	chr8_141737988_141738258	chr8	141737988	141738258	Heritable	0.137396935695834	14	14	0	0	0.157015516492787	0.999956444669139	0.942990048575483	-0.942990048575483
all_individuals	dlpfc	EA	shared	psi	chr8_141940613_141941216	chr8	141940613	141941216	Heritable	0.119617158190173	44	44	0	0	0.013730340681143	0.770776730433933	1.84123279635645	-1.84123279635645
all_individuals	dlpfc	EA	shared	psi	chr8_142089361_142090125	chr8	142089361	142090125	Heritable	0.179355184129515	44	44	0	0	0.0543480555416125	0.959885901699781	1.6145955343609	1.6145955343609
all_individuals	dlpfc	EA	shared	psi	chr8_142101291_142101406	chr8	142101291	142101406	Heritable	0.10382546312091	44	44	1	1	1.18955273747448e-06	0.00150274994406652	6.45237546003841	6.45237546003841
all_individuals	dlpfc	EA	shared	psi	chr8_142106493_142106775	chr8	142106493	142106775	Heritable	0.163398129853098	46	46	1	1	8.85761735688253e-11	4.18439798639875e-07	4.27352534858101	-4.27352534858101
all_individuals	dlpfc	EA	shared	psi	chr8_142132807_142133362	chr8	142132807	142133362	Non-heritable	0.0863163665624627	46	46	1	1	4.35075355378374e-06	0.00438322046740015	10.3629431854287	-10.3629431854287
all_individuals	dlpfc	EA	shared	psi	chr8_142154464_142154635	chr8	142154464	142154635	Heritable	0.128296359610036	46	46	0	0	0.00211112054251805	0.387629437029879	4.21771913699082	4.21771913699082
all_individuals	dlpfc	EA	shared	psi	chr8_142305384_142306052	chr8	142305384	142306052	Heritable	0.15478829870313	56	56	0	0	0.00194331605107125	0.374563402242421	2.18942006070836	-2.18942006070836
all_individuals	dlpfc	EA	shared	psi	chr8_142457729_142458466	chr8	142457729	142458466	Heritable	0.125153429704247	74	74	0	0	0.00900586176841461	0.688629322161704	4.40371982385525	-4.40371982385525
all_individuals	dlpfc	EA	shared	psi	chr8_142499998_142500537	chr8	142499998	142500537	Heritable	0.165353298453506	76	76	0	0	0.0338271642235593	0.91282309481283	2.22691387226958	-2.22691387226958
all_individuals	dlpfc	EA	shared	psi	chr8_142664978_142665819	chr8	142664978	142665819	Heritable	0.424796186508445	91	91	0	0	0.00946141479569627	0.697739313552118	15.3546879797045	-15.3546879797045
all_individuals	dlpfc	EA	shared	psi	chr8_142670248_142670632	chr8	142670248	142670632	Heritable	0.35418351348562	91	91	0	0	0.00270053254643254	0.436668479234669	1.60422077336082	1.60422077336082
all_individuals	dlpfc	EA	shared	psi	chr8_142769773_142769985	chr8	142769773	142769985	Heritable	0.247659960924044	109	109	0	0	0.00697488554766771	0.639938061023011	2.85197828309297	-2.85197828309297
all_individuals	dlpfc	EA	shared	psi	chr8_142778293_142778427	chr8	142778293	142778427	Heritable	0.266472551822794	111	111	0	0	0.00426645548606178	0.528758307289778	6.36882181407562	6.36882181407562
all_individuals	dlpfc	EA	shared	psi	chr8_142798305_142799150	chr8	142798305	142799150	Heritable	0.277149281380825	148	148	1	1	1.20995653555839e-06	0.00151877731427348	20.0951638465961	-20.0951638465961
all_individuals	dlpfc	EA	shared	psi	chr8_142981530_142982310	chr8	142981530	142982310	Heritable	0.138474127264818	143	143	0	0	0.00219795623376577	0.397175142461812	4.00264924294693	4.00264924294693
all_individuals	dlpfc	EA	shared	psi	chr8_143020923_143021715	chr8	143020923	143021715	Heritable	0.193977826234093	138	138	1	1	6.9160886857816e-05	0.0420776632029624	7.05729617018518	-7.05729617018518
all_individuals	dlpfc	EA	shared	psi	chr8_1431798_1432135	chr8	1431798	1432135	Heritable	0.100178177285382	1	1	0	0	0.0622404534875671	0.974333076783399	0.224851077455054	-0.224851077455054
all_individuals	dlpfc	EA	shared	psi	chr8_143276306_143276995	chr8	143276306	143276995	Non-heritable	0.0609044157607315	137	137	0	0	0.0439259151763971	0.942718395103567	3.43236329937773	3.43236329937773
all_individuals	dlpfc	EA	shared	psi	chr8_143284893_143285391	chr8	143284893	143285391	Heritable	0.155681437486418	137	137	0	0	0.00301689396759	0.456878970922884	4.0207068684971	-4.0207068684971
all_individuals	dlpfc	EA	shared	psi	chr8_143289216_143289609	chr8	143289216	143289609	Heritable	0.106931077061035	136	136	0	0	0.012805348231694	0.761928529916531	3.12400743706559	3.12400743706559
all_individuals	dlpfc	EA	shared	psi	chr8_143577629_143578168	chr8	143577629	143578168	Heritable	0.654658824081891	233	233	0	0	0.000586546751546288	0.183696639574522	2.68357464136292	2.68357464136292
all_individuals	dlpfc	EA	shared	psi	chr8_143618374_143618481	chr8	143618374	143618481	Heritable	0.199156753462737	223	223	0	0	0.00661097120273103	0.628947370995446	2.03133674258268	-2.03133674258268
all_individuals	dlpfc	EA	shared	psi	chr8_143627436_143632450	chr8	143627436	143632450	Heritable	0.125542027215621	223	223	0	0	0.000266552515319278	0.107952291532668	21.6601710355155	21.6601710355155
all_individuals	dlpfc	EA	shared	psi	chr8_143912004_143912772	chr8	143912004	143912772	Heritable	0.337747840544356	230	230	1	1	5.98123002170866e-05	0.0379507019630229	5.14527277457908	5.14527277457908
all_individuals	dlpfc	EA	shared	psi	chr8_144263096_144263325	chr8	144263096	144263325	Heritable	0.347955863133658	201	201	0	0	0.00544956235640471	0.581759926419654	11.6532545067241	-11.6532545067241
all_individuals	dlpfc	EA	shared	psi	chr8_144413036_144414011	chr8	144413036	144414011	Heritable	0.197288290484438	107	107	0	0	0.000484785282316488	0.160689170665192	1.51031164520849	-1.51031164520849
all_individuals	dlpfc	EA	shared	psi	chr8_144429068_144429595	chr8	144429068	144429595	Heritable	0.243361778404528	105	105	0	0	0.00240008635903872	0.4126122776583	2.07007195617743	-2.07007195617743
all_individuals	dlpfc	EA	shared	psi	chr8_144453580_144454302	chr8	144453580	144454302	Heritable	0.366100871891718	146	146	1	1	1.77576702564122e-06	0.00205405821852381	3.76597903055987	-3.76597903055987
all_individuals	dlpfc	EA	shared	psi	chr8_144498882_144499112	chr8	144498882	144499112	Heritable	0.396245805608919	149	149	1	1	1.34477179586342e-06	0.00164183041224105	7.63464022769825	-7.63464022769825
all_individuals	dlpfc	EA	shared	psi	chr8_144514909_144515188	chr8	144514909	144515188	Heritable	0.351695965966421	149	149	1	1	9.54180791191999e-06	0.00861004960352583	9.65459528379898	9.65459528379898
all_individuals	dlpfc	EA	shared	psi	chr8_144588238_144588886	chr8	144588238	144588886	Heritable	0.452488423594487	196	196	1	1	5.22493935420459e-07	0.000741735557352795	5.54689509191629	5.54689509191629
all_individuals	dlpfc	EA	shared	psi	chr8_144669910_144670953	chr8	144669910	144670953	Heritable	0.248285802782989	162	162	1	1	1.78525244839191e-07	0.000305977029694448	16.5471907318028	16.5471907318028
all_individuals	dlpfc	EA	shared	psi	chr8_144678645_144678997	chr8	144678645	144678997	Heritable	0.204926017417947	158	158	1	1	1.21968005645746e-06	0.00151877731427348	9.77899200295622	9.77899200295622
all_individuals	dlpfc	EA	shared	psi	chr8_144799896_144800330	chr8	144799896	144800330	Heritable	0.274015992240051	335	335	0	0	0.00182829613660101	0.363052726717122	3.81963079516369	-3.81963079516369
all_individuals	dlpfc	EA	shared	psi	chr8_144845188_144846102	chr8	144845188	144846102	Heritable	0.375238615788297	341	341	1	1	3.5012930200917e-06	0.00364500164693857	7.77368711425078	7.77368711425078
all_individuals	dlpfc	EA	shared	psi	chr8_1456894_1457407	chr8	1456894	1457407	Heritable	0.102833284694673	1	1	0	0	0.610599216952338	0.999956444669139	0.0677466649836864	0.0677466649836864
all_individuals	dlpfc	EA	shared	psi	chr8_17163034_17163415	chr8	17163034	17163415	Heritable	0.186966321888155	26	26	0	0	0.0653707727129622	0.980302490153849	2.46322489240655	-2.46322489240655
all_individuals	dlpfc	EA	shared	psi	chr8_17575784_17576079	chr8	17575784	17576079	Heritable	0.154553188139469	44	44	0	0	0.0538138971036136	0.959169962682079	3.23929997588956	3.23929997588956
all_individuals	dlpfc	EA	shared	psi	chr8_17626961_17627079	chr8	17626961	17627079	Heritable	0.128921859662151	41	41	0	0	0.0255187605706714	0.868151867214246	3.20400008244484	-3.20400008244484
all_individuals	dlpfc	EA	shared	psi	chr8_17628598_17628947	chr8	17628598	17628947	Heritable	0.13371273129467	41	41	0	0	0.000639188962780454	0.194969627820136	3.84725949137542	3.84725949137542
all_individuals	dlpfc	EA	shared	psi	chr8_17719469_17720638	chr8	17719469	17720638	Non-heritable	0.0528671907014353	49	49	1	1	1.1782428048116e-05	0.0103172225564503	9.74664566961153	-9.74664566961153
all_individuals	dlpfc	EA	shared	psi	chr8_1809362_1809705	chr8	1809362	1809705	Non-heritable	0.0991364705347603	135	135	0	0	0.000718632713283264	0.208888025144867	3.45110769727147	-3.45110769727147
all_individuals	dlpfc	EA	shared	psi	chr8_1853605_1853907	chr8	1853605	1853907	Heritable	0.128834883539162	136	136	0	0	0.00305080121186825	0.459183564248649	2.05728656257559	2.05728656257559
all_individuals	dlpfc	EA	shared	psi	chr8_18788045_18788492	chr8	18788045	18788492	Non-heritable	0.0164002601028011	5	5	0	0	0.0604637592659585	0.97144065793607	0.834918116895288	0.834918116895288
all_individuals	dlpfc	EA	shared	psi	chr8_1880115_1880922	chr8	1880115	1880922	Non-heritable	0.0732479354303061	137	137	0	0	0.00710851691976794	0.642202620912203	8.40787519759819	8.40787519759819
all_individuals	dlpfc	EA	shared	psi	chr8_1896748_1897535	chr8	1896748	1897535	Non-heritable	0.0696963168999936	140	140	0	0	0.000266609499213088	0.107952291532668	3.96276366868903	-3.96276366868903
all_individuals	dlpfc	EA	shared	psi	chr8_1899460_1900051	chr8	1899460	1900051	Heritable	0.125953936643384	140	140	0	1	0.000163300294690543	0.0778639074337697	1.76331656089227	-1.76331656089227
all_individuals	dlpfc	EA	shared	psi	chr8_1937409_1938309	chr8	1937409	1938309	Non-heritable	0.0987699827323932	149	149	2	2	6.65750790069628e-08	0.000133189013220179	3.22304386942904	3.22304386942904
all_individuals	dlpfc	EA	shared	psi	chr8_1947176_1947556	chr8	1947176	1947556	Non-heritable	0.0555013407933831	150	150	1	1	5.57523020448659e-05	0.0357784670396689	9.66616282067259	9.66616282067259
all_individuals	dlpfc	EA	shared	psi	chr8_1953120_1953498	chr8	1953120	1953498	Non-heritable	0.0943060370712765	163	163	0	0	0.000848073368316283	0.232817112305612	1.56305407187669	1.56305407187669
all_individuals	dlpfc	EA	shared	psi	chr8_1956798_1958388	chr8	1956798	1958388	Heritable	0.12471579459669	167	167	1	1	2.82042044549281e-07	0.000446630658963385	2.05101495438412	2.05101495438412
all_individuals	dlpfc	EA	shared	psi	chr8_1962676_1963615	chr8	1962676	1963615	Non-heritable	0.0881637897529283	167	167	0	0	0.00139275587886529	0.311191262276004	2.69785030086954	2.69785030086954
all_individuals	dlpfc	EA	shared	psi	chr8_2020660_2021796	chr8	2020660	2021796	Heritable	0.138660428029695	123	123	0	0	0.000442332790812594	0.152554338045627	4.1268269679482	-4.1268269679482
all_individuals	dlpfc	EA	shared	psi	chr8_2050347_2051553	chr8	2050347	2051553	Heritable	0.123885513607239	114	114	2	2	4.2873135119123e-10	1.63957368238821e-06	3.41584261226892	-3.41584261226892
all_individuals	dlpfc	EA	shared	psi	chr8_2086251_2086515	chr8	2086251	2086515	Non-heritable	0.0990268272717919	108	108	0	0	0.0117730095329043	0.744556432788349	1.55281376938491	1.55281376938491
all_individuals	dlpfc	EA	shared	psi	chr8_21036422_21036977	chr8	21036422	21036977	Non-heritable	0.0940085675155307	67	67	0	0	0.00313299683510804	0.464680925831753	1.36362210243735	-1.36362210243735
all_individuals	dlpfc	EA	shared	psi	chr8_2134750_2135025	chr8	2134750	2135025	Heritable	0.134124971023554	103	103	0	1	0.000115371300453949	0.0609563832221747	2.16281615248252	-2.16281615248252
all_individuals	dlpfc	EA	shared	psi	chr8_21909193_21909470	chr8	21909193	21909470	Heritable	0.175590418101296	54	54	0	0	0.0374289717969301	0.923508069251847	4.05707629203727	-4.05707629203727
all_individuals	dlpfc	EA	shared	psi	chr8_22103713_22104580	chr8	22103713	22104580	Heritable	0.155740829321437	70	70	0	0	0.0578159871408342	0.96793766364533	3.45283241460461	-3.45283241460461
all_individuals	dlpfc	EA	shared	psi	chr8_22110300_22110453	chr8	22110300	22110453	Heritable	0.26734525569959	70	70	0	0	0.00520240069921659	0.569883755384021	2.30591330086946	-2.30591330086946
all_individuals	dlpfc	EA	shared	psi	chr8_22134132_22135038	chr8	22134132	22135038	Heritable	0.161195085940275	75	75	0	0	0.0116198678403168	0.741562089466365	4.72420496385502	-4.72420496385502
all_individuals	dlpfc	EA	shared	psi	chr8_22228425_22231411	chr8	22228425	22231411	Heritable	0.135501929238306	68	68	0	0	0.0532244211696887	0.958607865548629	3.31712327834429	-3.31712327834429
all_individuals	dlpfc	EA	shared	psi	chr8_22553788_22554978	chr8	22553788	22554978	Heritable	0.120495549018205	74	74	0	0	0.000337313965551047	0.12608096285242	4.77588053921724	4.77588053921724
all_individuals	dlpfc	EA	shared	psi	chr8_22589943_22591208	chr8	22589943	22591208	Heritable	0.185777539248766	74	74	0	0	0.00251833796267512	0.422224557843511	7.40392997611992	-7.40392997611992
all_individuals	dlpfc	EA	shared	psi	chr8_23071011_23071437	chr8	23071011	23071437	Heritable	0.116023921825826	46	46	0	0	0.0518222869086062	0.957008491781124	1.25717284407485	1.25717284407485
all_individuals	dlpfc	EA	shared	psi	chr8_24229303_24229830	chr8	24229303	24229830	Heritable	0.18808614128644	10	10	0	0	0.0539384339974109	0.959594920692709	0.529095381554162	0.529095381554162
all_individuals	dlpfc	EA	shared	psi	chr8_25185896_25186443	chr8	25185896	25186443	Heritable	0.310837103758362	43	43	0	0	0.00294685682680453	0.452795109165723	5.92161681686252	5.92161681686252
all_individuals	dlpfc	EA	shared	psi	chr8_25214748_25215557	chr8	25214748	25215557	Heritable	0.190644463370578	46	46	0	0	0.0321521364112973	0.904748233149657	3.67238066441817	3.67238066441817
all_individuals	dlpfc	EA	shared	psi	chr8_25308170_25308846	chr8	25308170	25308846	Heritable	0.118506219711881	22	22	0	0	0.00710968968434238	0.642202620912203	1.20857804720429	1.20857804720429
all_individuals	dlpfc	EA	shared	psi	chr8_25934461_25935524	chr8	25934461	25935524	Heritable	0.163134742833254	23	23	0	0	0.0247217296004467	0.864874379183865	1.66068647350713	-1.66068647350713
all_individuals	dlpfc	EA	shared	psi	chr8_25979424_25979841	chr8	25979424	25979841	Heritable	0.195565072927021	7	7	0	0	0.298289208337762	0.999956444669139	4.87788193917645	4.87788193917645
all_individuals	dlpfc	EA	shared	psi	chr8_26203498_26205116	chr8	26203498	26205116	Non-heritable	0.093124165215438	42	42	0	0	0.124709363279554	0.999956444669139	1.88402885790256	-1.88402885790256
all_individuals	dlpfc	EA	shared	psi	chr8_2622355_2623940	chr8	2622355	2623940	Heritable	0.10489690289952	359	359	0	0	0.00329407152625896	0.475582922618739	2.62811355037871	-2.62811355037871
all_individuals	dlpfc	EA	shared	psi	chr8_27460368_27461417	chr8	27460368	27461417	Heritable	0.128625666634925	51	51	0	0	0.0057504639447655	0.595273450257103	5.03121314176779	-5.03121314176779
all_individuals	dlpfc	EA	shared	psi	chr8_27490164_27490506	chr8	27490164	27490506	Heritable	0.102843617712222	52	52	0	0	0.0330780257163476	0.908468490095501	1.22813631719013	1.22813631719013
all_individuals	dlpfc	EA	shared	psi	chr8_27519297_27519687	chr8	27519297	27519687	Heritable	0.192552487678575	54	54	0	0	0.0102513887824507	0.715396493742559	1.84067135024885	1.84067135024885
all_individuals	dlpfc	EA	shared	psi	chr8_27636546_27637058	chr8	27636546	27637058	Heritable	0.155854108401902	55	55	0	0	0.0073884603449801	0.649750923725652	2.03654475907882	2.03654475907882
all_individuals	dlpfc	EA	shared	psi	chr8_28191694_28191903	chr8	28191694	28191903	Non-heritable	0.0833067615362864	26	26	0	0	0.054519842954005	0.960555395307902	2.08670114401926	2.08670114401926
all_individuals	dlpfc	EA	shared	psi	chr8_2889814_2890392	chr8	2889814	2890392	Heritable	0.226695088976993	347	347	1	2	5.46725506106499e-10	2.04899598276569e-06	4.36281690423851	-4.36281690423851
all_individuals	dlpfc	EA	shared	psi	chr8_29195692_29196190	chr8	29195692	29196190	Heritable	0.103447833970844	29	29	0	0	0.00909448280611269	0.690341975643214	1.00004686571712	-1.00004686571712
all_individuals	dlpfc	EA	shared	psi	chr8_29347593_29348101	chr8	29347593	29348101	Heritable	0.130795815299922	141	141	1	1	2.58914755839116e-08	6.03952509549962e-05	2.52325903108298	2.52325903108298
all_individuals	dlpfc	EA	shared	psi	chr8_29990975_29991135	chr8	29990975	29991135	Heritable	0.157791062913819	59	59	0	0	0.00271713329445573	0.437421111496108	9.86759819546555	9.86759819546555
all_individuals	dlpfc	EA	shared	psi	chr8_30383032_30383603	chr8	30383032	30383603	Heritable	0.13708810375517	88	88	0	0	0.0191537404092307	0.823706394156706	3.129122205873	3.129122205873
all_individuals	dlpfc	EA	shared	psi	chr8_30726407_30726694	chr8	30726407	30726694	Heritable	0.141542235308291	25	25	0	0	0.0648939520322229	0.979520751495547	0.683929333610838	0.683929333610838
all_individuals	dlpfc	EA	shared	psi	chr8_33298315_33299510	chr8	33298315	33299510	Heritable	0.558363435795172	16	16	0	0	0.00873563034717987	0.68251168643646	2.95988692432823	-2.95988692432823
