chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
6	16159250	16159602	6	16159250	16159602	352	352	352	100.0	100.0	100.0
6	16295644	16296355	6	16295644	16296355	711	711	711	100.0	100.0	100.0
6	16419737	16420417	6	16420105	16420939	312	680	834	45.88235294117647	37.410071942446045	37.410071942446045
6	18122968	18123074	6	18122993	18123074	81	106	81	76.41509433962264	100.0	76.41509433962264
6	22784621	22785350	6	22784804	22785350	546	729	546	74.8971193415638	100.0	74.8971193415638
6	24919271	24919893	6	24919271	24919893	622	622	622	100.0	100.0	100.0
6	25368962	25369304	6	25368962	25369847	342	342	885	100.0	38.64406779661017	38.64406779661017
6	27208692	27209456	6	27208641	27209456	764	764	815	100.0	93.74233128834356	93.74233128834356
6	27217765	27218644	6	27217782	27218688	862	879	906	98.06598407281001	95.14348785871964	95.14348785871964
6	27618353	27618640	6	27618353	27618604	251	287	251	87.45644599303137	100.0	87.45644599303137
6	27652933	27654097	6	27652982	27653955	973	1164	973	83.59106529209622	100.0	83.59106529209622
6	27738325	27738870	6	27738325	27738759	434	545	434	79.63302752293579	100.0	79.63302752293579
6	28478647	28479636	6	28478629	28479570	923	989	941	93.32659251769464	98.08714133900106	93.32659251769464
6	28621242	28621601	6	28621242	28621601	359	359	359	100.0	100.0	100.0
6	28634088	28634267	6	28634088	28634267	179	179	179	100.0	100.0	100.0
6	28694960	28697266	6	28694926	28697266	2306	2306	2340	100.0	98.54700854700855	98.54700854700855
6	28731005	28734397	6	28730754	28734207	3202	3392	3453	94.39858490566037	92.73095858673616	92.73095858673616
6	28739446	28739675	6	28739465	28739675	210	229	210	91.70305676855895	100.0	91.70305676855895
6	29653598	29653865	6	29653598	29653865	267	267	267	100.0	100.0	100.0
6	32163794	32164227	6	32163794	32164227	433	433	433	100.0	100.0	100.0
6	33197930	33198388	6	33197881	33198159	229	458	278	50.0	82.37410071942446	50.0
6	33973151	33974239	6	33972326	33973513	362	1088	1187	33.27205882352941	30.49705139005897	30.49705139005897
6	35418310	35418659	6	35418187	35418659	349	349	472	100.0	73.9406779661017	73.9406779661017
6	36666784	36667656	6	36667028	36667516	488	872	488	55.96330275229357	100.0	55.96330275229357
6	39714483	39716002	6	39714483	39716417	1519	1519	1934	100.0	78.54188210961738	78.54188210961738
6	41731694	41733645	6	41730963	41732972	1278	1951	2009	65.50486929779599	63.61373817819811	63.61373817819811
6	43143083	43143240	6	43143083	43143240	157	157	157	100.0	100.0	100.0
6	43489436	43490898	6	43489360	43490898	1462	1462	1538	100.0	95.05851755526658	95.05851755526658
6	49713295	49714138	6	49712980	49714245	843	843	1265	100.0	66.6403162055336	66.6403162055336
6	57173427	57173746	6	57173376	57173746	319	319	370	100.0	86.21621621621621	86.21621621621621
6	73299098	73299906	6	73299133	73299867	734	808	734	90.84158415841584	100.0	90.84158415841584
6	73394712	73395145	6	73394829	73395000	171	433	171	39.4919168591224	100.0	39.4919168591224
6	96926062	96927273	6	96925618	96927481	1211	1211	1863	100.0	65.00268384326355	65.00268384326355
6	107550154	107550614	6	107550154	107550730	460	460	576	100.0	79.86111111111111	79.86111111111111
6	111572930	111573507	6	111572961	111573507	546	577	546	94.62738301559793	100.0	94.62738301559793
6	111730870	111731878	6	111730870	111731878	1008	1008	1008	100.0	100.0	100.0
6	118709379	118711039	6	118709062	118711039	1660	1660	1977	100.0	83.96560445118867	83.96560445118867
6	136548651	136548987	6	136548079	136549103	336	336	1024	100.0	32.8125	32.8125
6	149830984	149831321	6	149830984	149831575	337	337	591	100.0	57.021996615905245	57.021996615905245
6	156719716	156720699	6	156719960	156720350	390	983	390	39.67446592065107	100.0	39.67446592065107
6	158009492	158009751	6	158009492	158009751	259	259	259	100.0	100.0	100.0
6	158548438	158548848	6	158548395	158548848	410	410	453	100.0	90.50772626931567	90.50772626931567
6	159126014	159126631	6	159125187	159126631	617	617	1444	100.0	42.72853185595567	42.72853185595567
6	161618810	161619274	6	161618215	161619088	278	464	873	59.91379310344828	31.844215349369986	31.844215349369986
6	163349184	163350024	6	163349043	163350024	840	840	981	100.0	85.62691131498471	85.62691131498471
6	166422468	166424077	6	166422650	166423702	1052	1609	1052	65.3822249844624	100.0	65.3822249844624
6	167249024	167249364	6	167249247	167249364	117	340	117	34.411764705882355	100.0	34.411764705882355
6	167733799	167734346	6	167733799	167734223	424	547	424	77.51371115173674	100.0	77.51371115173674
6	168048258	168048869	6	168048320	168048769	449	611	449	73.48608837970541	100.0	73.48608837970541
6	169653969	169655521	6	169653858	169655521	1552	1552	1663	100.0	93.32531569452797	93.32531569452797
6	169978690	169979025	6	169978734	169978893	159	335	159	47.462686567164184	100.0	47.462686567164184
6	170233588	170234562	6	170233694	170234642	868	974	948	89.11704312114989	91.56118143459916	89.11704312114989
6	170264896	170266746	6	170265468	170267767	1278	1850	2299	69.08108108108108	55.58938668986516	55.58938668986516
7	650567	651060	7	650781	651060	279	493	279	56.5922920892495	100.0	56.5922920892495
7	911992	912686	7	911899	912598	606	694	699	87.31988472622479	86.69527896995707	86.69527896995707
7	1058724	1059113	7	1058942	1059113	171	389	171	43.958868894601544	100.0	43.958868894601544
7	2069475	2069775	7	2069552	2069699	147	300	147	49.0	100.0	49.0
7	2106600	2109110	7	2106644	2109182	2466	2510	2538	98.24701195219123	97.16312056737588	97.16312056737588
7	2166323	2166820	7	2166411	2166820	409	497	409	82.29376257545272	100.0	82.29376257545272
7	2289087	2289637	7	2289250	2289637	387	550	387	70.36363636363636	100.0	70.36363636363636
7	2701541	2702859	7	2701572	2702691	1119	1318	1119	84.90136570561457	100.0	84.90136570561457
7	2762646	2762950	7	2762706	2763001	244	304	295	80.26315789473685	82.71186440677965	80.26315789473685
7	4190028	4190761	7	4190192	4190753	561	733	561	76.53478854024557	100.0	76.53478854024557
7	4642695	4642785	7	4642695	4642785	90	90	90	100.0	100.0	100.0
7	4741845	4742519	7	4741948	4742519	571	674	571	84.71810089020771	100.0	84.71810089020771
7	5633523	5634449	7	5633523	5634215	692	926	692	74.73002159827213	100.0	74.73002159827213
7	5796162	5796504	7	5796101	5796300	138	342	199	40.35087719298245	69.34673366834171	40.35087719298245
7	6158743	6159348	7	6158710	6160055	605	605	1345	100.0	44.98141263940521	44.98141263940521
7	6425979	6426214	7	6425979	6426214	235	235	235	100.0	100.0	100.0
7	6930508	6931158	7	6930755	6931464	403	650	709	62.0	56.84062059238364	56.84062059238364
7	10973244	10973358	7	10973244	10973367	114	114	123	100.0	92.6829268292683	92.6829268292683
7	12771007	12771913	7	12770085	12772565	906	906	2480	100.0	36.53225806451613	36.53225806451613
7	17297354	17298192	7	17297354	17298192	838	838	838	100.0	100.0	100.0
7	22107696	22108495	7	22107696	22107928	232	799	232	29.036295369211512	100.0	29.036295369211512
7	24574718	24574882	7	24574718	24575125	164	164	407	100.0	40.2948402948403	40.2948402948403
7	26627995	26628579	7	26628057	26628636	522	584	579	89.38356164383562	90.15544041450777	89.38356164383562
7	32068640	32069814	7	32068280	32069814	1174	1174	1534	100.0	76.53194263363756	76.53194263363756
7	32905841	32906117	7	32905769	32906069	228	276	300	82.6086956521739	76.0	76.0
7	36406610	36410160	7	36407840	36409038	1198	3550	1198	33.74647887323944	100.0	33.74647887323944
7	37230036	37230702	7	37230181	37230702	521	666	521	78.22822822822822	100.0	78.22822822822822
7	37281622	37282568	7	37281087	37283841	946	946	2754	100.0	34.35003631082063	34.35003631082063
7	39834189	39834565	7	39834189	39834483	294	376	294	78.19148936170212	100.0	78.19148936170212
7	42856470	42857535	7	42856470	42858338	1065	1065	1868	100.0	57.01284796573876	57.01284796573876
7	45007121	45007369	7	45007121	45007369	248	248	248	100.0	100.0	100.0
7	47052399	47053204	7	47052399	47053147	748	805	748	92.9192546583851	100.0	92.9192546583851
7	50640982	50641331	7	50640982	50641331	349	349	349	100.0	100.0	100.0
7	51233490	51233838	7	51233271	51233766	276	348	495	79.3103448275862	55.757575757575765	55.757575757575765
7	55448686	55449429	7	55448197	55449195	509	743	998	68.50605652759086	51.00200400801603	51.00200400801603
7	55689088	55689261	7	55689050	55689639	173	173	589	100.0	29.37181663837012	29.37181663837012
7	55723676	55724318	7	55723271	55723838	162	642	567	25.233644859813083	28.57142857142857	25.233644859813083
7	56083241	56083567	7	56083241	56083430	189	326	189	57.97546012269939	100.0	57.97546012269939
7	70695890	70697002	7	70695890	70696468	578	1112	578	51.97841726618705	100.0	51.97841726618705
7	72354940	72355474	7	72355002	72355398	396	534	396	74.15730337078652	100.0	74.15730337078652
7	75737489	75737641	7	75737576	75737764	65	152	188	42.76315789473684	34.57446808510639	34.57446808510639
7	76291331	76291809	7	76291331	76291672	341	478	341	71.33891213389121	100.0	71.33891213389121
7	76389237	76389557	7	76389237	76389557	320	320	320	100.0	100.0	100.0
7	76552337	76552810	7	76552172	76552810	473	473	638	100.0	74.13793103448276	74.13793103448276
7	97927510	97927717	7	97927510	97927711	201	207	201	97.10144927536231	100.0	97.10144927536231
7	100079194	100079523	7	100078830	100079703	329	329	873	100.0	37.68613974799542	37.68613974799542
7	100237304	100237803	7	100237264	100237847	499	499	583	100.0	85.5917667238422	85.5917667238422
7	100451013	100451157	7	100451013	100451125	112	144	112	77.77777777777779	100.0	77.77777777777779
7	100466964	100468497	7	100466758	100467904	940	1533	1146	61.317677756033916	82.02443280977313	61.317677756033916
7	100737654	100739545	7	100737800	100740182	1745	1891	2382	92.27921734531994	73.25776658270361	73.25776658270361
7	101899709	101900867	7	101899698	101900242	533	1158	544	46.027633851468046	97.97794117647058	46.027633851468046
7	102119192	102119978	7	102119218	102119978	760	786	760	96.69211195928753	100.0	96.69211195928753
7	102146158	102146580	7	102146158	102146666	422	422	508	100.0	83.07086614173228	83.07086614173228
7	102175600	102176204	7	102175743	102176267	461	604	524	76.32450331125827	87.97709923664122	76.32450331125827
7	102270034	102270728	7	102270522	102271531	206	694	1009	29.68299711815562	20.41625371655104	20.41625371655104
7	122314800	122316589	7	122315387	122316293	906	1789	906	50.642817216321966	100.0	50.642817216321966
7	124034456	124035170	7	124034094	124036456	714	714	2362	100.0	30.228619813717188	30.228619813717188
7	124747247	124750767	7	124749027	124752414	1740	3520	3387	49.43181818181818	51.37289636846767	49.43181818181818
7	124760586	124764029	7	124760883	124764029	3146	3443	3146	91.3738019169329	100.0	91.3738019169329
7	127667400	127667755	7	127667400	127668407	355	355	1007	100.0	35.253227408143	35.253227408143
7	131607541	131608152	7	131607410	131608408	611	611	998	100.0	61.22244488977956	61.22244488977956
7	138919287	138919913	7	138919287	138919718	431	626	431	68.84984025559106	100.0	68.84984025559106
7	143285792	143286605	7	143285995	143286488	493	813	493	60.63960639606396	100.0	60.63960639606396
7	143360916	143361101	7	143360916	143361101	185	185	185	100.0	100.0	100.0
7	149764431	149766537	7	149765552	149766464	912	2106	912	43.3048433048433	100.0	43.3048433048433
7	150383347	150383524	7	150383086	150383828	177	177	742	100.0	23.8544474393531	23.8544474393531
7	153323100	153323752	7	153322997	153323752	652	652	755	100.0	86.35761589403972	86.35761589403972
7	155230096	155230699	7	155230180	155230691	511	603	511	84.74295190713102	100.0	84.74295190713102
7	155300031	155301747	7	155301090	155301713	623	1716	623	36.3053613053613	100.0	36.3053613053613
7	155459622	155465746	7	155459558	155465682	6060	6124	6124	98.95493141737427	98.95493141737427	98.95493141737427
7	155506929	155509202	7	155507659	155509074	1415	2273	1415	62.25252969643643	100.0	62.25252969643643
7	155555112	155555675	7	155555112	155555729	563	563	617	100.0	91.24797406807131	91.24797406807131
7	156942699	156943529	7	156942887	156943156	269	830	269	32.40963855421687	100.0	32.40963855421687
7	157461981	157462643	7	157462383	157462948	260	662	565	39.274924471299094	46.017699115044245	39.274924471299094
7	157488005	157488640	7	157487926	157488749	635	635	823	100.0	77.15674362089915	77.15674362089915
7	157613073	157613954	7	157613047	157613906	833	881	859	94.5516458569807	96.97322467986031	94.5516458569807
7	158001377	158001667	7	158001527	158001833	140	290	306	48.275862068965516	45.751633986928105	45.751633986928105
7	158317367	158317434	7	158317367	158317843	67	67	476	100.0	14.07563025210084	14.07563025210084
7	158957533	158958900	7	158957566	158958900	1334	1367	1334	97.58595464520849	100.0	97.58595464520849
8	687044	687475	8	687264	687475	211	431	211	48.95591647331787	100.0	48.95591647331787
8	1032786	1033266	8	1032786	1033261	475	480	475	98.95833333333334	100.0	98.95833333333334
8	1065314	1065741	8	1065186	1065617	303	427	431	70.96018735362998	70.30162412993039	70.30162412993039
8	1364599	1364842	8	1364427	1364926	243	243	499	100.0	48.69739478957916	48.69739478957916
8	1847549	1848389	8	1847549	1848273	724	840	724	86.19047619047619	100.0	86.19047619047619
8	1896806	1897007	8	1896164	1896864	58	201	700	28.855721393034827	8.285714285714285	8.285714285714285
8	1914838	1915248	8	1914906	1915208	302	410	302	73.65853658536585	100.0	73.65853658536585
8	1957590	1958431	8	1957501	1958431	841	841	930	100.0	90.43010752688173	90.43010752688173
8	2020660	2021069	8	2020660	2020940	280	409	280	68.45965770171149	100.0	68.45965770171149
8	2021577	2021941	8	2021484	2021861	284	364	377	78.02197802197803	75.3315649867374	75.3315649867374
8	2733369	2734477	8	2733559	2735767	918	1108	2208	82.85198555956678	41.57608695652174	41.57608695652174
8	7069665	7069955	8	7069751	7070262	204	290	511	70.34482758620689	39.92172211350293	39.92172211350293
8	8383947	8384783	8	8384193	8384783	590	836	590	70.57416267942584	100.0	70.57416267942584
8	8398822	8399570	8	8398878	8399570	692	748	692	92.51336898395722	100.0	92.51336898395722
8	9151780	9151989	8	9151805	9151891	86	209	86	41.14832535885167	100.0	41.14832535885167
8	11199217	11199955	8	11198778	11199939	722	738	1161	97.8319783197832	62.18776916451335	62.18776916451335
8	11886955	11887094	8	11886662	11887190	139	139	528	100.0	26.325757575757574	26.325757575757574
8	13100279	13101024	8	13100328	13101024	696	745	696	93.4228187919463	100.0	93.4228187919463
8	13168530	13168916	8	13168530	13169710	386	386	1180	100.0	32.71186440677966	32.71186440677966
8	17162750	17163231	8	17163034	17163415	197	481	381	40.95634095634096	51.70603674540683	40.95634095634096
8	19755667	19756060	8	19754845	19756060	393	393	1215	100.0	32.34567901234568	32.34567901234568
8	19938788	19939022	8	19938788	19939022	234	234	234	100.0	100.0	100.0
8	22554597	22555171	8	22554778	22554959	181	574	181	31.53310104529617	100.0	31.53310104529617
8	25308184	25309107	8	25308105	25309107	923	923	1002	100.0	92.11576846307385	92.11576846307385
8	27324893	27327155	8	27326219	27327212	936	2262	993	41.37931034482759	94.25981873111783	41.37931034482759
8	29146560	29146756	8	29146366	29146756	196	196	390	100.0	50.256410256410255	50.256410256410255
8	29195692	29196015	8	29195692	29196190	323	323	498	100.0	64.85943775100401	64.85943775100401
8	29353333	29353715	8	29353479	29353715	236	382	236	61.78010471204188	100.0	61.78010471204188
8	32647612	32647815	8	32647612	32647716	104	203	104	51.231527093596064	100.0	51.231527093596064
8	37452679	37453579	8	37452647	37453240	561	900	593	62.33333333333333	94.60370994940978	62.33333333333333
8	38512431	38512849	8	38512431	38512849	418	418	418	100.0	100.0	100.0
8	40033667	40034350	8	40033902	40034350	448	683	448	65.59297218155197	100.0	65.59297218155197
8	41659374	41659985	8	41659374	41659985	611	611	611	100.0	100.0	100.0
8	47762980	47763866	8	47763086	47763531	445	886	445	50.22573363431151	100.0	50.22573363431151
8	52390243	52390886	8	52390243	52391080	643	643	837	100.0	76.82198327359617	76.82198327359617
8	53712158	53712901	8	53712158	53713641	743	743	1483	100.0	50.101146325016856	50.101146325016856
8	60713766	60714397	8	60713766	60714187	421	631	421	66.71949286846277	100.0	66.71949286846277
8	60864408	60867438	8	60865858	60867605	1580	3030	1747	52.14521452145215	90.440755580996	52.14521452145215
8	69994255	69994472	8	69994287	69994933	185	217	646	85.25345622119815	28.637770897832816	28.637770897832816
8	69994802	69995079	8	69994287	69994933	131	277	646	47.292418772563174	20.278637770897834	20.278637770897834
8	75406652	75406792	8	75405984	75406818	140	140	834	100.0	16.786570743405278	16.786570743405278
8	79880221	79880374	8	79880221	79880719	153	153	498	100.0	30.72289156626506	30.72289156626506
8	94119764	94120376	8	94119266	94120601	612	612	1335	100.0	45.84269662921348	45.84269662921348
8	94261226	94261758	8	94261004	94261758	532	532	754	100.0	70.55702917771883	70.55702917771883
8	94950183	94951872	8	94950235	94951425	1190	1689	1190	70.45589105979869	100.0	70.45589105979869
8	95173814	95174925	8	95173636	95175542	1111	1111	1906	100.0	58.28961175236097	58.28961175236097
8	98158054	98158561	8	98157969	98159156	507	507	1187	100.0	42.712721145745576	42.712721145745576
8	104367339	104367636	8	104367339	104367709	297	297	370	100.0	80.27027027027027	80.27027027027027
8	110202755	110203133	8	110202796	110203133	337	378	337	89.15343915343915	100.0	89.15343915343915
8	119671666	119672728	8	119671666	119672728	1062	1062	1062	100.0	100.0	100.0
8	123539451	123540091	8	123539538	123540062	524	640	524	81.875	100.0	81.875
8	123716685	123716909	8	123716479	123716962	224	224	483	100.0	46.3768115942029	46.3768115942029
8	127944676	127945652	8	127944815	127945124	309	976	309	31.65983606557377	100.0	31.65983606557377
8	128109069	128109414	8	128109069	128109358	289	345	289	83.76811594202898	100.0	83.76811594202898
8	139834145	139834781	8	139834243	139834609	366	636	366	57.54716981132076	100.0	57.54716981132076
8	140527197	140527683	8	140526921	140527569	372	486	648	76.5432098765432	57.407407407407405	57.407407407407405
8	140568238	140568612	8	140568463	140568612	149	374	149	39.839572192513366	100.0	39.839572192513366
8	140589781	140590171	8	140589640	140590052	271	390	412	69.48717948717949	65.77669902912622	65.77669902912622
8	140621412	140622202	8	140621015	140622202	790	790	1187	100.0	66.55433866891323	66.55433866891323
8	140624471	140624903	8	140624498	140624903	405	432	405	93.75	100.0	93.75
8	141257514	141257842	8	141257514	141257768	254	328	254	77.4390243902439	100.0	77.4390243902439
8	141642715	141643222	8	141642829	141642978	149	507	149	29.388560157790927	100.0	29.388560157790927
8	141812313	141812671	8	141812351	141812675	320	358	324	89.3854748603352	98.76543209876543	89.3854748603352
8	141989485	141989955	8	141989485	141989787	302	470	302	64.25531914893618	100.0	64.25531914893618
8	142089138	142090353	8	142089290	142090168	878	1215	878	72.26337448559671	100.0	72.26337448559671
8	142622601	142623435	8	142622855	142623435	580	834	580	69.54436450839329	100.0	69.54436450839329
8	144615542	144616227	8	144615534	144616169	627	685	635	91.53284671532846	98.74015748031496	91.53284671532846
8	145050901	145051344	8	145050758	145051359	443	443	601	100.0	73.71048252911814	73.71048252911814
9	563161	564204	9	562418	564357	1043	1043	1939	100.0	53.79061371841155	53.79061371841155
9	708367	708851	9	708367	708673	306	484	306	63.22314049586777	100.0	63.22314049586777
9	974692	975931	9	974961	975901	940	1239	940	75.86763518966909	100.0	75.86763518966909
9	978034	981706	9	979053	981882	2653	3672	2829	72.24945533769062	93.77872039589961	72.24945533769062
9	34381383	34381701	9	34381452	34381632	180	318	180	56.60377358490566	100.0	56.60377358490566
9	34620919	34621671	9	34620919	34621543	624	752	624	82.97872340425532	100.0	82.97872340425532
9	77534241	77534723	9	77534241	77534723	482	482	482	100.0	100.0	100.0
9	83218833	83219180	9	83218833	83219102	269	347	269	77.52161383285303	100.0	77.52161383285303
9	89479708	89479901	9	89479781	89479901	120	193	120	62.17616580310881	100.0	62.17616580310881
9	89495664	89496480	9	89495664	89496480	816	816	816	100.0	100.0	100.0
9	89505891	89506331	9	89505921	89506723	410	440	802	93.18181818181817	51.12219451371571	51.12219451371571
9	94772336	94773154	9	94772336	94773154	818	818	818	100.0	100.0	100.0
9	94945337	94945817	9	94945527	94946117	290	480	590	60.416666666666664	49.152542372881356	49.152542372881356
9	95081132	95082099	9	95080996	95081939	807	967	943	83.45398138572907	85.5779427359491	83.45398138572907
9	95084269	95084812	9	95084406	95084733	327	543	327	60.22099447513812	100.0	60.22099447513812
9	95085940	95086876	9	95086090	95086788	698	936	698	74.57264957264957	100.0	74.57264957264957
9	95313003	95313633	9	95313058	95313972	575	630	914	91.26984126984127	62.910284463894975	62.910284463894975
9	95752118	95752172	9	95752048	95752446	54	54	398	100.0	13.5678391959799	13.5678391959799
9	96217400	96217532	9	96217485	96217572	47	132	87	35.60606060606061	54.02298850574713	35.60606060606061
9	108743545	108744487	9	108743851	108744143	292	942	292	30.997876857749468	100.0	30.997876857749468
9	113058989	113059845	9	113058989	113059869	856	856	880	100.0	97.27272727272728	97.27272727272728
9	118896299	118897575	9	118896212	118897575	1276	1276	1363	100.0	93.61702127659575	93.61702127659575
9	120583558	120584211	9	120583806	120584513	405	653	707	62.02143950995406	57.28429985855728	57.28429985855728
9	123372925	123373831	9	123373168	123373687	519	906	519	57.284768211920536	100.0	57.284768211920536
9	126297757	126298843	9	126297786	126299097	1057	1086	1311	97.32965009208104	80.62547673531655	80.62547673531655
9	126307340	126308123	9	126307340	126308123	783	783	783	100.0	100.0	100.0
9	127948678	127949182	9	127948992	127949629	190	504	637	37.698412698412696	29.82731554160126	29.82731554160126
9	128390080	128394260	9	128390080	128392580	2500	4180	2500	59.80861244019139	100.0	59.80861244019139
9	128554001	128555525	9	128553805	128555423	1422	1524	1618	93.30708661417323	87.88627935723115	87.88627935723115
9	130824018	130825333	9	130824018	130825333	1315	1315	1315	100.0	100.0	100.0
9	131097829	131098188	9	131097461	131098277	359	359	816	100.0	43.995098039215684	43.995098039215684
9	131214353	131215333	9	131214425	131215235	810	980	810	82.6530612244898	100.0	82.6530612244898
9	131517814	131518264	9	131517670	131518264	450	450	594	100.0	75.75757575757575	75.75757575757575
9	132164101	132164553	9	132164016	132164559	452	452	543	100.0	83.24125230202579	83.24125230202579
9	133245518	133245875	9	133245518	133245875	357	357	357	100.0	100.0	100.0
9	133539260	133539438	9	133539355	133539781	83	178	426	46.62921348314607	19.483568075117372	19.483568075117372
9	133805363	133805775	9	133805363	133805666	303	412	303	73.54368932038835	100.0	73.54368932038835
9	133916186	133916743	9	133916088	133916458	272	557	370	48.83303411131059	73.51351351351352	48.83303411131059
9	134157784	134158716	9	134158084	134158509	425	932	425	45.60085836909871	100.0	45.60085836909871
9	134258452	134258856	9	134258570	134258856	286	404	286	70.79207920792079	100.0	70.79207920792079
9	134622928	134623333	9	134622928	134623287	359	405	359	88.64197530864197	100.0	88.64197530864197
9	134717276	134718410	9	134717392	134718410	1018	1134	1018	89.77072310405644	100.0	89.77072310405644
9	136511960	136513157	9	136511930	136512703	743	1197	773	62.0718462823726	96.11901681759379	62.0718462823726
9	137022353	137024029	9	137022063	137023138	785	1676	1075	46.83770883054893	73.0232558139535	46.83770883054893
9	137304132	137304441	9	137304132	137304528	309	309	396	100.0	78.03030303030303	78.03030303030303
9	137370645	137371436	9	137370725	137371230	505	791	505	63.843236409608096	100.0	63.843236409608096
9	137765007	137765091	9	137764271	137765263	84	84	992	100.0	8.46774193548387	8.46774193548387
9	137793663	137793827	9	137793663	137793827	164	164	164	100.0	100.0	100.0
X	11758958	11759675	X	11757707	11759161	203	717	1454	28.312412831241286	13.961485557083906	13.961485557083906
X	17737636	17738600	X	17737043	17738114	478	964	1071	49.5850622406639	44.6311858076564	44.6311858076564
X	23783347	23783972	X	23783422	23783972	550	625	550	88.0	100.0	88.0
X	24024024	24024740	X	24024419	24025033	321	716	614	44.832402234636874	52.28013029315961	44.832402234636874
X	24693336	24694635	X	24693899	24694286	387	1299	387	29.79214780600462	100.0	29.79214780600462
X	38326599	38327123	X	38326702	38326988	286	524	286	54.58015267175572	100.0	54.58015267175572
X	41336111	41339303	X	41336300	41337769	1469	3192	1469	46.021303258145366	100.0	46.021303258145366
X	46574246	46574369	X	46574021	46575612	123	123	1591	100.0	7.730986800754243	7.730986800754243
X	46836606	46837857	X	46836651	46837214	563	1251	563	45.00399680255796	100.0	45.00399680255796
X	47219700	47220438	X	47219576	47220083	383	738	507	51.8970189701897	75.54240631163708	51.8970189701897
X	47651140	47651334	X	47649936	47651190	50	194	1254	25.773195876288657	3.9872408293460926	3.9872408293460926
X	47658520	47659450	X	47658520	47658922	402	930	402	43.225806451612904	100.0	43.225806451612904
X	48475793	48476925	X	48475993	48476647	654	1132	654	57.773851590106005	100.0	57.773851590106005
X	48598088	48598482	X	48598186	48598384	198	394	198	50.25380710659898	100.0	50.25380710659898
X	48736948	48738238	X	48736948	48737420	472	1290	472	36.58914728682171	100.0	36.58914728682171
X	49100604	49101061	X	49100940	49101755	121	457	815	26.477024070021884	14.846625766871165	14.846625766871165
X	49155112	49155898	X	49155614	49156774	284	786	1160	36.1323155216285	24.482758620689655	24.482758620689655
X	49186103	49186723	X	49186178	49186373	195	620	195	31.451612903225808	100.0	31.451612903225808
X	49190594	49191981	X	49190679	49191819	1140	1387	1140	82.1917808219178	100.0	82.1917808219178
X	53683094	53684808	X	53683551	53684580	1029	1714	1029	60.03500583430572	100.0	60.03500583430572
X	54182304	54182663	X	54182507	54183106	156	359	599	43.45403899721448	26.04340567612688	26.04340567612688
X	54999573	55001042	X	55000275	55000902	627	1469	627	42.68209666439755	100.0	42.68209666439755
X	74923966	74924978	X	74924029	74925340	949	1012	1311	93.77470355731225	72.38749046529367	72.38749046529367
X	75746799	75746936	X	75746879	75747603	57	137	724	41.605839416058394	7.872928176795579	7.872928176795579
X	118727129	118728322	X	118727888	118728213	325	1193	325	27.242246437552385	100.0	27.242246437552385
X	118974435	118976116	X	118974275	118976419	1681	1681	2144	100.0	78.40485074626866	78.40485074626866
X	129844199	129844659	X	129843350	129844528	329	460	1178	71.52173913043478	27.928692699490664	27.928692699490664
X	131703860	131705588	X	131704398	131705033	635	1728	635	36.74768518518518	100.0	36.74768518518518
X	131728265	131730001	X	131728634	131729583	949	1736	949	54.66589861751152	100.0	54.66589861751152
X	131741141	131742200	X	131741442	131741958	516	1059	516	48.725212464589234	100.0	48.725212464589234
X	131752479	131754022	X	131752643	131753058	415	1543	415	26.895657809462087	100.0	26.895657809462087
X	131791848	131793428	X	131792294	131793061	767	1580	767	48.54430379746835	100.0	48.54430379746835
X	132488721	132490459	X	132489312	132489963	651	1738	651	37.456846950517836	100.0	37.456846950517836
X	134796758	134797220	X	134796801	134796951	150	462	150	32.467532467532465	100.0	32.467532467532465
X	135051211	135052610	X	135051890	135052433	543	1399	543	38.813438170121515	100.0	38.813438170121515
X	136497789	136498037	X	136496496	136497889	100	248	1393	40.32258064516129	7.178750897343862	7.178750897343862
X	136879804	136881142	X	136880165	136880636	471	1338	471	35.2017937219731	100.0	35.2017937219731
X	147911364	147911627	X	147911473	147912357	154	263	884	58.55513307984791	17.420814479638008	17.420814479638008
X	148501109	148501878	X	148500482	148501332	223	769	850	28.998699609882966	26.235294117647058	26.235294117647058
X	149540961	149541691	X	149539702	149541623	662	730	1921	90.68493150684932	34.46121811556481	34.46121811556481
X	149937700	149938442	X	149937868	149938749	574	742	881	77.35849056603774	65.15323496027243	65.15323496027243
X	151396335	151397949	X	151396436	151397728	1292	1614	1292	80.04956629491944	100.0	80.04956629491944
X	153333603	153333888	X	153333730	153333944	158	285	214	55.43859649122807	73.83177570093457	55.43859649122807
X	154396964	154399743	X	154397194	154398265	1071	2779	1071	38.539042821158695	100.0	38.539042821158695
X	154490989	154491305	X	154491096	154491237	141	316	141	44.620253164556964	100.0	44.620253164556964
X	154762145	154763944	X	154762474	154763088	614	1799	614	34.13007226236798	100.0	34.13007226236798
