chromA	startA	endA	chromB	startB	endB	overlap	lenA	lenB	pctA	pctB	reciprocal
3	13053334	13053705	3	13053452	13053705	253	371	253	68.19407008086253	100.0	68.19407008086253
3	14216188	14217119	3	14216188	14217119	931	931	931	100.0	100.0	100.0
3	14651095	14651215	3	14651041	14651215	120	120	174	100.0	68.96551724137932	68.96551724137932
3	19102402	19104003	3	19102824	19104003	1179	1601	1179	73.64147407870081	100.0	73.64147407870081
3	19946096	19946510	3	19946170	19946457	287	414	287	69.32367149758454	100.0	69.32367149758454
3	25784270	25784364	3	25784270	25784358	88	94	88	93.61702127659575	100.0	93.61702127659575
3	32625963	32627048	3	32626554	32626918	364	1085	364	33.5483870967742	100.0	33.5483870967742
3	39405699	39406268	3	39405753	39406268	515	569	515	90.50966608084359	100.0	90.50966608084359
3	46558489	46559451	3	46558445	46559451	962	962	1006	100.0	95.62624254473161	95.62624254473161
3	46662956	46663722	3	46663130	46663458	328	766	328	42.81984334203655	100.0	42.81984334203655
3	49983863	49984768	3	49983730	49985335	905	905	1605	100.0	56.38629283489096	56.38629283489096
3	52518577	52518789	3	52518670	52519151	119	212	481	56.132075471698116	24.74012474012474	24.74012474012474
3	58059055	58059743	3	58058988	58059734	679	688	746	98.69186046511628	91.01876675603218	91.01876675603218
3	58586135	58586232	3	58586135	58586322	97	97	187	100.0	51.87165775401069	51.87165775401069
3	69116405	69117179	3	69116405	69117303	774	774	898	100.0	86.19153674832963	86.19153674832963
3	69248747	69250376	3	69249895	69250341	446	1629	446	27.37875997544506	100.0	27.37875997544506
3	69740778	69741622	3	69740778	69741819	844	844	1041	100.0	81.07588856868396	81.07588856868396
3	72739367	72739597	3	72739295	72739475	108	230	180	46.95652173913044	60.0	46.95652173913044
3	75429207	75429706	3	75429377	75429760	329	499	383	65.93186372745491	85.90078328981723	65.93186372745491
3	97972826	97973023	3	97972826	97973023	197	197	197	100.0	100.0	100.0
3	98187026	98194043	3	98188684	98194688	5359	7017	6004	76.37166880433234	89.25716189207196	76.37166880433234
3	105353558	105354749	3	105353152	105355742	1191	1191	2590	100.0	45.98455598455599	45.98455598455599
3	105881854	105883127	3	105882257	105883127	870	1273	870	68.34249803613511	100.0	68.34249803613511
3	119571860	119573396	3	119572029	119572881	852	1536	852	55.46875	100.0	55.46875
3	121922790	121925990	3	121923610	121927532	2380	3200	3922	74.375	60.68332483426823	60.68332483426823
3	122929949	122930391	3	122929768	122930198	249	442	430	56.334841628959275	57.906976744186046	56.334841628959275
3	123445970	123447059	3	123444798	123446835	865	1089	2037	79.43067033976125	42.464408443789885	42.464408443789885
3	125989787	125991383	3	125989787	125991383	1596	1596	1596	100.0	100.0	100.0
3	126213766	126214016	3	126213783	126214016	233	250	233	93.2	100.0	93.2
3	126301217	126301929	3	126301217	126301860	643	712	643	90.30898876404494	100.0	90.30898876404494
3	126489928	126490513	3	126490082	126490296	214	585	214	36.58119658119658	100.0	36.58119658119658
3	127337711	127338636	3	127337711	127338474	763	925	763	82.48648648648648	100.0	82.48648648648648
3	127548292	127548616	3	127548325	127548616	291	324	291	89.81481481481481	100.0	89.81481481481481
3	127914714	127915006	3	127914714	127914925	211	292	211	72.26027397260275	100.0	72.26027397260275
3	129596831	129597824	3	129596925	129597214	289	993	289	29.103726082578046	100.0	29.103726082578046
3	130098037	130099100	3	130098482	130099100	618	1063	618	58.137347130761995	100.0	58.137347130761995
3	130727243	130728256	3	130725961	130727609	366	1013	1648	36.13030602171767	22.208737864077673	22.208737864077673
3	132007295	132008626	3	132007463	132009067	1163	1331	1604	87.3779113448535	72.50623441396509	72.50623441396509
3	133783751	133784047	3	133783696	133784057	296	296	361	100.0	81.99445983379502	81.99445983379502
3	137037682	137040201	3	137037916	137040383	2285	2519	2467	90.71059944422389	92.62261856505877	90.71059944422389
3	138433377	138434234	3	138433377	138434198	821	857	821	95.79929988331388	100.0	95.79929988331388
3	139390390	139390611	3	139390461	139390599	138	221	138	62.44343891402715	100.0	62.44343891402715
3	143815647	143816429	3	143815647	143816429	782	782	782	100.0	100.0	100.0
3	146022168	146024726	3	146023373	146024726	1353	2558	1353	52.89288506645817	100.0	52.89288506645817
3	147371189	147373473	3	147371209	147377872	2264	2284	6663	99.12434325744309	33.97868827855321	33.97868827855321
3	147389103	147390472	3	147389295	147391842	1177	1369	2547	85.97516435354274	46.21122889674126	46.21122889674126
3	147390926	147391811	3	147389295	147391842	885	885	2547	100.0	34.746760895170794	34.746760895170794
3	153963241	153964569	3	153963241	153965225	1328	1328	1984	100.0	66.93548387096774	66.93548387096774
3	155309560	155310260	3	155309518	155310206	646	700	688	92.28571428571428	93.8953488372093	92.28571428571428
3	156033384	156033694	3	156033384	156033694	310	310	310	100.0	100.0	100.0
3	158329774	158331000	3	158329475	158331000	1226	1226	1525	100.0	80.39344262295081	80.39344262295081
3	158631617	158634614	3	158631895	158634574	2679	2997	2679	89.38938938938938	100.0	89.38938938938938
3	164020476	164022513	3	164020730	164022058	1328	2037	1328	65.19391261659302	100.0	65.19391261659302
3	172677560	172678497	3	172677906	172678471	565	937	565	60.298826040554964	100.0	60.298826040554964
3	175055556	175056154	3	175055227	175055767	211	598	540	35.28428093645485	39.07407407407407	35.28428093645485
3	176795969	176797989	3	176795245	176797169	1200	2020	1924	59.4059405940594	62.37006237006237	59.4059405940594
3	183372371	183373188	3	183372371	183373188	817	817	817	100.0	100.0	100.0
3	186929781	186930033	3	186929889	186930078	144	252	189	57.14285714285714	76.19047619047619	57.14285714285714
3	190799155	190801478	3	190799533	190801010	1477	2323	1477	63.581575548859234	100.0	63.581575548859234
3	191641955	191642770	3	191642285	191644273	485	815	1988	59.50920245398773	24.396378269617706	24.396378269617706
3	191648064	191652061	3	191648678	191652061	3383	3997	3383	84.63847885914436	100.0	84.63847885914436
3	192570912	192572300	3	192569993	192572374	1388	1388	2381	100.0	58.29483410331794	58.29483410331794
3	194947320	194949740	3	194947320	194949206	1886	2420	1886	77.93388429752066	100.0	77.93388429752066
3	195087528	195088434	3	195087771	195089043	663	906	1272	73.17880794701986	52.12264150943396	52.12264150943396
3	195150141	195151114	3	195150448	195151645	666	973	1197	68.448098663926	55.639097744360896	55.639097744360896
3	195255334	195256060	3	195255539	195255783	244	726	244	33.608815426997246	100.0	33.608815426997246
3	195582462	195583323	3	195582506	195584531	817	861	2025	94.88966318234611	40.345679012345684	40.345679012345684
3	195760269	195762995	3	195761413	195762861	1448	2726	1448	53.11812179016875	100.0	53.11812179016875
3	195775056	195775381	3	195775094	195775381	287	325	287	88.3076923076923	100.0	88.3076923076923
3	195849528	195850175	3	195849591	195850200	584	647	609	90.26275115919628	95.89490968801314	90.26275115919628
3	196500378	196501550	3	196500378	196501591	1172	1172	1213	100.0	96.6199505358615	96.6199505358615
3	196528274	196528432	3	196528338	196528402	64	158	64	40.50632911392405	100.0	40.50632911392405
3	197353586	197354870	3	197353586	197354189	603	1284	603	46.96261682242991	100.0	46.96261682242991
3	197504502	197505082	3	197504706	197504895	189	580	189	32.58620689655172	100.0	32.58620689655172
3	198118139	198119575	3	198118139	198120558	1436	1436	2419	100.0	59.3633732947499	59.3633732947499
4	646314	646772	4	646314	646632	318	458	318	69.43231441048034	100.0	69.43231441048034
4	680537	681035	4	680723	682021	312	498	1298	62.65060240963856	24.03697996918336	24.03697996918336
4	1050647	1051346	4	1050730	1051503	616	699	773	88.12589413447782	79.6895213454075	79.6895213454075
4	1512590	1512758	4	1512609	1512792	149	168	183	88.69047619047619	81.4207650273224	81.4207650273224
4	1519985	1520544	4	1520037	1520673	507	559	636	90.69767441860465	79.71698113207547	79.71698113207547
4	1729506	1730131	4	1729572	1730131	559	625	559	89.44	100.0	89.44
4	2403018	2403497	4	2403006	2403450	432	479	444	90.18789144050105	97.2972972972973	90.18789144050105
4	3285967	3286279	4	3286013	3286374	266	312	361	85.25641025641025	73.68421052631578	73.68421052631578
4	3483389	3485459	4	3483924	3484729	805	2070	805	38.88888888888889	100.0	38.88888888888889
4	3567035	3568894	4	3567035	3567910	875	1859	875	47.06831629908553	100.0	47.06831629908553
4	3737756	3737872	4	3737756	3737872	116	116	116	100.0	100.0	100.0
4	3972665	3974555	4	3972665	3974555	1890	1890	1890	100.0	100.0	100.0
4	4254287	4254738	4	4254150	4255086	451	451	936	100.0	48.18376068376068	48.18376068376068
4	4864575	4864733	4	4864200	4866086	158	158	1886	100.0	8.377518557794273	8.377518557794273
4	6245976	6246276	4	6246092	6246202	110	300	110	36.666666666666664	100.0	36.666666666666664
4	6673254	6673593	4	6673289	6673628	304	339	339	89.67551622418878	89.67551622418878	89.67551622418878
4	7462753	7463963	4	7463427	7463825	398	1210	398	32.892561983471076	100.0	32.892561983471076
4	7761703	7762224	4	7761703	7762168	465	521	465	89.25143953934742	100.0	89.25143953934742
4	7924408	7924844	4	7924408	7924844	436	436	436	100.0	100.0	100.0
4	8285359	8285835	4	8285389	8285819	430	476	430	90.33613445378151	100.0	90.33613445378151
4	8392780	8394478	4	8393050	8393844	794	1698	794	46.76089517078916	100.0	46.76089517078916
4	8739469	8741229	4	8740316	8741018	702	1760	702	39.88636363636363	100.0	39.88636363636363
4	8862331	8863934	4	8862286	8863318	987	1603	1032	61.572052401746724	95.63953488372093	61.572052401746724
4	9123050	9124352	4	9123243	9125034	1109	1302	1791	85.17665130568356	61.920714684533785	61.920714684533785
4	9381188	9381655	4	9381178	9382216	467	467	1038	100.0	44.99036608863199	44.99036608863199
4	9659407	9660789	4	9659407	9662092	1382	1382	2685	100.0	51.47113594040968	51.47113594040968
4	15703539	15703649	4	15703473	15703649	110	110	176	100.0	62.5	62.5
4	16067419	16067899	4	16067419	16068169	480	480	750	100.0	64.0	64.0
4	17508021	17510707	4	17509464	17510846	1243	2686	1382	46.276991809381975	89.94211287988423	46.276991809381975
4	25089100	25089375	4	25089072	25089375	275	275	303	100.0	90.75907590759076	90.75907590759076
4	25159152	25159726	4	25159457	25159726	269	574	269	46.864111498257834	100.0	46.864111498257834
4	25161422	25161724	4	25161422	25162176	302	302	754	100.0	40.05305039787798	40.05305039787798
4	25970889	25971344	4	25970641	25971026	137	455	385	30.10989010989011	35.58441558441559	30.10989010989011
4	26361555	26362264	4	26361170	26362516	709	709	1346	100.0	52.67459138187222	52.67459138187222
4	31436243	31437963	4	31436227	31437907	1664	1720	1680	96.74418604651163	99.04761904761905	96.74418604651163
4	32198612	32199955	4	32199313	32200100	642	1343	787	47.803425167535366	81.57560355781447	47.803425167535366
4	32241415	32244580	4	32243573	32245252	1007	3165	1679	31.816745655608216	59.97617629541394	31.816745655608216
4	38204477	38204911	4	38204477	38205333	434	434	856	100.0	50.70093457943925	50.70093457943925
4	38990888	38992256	4	38991440	38992256	816	1368	816	59.64912280701754	100.0	59.64912280701754
4	39525350	39525804	4	39525473	39525804	331	454	331	72.90748898678414	100.0	72.90748898678414
4	46723888	46724898	4	46723989	46724898	909	1010	909	90.0	100.0	90.0
4	52721871	52722099	4	52721871	52722128	228	228	257	100.0	88.715953307393	88.715953307393
4	54149121	54149866	4	54149259	54149866	607	745	607	81.47651006711409	100.0	81.47651006711409
4	55157289	55158585	4	55157358	55159107	1227	1296	1749	94.67592592592592	70.15437392795883	70.15437392795883
4	55397777	55399405	4	55397777	55399405	1628	1628	1628	100.0	100.0	100.0
4	57052633	57053881	4	57052717	57053881	1164	1248	1164	93.26923076923077	100.0	93.26923076923077
4	62437454	62438186	4	62437209	62438220	732	732	1011	100.0	72.40356083086054	72.40356083086054
4	67445999	67447008	4	67445356	67446461	462	1009	1105	45.78790882061447	41.80995475113122	41.80995475113122
4	68596192	68606328	4	68600556	68605324	4768	10136	4768	47.04025256511444	100.0	47.04025256511444
4	68611264	68623695	4	68614577	68617790	3213	12431	3213	25.846673638484436	100.0	25.846673638484436
4	68904860	68906768	4	68905937	68906768	831	1908	831	43.55345911949686	100.0	43.55345911949686
4	69266672	69269214	4	69267307	69269683	1907	2542	2376	75.01966955153424	80.26094276094277	75.01966955153424
4	69320110	69326004	4	69320110	69323685	3575	5894	3575	60.65490329148287	100.0	60.65490329148287
4	70033925	70034863	4	70032828	70035552	938	938	2724	100.0	34.434654919236415	34.434654919236415
4	76898406	76898580	4	76898535	76898668	45	174	133	25.862068965517242	33.83458646616541	25.862068965517242
4	77286814	77288856	4	77286814	77288856	2042	2042	2042	100.0	100.0	100.0
4	77321245	77324029	4	77320312	77323361	2116	2784	3049	76.00574712643679	69.39980321416857	69.39980321416857
4	79727789	79729504	4	79727789	79729504	1715	1715	1715	100.0	100.0	100.0
4	80203443	80203728	4	80203399	80203563	120	285	164	42.10526315789473	73.17073170731707	42.10526315789473
4	83034276	83034500	4	83034276	83034467	191	224	191	85.26785714285714	100.0	85.26785714285714
4	84126785	84127227	4	84126270	84127227	442	442	957	100.0	46.18599791013584	46.18599791013584
4	87863646	87864242	4	87863646	87864127	481	596	481	80.70469798657717	100.0	80.70469798657717
4	88759847	88761000	4	88760107	88761299	893	1153	1192	77.4501300954033	74.91610738255034	74.91610738255034
4	110411023	110411452	4	110411006	110411196	173	429	190	40.32634032634033	91.05263157894737	40.32634032634033
4	112309096	112309802	4	112309243	112309802	559	706	559	79.17847025495752	100.0	79.17847025495752
4	139901283	139903212	4	139901283	139903212	1929	1929	1929	100.0	100.0	100.0
4	140920621	140921831	4	140920629	140921736	1107	1210	1107	91.48760330578513	100.0	91.48760330578513
4	143019081	143021337	4	143020286	143021337	1051	2256	1051	46.58687943262411	100.0	46.58687943262411
4	150955481	150963383	4	150957021	150961046	4025	7902	4025	50.936471779296376	100.0	50.936471779296376
4	152989541	152990864	4	152989841	152991027	1023	1323	1186	77.32426303854876	86.25632377740303	77.32426303854876
4	153220020	153221936	4	153220962	153221560	598	1916	598	31.210855949895617	100.0	31.210855949895617
4	154744900	154745222	4	154744900	154745179	279	322	279	86.64596273291926	100.0	86.64596273291926
4	164956434	164958045	4	164956434	164957474	1040	1611	1040	64.55617628801986	100.0	64.55617628801986
4	165426250	165429656	4	165426736	165429656	2920	3406	2920	85.73106283029948	100.0	85.73106283029948
4	168479840	168479970	4	168479840	168479970	130	130	130	100.0	100.0	100.0
4	177441240	177441559	4	177441191	177441559	319	319	368	100.0	86.68478260869566	86.68478260869566
4	178095878	178097119	4	178095504	178097119	1241	1241	1615	100.0	76.84210526315789	76.84210526315789
4	183012670	183013987	4	183012670	183013951	1281	1317	1281	97.26651480637814	100.0	97.26651480637814
4	183618947	183619343	4	183618637	183619516	396	396	879	100.0	45.051194539249146	45.051194539249146
4	184100094	184101101	4	184100183	184101007	824	1007	824	81.82720953326714	100.0	81.82720953326714
4	184964844	184965242	4	184965069	184965343	173	398	274	43.46733668341709	63.138686131386855	43.46733668341709
4	186149593	186150458	4	186149593	186150270	677	865	677	78.26589595375722	100.0	78.26589595375722
4	186203639	186204804	4	186203740	186204804	1064	1165	1064	91.3304721030043	100.0	91.3304721030043
4	186297946	186298875	4	186297780	186298875	929	929	1095	100.0	84.84018264840184	84.84018264840184
4	188218062	188218841	4	188218062	188218736	674	779	674	86.5211810012837	100.0	86.5211810012837
4	188666418	188668775	4	188664590	188668644	2226	2357	4054	94.44208739923631	54.90873211642822	54.90873211642822
4	189811017	189811359	4	189810493	189811155	138	342	662	40.35087719298245	20.84592145015106	20.84592145015106
5	525245	526215	5	525245	526209	964	970	964	99.38144329896907	100.0	99.38144329896907
5	561427	561683	5	561455	562173	228	256	718	89.0625	31.75487465181058	31.75487465181058
5	565851	566319	5	565736	566181	330	468	445	70.51282051282051	74.15730337078652	70.51282051282051
5	680428	681101	5	679578	680881	453	673	1303	67.31054977711739	34.76592478894858	34.76592478894858
5	772842	773485	5	772419	773485	643	643	1066	100.0	60.31894934333959	60.31894934333959
5	1634459	1634974	5	1634465	1634868	403	515	403	78.25242718446603	100.0	78.25242718446603
5	1709298	1710156	5	1709917	1710167	239	858	250	27.855477855477854	95.6	27.855477855477854
5	1856438	1857476	5	1856509	1857340	831	1038	831	80.05780346820809	100.0	80.05780346820809
5	1867479	1868330	5	1867544	1868147	603	851	603	70.85781433607521	100.0	70.85781433607521
5	1973285	1974122	5	1973285	1974300	837	837	1015	100.0	82.46305418719211	82.46305418719211
5	2007801	2008615	5	2007801	2008615	814	814	814	100.0	100.0	100.0
5	2098297	2099028	5	2098297	2099152	731	731	855	100.0	85.49707602339181	85.49707602339181
5	2642881	2643695	5	2642992	2643452	460	814	460	56.51105651105651	100.0	56.51105651105651
5	4002070	4002903	5	4002168	4003570	735	833	1402	88.23529411764706	52.42510699001427	52.42510699001427
5	4511881	4512257	5	4511881	4512257	376	376	376	100.0	100.0	100.0
5	5304480	5304880	5	5304566	5304880	314	400	314	78.5	100.0	78.5
5	10534455	10535131	5	10534594	10535131	537	676	537	79.43786982248521	100.0	79.43786982248521
5	10649329	10650414	5	10649345	10649783	438	1085	438	40.36866359447004	100.0	40.36866359447004
5	16655086	16656328	5	16655086	16656698	1242	1242	1612	100.0	77.04714640198512	77.04714640198512
5	28927287	28928827	5	28927269	28928628	1341	1540	1359	87.07792207792208	98.67549668874173	87.07792207792208
5	29634517	29636854	5	29634517	29635369	852	2337	852	36.45699614890886	100.0	36.45699614890886
5	33439347	33439851	5	33439253	33439961	504	504	708	100.0	71.1864406779661	71.1864406779661
5	40835932	40836257	5	40835944	40836372	313	325	428	96.3076923076923	73.13084112149532	73.13084112149532
5	43038509	43038669	5	43036988	43039310	160	160	2322	100.0	6.890611541774333	6.890611541774333
5	56908578	56908786	5	56908578	56908872	208	208	294	100.0	70.74829931972789	70.74829931972789
5	65564262	65564453	5	65564389	65564477	64	191	88	33.50785340314136	72.72727272727273	33.50785340314136
5	73275948	73277441	5	73275948	73277546	1493	1493	1598	100.0	93.42928660826033	93.42928660826033
5	80091986	80092203	5	80091850	80092161	175	217	311	80.64516129032258	56.27009646302251	56.27009646302251
5	81209739	81210473	5	81209603	81210331	592	734	728	80.65395095367847	81.31868131868131	80.65395095367847
5	82279003	82279380	5	82279026	82279354	328	377	328	87.0026525198939	100.0	87.0026525198939
5	82862596	82863721	5	82862533	82863566	970	1125	1033	86.22222222222223	93.90125847047435	86.22222222222223
5	83720960	83721429	5	83721181	83721429	248	469	248	52.87846481876333	100.0	52.87846481876333
5	91279324	91279666	5	91279368	91279666	298	342	298	87.13450292397661	100.0	87.13450292397661
5	96660980	96661494	5	96661135	96661651	359	514	516	69.8443579766537	69.57364341085271	69.57364341085271
5	97070983	97071627	5	97070780	97071402	419	644	622	65.06211180124224	67.36334405144694	65.06211180124224
5	112492377	112493451	5	112492269	112492862	485	1074	593	45.15828677839851	81.78752107925801	45.15828677839851
5	116444701	116445361	5	116443807	116445361	660	660	1554	100.0	42.471042471042466	42.471042471042466
5	116771653	116772355	5	116771546	116772664	702	702	1118	100.0	62.7906976744186	62.7906976744186
5	122942665	122943531	5	122942665	122943531	866	866	866	100.0	100.0	100.0
5	126593899	126594507	5	126593919	126594382	463	608	463	76.15131578947368	100.0	76.15131578947368
5	127073482	127073861	5	127073535	127073799	264	379	264	69.65699208443272	100.0	69.65699208443272
5	127229721	127230157	5	127229746	127230157	411	436	411	94.26605504587155	100.0	94.26605504587155
5	129234970	129237022	5	129233787	129236551	1581	2052	2764	77.046783625731	57.19971056439942	57.19971056439942
5	135851474	135851894	5	135851419	135851666	192	420	247	45.714285714285715	77.7327935222672	45.714285714285715
5	139788680	139789173	5	139788680	139789092	412	493	412	83.56997971602435	100.0	83.56997971602435
5	140631800	140632249	5	140631869	140632155	286	449	286	63.69710467706013	100.0	63.69710467706013
5	140710563	140710750	5	140710563	140710750	187	187	187	100.0	100.0	100.0
5	141507994	141509907	5	141508269	141509504	1235	1913	1235	64.55828541557763	100.0	64.55828541557763
5	143093985	143094876	5	143094078	143094680	602	891	602	67.5645342312009	100.0	67.5645342312009
5	145835864	145836135	5	145835962	145836135	173	271	173	63.837638376383765	100.0	63.837638376383765
5	146334970	146335964	5	146334970	146335964	994	994	994	100.0	100.0	100.0
5	147635172	147636460	5	147635604	147636305	701	1288	701	54.42546583850931	100.0	54.42546583850931
5	148319042	148321513	5	148319042	148321382	2340	2471	2340	94.69850263051396	100.0	94.69850263051396
5	150801059	150802007	5	150801005	150802910	948	948	1905	100.0	49.76377952755905	49.76377952755905
5	150834455	150836286	5	150834259	150835211	756	1831	952	41.28891316220644	79.41176470588235	41.28891316220644
5	151238934	151240245	5	151238945	151240098	1153	1311	1153	87.94813119755912	100.0	87.94813119755912
5	151309019	151309442	5	151308340	151309409	390	423	1069	92.19858156028369	36.48269410664172	36.48269410664172
5	151449021	151449596	5	151449091	151449596	505	575	505	87.82608695652175	100.0	87.82608695652175
5	154609964	154610398	5	154610036	154610294	258	434	258	59.44700460829493	100.0	59.44700460829493
5	157370858	157371569	5	157370858	157371300	442	711	442	62.16596343178622	100.0	62.16596343178622
5	160269229	160269508	5	160268810	160269334	105	279	524	37.634408602150536	20.0381679389313	20.0381679389313
5	168039163	168039990	5	168039364	168039599	235	827	235	28.41596130592503	100.0	28.41596130592503
5	168485654	168486049	5	168485710	168486064	339	395	354	85.82278481012658	95.76271186440678	85.82278481012658
5	169584728	169585091	5	169584728	169585011	283	363	283	77.96143250688705	100.0	77.96143250688705
5	172417320	172418205	5	172417685	172418205	520	885	520	58.75706214689266	100.0	58.75706214689266
5	176132973	176133210	5	176133054	176133266	156	237	212	65.82278481012658	73.58490566037736	65.82278481012658
5	176134076	176134792	5	176134111	176134609	498	716	498	69.55307262569832	100.0	69.55307262569832
5	177559395	177559881	5	177559395	177559772	377	486	377	77.57201646090535	100.0	77.57201646090535
5	177980464	177981038	5	177980352	177980985	521	574	633	90.76655052264809	82.30647709320695	82.30647709320695
5	177982070	177982589	5	177982341	177982589	248	519	248	47.784200385356456	100.0	47.784200385356456
5	180313387	180314808	5	180313447	180314596	1149	1421	1149	80.85855031667839	100.0	80.85855031667839
5	180704062	180704364	5	180703986	180704324	262	302	338	86.75496688741721	77.51479289940828	77.51479289940828
5	180830325	180830697	5	180830395	180830697	302	372	302	81.18279569892472	100.0	81.18279569892472
5	181069878	181070946	5	181068616	181070946	1068	1068	2330	100.0	45.836909871244636	45.836909871244636
5	181104402	181105723	5	181104961	181105723	762	1321	762	57.68357305071915	100.0	57.68357305071915
5	181160338	181161538	5	181160538	181161538	1000	1200	1000	83.33333333333334	100.0	83.33333333333334
5	181164883	181165137	5	181164964	181165239	173	254	275	68.11023622047244	62.909090909090914	62.909090909090914
5	181182512	181183751	5	181182964	181183751	787	1239	787	63.51896690879742	100.0	63.51896690879742
5	181216002	181216432	5	181215964	181216432	430	430	468	100.0	91.88034188034187	91.88034188034187
6	1317550	1317804	6	1317325	1317629	79	254	304	31.10236220472441	25.986842105263158	25.986842105263158
6	3195399	3196920	6	3195522	3196854	1332	1521	1332	87.57396449704143	100.0	87.57396449704143
6	3362686	3363406	6	3362686	3363286	600	720	600	83.33333333333334	100.0	83.33333333333334
6	3716313	3720182	6	3717735	3720182	2447	3869	2447	63.24631687774619	100.0	63.24631687774619
6	3758900	3759460	6	3758900	3759967	560	560	1067	100.0	52.483598875351454	52.483598875351454
6	10693369	10693917	6	10693484	10693917	433	548	433	79.01459854014598	100.0	79.01459854014598
6	12211611	12212510	6	12211611	12212924	899	899	1313	100.0	68.46915460776847	68.46915460776847
6	13281826	13282161	6	13281909	13282161	252	335	252	75.22388059701493	100.0	75.22388059701493
6	13484445	13485437	6	13484596	13485579	841	992	983	84.77822580645162	85.55442522889115	84.77822580645162
6	13787239	13787370	6	13787239	13787520	131	131	281	100.0	46.619217081850536	46.619217081850536
6	13860293	13860565	6	13860321	13860531	210	272	210	77.20588235294117	100.0	77.20588235294117
6	17015807	17016390	6	17015943	17016121	178	583	178	30.53173241852487	100.0	30.53173241852487
6	17580942	17581047	6	17581003	17581047	44	105	44	41.904761904761905	100.0	41.904761904761905
6	18122020	18122171	6	18122020	18122158	138	151	138	91.3907284768212	100.0	91.3907284768212
6	25881722	25883377	6	25881596	25884185	1655	1655	2589	100.0	63.924295094631134	63.924295094631134
6	26042548	26043135	6	26042756	26043101	345	587	345	58.77342419080068	100.0	58.77342419080068
6	26173048	26173556	6	26173094	26173578	462	508	484	90.94488188976378	95.45454545454545	90.94488188976378
6	26249275	26249377	6	26249275	26249346	71	102	71	69.6078431372549	100.0	69.6078431372549
6	26381875	26382467	6	26382240	26382467	227	592	227	38.3445945945946	100.0	38.3445945945946
6	27178847	27179158	6	27178881	27179158	277	311	277	89.06752411575563	100.0	89.06752411575563
6	27187621	27187865	6	27187621	27187865	244	244	244	100.0	100.0	100.0
6	27213630	27214028	6	27213710	27214134	318	398	424	79.89949748743719	75.0	75.0
6	27268938	27269119	6	27268908	27269494	181	181	586	100.0	30.887372013651877	30.887372013651877
6	27302034	27303661	6	27301564	27303661	1627	1627	2097	100.0	77.587029089175	77.587029089175
6	27333950	27334482	6	27334147	27334482	335	532	335	62.96992481203007	100.0	62.96992481203007
6	27761334	27762174	6	27761755	27762163	408	840	408	48.57142857142857	100.0	48.57142857142857
6	28224004	28224679	6	28224015	28224679	664	675	664	98.37037037037038	100.0	98.37037037037038
6	28885040	28885524	6	28885040	28885524	484	484	484	100.0	100.0	100.0
6	29680448	29681358	6	29680459	29681358	899	910	899	98.79120879120879	100.0	98.79120879120879
6	29702279	29702860	6	29701961	29702860	581	581	899	100.0	64.62736373748609	64.62736373748609
6	29801918	29803643	6	29802836	29803643	807	1725	807	46.78260869565217	100.0	46.78260869565217
6	29848717	29851524	6	29848834	29850254	1420	2807	1420	50.58781617385109	100.0	50.58781617385109
6	29870303	29875664	6	29870303	29872384	2081	5361	2081	38.81738481626562	100.0	38.81738481626562
6	29881484	29886087	6	29882896	29887380	3191	4603	4484	69.32435368238106	71.16413916146298	69.32435368238106
6	29888717	29890187	6	29888840	29892650	1347	1470	3810	91.63265306122449	35.35433070866142	35.35433070866142
6	29895425	29898436	6	29896109	29902489	2327	3011	6380	77.2832945865161	36.473354231974916	36.473354231974916
6	29906608	29909519	6	29904524	29919250	2911	2911	14726	100.0	19.767757707456198	19.767757707456198
6	29913423	29922796	6	29904524	29919250	5827	9373	14726	62.167929158220424	39.56946896645389	39.56946896645389
6	29927394	29928967	6	29927410	29928967	1557	1573	1557	98.9828353464717	100.0	98.9828353464717
6	29936190	29941694	6	29937771	29941114	3343	5504	3343	60.73764534883721	100.0	60.73764534883721
6	29943454	29943717	6	29943299	29943589	135	263	290	51.33079847908745	46.55172413793103	46.55172413793103
6	29944528	29944936	6	29944528	29945634	408	408	1106	100.0	36.88969258589512	36.88969258589512
6	29945566	29951364	6	29947973	29951162	3189	5798	3189	55.00172473266643	100.0	55.00172473266643
6	29975135	29976371	6	29975174	29976371	1197	1236	1197	96.84466019417476	100.0	96.84466019417476
6	29983658	29987340	6	29984581	29987340	2759	3682	2759	74.9321021184139	100.0	74.9321021184139
6	29994255	29998397	6	29994869	29997784	2915	4142	2915	70.37662964751328	100.0	70.37662964751328
6	30052748	30055335	6	30052267	30055335	2587	2587	3068	100.0	84.32203389830508	84.32203389830508
6	30071168	30072123	6	30071275	30071823	548	955	548	57.382198952879584	100.0	57.382198952879584
6	30515372	30515827	6	30515342	30515844	455	455	502	100.0	90.63745019920319	90.63745019920319
6	31067767	31067884	6	31067604	31068445	117	117	841	100.0	13.912009512485138	13.912009512485138
6	31099368	31102121	6	31099572	31101532	1960	2753	1960	71.19505993461678	100.0	71.19505993461678
6	31209129	31211319	6	31209684	31211123	1439	2190	1439	65.70776255707761	100.0	65.70776255707761
6	31260210	31267379	6	31260568	31266915	6347	7169	6347	88.53396568559074	100.0	88.53396568559074
6	31268512	31271097	6	31269006	31270348	1342	2585	1342	51.91489361702127	100.0	51.91489361702127
