cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_27244674_27244941	chr8	27244674	27244941	Heritable	0.29082078789738	1	1	1	1	5.26806450917599e-05	0.00326384116083426	1.9373195830811	-1.9373195830811
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_27248639_27249993	chr8	27248639	27249993	Heritable	0.257350155192052	1	1	1	1	2.15905353853015e-05	0.00154521228248942	1.76753737339173	-1.76753737339173
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_27519297_27519687	chr8	27519297	27519687	Non-heritable	0.0927035608329143	1	1	0	0	0.0575980031956368	0.550897030564719	1.03459017710231	1.03459017710231
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_27636351_27637280	chr8	27636351	27637280	Heritable	0.331328984963213	1	1	0	0	0.0677683650796176	0.587518844577613	0.922624188982599	-0.922624188982599
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_27669653_27670228	chr8	27669653	27670228	Heritable	0.111686521543939	1	1	0	0	0.947250811964463	0.998916825731915	0.0425122319124114	-0.0425122319124114
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_28308572_28308945	chr8	28308572	28308945	Heritable	0.199730076235366	1	1	0	0	0.0223363202372608	0.359515319166264	0.943304972035383	0.943304972035383
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_28611853_28612191	chr8	28611853	28612191	Non-heritable	0.0689432753983357	1	1	0	0	0.225720524285273	0.819869467207137	0.485688092887738	-0.485688092887738
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_29072892_29073193	chr8	29072892	29073193	Heritable	0.10635874473355	1	1	0	0	0.458546070241427	0.942715815734146	0.23500649328043	-0.23500649328043
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_29102434_29102690	chr8	29102434	29102690	Heritable	0.161123125943349	1	1	0	0	0.428466078706447	0.931344948955855	0.253482136695652	-0.253482136695652
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_33247205_33247756	chr8	33247205	33247756	Heritable	0.554973603622045	1	1	0	0	0.737872866774183	0.982824791856384	0.0990228382611113	0.0990228382611113
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_33298315_33299510	chr8	33298315	33299510	Heritable	0.514994811686882	1	1	0	0	0.203900982591826	0.795788032235846	0.279741493728527	-0.279741493728527
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_33572344_33572602	chr8	33572344	33572602	Heritable	0.216204740633965	1	1	0	0	0.0715797336512128	0.599640854071238	0.581984963685937	-0.581984963685937
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_3358185_3358459	chr8	3358185	3358459	Heritable	0.141983182830623	1	1	0	0	0.497038870789621	0.944038988621626	0.276688224344003	0.276688224344003
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_3563661_3564053	chr8	3563661	3564053	Heritable	0.429516567719179	1	1	0	0	0.99845383776754	0.999878897925814	0.000756927514451888	-0.000756927514451888
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_38232901_38233047	chr8	38232901	38233047	Heritable	0.202534956179658	1	1	0	0	0.120208698630083	0.712837582876395	0.366987960100978	0.366987960100978
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_38317760_38318193	chr8	38317760	38318193	Heritable	0.160974797705454	1	1	0	0	0.657942326877169	0.972274332099369	0.0801810138885886	-0.0801810138885886
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_38788447_38789883	chr8	38788447	38789883	Non-heritable	0.0977853993721311	1	1	0	0	0.934509891143053	0.998392586070414	0.0188104954898876	-0.0188104954898876
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39399748_39401100	chr8	39399748	39401100	Heritable	0.175270654226951	1	1	0	0	0.549167474523807	0.955301752671289	0.00837995552557833	0.00837995552557833
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39420200_39425223	chr8	39420200	39425223	Heritable	0.115573367160531	1	1	0	0	0.439902654553357	0.938720836635787	0.0078543548528743	0.0078543548528743
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39426473_39429368	chr8	39426473	39429368	Heritable	0.188517807488641	1	1	0	0	0.391525264355763	0.922368930795067	0.00828004927021808	0.00828004927021808
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39455046_39456421	chr8	39455046	39456421	Heritable	0.203145213205601	1	1	0	0	0.697431873840532	0.979239286727474	0.00479688115013833	0.00479688115013833
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39471307_39471863	chr8	39471307	39471863	Heritable	0.132828823573962	1	1	0	0	0.856027496003859	0.994230713732317	0.00251464000601759	-0.00251464000601759
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39475110_39476132	chr8	39475110	39476132	Heritable	0.240917573980253	1	1	0	0	0.566725263777893	0.958238928693292	0.00876419402064759	0.00876419402064759
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39494159_39496009	chr8	39494159	39496009	Heritable	0.187204809590755	1	1	0	0	0.866916887292991	0.994230713732317	0.00282630903194121	0.00282630903194121
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_3950380_3951464	chr8	3950380	3951464	Non-heritable	0.0913932348245255	1	1	0	0	0.567385647658308	0.958502283069898	0.244047963616666	0.244047963616666
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39511043_39511978	chr8	39511043	39511978	Non-heritable	0.0699718767216321	1	1	0	0	0.310949913427109	0.886999817604153	0.0184914352387591	0.0184914352387591
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_39940054_39940343	chr8	39940054	39940343	Heritable	0.200453073480801	1	1	0	0	0.91949518406552	0.998166445563925	0.00439093242339005	-0.00439093242339005
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_40515855_40516971	chr8	40515855	40516971	Heritable	0.382035207813513	1	1	0	0	0.0900157768962998	0.652103821808971	0.903814577740539	0.903814577740539
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_41342401_41343315	chr8	41342401	41343315	Heritable	0.194022581562887	1	1	0	0	0.838767274775144	0.994230713732317	0.266906098431434	0.266906098431434
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_41617133_41617342	chr8	41617133	41617342	Heritable	0.129945231421594	1	1	0	0	0.264739480507811	0.842094700067374	0.325695007473456	-0.325695007473456
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_41735999_41736827	chr8	41735999	41736827	Heritable	0.36503306166206	1	1	0	0	0.598085859773162	0.968196454970704	0.261309184048353	0.261309184048353
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_42898800_42898922	chr8	42898800	42898922	Heritable	0.215069054509845	1	1	0	0	0.686306171697948	0.979239286727474	0.115149500392114	0.115149500392114
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_43077392_43078231	chr8	43077392	43078231	Heritable	0.198880114072708	1	1	0	0	0.345416270055525	0.906451720567344	0.185136765703202	0.185136765703202
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_43092397_43092545	chr8	43092397	43092545	Heritable	0.18572047719306	1	1	0	0	0.269790878081667	0.847768308037092	0.299612966117216	0.299612966117216
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_4591280_4592108	chr8	4591280	4592108	Heritable	0.535314633976735	1	1	0	0	0.0590295381163531	0.561056565733589	0.759572959520387	-0.759572959520387
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_4662423_4662749	chr8	4662423	4662749	Non-heritable	0.0841684673083609	1	1	0	0	0.939869277057994	0.998392586070414	0.029813173885302	0.029813173885302
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_47262057_47262546	chr8	47262057	47262546	Heritable	0.340296430532645	1	1	0	0	0.336796146796596	0.905882858905034	0.152168713338018	-0.152168713338018
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_47762980_47763627	chr8	47762980	47763627	Heritable	0.23180971854211	1	1	0	0	0.376192283869881	0.908677995441325	0.111114246037958	-0.111114246037958
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_48430491_48431326	chr8	48430491	48431326	Heritable	0.199517142138989	1	1	0	0	0.10306633589142	0.681527287565878	0.0448962617377235	-0.0448962617377235
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_49204724_49206929	chr8	49204724	49206929	Heritable	0.561989554469565	1	1	0	0	0.213111744752336	0.804985556716831	0.142530282425876	-0.142530282425876
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_49912758_49913895	chr8	49912758	49913895	Non-heritable	0.0647719786353042	1	1	0	0	0.784020573023208	0.993031611897376	0.094388107818677	-0.094388107818677
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_51524969_51525517	chr8	51524969	51525517	Heritable	0.240233762997772	1	1	0	0	0.0796192659399471	0.628102885275743	0.401486674894846	-0.401486674894846
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_52390377_52390886	chr8	52390377	52390886	Non-heritable	0.0878807800698114	1	1	0	0	0.603115080982682	0.968196454970704	0.171665659406358	-0.171665659406358
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_52407848_52410059	chr8	52407848	52410059	Heritable	0.236392631855808	1	1	0	0	0.717517278332834	0.982824791856384	0.111895097481604	-0.111895097481604
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_52496197_52497720	chr8	52496197	52497720	Heritable	0.183009160281359	1	1	0	0	0.95179751175712	0.998916825731915	0.0186559354152256	-0.0186559354152256
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_5303661_5303704	chr8	5303661	5303704	Heritable	0.105063836304166	1	1	0	0	0.604378076703191	0.968196454970704	0.00563652343964086	0.00563652343964086
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_53291561_53295262	chr8	53291561	53295262	Heritable	0.465144496376001	1	1	0	0	0.403477287534576	0.929644306557586	0.573009129106386	-0.573009129106386
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_53693659_53694878	chr8	53693659	53694878	Heritable	0.144067483701262	1	1	0	0	0.256242318305345	0.841588426265958	0.278020760402806	0.278020760402806
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_54553249_54553838	chr8	54553249	54553838	Heritable	0.311267711195759	1	1	0	0	0.172576024253462	0.766169951600306	0.333804317316438	-0.333804317316438
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_54871804_54872425	chr8	54871804	54872425	Heritable	0.158288521539698	1	1	0	0	0.618731085626975	0.968196454970704	0.130966716572701	-0.130966716572701
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_56010750_56011109	chr8	56010750	56011109	Heritable	0.249594649905627	1	1	0	0	0.822216604317603	0.994230713732317	0.0963167942390251	-0.0963167942390251
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_56117763_56118058	chr8	56117763	56118058	Heritable	0.173132640996572	1	1	0	0	0.348377881353975	0.906451720567344	0.114109416575171	-0.114109416575171
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_5615496_5616051	chr8	5615496	5616051	Heritable	0.383037829952621	1	1	0	0	0.0226724750634219	0.36337237061106	0.022693892847788	-0.022693892847788
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57142293_57143773	chr8	57142293	57143773	Heritable	0.24176185175973	1	1	0	0	0.912360275109174	0.996954986289561	0.0155784945155117	-0.0155784945155117
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57190523_57191405	chr8	57190523	57191405	Heritable	0.175668595078823	1	1	0	0	0.903134693792067	0.995130007497258	0.00297110211923689	0.00297110211923689
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57206383_57207368	chr8	57206383	57207368	Heritable	0.167357521108175	1	1	0	0	0.359023071342402	0.907692947596449	0.020529731614273	0.020529731614273
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57214674_57215321	chr8	57214674	57215321	Heritable	0.167287954928811	1	1	0	0	0.690954418071377	0.979239286727474	0.00763201288116886	0.00763201288116886
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57279863_57281153	chr8	57279863	57281153	Heritable	0.408236535292654	1	1	0	0	0.448921455340084	0.941857972510359	0.010759739401884	-0.010759739401884
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_57948883_57949738	chr8	57948883	57949738	Heritable	0.465850408505944	1	1	0	0	0.903659244991585	0.995130007497258	0.0693425196199295	0.0693425196199295
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_58533770_58536013	chr8	58533770	58536013	Heritable	0.551955760538774	1	1	0	0	0.0521829431460318	0.529612217601902	0.616227338984928	0.616227338984928
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_59115212_59115902	chr8	59115212	59115902	Heritable	0.104603548538148	1	1	0	0	0.263256357729566	0.841917525822143	0.696533307994088	-0.696533307994088
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_60740087_60740730	chr8	60740087	60740730	Heritable	0.145810545887863	1	1	0	0	0.947063391058378	0.998916825731915	0.0226495748032107	0.0226495748032107
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_60911796_60912649	chr8	60911796	60912649	Heritable	0.174717510741994	1	1	0	0	0.950217451739455	0.998916825731915	0.0241630890831752	0.0241630890831752
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_61022767_61023039	chr8	61022767	61023039	Heritable	0.162285256189425	1	1	0	0	0.927565135019599	0.998392586070414	0.026122796675061	0.026122796675061
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_61340435_61341404	chr8	61340435	61341404	Heritable	0.161931603754611	1	1	0	0	0.859343491810694	0.994230713732317	0.0575037915775756	0.0575037915775756
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_61711723_61713563	chr8	61711723	61713563	Non-heritable	0.0910376236620751	1	1	0	0	0.162817867742097	0.759950536589156	0.376305122154545	-0.376305122154545
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_6463244_6464054	chr8	6463244	6464054	Heritable	0.124658229574324	1	1	0	0	0.69300646168226	0.979239286727474	0.0661703644828204	-0.0661703644828204
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_66439881_66439991	chr8	66439881	66439991	Heritable	0.248396980637181	1	1	0	0	0.246572274270714	0.838264955362599	0.40333059864824	-0.40333059864824
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_66506607_66507486	chr8	66506607	66507486	Heritable	0.47539350994179	1	1	0	0	0.0976820254000886	0.675951482849561	1.01540142323318	-1.01540142323318
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_6661423_6661713	chr8	6661423	6661713	Non-heritable	0.0855272931485866	1	1	0	0	0.409376726003357	0.930833239103901	0.150703325326766	0.150703325326766
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_67477106_67479047	chr8	67477106	67479047	Heritable	0.460272501018128	1	1	0	0	0.526792094316456	0.949602348707366	0.13063689527478	-0.13063689527478
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_68884241_68884487	chr8	68884241	68884487	Heritable	0.174928592538655	1	1	0	0	0.835532578025504	0.994230713732317	0.0133616103750681	-0.0133616103750681
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_70092969_70093575	chr8	70092969	70093575	Heritable	0.189372291837854	1	1	0	0	0.550451769708082	0.955301752671289	0.130720758930003	0.130720758930003
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_7354966_7356597	chr8	7354966	7356597	Heritable	0.210420007555299	1	1	1	1	1.08960322247024e-09	1.96649694629303e-07	3.05206789118025	-3.05206789118025
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_73991526_73991800	chr8	73991526	73991800	Heritable	0.187106277435162	1	1	0	0	0.502912487773431	0.946323543403224	0.266481356314014	-0.266481356314014
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_7408162_7409171	chr8	7408162	7409171	Heritable	0.183351290008577	1	1	0	0	0.26011308991716	0.841588426265958	0.705168804401718	-0.705168804401718
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_74224690_74226444	chr8	74224690	74226444	Heritable	0.549552440635014	1	1	0	0	0.498583130110984	0.944038988621626	0.338427013559734	-0.338427013559734
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_74401850_74405883	chr8	74401850	74405883	Heritable	0.198668882779342	1	1	0	0	0.0796610642209553	0.628102885275743	0.399246417910721	-0.399246417910721
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_74407283_74407619	chr8	74407283	74407619	Heritable	0.132983638584803	1	1	0	0	0.0182128254111224	0.316324009546314	0.46275578433103	-0.46275578433103
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_74408655_74411176	chr8	74408655	74411176	Heritable	0.200309893459589	1	1	0	0	0.0197998318729421	0.334657064811966	0.501331694497767	-0.501331694497767
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_75283826_75284151	chr8	75283826	75284151	Heritable	0.568827708240012	1	1	0	0	0.316537137594301	0.890941785192742	0.0657968490430669	0.0657968490430669
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_76849430_76849663	chr8	76849430	76849663	Heritable	0.142829604333893	1	1	0	0	0.444639476722504	0.938720836635787	0.197489115205589	-0.197489115205589
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_76856151_76857573	chr8	76856151	76857573	Heritable	0.383537999440278	1	1	0	0	0.352611240898182	0.906451720567344	0.250850782133609	-0.250850782133609
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_80133953_80135574	chr8	80133953	80135574	Heritable	0.593689567717902	1	1	0	0	0.0670377620227163	0.587518844577613	0.745186603670158	-0.745186603670158
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_80684441_80686484	chr8	80684441	80686484	Heritable	0.10447312856551	1	1	0	0	0.648651609502906	0.971699291117636	0.111349786812564	0.111349786812564
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_80926331_80926693	chr8	80926331	80926693	Heritable	0.210952479602549	1	1	0	0	0.68909527193415	0.979239286727474	0.096142057034184	0.096142057034184
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_81779256_81780850	chr8	81779256	81780850	Heritable	0.165205380154816	1	1	0	0	0.567982349176029	0.958502283069898	0.195122052517558	-0.195122052517558
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_8220897_8223421	chr8	8220897	8223421	Heritable	0.236198467733983	1	1	0	0	0.553341921277023	0.955301752671289	0.00352408412208823	-0.00352408412208823
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_8324157_8325202	chr8	8324157	8325202	Heritable	0.214770184267512	1	1	0	0	0.310685772199208	0.886971554607229	0.00605090822643756	-0.00605090822643756
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_85465126_85468745	chr8	85465126	85468745	Non-heritable	0.0857329820274345	1	1	0	0	0.161857862391655	0.759177386200857	1.08243390767767	-1.08243390767767
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_88300382_88300650	chr8	88300382	88300650	Heritable	0.194770372666523	1	1	0	0	0.363048535673595	0.907875761074795	0.427643284179055	-0.427643284179055
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_91975876_91976088	chr8	91975876	91976088	Heritable	0.192999500070907	1	1	0	0	0.699573073139282	0.979239286727474	0.171910238037226	-0.171910238037226
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_92064170_92064985	chr8	92064170	92064985	Heritable	0.199855986659228	1	1	0	0	0.110017324481678	0.696946668482018	0.712561169504115	-0.712561169504115
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_93226228_93227487	chr8	93226228	93227487	Heritable	0.240336112869428	1	1	0	0	0.763736764281191	0.988855679516914	0.0987194919737702	0.0987194919737702
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_94261004_94261621	chr8	94261004	94261621	Heritable	0.33954957923264	1	1	0	0	0.61758094433928	0.968196454970704	0.292018561347911	-0.292018561347911
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_94930495_94930816	chr8	94930495	94930816	Heritable	0.151218124176228	1	1	0	0	0.462847053420515	0.942715815734146	0.144206499410593	-0.144206499410593
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_95087728_95087959	chr8	95087728	95087959	Heritable	0.346410731611281	1	1	0	0	0.506244807788238	0.946511025637105	0.13907783382577	-0.13907783382577
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_96155837_96157143	chr8	96155837	96157143	Heritable	0.109078894173733	1	1	0	0	0.412334578617495	0.930833239103901	0.209267726874112	-0.209267726874112
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_96236124_96236327	chr8	96236124	96236327	Heritable	0.147322747229254	1	1	0	0	0.422469441519331	0.931344948955855	0.154206179088225	0.154206179088225
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_97736636_97737324	chr8	97736636	97737324	Heritable	0.242623349420015	1	1	0	0	0.798394487789033	0.993031611897376	0.0389923679975475	-0.0389923679975475
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_97929009_97930135	chr8	97929009	97930135	Heritable	0.36201826017861	1	1	0	0	0.0295706215211563	0.39724158554796	1.24749865224706	-1.24749865224706
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_98005097_98005462	chr8	98005097	98005462	Non-heritable	0.0805182174000286	1	1	0	0	0.254785851399385	0.841588426265958	0.650603391088335	-0.650603391088335
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr8_98158054_98158838	chr8	98158054	98158838	Non-heritable	0.0828757963654848	1	1	0	0	0.646254501784862	0.971341857125472	0.0947540581001345	-0.0947540581001345
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_101448586_101448705	chr9	101448586	101448705	Heritable	0.177625225914205	1	1	0	0	0.49479826504788	0.943980449910082	0.107089299182974	0.107089299182974
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_10208168_10208535	chr9	10208168	10208535	Heritable	0.159871589809378	1	1	0	0	0.504085852189675	0.946511025637105	0.131294845923305	0.131294845923305
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_103236021_103236524	chr9	103236021	103236524	Heritable	0.5752924107346	1	1	0	0	0.271890215867285	0.849786956856079	0.0275934851494315	0.0275934851494315
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_108783851_108784238	chr9	108783851	108784238	Heritable	0.149018131006397	1	1	0	0	0.695932102803401	0.979239286727474	0.0204864072984267	-0.0204864072984267
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_109390953_109391460	chr9	109390953	109391460	Heritable	0.17128688375465	1	1	0	0	0.718863857217098	0.982824791856384	0.182615105569425	0.182615105569425
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_110393798_110394695	chr9	110393798	110394695	Heritable	0.148146389022632	1	1	0	0	0.140525462138261	0.739001850894187	0.619703986660221	0.619703986660221
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_112348550_112349015	chr9	112348550	112349015	Heritable	0.142313134435056	1	1	0	0	0.222916945853017	0.818150523639147	0.377453223683752	-0.377453223683752
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_112378304_112378924	chr9	112378304	112378924	Heritable	0.42081129905614	1	1	0	0	0.00345866922763489	0.105565705617003	0.778819727202897	-0.778819727202897
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_112747209_112748313	chr9	112747209	112748313	Heritable	0.203817962433032	1	1	0	0	0.418863376111875	0.930833239103901	0.198609175364245	-0.198609175364245
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_112890186_112890270	chr9	112890186	112890270	Heritable	0.174110446961467	1	1	0	0	0.610708547390717	0.968196454970704	0.0766465225762733	0.0766465225762733
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_113061255_113062864	chr9	113061255	113062864	Heritable	0.188896772379713	1	1	0	0	0.071269519037302	0.599243023771049	0.413764925396773	-0.413764925396773
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_113111511_113112951	chr9	113111511	113112951	Heritable	0.133600947750876	1	1	0	0	0.276397775772644	0.850501977192175	0.275725798629291	0.275725798629291
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_113151937_113154728	chr9	113151937	113154728	Heritable	0.101066011858673	1	1	0	0	0.731226582924349	0.982824791856384	0.110885914360253	0.110885914360253
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_113376044_113376416	chr9	113376044	113376416	Heritable	0.130748662765604	1	1	0	0	0.0216861128942008	0.355806540015129	0.664461037040489	0.664461037040489
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_113400504_113400620	chr9	113400504	113400620	Heritable	0.472280026962877	1	1	0	0	0.970184111087812	0.999249826720366	0.0110630486148047	0.0110630486148047
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_114004123_114004642	chr9	114004123	114004642	Non-heritable	0.0724652562851123	1	1	0	0	0.84766398449718	0.994230713732317	0.059491694413456	-0.059491694413456
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_114156827_114156894	chr9	114156827	114156894	Heritable	0.172277423959743	1	1	0	0	0.545935695388466	0.95511255061847	0.325828802483676	-0.325828802483676
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_114174615_114175509	chr9	114174615	114175509	Heritable	0.390458370632996	1	1	0	0	0.839638823212126	0.994230713732317	0.11335426416733	0.11335426416733
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_114441879_114442527	chr9	114441879	114442527	Heritable	0.148743101000175	1	1	0	0	0.890412548599838	0.994230713732317	0.0690237097834037	-0.0690237097834037
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_116696160_116697947	chr9	116696160	116697947	Heritable	0.202463277368264	1	1	0	0	0.118437592165012	0.708406981378912	0.593524132740919	0.593524132740919
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_117642621_117643620	chr9	117642621	117643620	Heritable	0.168570368548526	1	1	1	1	2.20111992332817e-08	3.04561626724508e-06	0.689612116719517	-0.689612116719517
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_120583806_120584513	chr9	120583806	120584513	Non-heritable	0.0790486692836132	1	1	0	0	0.991233643008641	0.999249826720366	0.00299799776193055	-0.00299799776193055
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_120842040_120842286	chr9	120842040	120842286	Heritable	0.449976585853938	1	1	1	1	3.65917350012596e-24	5.06307639967429e-21	4.11871540352271	-4.11871540352271
all_individuals	hippocampus	EA	EA_only	expression_nearest_gene	chr9_120843330_120843775	chr9	120843330	120843775	Heritable	0.521525468851174	1	1	1	1	6.74081037240432e-28	2.79811038558503e-24	3.02177520565851	-3.02177520565851
