cohort	tissue	population	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
BA_only	dlpfc	AA	expression_nearest_gene	chr4_68993721_68994394	chr4	68993721	68994394	Heritable	0.161488904487887	1	1	0	0	0.411667458951871	0.934747951187448	0.0145104589036988	0.0145104589036988
BA_only	dlpfc	AA	expression_nearest_gene	chr4_69535070_69536009	chr4	69535070	69536009	Heritable	0.598800069830284	1	1	0	0	0.016282126639432	0.425227992488359	0.317206826173534	0.317206826173534
BA_only	dlpfc	AA	expression_nearest_gene	chr4_69607896_69608447	chr4	69607896	69608447	Heritable	0.331191589099043	1	1	0	0	0.484146712201413	0.954992023116776	0.0108103256861746	0.0108103256861746
BA_only	dlpfc	AA	expression_nearest_gene	chr4_6962154_6963132	chr4	6962154	6963132	Non-heritable	0.0724240375447193	1	1	0	0	0.182583327632292	0.839671767323985	0.242853226479141	-0.242853226479141
BA_only	dlpfc	AA	expression_nearest_gene	chr4_6984882_6985996	chr4	6984882	6985996	Heritable	0.109279943694168	1	1	0	0	0.51577072273833	0.955216215280417	0.14527856975046	-0.14527856975046
BA_only	dlpfc	AA	expression_nearest_gene	chr4_6999925_7000446	chr4	6999925	7000446	Non-heritable	0.0652947062393256	1	1	0	0	0.189780826090977	0.848324282153096	0.226589587947416	-0.226589587947416
BA_only	dlpfc	AA	expression_nearest_gene	chr4_70994698_70994887	chr4	70994698	70994887	Non-heritable	0.0949638707353133	1	1	0	0	0.636820049479448	0.972369067505841	0.1110054998999	0.1110054998999
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7165059_7165394	chr4	7165059	7165394	Heritable	0.115302410431113	1	1	0	0	0.9811045318661	0.999871081570934	0.00961580897483394	-0.00961580897483394
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7250455_7250968	chr4	7250455	7250968	Non-heritable	0.0656780179820941	1	1	0	0	0.813285302949847	0.991807128320886	0.0832938855454088	-0.0832938855454088
BA_only	dlpfc	AA	expression_nearest_gene	chr4_72566164_72567685	chr4	72566164	72567685	Heritable	0.134653532994541	1	1	0	0	0.104860901388016	0.763392501548741	0.695563073331535	0.695563073331535
BA_only	dlpfc	AA	expression_nearest_gene	chr4_72582822_72584652	chr4	72582822	72584652	Heritable	0.43148136521848	1	1	0	0	0.26550273988791	0.900905436363967	0.427120058002229	0.427120058002229
BA_only	dlpfc	AA	expression_nearest_gene	chr4_72591684_72592590	chr4	72591684	72592590	Heritable	0.164886976181813	1	1	0	0	0.582233381465756	0.966567380027213	0.221838092398443	0.221838092398443
BA_only	dlpfc	AA	expression_nearest_gene	chr4_72627374_72630896	chr4	72627374	72630896	Heritable	0.493196902645529	1	1	0	0	0.131813722385255	0.795714832838501	0.689573951199066	-0.689573951199066
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7313170_7313990	chr4	7313170	7313990	Non-heritable	0.0750702650470186	1	1	0	0	0.134480220414434	0.795714832838501	0.507040992594924	-0.507040992594924
BA_only	dlpfc	AA	expression_nearest_gene	chr4_73139453_73139833	chr4	73139453	73139833	Heritable	0.132908745033001	1	1	0	0	0.317215504878702	0.922848157523445	0.124175020838024	0.124175020838024
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7342292_7342459	chr4	7342292	7342459	Non-heritable	0.0869364229736113	1	1	0	0	0.474857718800779	0.954377405050808	0.304498721451679	-0.304498721451679
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7350963_7351682	chr4	7350963	7351682	Non-heritable	0.06112916106228	1	1	0	0	0.303753931922484	0.916091823731745	0.392845127107002	-0.392845127107002
BA_only	dlpfc	AA	expression_nearest_gene	chr4_73980329_73982950	chr4	73980329	73982950	Heritable	0.150427805757458	1	1	0	0	0.644941518230467	0.972369067505841	0.00756649100565253	-0.00756649100565253
BA_only	dlpfc	AA	expression_nearest_gene	chr4_74046291_74046529	chr4	74046291	74046529	Heritable	0.122137833444259	1	1	0	0	0.854571568589924	0.993080734139088	0.0647671456784591	0.0647671456784591
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76048664_76049113	chr4	76048664	76049113	Heritable	0.672159196672092	1	1	0	0	0.579022990147094	0.966567380027213	0.394737319497693	-0.394737319497693
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7624759_7625285	chr4	7624759	7625285	Non-heritable	0.0772206743999686	1	1	0	0	0.0828065706572356	0.724369673507999	0.653482726952859	-0.653482726952859
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76420556_76420866	chr4	76420556	76420866	Heritable	0.185217248677395	1	1	1	1	4.44983197796055e-06	0.000703422458947412	2.11538365868764	-2.11538365868764
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7655643_7656454	chr4	7655643	7656454	Non-heritable	0.0711778061109289	1	1	0	0	0.244296448853098	0.880428239004773	0.413834862073429	-0.413834862073429
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76688607_76688957	chr4	76688607	76688957	Heritable	0.110426125805868	1	1	0	0	0.627487598224526	0.971838819267956	0.144421171240722	-0.144421171240722
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76898474_76898858	chr4	76898474	76898858	Heritable	0.314231831642989	1	1	0	0	0.377089552743554	0.933031517924643	0.387374391744096	0.387374391744096
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76951622_76951943	chr4	76951622	76951943	Heritable	0.105367774294094	1	1	0	0	0.193371351077263	0.848324282153096	0.172707934835305	-0.172707934835305
BA_only	dlpfc	AA	expression_nearest_gene	chr4_76993024_76993915	chr4	76993024	76993915	Heritable	0.431544749424035	1	1	1	1	1.10264319235755e-05	0.00150669651131976	0.525711198314056	-0.525711198314056
BA_only	dlpfc	AA	expression_nearest_gene	chr4_77286814_77288856	chr4	77286814	77288856	Heritable	0.677491991639747	1	1	0	0	0.408631337310963	0.934747951187448	0.162326278788894	-0.162326278788894
BA_only	dlpfc	AA	expression_nearest_gene	chr4_77320312_77323361	chr4	77320312	77323361	Heritable	0.39969394705101	1	1	0	0	0.353949075885427	0.928754518029917	0.24479982101138	-0.24479982101138
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7761703_7762168	chr4	7761703	7762168	Heritable	0.374066813996682	1	1	0	0	0.644474647370074	0.972369067505841	0.132870562582603	-0.132870562582603
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7775380_7775735	chr4	7775380	7775735	Non-heritable	0.0722426723915555	1	1	0	0	0.559445137732172	0.966567380027213	0.16640620712176	0.16640620712176
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7806562_7807056	chr4	7806562	7807056	Non-heritable	0.0799190756811326	1	1	0	0	0.394230168626532	0.934747951187448	0.250103879096436	-0.250103879096436
BA_only	dlpfc	AA	expression_nearest_gene	chr4_78501370_78502352	chr4	78501370	78502352	Heritable	0.617816223700869	1	1	0	0	0.0468117157619956	0.618374445132414	0.97366820517334	-0.97366820517334
BA_only	dlpfc	AA	expression_nearest_gene	chr4_78533938_78535335	chr4	78533938	78535335	Heritable	0.440434908968088	1	1	0	0	0.918876405723484	0.995354566159406	0.043914029438163	0.043914029438163
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7857445_7857800	chr4	7857445	7857800	Non-heritable	0.0710044373031982	1	1	0	0	0.260153717207532	0.900091365508202	0.330040158876365	-0.330040158876365
BA_only	dlpfc	AA	expression_nearest_gene	chr4_790158_790381	chr4	790158	790381	Heritable	0.55523375890064	1	1	0	0	0.792443703748682	0.988554436935074	0.166049324322529	-0.166049324322529
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7919798_7920156	chr4	7919798	7920156	Heritable	0.440079030283992	1	1	0	0	0.481946349243629	0.954992023116776	0.200291922907453	-0.200291922907453
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7937939_7938248	chr4	7937939	7938248	Heritable	0.101780258556316	1	1	0	0	0.52100021015963	0.957006993462506	0.188137290614749	-0.188137290614749
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7963175_7963553	chr4	7963175	7963553	Heritable	0.118547379894408	1	1	0	0	0.378849554084052	0.933031517924643	0.339543399262141	-0.339543399262141
BA_only	dlpfc	AA	expression_nearest_gene	chr4_7966988_7967177	chr4	7966988	7967177	Heritable	0.107176291526431	1	1	0	0	0.358061593062128	0.931842852534455	0.353066332216038	-0.353066332216038
BA_only	dlpfc	AA	expression_nearest_gene	chr4_79965078_79965221	chr4	79965078	79965221	Heritable	0.166127235098971	1	1	0	0	0.027282774246891	0.513726756882202	0.579439171920463	0.579439171920463
BA_only	dlpfc	AA	expression_nearest_gene	chr4_8019384_8020288	chr4	8019384	8020288	Non-heritable	0.0883743067733655	1	1	0	0	0.886805300862255	0.993080734139088	0.04904347478913	-0.04904347478913
BA_only	dlpfc	AA	expression_nearest_gene	chr4_80203628_80203945	chr4	80203628	80203945	Heritable	0.158350517892106	1	1	0	0	0.0223273495496976	0.481291690025833	1.02320034326988	-1.02320034326988
BA_only	dlpfc	AA	expression_nearest_gene	chr4_8058051_8058480	chr4	8058051	8058480	Heritable	0.102490395697338	1	1	0	0	0.633091155700958	0.971838819267956	0.154014115637764	-0.154014115637764
BA_only	dlpfc	AA	expression_nearest_gene	chr4_81427294_81427789	chr4	81427294	81427789	Non-heritable	0.0629358371180377	1	1	0	0	0.901071322446586	0.993080734139088	0.0385717190990178	-0.0385717190990178
BA_only	dlpfc	AA	expression_nearest_gene	chr4_81468807_81470057	chr4	81468807	81470057	Heritable	0.130826696125915	1	1	0	0	0.224287421936086	0.863105105321588	0.418922329395016	0.418922329395016
BA_only	dlpfc	AA	expression_nearest_gene	chr4_81565819_81566450	chr4	81565819	81566450	Heritable	0.133292432683388	1	1	0	0	0.363702440473362	0.931842852534455	0.250584075732235	0.250584075732235
BA_only	dlpfc	AA	expression_nearest_gene	chr4_82379487_82380701	chr4	82379487	82380701	Non-heritable	0.0835782316186587	1	1	0	0	0.457558476403399	0.95258413142878	0.167464613310429	0.167464613310429
BA_only	dlpfc	AA	expression_nearest_gene	chr4_82450812_82451323	chr4	82450812	82451323	Non-heritable	0.0464150700089011	1	1	0	0	0.513799808267135	0.955216215280417	0.131861274644706	-0.131861274644706
BA_only	dlpfc	AA	expression_nearest_gene	chr4_82758591_82759075	chr4	82758591	82759075	Heritable	0.118149006349487	1	1	0	0	0.667148267721822	0.97535495232857	0.077203023794084	-0.077203023794084
BA_only	dlpfc	AA	expression_nearest_gene	chr4_82825169_82825569	chr4	82825169	82825569	Heritable	0.163361880610053	1	1	0	0	0.85019567399411	0.993080734139088	0.0285339959827979	0.0285339959827979
BA_only	dlpfc	AA	expression_nearest_gene	chr4_83034071_83034467	chr4	83034071	83034467	Heritable	0.254517543124412	1	1	0	0	0.715126537856525	0.982146239640309	0.0617604028254206	0.0617604028254206
BA_only	dlpfc	AA	expression_nearest_gene	chr4_83335619_83335854	chr4	83335619	83335854	Heritable	0.109997982014308	1	1	0	0	0.0829895684886592	0.724369673507999	0.94355096572894	-0.94355096572894
BA_only	dlpfc	AA	expression_nearest_gene	chr4_84070450_84070640	chr4	84070450	84070640	Non-heritable	0.0992703111647091	1	1	0	0	0.129804360241584	0.79490733374065	0.0672233071031562	-0.0672233071031562
BA_only	dlpfc	AA	expression_nearest_gene	chr4_84324961_84325905	chr4	84324961	84325905	Non-heritable	0.0826199429142009	1	1	0	0	0.721113291817282	0.982146239640309	0.0153500074257528	0.0153500074257528
BA_only	dlpfc	AA	expression_nearest_gene	chr4_86044079_86044700	chr4	86044079	86044700	Non-heritable	0.0822599606398036	1	1	0	0	0.381298005412868	0.933154041827397	0.193970310099317	-0.193970310099317
BA_only	dlpfc	AA	expression_nearest_gene	chr4_8646728_8646922	chr4	8646728	8646922	Heritable	0.150374733254825	1	1	0	0	0.52185766301138	0.95745089727597	0.0855061349300119	0.0855061349300119
BA_only	dlpfc	AA	expression_nearest_gene	chr4_87049246_87049862	chr4	87049246	87049862	Heritable	0.120104152118225	1	1	0	0	0.310955365122304	0.919985610223151	0.160498383657391	-0.160498383657391
BA_only	dlpfc	AA	expression_nearest_gene	chr4_87221123_87221372	chr4	87221123	87221372	Non-heritable	0.0763775112353322	1	1	0	0	0.419425348030042	0.93759212828444	0.157527853790878	-0.157527853790878
BA_only	dlpfc	AA	expression_nearest_gene	chr4_8739626_8740878	chr4	8739626	8740878	Heritable	0.113476908445662	1	1	0	0	0.914396927936593	0.995354566159406	0.0149859644876083	0.0149859644876083
BA_only	dlpfc	AA	expression_nearest_gene	chr4_87863646_87863936	chr4	87863646	87863936	Heritable	0.411603027276886	1	1	0	0	0.848279680019532	0.993080734139088	0.159900896707377	-0.159900896707377
BA_only	dlpfc	AA	expression_nearest_gene	chr4_87922244_87922692	chr4	87922244	87922692	Heritable	0.111825260920719	1	1	0	0	0.985115516147738	0.999871081570934	0.0192254748346272	0.0192254748346272
BA_only	dlpfc	AA	expression_nearest_gene	chr4_87974804_87976044	chr4	87974804	87976044	Heritable	0.114040711860707	1	1	0	0	0.228773393604743	0.869576190118549	1.10557235708562	-1.10557235708562
BA_only	dlpfc	AA	expression_nearest_gene	chr4_88696714_88697033	chr4	88696714	88697033	Non-heritable	0.0835689079033347	1	1	0	0	0.86719544195754	0.993080734139088	0.0540609580647313	-0.0540609580647313
BA_only	dlpfc	AA	expression_nearest_gene	chr4_88820634_88821187	chr4	88820634	88821187	Heritable	0.10146846122622	1	1	0	0	0.559889822365358	0.966567380027213	0.150879628737219	0.150879628737219
BA_only	dlpfc	AA	expression_nearest_gene	chr4_89298399_89299719	chr4	89298399	89299719	Heritable	0.346602213804537	1	1	0	0	0.0543382431075754	0.642267490853884	0.620390504079143	-0.620390504079143
BA_only	dlpfc	AA	expression_nearest_gene	chr4_91791637_91792007	chr4	91791637	91792007	Heritable	0.106708125852431	1	1	0	0	0.088980695064629	0.737606236520466	0.336310931830916	0.336310931830916
BA_only	dlpfc	AA	expression_nearest_gene	chr4_92635058_92636728	chr4	92635058	92636728	Heritable	0.129707587795895	1	1	0	0	0.611861652098199	0.96977423181446	0.16994043741316	-0.16994043741316
BA_only	dlpfc	AA	expression_nearest_gene	chr4_93617449_93618143	chr4	93617449	93618143	Heritable	0.126996247745842	1	1	0	0	0.651788715724279	0.972909213999552	0.165713307260674	-0.165713307260674
BA_only	dlpfc	AA	expression_nearest_gene	chr4_95044510_95045638	chr4	95044510	95045638	Heritable	0.1235570893301	1	1	0	0	0.637509130560548	0.972369067505841	0.140791928357974	0.140791928357974
BA_only	dlpfc	AA	expression_nearest_gene	chr4_95213601_95214594	chr4	95213601	95214594	Heritable	0.113243398401709	1	1	0	0	0.473855850600307	0.954377405050808	0.215192041502434	0.215192041502434
BA_only	dlpfc	AA	expression_nearest_gene	chr4_95231562_95233024	chr4	95231562	95233024	Non-heritable	0.0849058079360724	1	1	0	0	0.305299093779321	0.916091823731745	0.271728958862639	-0.271728958862639
BA_only	dlpfc	AA	expression_nearest_gene	chr4_95445570_95445855	chr4	95445570	95445855	Heritable	0.140309608168079	1	1	0	0	0.992451140432075	0.999871081570934	0.00304065014968558	0.00304065014968558
BA_only	dlpfc	AA	expression_nearest_gene	chr4_9659407_9661172	chr4	9659407	9661172	Heritable	0.393674820108367	1	1	0	0	0.52248125527505	0.957763501597874	0.0166886903676099	0.0166886903676099
BA_only	dlpfc	AA	expression_nearest_gene	chr4_98586800_98588276	chr4	98586800	98588276	Non-heritable	0.0671942261854938	1	1	1	1	0.000416771916465586	0.0357448424526123	0.417999971548802	-0.417999971548802
BA_only	dlpfc	AA	expression_nearest_gene	chr4_98929915_98930474	chr4	98929915	98930474	Heritable	0.138636168708466	1	1	0	0	0.977663135532089	0.999391665050089	0.0039665756914431	0.0039665756914431
BA_only	dlpfc	AA	expression_nearest_gene	chr5_1004035_1004317	chr5	1004035	1004317	Heritable	0.112800580873665	1	1	0	0	0.587533868205441	0.966880123700481	0.0141746633033478	0.0141746633033478
BA_only	dlpfc	AA	expression_nearest_gene	chr5_100904344_100904716	chr5	100904344	100904716	Heritable	0.30472844338048	1	1	0	0	0.228356939552879	0.868812480733982	0.420157569653938	-0.420157569653938
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10123549_10124784	chr5	10123549	10124784	Heritable	0.110654427045723	1	1	0	0	0.943770482519669	0.995900213360415	0.0211841133348329	0.0211841133348329
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10138594_10138804	chr5	10138594	10138804	Non-heritable	0.0990018704616241	1	1	0	0	0.814800073971089	0.991807128320886	0.075443143086277	0.075443143086277
BA_only	dlpfc	AA	expression_nearest_gene	chr5_1016164_1016724	chr5	1016164	1016724	Non-heritable	0.0930158531366407	1	1	0	0	0.416227464445903	0.937415559996966	0.0516443245508305	0.0516443245508305
BA_only	dlpfc	AA	expression_nearest_gene	chr5_102668493_102669722	chr5	102668493	102669722	Heritable	0.467241440652099	1	1	0	0	0.118053304926957	0.775150811321059	0.240797757399879	0.240797757399879
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10306832_10307066	chr5	10306832	10307066	Non-heritable	0.0786086987331044	1	1	0	0	0.751814503232454	0.986637397033374	0.0619582370785814	-0.0619582370785814
BA_only	dlpfc	AA	expression_nearest_gene	chr5_103290386_103291722	chr5	103290386	103291722	Non-heritable	0.0817693620545702	1	1	0	0	0.716957235154257	0.982146239640309	0.0666853082199843	-0.0666853082199843
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10534388_10534969	chr5	10534388	10534969	Non-heritable	0.0599319060146464	1	1	0	0	0.576056905332347	0.966567380027213	0.00707633464002557	0.00707633464002557
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10638680_10638831	chr5	10638680	10638831	Heritable	0.401475610034048	1	1	0	0	0.810908939035492	0.991138245376612	0.0797798525371682	0.0797798525371682
BA_only	dlpfc	AA	expression_nearest_gene	chr5_10649329_10650308	chr5	10649329	10650308	Non-heritable	0.0788831288168707	1	1	0	0	0.876569372861874	0.993080734139088	0.0539104994696231	0.0539104994696231
BA_only	dlpfc	AA	expression_nearest_gene	chr5_106620818_106621524	chr5	106620818	106621524	Heritable	0.105717226669555	1	1	0	0	0.0868237479329745	0.731717564976732	0.354736081205135	0.354736081205135
BA_only	dlpfc	AA	expression_nearest_gene	chr5_107067209_107067885	chr5	107067209	107067885	Heritable	0.160530517632288	1	1	0	0	0.720541577250455	0.982146239640309	0.0771789218052712	0.0771789218052712
BA_only	dlpfc	AA	expression_nearest_gene	chr5_107572862_107573246	chr5	107572862	107573246	Non-heritable	0.0511823366993167	1	1	0	0	0.410730544208854	0.934747951187448	0.164215251225812	0.164215251225812
BA_only	dlpfc	AA	expression_nearest_gene	chr5_109692267_109693758	chr5	109692267	109693758	Non-heritable	0.0770201931677898	1	1	0	0	0.315351402074976	0.921146015771179	0.260182550197541	0.260182550197541
BA_only	dlpfc	AA	expression_nearest_gene	chr5_110726055_110726907	chr5	110726055	110726907	Non-heritable	0.089788675126596	1	1	0	0	0.106803630511295	0.765959075024077	0.46042913811236	-0.46042913811236
BA_only	dlpfc	AA	expression_nearest_gene	chr5_111069227_111070117	chr5	111069227	111070117	Heritable	0.218897702440959	1	1	0	0	0.133271329779015	0.795714832838501	0.201200675164014	0.201200675164014
BA_only	dlpfc	AA	expression_nearest_gene	chr5_111755488_111756695	chr5	111755488	111756695	Heritable	0.130639897824058	1	1	0	0	0.123160762106407	0.781828396930592	0.481689038324717	-0.481689038324717
BA_only	dlpfc	AA	expression_nearest_gene	chr5_112307078_112308359	chr5	112307078	112308359	Heritable	0.130211928990764	1	1	0	0	0.264144920969716	0.900905436363967	0.321771959918902	-0.321771959918902
BA_only	dlpfc	AA	expression_nearest_gene	chr5_112736637_112736838	chr5	112736637	112736838	Heritable	0.148623488498214	1	1	0	0	0.226805545723713	0.866434472970084	0.202088313517102	-0.202088313517102
BA_only	dlpfc	AA	expression_nearest_gene	chr5_112801005_112801324	chr5	112801005	112801324	Heritable	0.167672033310811	1	1	0	0	0.456455370608954	0.952511046012239	0.122543174341189	-0.122543174341189
BA_only	dlpfc	AA	expression_nearest_gene	chr5_112978254_112978382	chr5	112978254	112978382	Heritable	0.116107794984236	1	1	0	0	0.915624774670839	0.995354566159406	0.0310203646864622	0.0310203646864622
BA_only	dlpfc	AA	expression_nearest_gene	chr5_112995760_112996310	chr5	112995760	112996310	Heritable	0.109830082328823	1	1	0	0	0.522049614461613	0.95745089727597	0.129225607642248	-0.129225607642248
BA_only	dlpfc	AA	expression_nearest_gene	chr5_11383792_11384530	chr5	11383792	11384530	Heritable	0.103750872744606	1	1	0	0	0.161380959251976	0.828724795597333	0.297409674677205	-0.297409674677205
BA_only	dlpfc	AA	expression_nearest_gene	chr5_11588859_11589592	chr5	11588859	11589592	Heritable	0.151426683781437	1	1	0	0	0.708782443986206	0.982146239640309	0.0632025678821506	0.0632025678821506
BA_only	dlpfc	AA	expression_nearest_gene	chr5_116444017_116445361	chr5	116444017	116445361	Heritable	0.134288806415267	1	1	0	0	0.469078882149384	0.953812166424555	0.180638373456773	0.180638373456773
BA_only	dlpfc	AA	expression_nearest_gene	chr5_116497728_116499087	chr5	116497728	116499087	Heritable	0.103536508140524	1	1	0	0	0.312129130177074	0.919985610223151	0.310369996093115	0.310369996093115
BA_only	dlpfc	AA	expression_nearest_gene	chr5_116553855_116555072	chr5	116553855	116555072	Heritable	0.194518758043164	1	1	0	0	0.628282541320176	0.971838819267956	0.119549418934866	0.119549418934866
BA_only	dlpfc	AA	expression_nearest_gene	chr5_116563805_116565854	chr5	116563805	116565854	Non-heritable	0.0639313882141941	1	1	0	0	0.793774485737492	0.988554436935074	0.075945794034979	-0.075945794034979
BA_only	dlpfc	AA	expression_nearest_gene	chr5_116625941_116626616	chr5	116625941	116626616	Non-heritable	0.0749599241487374	1	1	0	0	0.0736682668963545	0.697081652251655	0.630399768251237	0.630399768251237
BA_only	dlpfc	AA	expression_nearest_gene	chr5_1182837_1183715	chr5	1182837	1183715	Heritable	0.126561718021353	1	1	0	0	0.172268043367986	0.832146734293064	0.0969237281040877	-0.0969237281040877
BA_only	dlpfc	AA	expression_nearest_gene	chr5_11901683_11902439	chr5	11901683	11902439	Heritable	0.185713782588729	1	1	0	0	0.276025981430001	0.900905436363967	0.224990827572768	-0.224990827572768
BA_only	dlpfc	AA	expression_nearest_gene	chr5_1191077_1192544	chr5	1191077	1192544	Heritable	0.476308017209981	1	1	0	0	0.569780183529687	0.966567380027213	0.01674191545324	0.01674191545324
BA_only	dlpfc	AA	expression_nearest_gene	chr5_120779101_120779862	chr5	120779101	120779862	Non-heritable	0.0794026864223343	1	1	0	0	0.935696831293738	0.995839413735579	0.0216489402441482	0.0216489402441482
BA_only	dlpfc	AA	expression_nearest_gene	chr5_122282293_122283157	chr5	122282293	122283157	Heritable	0.508251340374284	1	1	0	0	0.484635302123843	0.954992023116776	0.225443703899314	0.225443703899314
BA_only	dlpfc	AA	expression_nearest_gene	chr5_124573876_124575926	chr5	124573876	124575926	Non-heritable	0.0798244300232196	1	1	0	0	0.940334881040674	0.995839413735579	0.0179086740220207	0.0179086740220207
BA_only	dlpfc	AA	expression_nearest_gene	chr5_124599155_124599531	chr5	124599155	124599531	Non-heritable	0.0927116427515989	1	1	0	0	0.624920390451047	0.971503158385224	0.112174089396747	0.112174089396747
BA_only	dlpfc	AA	expression_nearest_gene	chr5_124739085_124740169	chr5	124739085	124740169	Non-heritable	0.0646252326562663	1	1	0	0	0.846266422293445	0.993080734139088	0.0510096605468462	-0.0510096605468462
BA_only	dlpfc	AA	expression_nearest_gene	chr5_124754464_124755043	chr5	124754464	124755043	Heritable	0.180861100449979	1	1	0	0	0.192981472632236	0.848324282153096	0.34126695570928	0.34126695570928
BA_only	dlpfc	AA	expression_nearest_gene	chr5_126454119_126455123	chr5	126454119	126455123	Heritable	0.117366579053525	1	1	0	0	0.734663800441041	0.983283006893755	0.0956944025170756	-0.0956944025170756
BA_only	dlpfc	AA	expression_nearest_gene	chr5_126460196_126461223	chr5	126460196	126461223	Non-heritable	0.099628365442262	1	1	0	0	0.800824736743112	0.988554436935074	0.0750178821098047	-0.0750178821098047
BA_only	dlpfc	AA	expression_nearest_gene	chr5_126593979_126594382	chr5	126593979	126594382	Heritable	0.189342007685653	1	1	0	0	0.286111918604812	0.906342454792619	0.346591072280106	-0.346591072280106
BA_only	dlpfc	AA	expression_nearest_gene	chr5_126775851_126775994	chr5	126775851	126775994	Heritable	0.109957565031392	1	1	0	0	0.576898814176587	0.966567380027213	0.100776279809907	-0.100776279809907
BA_only	dlpfc	AA	expression_nearest_gene	chr5_126869715_126870351	chr5	126869715	126870351	Heritable	0.102872087979963	1	1	0	0	0.397988947336887	0.934747951187448	0.336628424040093	-0.336628424040093
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127072322_127073174	chr5	127072322	127073174	Heritable	0.138459407525501	1	1	1	1	0.000122976564068328	0.0122399636977637	1.13181718010809	-1.13181718010809
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127073482_127073799	chr5	127073482	127073799	Heritable	0.148511283830256	1	1	1	1	2.65705806050589e-06	0.000437167389465274	1.64107558105929	-1.64107558105929
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127291306_127293013	chr5	127291306	127293013	Non-heritable	0.0903885339184152	1	1	0	0	0.997102150560698	0.999871081570934	0.00101500079041728	-0.00101500079041728
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127844467_127844820	chr5	127844467	127844820	Heritable	0.131043543270273	1	1	0	0	0.997256943847518	0.999871081570934	0.000775008550812473	0.000775008550812473
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127870600_127871781	chr5	127870600	127871781	Non-heritable	0.0784961630925647	1	1	0	0	0.965355729104306	0.997534908673049	0.00779360022378584	-0.00779360022378584
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127892904_127893115	chr5	127892904	127893115	Non-heritable	0.0788034659779883	1	1	0	0	0.379005797104513	0.933031517924643	0.197441454585293	0.197441454585293
BA_only	dlpfc	AA	expression_nearest_gene	chr5_127941592_127942376	chr5	127941592	127942376	Non-heritable	0.0661378783785576	1	1	0	1	0.000805803290394532	0.0636900600702031	0.949014902767157	0.949014902767157
BA_only	dlpfc	AA	expression_nearest_gene	chr5_129462010_129462161	chr5	129462010	129462161	Heritable	0.141891464262929	1	1	0	0	0.444395639196168	0.949886310312937	0.253214979389981	-0.253214979389981
BA_only	dlpfc	AA	expression_nearest_gene	chr5_131618750_131619317	chr5	131618750	131619317	Heritable	0.113766257773144	1	1	0	0	0.489588044762055	0.954992023116776	0.206844965560549	0.206844965560549
BA_only	dlpfc	AA	expression_nearest_gene	chr5_132010435_132010879	chr5	132010435	132010879	Non-heritable	0.0897626340163901	1	1	0	0	0.985014700824483	0.999871081570934	0.00475943389582767	0.00475943389582767
BA_only	dlpfc	AA	expression_nearest_gene	chr5_132310411_132310915	chr5	132310411	132310915	Non-heritable	0.0694776620581205	1	1	0	0	0.69464154659514	0.981039684470004	0.165394097485965	-0.165394097485965
BA_only	dlpfc	AA	expression_nearest_gene	chr5_132738344_132738702	chr5	132738344	132738702	Non-heritable	0.0546066593290122	1	1	0	0	0.557067272178529	0.966567380027213	0.120191985526795	0.120191985526795
BA_only	dlpfc	AA	expression_nearest_gene	chr5_132778363_132779005	chr5	132778363	132779005	Non-heritable	0.07748725674834	1	1	0	0	0.985233466150282	0.999871081570934	0.00285920340792956	0.00285920340792956
BA_only	dlpfc	AA	expression_nearest_gene	chr5_132820906_132821958	chr5	132820906	132821958	Heritable	0.184897378911422	1	1	0	0	0.874643286286947	0.993080734139088	0.0558341057377447	-0.0558341057377447
