cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	h2_category	h2_unscaled	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta
all_individuals	dlpfc	EA	EA_only	psi	chr5_65818037_65818790	chr5	65818037	65818790	Heritable	0.347629347480714	39	39	0	0	0.0232918907322832	0.855505387321084	2.96517328839113	2.96517328839113
all_individuals	dlpfc	EA	EA_only	psi	chr5_6601541_6602486	chr5	6601541	6602486	Heritable	0.178047069484557	271	271	1	1	9.19981505845717e-05	0.0474552370583332	15.8284895427793	15.8284895427793
all_individuals	dlpfc	EA	EA_only	psi	chr5_6604063_6605255	chr5	6604063	6605255	Heritable	0.354641006820657	271	271	1	1	4.91340664068369e-06	0.0043883339530199	11.7760885504977	11.7760885504977
all_individuals	dlpfc	EA	EA_only	psi	chr5_66146015_66146091	chr5	66146015	66146091	Heritable	0.137970689655436	85	85	0	0	0.00299472064931767	0.448247463967217	2.76933289809069	-2.76933289809069
all_individuals	dlpfc	EA	EA_only	psi	chr5_6715343_6716273	chr5	6715343	6716273	Heritable	0.155750843290083	269	269	0	0	0.000804586140664814	0.217304010443174	4.70969531228859	4.70969531228859
all_individuals	dlpfc	EA	EA_only	psi	chr5_67196124_67196636	chr5	67196124	67196636	Non-heritable	0.0411253155342239	15	15	0	0	0.116351131810884	0.999979216283149	4.4085322619341	4.4085322619341
all_individuals	dlpfc	EA	EA_only	psi	chr5_68188087_68188751	chr5	68188087	68188751	Heritable	0.136888442902253	50	50	0	0	0.0509021140157659	0.955621846166003	2.61073295705574	2.61073295705574
all_individuals	dlpfc	EA	EA_only	psi	chr5_69043262_69043381	chr5	69043262	69043381	Heritable	0.312396652228568	68	68	0	0	0.00526830283618296	0.567481149642049	1.87482196418739	1.87482196418739
all_individuals	dlpfc	EA	EA_only	psi	chr5_69074870_69075189	chr5	69074870	69075189	Heritable	0.157017493189252	72	72	1	1	2.18044401449093e-06	0.00221136072647568	6.1116758882955	-6.1116758882955
all_individuals	dlpfc	EA	EA_only	psi	chr5_69560860_69561056	chr5	69560860	69561056	Heritable	0.245901488721847	205	205	0	0	0.00594013549100936	0.596259952740202	4.46624348077394	4.46624348077394
all_individuals	dlpfc	EA	EA_only	psi	chr5_70401083_70401194	chr5	70401083	70401194	Low prediction	0.0871546812041386	790	790	1	2	1.9418587495199e-05	0.0139820102636308	35.4716965615756	-35.4716965615756
all_individuals	dlpfc	EA	EA_only	psi	chr5_71446326_71447888	chr5	71446326	71447888	Heritable	0.214883584194951	217	217	0	0	0.00218318668576981	0.386941123631649	5.79986789156063	5.79986789156063
all_individuals	dlpfc	EA	EA_only	psi	chr5_72109705_72110552	chr5	72109705	72110552	Heritable	0.201070691310111	43	43	0	0	0.00787045355093461	0.656557825060859	2.07915660092148	2.07915660092148
all_individuals	dlpfc	EA	EA_only	psi	chr5_72242201_72243096	chr5	72242201	72243096	Heritable	0.169602401079411	47	47	0	0	0.0922248378299961	0.999979216283149	2.31105510538941	2.31105510538941
all_individuals	dlpfc	EA	EA_only	psi	chr5_73202544_73202838	chr5	73202544	73202838	Heritable	0.141031512979369	27	27	0	0	0.00569058366972356	0.58730554019583	3.17269201200853	3.17269201200853
all_individuals	dlpfc	EA	EA_only	psi	chr5_73416913_73417449	chr5	73416913	73417449	Heritable	0.11496768149055	47	47	0	0	0.00564342625602288	0.585295639969382	2.07235049747783	-2.07235049747783
all_individuals	dlpfc	EA	EA_only	psi	chr5_73965221_73965677	chr5	73965221	73965677	Heritable	0.379140877820311	12	12	0	0	0.0700104768610262	0.984891366812389	2.52984876178649	2.52984876178649
all_individuals	dlpfc	EA	EA_only	psi	chr5_74556314_74556912	chr5	74556314	74556912	Heritable	0.104823541081214	99	99	0	0	0.00678750915709267	0.626126054935341	2.12370798565568	2.12370798565568
all_individuals	dlpfc	EA	EA_only	psi	chr5_74638788_74639505	chr5	74638788	74639505	Heritable	0.309443287077716	44	44	0	1	0.000220835708158919	0.0902331775138719	5.23182363379187	-5.23182363379187
all_individuals	dlpfc	EA	EA_only	psi	chr5_74798920_74799593	chr5	74798920	74799593	Non-heritable	0.0922324971083739	29	29	0	0	0.00417331381245521	0.517859599241871	0.617864959831291	0.617864959831291
all_individuals	dlpfc	EA	EA_only	psi	chr5_75461009_75461399	chr5	75461009	75461399	Heritable	0.196896189264408	75	75	0	0	0.03908362892972	0.928828072937396	7.35481504486668	7.35481504486668
all_individuals	dlpfc	EA	EA_only	psi	chr5_75612287_75612506	chr5	75612287	75612506	Heritable	0.264248381998942	67	67	0	0	0.00210240599321213	0.378450056970912	2.16657645668698	-2.16657645668698
all_individuals	dlpfc	EA	EA_only	psi	chr5_77843879_77844105	chr5	77843879	77844105	Heritable	0.182740712209343	32	32	0	0	0.0495813828846385	0.953237119996649	1.42106837576307	-1.42106837576307
all_individuals	dlpfc	EA	EA_only	psi	chr5_77848046_77848520	chr5	77848046	77848520	Heritable	0.237453257467201	32	32	0	0	0.0106936770099274	0.718519990080667	1.26536364160255	-1.26536364160255
all_individuals	dlpfc	EA	EA_only	psi	chr5_77993420_77994022	chr5	77993420	77994022	Heritable	0.228886783528696	34	34	0	0	0.0227070189220165	0.851764841297355	1.95932680511301	-1.95932680511301
all_individuals	dlpfc	EA	EA_only	psi	chr5_78003845_78005552	chr5	78003845	78005552	Heritable	0.191007961271644	34	34	0	0	0.00231201271019761	0.396515273882187	1.8261385983415	-1.8261385983415
all_individuals	dlpfc	EA	EA_only	psi	chr5_78509931_78509981	chr5	78509931	78509981	Heritable	0.19779218560965	14	14	0	0	0.110816723793423	0.999979216283149	1.46659921275873	-1.46659921275873
all_individuals	dlpfc	EA	EA_only	psi	chr5_78908282_78908764	chr5	78908282	78908764	Heritable	0.128092967139458	3	3	0	0	0.377096850464094	0.999979216283149	0.310845270110415	0.310845270110415
all_individuals	dlpfc	EA	EA_only	psi	chr5_79022656_79023764	chr5	79022656	79023764	Heritable	0.160518486529647	3	3	0	0	0.0970724703034635	0.999979216283149	1.89828392574294	1.89828392574294
all_individuals	dlpfc	EA	EA_only	psi	chr5_79510403_79512245	chr5	79510403	79512245	Heritable	0.223981844214362	20	20	0	0	0.0969890784255699	0.999979216283149	1.42266055408926	-1.42266055408926
all_individuals	dlpfc	EA	EA_only	psi	chr5_80198481_80198617	chr5	80198481	80198617	Heritable	0.172431135700121	23	23	0	0	0.00906581457185452	0.685635571422303	1.6330601529732	1.6330601529732
all_individuals	dlpfc	EA	EA_only	psi	chr5_80253405_80254250	chr5	80253405	80254250	Heritable	0.165322315546064	26	26	0	0	0.018050991427633	0.810602553096201	1.48165776488483	-1.48165776488483
all_individuals	dlpfc	EA	EA_only	psi	chr5_80368912_80369790	chr5	80368912	80369790	Heritable	0.127800266942856	26	26	0	0	0.0628501492988944	0.975839501482605	0.993012697619149	0.993012697619149
all_individuals	dlpfc	EA	EA_only	psi	chr5_80615584_80616116	chr5	80615584	80616116	Heritable	0.158116378166016	30	30	0	0	0.0423822420777653	0.937455215709151	1.00481791189907	-1.00481791189907
all_individuals	dlpfc	EA	EA_only	psi	chr5_81194256_81194763	chr5	81194256	81194763	Heritable	0.21472738371587	62	62	0	0	0.0181701815918372	0.811959787099839	2.52588960240844	2.52588960240844
all_individuals	dlpfc	EA	EA_only	psi	chr5_81195639_81196056	chr5	81195639	81196056	Heritable	0.142955171975046	62	62	0	0	0.0070235400805873	0.633507593181838	3.94308467201611	-3.94308467201611
all_individuals	dlpfc	EA	EA_only	psi	chr5_81209739_81210192	chr5	81209739	81210192	Heritable	0.143043209239417	61	61	0	0	0.0779927852651043	0.992162535412262	7.19684277345813	-7.19684277345813
all_individuals	dlpfc	EA	EA_only	psi	chr5_82279026_82279232	chr5	82279026	82279232	Heritable	0.205148228094873	4	4	0	0	0.302732969828599	0.999979216283149	0.4855358122169	0.4855358122169
all_individuals	dlpfc	EA	EA_only	psi	chr5_82862596_82863566	chr5	82862596	82863566	Heritable	0.192450329692454	103	103	0	0	0.017653876387134	0.806973717673186	2.48850784944706	-2.48850784944706
all_individuals	dlpfc	EA	EA_only	psi	chr5_83721181_83721429	chr5	83721181	83721429	Non-heritable	0.0659293881849224	12	12	0	0	0.0379750566651977	0.925158360384629	1.45349382950967	-1.45349382950967
all_individuals	dlpfc	EA	EA_only	psi	chr5_8456898_8458396	chr5	8456898	8458396	Non-heritable	0.0878450269651433	13	13	0	0	0.033805356185464	0.909384494312944	1.83839317428325	-1.83839317428325
all_individuals	dlpfc	EA	EA_only	psi	chr5_84634303_84634451	chr5	84634303	84634451	Non-heritable	0.013537557289869	34	34	0	0	0.00169989076594268	0.341231167133081	1.60511566771745	1.60511566771745
all_individuals	dlpfc	EA	EA_only	psi	chr5_87943546_87944676	chr5	87943546	87944676	Heritable	0.180127003433204	36	36	0	0	0.0554017495751831	0.963072759893763	6.36712313736117	6.36712313736117
all_individuals	dlpfc	EA	EA_only	psi	chr5_8838949_8839907	chr5	8838949	8839907	Non-heritable	0.0584475057382874	11	11	0	0	0.183460100769129	0.999979216283149	0.537299359126749	-0.537299359126749
all_individuals	dlpfc	EA	EA_only	psi	chr5_88394056_88395053	chr5	88394056	88395053	Non-heritable	0.0721349068161363	315	315	0	0	0.0012757284397812	0.287483990697236	4.66912488131642	4.66912488131642
all_individuals	dlpfc	EA	EA_only	psi	chr5_8843520_8844040	chr5	8843520	8844040	Heritable	0.174009445286378	11	11	0	0	0.193235619720007	0.999979216283149	0.856334918515136	-0.856334918515136
all_individuals	dlpfc	EA	EA_only	psi	chr5_88679067_88679871	chr5	88679067	88679871	Heritable	0.157528752521554	1237	1237	0	0	0.00112903049823079	0.26861067666645	7.15664672161968	-7.15664672161968
all_individuals	dlpfc	EA	EA_only	psi	chr5_88681389_88682974	chr5	88681389	88682974	Heritable	0.149847583480011	1236	1236	0	0	0.000656614119435799	0.190228984772543	6.91947732026879	-6.91947732026879
all_individuals	dlpfc	EA	EA_only	psi	chr5_88686334_88689183	chr5	88686334	88689183	Heritable	0.242989866393682	1217	1217	1	1	6.21126313762356e-05	0.0354037605676926	8.88200338897704	8.88200338897704
all_individuals	dlpfc	EA	EA_only	psi	chr5_88693093_88693944	chr5	88693093	88693944	Heritable	0.292760263677879	1239	1239	0	0	0.0017568722254022	0.347271242169206	13.1580821942777	-13.1580821942777
all_individuals	dlpfc	EA	EA_only	psi	chr5_88814117_88814771	chr5	88814117	88814771	Heritable	0.125138571519036	1253	1253	4	6	4.45810082232218e-06	0.00404285044333267	11.3641513682284	-11.3641513682284
all_individuals	dlpfc	EA	EA_only	psi	chr5_88872977_88873418	chr5	88872977	88873418	Heritable	0.305393118740828	1252	1252	0	0	0.00272453391131455	0.429096619236542	6.29852152660575	-6.29852152660575
all_individuals	dlpfc	EA	EA_only	psi	chr5_88875817_88876779	chr5	88875817	88876779	Heritable	0.397350923799375	1252	1252	0	0	0.000705198466749224	0.199718489568451	9.05874289302717	-9.05874289302717
all_individuals	dlpfc	EA	EA_only	psi	chr5_91279368_91279605	chr5	91279368	91279605	Heritable	0.286031068656413	128	128	0	0	0.00720352749066943	0.637456360092862	3.88732142897848	3.88732142897848
all_individuals	dlpfc	EA	EA_only	psi	chr5_92977623_92978669	chr5	92977623	92978669	Heritable	0.213555029777042	446	446	0	1	0.000225559612859868	0.091662859477813	1.56947992597753	1.56947992597753
all_individuals	dlpfc	EA	EA_only	psi	chr5_93578633_93578814	chr5	93578633	93578814	Heritable	0.176972835152218	433	433	0	0	0.00632999328058727	0.609297911652647	5.52970079397512	-5.52970079397512
all_individuals	dlpfc	EA	EA_only	psi	chr5_93586203_93588126	chr5	93586203	93588126	Heritable	0.162904404998546	433	433	0	0	0.000375008785384653	0.129862802841414	4.64357754602765	-4.64357754602765
all_individuals	dlpfc	EA	EA_only	psi	chr5_93588839_93594068	chr5	93588839	93594068	Heritable	0.100821311692005	433	433	0	0	0.0006567297093279	0.190228984772543	6.77754973818258	-6.77754973818258
all_individuals	dlpfc	EA	EA_only	psi	chr5_93594532_93595540	chr5	93594532	93595540	Heritable	0.139206384511875	433	433	0	0	0.00173056800830969	0.344812548916246	8.57776819176584	8.57776819176584
all_individuals	dlpfc	EA	EA_only	psi	chr5_93601456_93602843	chr5	93601456	93602843	Heritable	0.106521982294017	433	433	0	0	0.00035174807507421	0.124202162321291	15.6658859332954	15.6658859332954
all_individuals	dlpfc	EA	EA_only	psi	chr5_93604781_93605043	chr5	93604781	93605043	Heritable	0.12051230544174	433	433	0	0	0.00305007155682324	0.452285678172851	6.20438520893006	6.20438520893006
all_individuals	dlpfc	EA	EA_only	psi	chr5_93609516_93611038	chr5	93609516	93611038	Heritable	0.223232117688645	433	433	0	0	0.00739354277537002	0.642203433342286	4.30590435830783	4.30590435830783
all_individuals	dlpfc	EA	EA_only	psi	chr5_95280500_95283316	chr5	95280500	95283316	Heritable	0.219954871294566	54	54	0	0	0.0416524313894772	0.935008062540864	3.07231638085441	-3.07231638085441
all_individuals	dlpfc	EA	EA_only	psi	chr5_9543068_9543724	chr5	9543068	9543724	Heritable	0.146177676840629	97	97	0	0	0.00408044688634947	0.513497650347551	1.31577423848746	-1.31577423848746
all_individuals	dlpfc	EA	EA_only	psi	chr5_9547336_9547846	chr5	9547336	9547846	Heritable	0.124895584424178	97	97	0	0	0.00549197817777985	0.578372985727435	1.92497105723364	-1.92497105723364
all_individuals	dlpfc	EA	EA_only	psi	chr5_95823423_95823816	chr5	95823423	95823816	Heritable	0.183451000056281	46	46	0	0	0.0269255785610109	0.87484825554065	1.37422154963541	1.37422154963541
all_individuals	dlpfc	EA	EA_only	psi	chr5_95835690_95836151	chr5	95835690	95836151	Heritable	0.180737523063535	45	45	0	0	0.0315838709675307	0.89797947425968	1.29888419149422	-1.29888419149422
all_individuals	dlpfc	EA	EA_only	psi	chr5_95850113_95850469	chr5	95850113	95850469	Heritable	0.142802758252657	45	45	0	0	0.00399407752656163	0.509436180348853	5.96108488073458	5.96108488073458
all_individuals	dlpfc	EA	EA_only	psi	chr5_95895427_95896118	chr5	95895427	95896118	Heritable	0.138683281115904	44	44	0	0	0.0608152179623273	0.972526620061904	1.91313042871452	-1.91313042871452
all_individuals	dlpfc	EA	EA_only	psi	chr5_96661135_96661356	chr5	96661135	96661356	Heritable	0.275965256783075	77	77	4	4	1.22115138296229e-06	0.00135954897227024	2.45095152876215	2.45095152876215
all_individuals	dlpfc	EA	EA_only	psi	chr5_96924690_96924849	chr5	96924690	96924849	Heritable	0.208919512091733	77	77	1	1	3.94911521857024e-06	0.00363876755619125	4.39749244440139	-4.39749244440139
all_individuals	dlpfc	EA	EA_only	psi	chr5_97405333_97405995	chr5	97405333	97405995	Heritable	0.174721916976024	20	20	0	0	0.0417779812226687	0.935825886123266	3.58201245615182	-3.58201245615182
all_individuals	dlpfc	EA	EA_only	psi	chr5_98775206_98776118	chr5	98775206	98776118	Heritable	0.127821338143052	42	42	0	0	0.00424347153010277	0.522036192824986	1.44604269777268	-1.44604269777268
all_individuals	dlpfc	EA	EA_only	psi	chr5_98839520_98839688	chr5	98839520	98839688	Heritable	0.183034920463429	42	42	0	0	0.0260335402073681	0.869934431510581	2.37529896168234	2.37529896168234
all_individuals	dlpfc	EA	EA_only	psi	chr6_10098962_10099735	chr6	10098962	10099735	Heritable	0.134731637679073	10	10	0	0	0.0523030895965216	0.957681058239245	0.669572420081526	0.669572420081526
all_individuals	dlpfc	EA	EA_only	psi	chr6_101403671_101405125	chr6	101403671	101405125	Heritable	0.28165861412534	5	5	0	0	0.141040227493496	0.999979216283149	0.311430754921604	0.311430754921604
all_individuals	dlpfc	EA	EA_only	psi	chr6_101776767_101777870	chr6	101776767	101777870	Heritable	0.147741298212179	13	13	0	0	0.0106311521415664	0.717918465365408	1.09885821667947	1.09885821667947
all_individuals	dlpfc	EA	EA_only	psi	chr6_102849914_102850310	chr6	102849914	102850310	Heritable	0.17626318774162	1	1	0	0	0.975774688560626	0.999979216283149	0.0267807573703774	-0.0267807573703774
all_individuals	dlpfc	EA	EA_only	psi	chr6_10315307_10316653	chr6	10315307	10316653	Heritable	0.134154537420758	63	63	0	0	0.0387934085021748	0.92759808377961	1.99439059085862	-1.99439059085862
all_individuals	dlpfc	EA	EA_only	psi	chr6_103332177_103333035	chr6	103332177	103333035	Heritable	0.293604757537307	4	4	0	0	0.161003387223398	0.999979216283149	0.50353440608998	0.50353440608998
all_individuals	dlpfc	EA	EA_only	psi	chr6_103622031_103623315	chr6	103622031	103623315	Heritable	0.664644516092346	4	4	0	0	0.187879970197472	0.999979216283149	1.01194684316509	1.01194684316509
all_individuals	dlpfc	EA	EA_only	psi	chr6_10487832_10488551	chr6	10487832	10488551	Heritable	0.123529974333131	72	72	1	1	3.59643820488436e-08	6.94383333684088e-05	2.9330716684441	2.9330716684441
all_individuals	dlpfc	EA	EA_only	psi	chr6_10557261_10560385	chr6	10557261	10560385	Heritable	0.13114472092905	106	106	0	0	0.00294304981075152	0.445837003689752	8.17224354361645	8.17224354361645
all_individuals	dlpfc	EA	EA_only	psi	chr6_105851001_105851563	chr6	105851001	105851563	Heritable	0.191226696003912	21	21	0	0	0.04691289346581	0.948680134076617	5.12436172854991	-5.12436172854991
all_individuals	dlpfc	EA	EA_only	psi	chr6_105986367_105987321	chr6	105986367	105987321	Heritable	0.284628296940494	22	22	0	0	0.0434394243757755	0.940015604665466	1.82990210946899	-1.82990210946899
all_individuals	dlpfc	EA	EA_only	psi	chr6_105993112_105993860	chr6	105993112	105993860	Heritable	0.334422604564998	21	21	0	1	0.000134477182529949	0.0630074315053459	8.70148644914806	-8.70148644914806
all_individuals	dlpfc	EA	EA_only	psi	chr6_106575185_106575491	chr6	106575185	106575491	Heritable	0.158671416862496	355	355	0	0	0.000928144535669786	0.237975486627715	7.51340427832423	7.51340427832423
all_individuals	dlpfc	EA	EA_only	psi	chr6_10693484_10693880	chr6	10693484	10693880	Heritable	0.147514980346728	61	61	0	1	0.000135555647928278	0.0633427599844411	2.02377161461744	-2.02377161461744
all_individuals	dlpfc	EA	EA_only	psi	chr6_107101932_107102745	chr6	107101932	107102745	Non-heritable	0.0779448988794195	13	13	0	0	0.0893274151736323	0.999979216283149	1.25003702004184	1.25003702004184
all_individuals	dlpfc	EA	EA_only	psi	chr6_10719807_10720880	chr6	10719807	10720880	Heritable	0.160079579655384	57	57	0	0	0.00358618563418857	0.486552438367188	0.76487509111898	-0.76487509111898
all_individuals	dlpfc	EA	EA_only	psi	chr6_10723883_10724206	chr6	10723883	10724206	Heritable	0.135403793528667	56	56	0	0	0.008107768063785	0.662945748057463	1.8602619172078	1.8602619172078
all_individuals	dlpfc	EA	EA_only	psi	chr6_107635132_107635277	chr6	107635132	107635277	Heritable	0.104733736755557	11	11	0	0	0.0454402186990149	0.944816471782794	0.866402035267872	0.866402035267872
all_individuals	dlpfc	EA	EA_only	psi	chr6_107666490_107667047	chr6	107666490	107667047	Heritable	0.216307684125835	11	11	0	0	0.0591704550715732	0.969630497179049	0.838551142899977	0.838551142899977
all_individuals	dlpfc	EA	EA_only	psi	chr6_107676139_107676377	chr6	107676139	107676377	Heritable	0.117880461183882	11	11	0	0	0.0737771047232285	0.988558034434194	0.498678568318898	0.498678568318898
all_individuals	dlpfc	EA	EA_only	psi	chr6_108117166_108117402	chr6	108117166	108117402	Heritable	0.141133956909248	30	30	0	0	0.0812798832245612	0.995132543550518	1.48707793094334	1.48707793094334
all_individuals	dlpfc	EA	EA_only	psi	chr6_108163414_108164263	chr6	108163414	108164263	Heritable	0.136221037402644	30	30	0	0	0.0575021787129358	0.966734943824735	1.1448482880248	1.1448482880248
all_individuals	dlpfc	EA	EA_only	psi	chr6_108175373_108176480	chr6	108175373	108176480	Heritable	0.248549505464539	30	30	0	0	0.105588336077144	0.999979216283149	3.06964867333998	-3.06964867333998
all_individuals	dlpfc	EA	EA_only	psi	chr6_108561201_108561820	chr6	108561201	108561820	Heritable	0.133020984882569	34	34	0	0	0.0802721857633546	0.994958010358433	1.06148546450552	1.06148546450552
all_individuals	dlpfc	EA	EA_only	psi	chr6_108680463_108680576	chr6	108680463	108680576	Heritable	0.120440239119686	33	33	0	0	0.029773230256412	0.889618973284024	6.43623237068646	-6.43623237068646
all_individuals	dlpfc	EA	EA_only	psi	chr6_108798043_108800828	chr6	108798043	108800828	Heritable	0.103699166849329	31	31	0	0	0.0454283349364381	0.94480704097686	3.25844736476216	-3.25844736476216
all_individuals	dlpfc	EA	EA_only	psi	chr6_108944776_108945548	chr6	108944776	108945548	Heritable	0.171333178135798	67	67	2	3	1.18856752368916e-05	0.00922369778141018	3.30655128348639	-3.30655128348639
all_individuals	dlpfc	EA	EA_only	psi	chr6_109235925_109236601	chr6	109235925	109236601	Heritable	0.10910940318727	108	108	0	0	0.0150420681213221	0.782958209008207	4.1635028153485	4.1635028153485
all_individuals	dlpfc	EA	EA_only	psi	chr6_109274869_109277009	chr6	109274869	109277009	Heritable	0.517175635726545	118	118	0	0	0.00258225473684722	0.418737493539416	6.1940089625602	-6.1940089625602
all_individuals	dlpfc	EA	EA_only	psi	chr6_109456656_109457676	chr6	109456656	109457676	Heritable	0.251300114127062	87	87	0	0	0.0325704290057677	0.903437037938379	2.3021763433121	-2.3021763433121
all_individuals	dlpfc	EA	EA_only	psi	chr6_110358808_110359084	chr6	110358808	110359084	Non-heritable	0.087321526555954	141	141	0	0	0.0149403544171647	0.782154247137206	2.07989278935131	2.07989278935131
all_individuals	dlpfc	EA	EA_only	psi	chr6_110399515_110400146	chr6	110399515	110400146	Heritable	0.144426562149787	144	144	0	0	0.0532507375319055	0.959106905955635	2.99872316978867	2.99872316978867
all_individuals	dlpfc	EA	EA_only	psi	chr6_110415141_110415850	chr6	110415141	110415850	Heritable	0.227800504340927	144	144	0	0	0.00991082087444759	0.704050186156891	2.96459063896318	-2.96459063896318
all_individuals	dlpfc	EA	EA_only	psi	chr6_110541369_110542494	chr6	110541369	110542494	Heritable	0.204474428236164	140	140	0	0	0.000854154370700188	0.225517203629269	2.90664030386229	-2.90664030386229
all_individuals	dlpfc	EA	EA_only	psi	chr6_111606321_111606548	chr6	111606321	111606548	Heritable	0.215834152488566	112	112	0	0	0.0183812404670466	0.814975302872739	2.2656967403564	2.2656967403564
all_individuals	dlpfc	EA	EA_only	psi	chr6_111730993_111731736	chr6	111730993	111731736	Non-heritable	0.0353366844369395	110	110	0	0	0.0105397877784164	0.716601001457528	1.01413190663563	1.01413190663563
all_individuals	dlpfc	EA	EA_only	psi	chr6_11196675_11197152	chr6	11196675	11197152	Heritable	0.171884666409662	41	41	2	2	3.91883560214037e-05	0.0244295365087919	4.35617712075825	4.35617712075825
all_individuals	dlpfc	EA	EA_only	psi	chr6_112144627_112144919	chr6	112144627	112144919	Heritable	0.102719824131041	24	24	0	0	0.0168424319226492	0.800170711199857	4.99412403784572	4.99412403784572
all_individuals	dlpfc	EA	EA_only	psi	chr6_1135433_1136699	chr6	1135433	1136699	Heritable	0.102589648109936	28	28	0	0	0.00923089195377003	0.688503222461292	2.79712788415692	-2.79712788415692
all_individuals	dlpfc	EA	EA_only	psi	chr6_116251773_116252268	chr6	116251773	116252268	Non-heritable	0.0456951385595151	16	16	0	0	0.0516997561562545	0.957145386566127	1.25425329955691	-1.25425329955691
all_individuals	dlpfc	EA	EA_only	psi	chr6_116275538_116275765	chr6	116275538	116275765	Heritable	0.274817918377532	16	16	0	0	0.0192763075947193	0.821478428395167	3.91547468521063	-3.91547468521063
all_individuals	dlpfc	EA	EA_only	psi	chr6_116278286_116278795	chr6	116278286	116278795	Heritable	0.106643706812726	16	16	0	0	0.0187970793576779	0.818348683777523	3.98213387087603	-3.98213387087603
all_individuals	dlpfc	EA	EA_only	psi	chr6_116564966_116565251	chr6	116564966	116565251	Heritable	0.232004218389278	32	32	0	0	0.0233545371361232	0.855922099049689	2.61226639543771	-2.61226639543771
all_individuals	dlpfc	EA	EA_only	psi	chr6_116682201_116682589	chr6	116682201	116682589	Heritable	0.230029269071209	28	28	0	0	0.0407609116075087	0.933277532189694	1.22286632008897	1.22286632008897
all_individuals	dlpfc	EA	EA_only	psi	chr6_116764577_116764637	chr6	116764577	116764637	Heritable	0.164270749661582	25	25	0	0	0.0497003674979294	0.953459028232959	0.970487014848225	0.970487014848225
all_individuals	dlpfc	EA	EA_only	psi	chr6_117908919_117909149	chr6	117908919	117909149	Heritable	0.18969819079822	6	6	0	0	0.333448468801777	0.999979216283149	0.585225929512008	0.585225929512008
all_individuals	dlpfc	EA	EA_only	psi	chr6_118709160_118710660	chr6	118709160	118710660	Heritable	0.215658186383005	18	18	0	0	0.0669627486614098	0.9817125079472	0.846322219861028	0.846322219861028
all_individuals	dlpfc	EA	EA_only	psi	chr6_118717102_118717624	chr6	118717102	118717624	Heritable	0.148295017099342	22	22	0	0	0.0254593455572819	0.866761865039949	0.766042305622247	0.766042305622247
all_individuals	dlpfc	EA	EA_only	psi	chr6_12211386_12212924	chr6	12211386	12212924	Heritable	0.383719576922252	31	31	0	0	0.00686695835337033	0.628713680269088	1.39693913265322	1.39693913265322
all_individuals	dlpfc	EA	EA_only	psi	chr6_1222303_1222816	chr6	1222303	1222816	Heritable	0.114397313269693	27	27	0	0	0.0151133926426693	0.78360273371298	9.16899167052466	9.16899167052466
all_individuals	dlpfc	EA	EA_only	psi	chr6_122997421_122998755	chr6	122997421	122998755	Heritable	0.207037655700599	5	5	0	0	0.643308191629277	0.999979216283149	0.17576707826078	-0.17576707826078
all_individuals	dlpfc	EA	EA_only	psi	chr6_125100210_125100569	chr6	125100210	125100569	Heritable	0.168083083188455	164	164	0	0	0.00837765025071665	0.669192247725587	2.13104173380379	2.13104173380379
all_individuals	dlpfc	EA	EA_only	psi	chr6_1255355_1256147	chr6	1255355	1256147	Heritable	0.133558631125418	28	28	3	3	2.56984646282297e-07	0.000372893620115941	2.52660131331386	-2.52660131331386
all_individuals	dlpfc	EA	EA_only	psi	chr6_129172433_129173661	chr6	129172433	129173661	Heritable	0.380312483657702	1	1	0	0	0.0951497057176765	0.999979216283149	0.139640372146733	0.139640372146733
all_individuals	dlpfc	EA	EA_only	psi	chr6_129314750_129315437	chr6	129314750	129315437	Heritable	0.198898322663149	11	11	0	0	0.0759457823859734	0.99065687867554	2.62551841183769	2.62551841183769
all_individuals	dlpfc	EA	EA_only	psi	chr6_1310247_1310473	chr6	1310247	1310473	Heritable	0.126050559943588	61	61	0	0	0.00740299834378415	0.642375745086535	1.84920275568239	1.84920275568239
all_individuals	dlpfc	EA	EA_only	psi	chr6_131494871_131495216	chr6	131494871	131495216	Heritable	0.482095466614217	18	18	0	0	0.170396998118829	0.999979216283149	1.27006822060182	-1.27006822060182
all_individuals	dlpfc	EA	EA_only	psi	chr6_132279661_132279954	chr6	132279661	132279954	Heritable	0.147735131393736	156	156	0	0	0.004953384677904	0.554621946968488	2.5896159250036	-2.5896159250036
all_individuals	dlpfc	EA	EA_only	psi	chr6_132569278_132569895	chr6	132569278	132569895	Heritable	0.154093814366654	35	35	0	0	0.00847205255408794	0.67138581256676	2.49677894284453	2.49677894284453
all_individuals	dlpfc	EA	EA_only	psi	chr6_13281784_13282161	chr6	13281784	13282161	Heritable	0.200338593988458	44	44	0	0	0.0362942703756196	0.919688337875112	1.99312956444396	1.99312956444396
all_individuals	dlpfc	EA	EA_only	psi	chr6_13397035_13397917	chr6	13397035	13397917	Heritable	0.174837837291825	72	72	0	0	0.0023469543078028	0.398952490827574	6.1486053612703	-6.1486053612703
all_individuals	dlpfc	EA	EA_only	psi	chr6_13414126_13414994	chr6	13414126	13414994	Heritable	0.128001305809555	72	72	0	0	0.00166169296402696	0.336464562946261	1.63911651950574	-1.63911651950574
