cohort	tissue	population	vmr_set	modality	vmr_id	seqnames	start	end	n_pairs_tested	n_features_tested	n_sig_fdr_05	n_sig_fdr_10	min_p	min_fdr	max_abs_beta	strongest_beta	vmr_length	num_snps	chromatin_state	cpg_density_proxy	h2_category	h2_unscaled	r_squared_cv	methylation_variance	min_distance	any_sig_fdr_05	any_sig_fdr_10	h2_scaled	log_vmr_length	log_num_snps	log_min_distance	log_max_abs_beta
all_individuals	dlpfc	EA	EA_only	psi	chr8_141535913_141536068	chr8	141535913	141536068	68	68	0	0	0.00261664698408818	0.420953673295933	3.177045346141	3.177045346141								0.0100642898881865	17696	0	0				9.78115041267118	1.1559516315912
all_individuals	dlpfc	EA	EA_only	psi	chr8_141596225_141596556	chr8	141596225	141596556	62	62	0	0	0.0074173581814568	0.642850185864384	1.28822457202912	-1.28822457202912	331	263	Genic/other	0	Heritable	0.146512192931157	0.960899244508888	0.00866501112979868	11245	0	0	1.46512192931157	5.80211837537706	5.57594910314632	9.32776778885215	0.253264977411805
all_individuals	dlpfc	EA	EA_only	psi	chr8_141682171_141682282	chr8	141682171	141682282	24	24	0	0	0.0585122201591325	0.968728202295465	2.0564366076606	-2.0564366076606	111	263	Intergenic	0	Heritable	0.164916414777806	0.971871178862509	0.0087064390099547	20837	0	0	1.64916414777806	4.70953020131233	5.57594910314632	9.94453352197213	0.720974687722547
all_individuals	dlpfc	EA	EA_only	psi	chr8_141715381_141715781	chr8	141715381	141715781	15	15	0	0	0.00502727864774621	0.5576681486548	2.63192853391016	-2.63192853391016								0.0100739384723569	0	0	0				0	0.967716864124227
all_individuals	dlpfc	EA	EA_only	psi	chr8_141737988_141738258	chr8	141737988	141738258	14	14	0	0	0.157015516492787	0.999979216283149	0.942990048575483	-0.942990048575483	270	271	Intergenic	2	Heritable	0.137396935695834	0.948450148932588	0.0119208314889873	10792	0	0	1.37396935695834	5.59842195899838	5.605802066296	9.28665305482535	-0.0586995387420203
all_individuals	dlpfc	EA	EA_only	psi	chr8_141812382_141812675	chr8	141812382	141812675	12	12	0	0	0.0590212138851584	0.969338993756452	0.738563044208643	-0.738563044208643								0.0113868997811687	85186	0	0				11.3526041190159	-0.303048799194906
all_individuals	dlpfc	EA	EA_only	psi	chr8_141899948_141900160	chr8	141899948	141900160	43	43	0	0	0.0123939353945106	0.750049961672427	2.88180832789114	2.88180832789114								0.0101730374634525	172752	0	0				12.0596181076152	1.05841799220529
all_individuals	dlpfc	EA	EA_only	psi	chr8_141940613_141941216	chr8	141940613	141941216	44	44	0	0	0.013730340681143	0.768298233688007	1.84123279635645	-1.84123279635645	603	286	Intergenic	0	Heritable	0.119617158190173	0.950284818687106	0.0123084218664763	148694	0	0	1.19617158190173	6.40191719672719	5.65948221575962	11.9096525071351	0.610435350723378
all_individuals	dlpfc	EA	EA_only	psi	chr8_142004301_142005139	chr8	142004301	142005139	42	42	0	0	0.00314040867469426	0.457992640872303	10.0680139936512	-10.0680139936512								0.0103284615130722	84771	0	0				11.3477205785765	2.30936346817906
all_individuals	dlpfc	EA	EA_only	psi	chr8_142015983_142016980	chr8	142015983	142016980	42	42	0	0	0.00888992505734873	0.68144583950125	2.16933304122513	2.16933304122513								0.0105601663813293	72930	0	0				11.1972690676627	0.774419770644941
all_individuals	dlpfc	EA	EA_only	psi	chr8_142046366_142046684	chr8	142046366	142046684	43	43	0	0	0.00307699198339151	0.454027189410844	4.06900895338371	4.06900895338371								0.00829303932582797	43226	0	0				10.674220579001	1.40339947186395
all_individuals	dlpfc	EA	EA_only	psi	chr8_142089361_142090125	chr8	142089361	142090125	44	44	0	0	0.0543480555416125	0.959938797999412	1.6145955343609	1.6145955343609	764	273	Promoter	0	Heritable	0.179355184129515	0.964404965842186	0.0122027096863849	0	0	0	1.79355184129515	6.63856778916652	5.61312810638807	0	0.47908448838182
all_individuals	dlpfc	EA	EA_only	psi	chr8_142093109_142093509	chr8	142093109	142093509	44	44	0	0	0.00298153155694003	0.44778491181215	1.84509964959568	1.84509964959568								0.0109629342182514	1774	0	0				7.48155570190952	0.612533292074696
all_individuals	dlpfc	EA	EA_only	psi	chr8_142101291_142101406	chr8	142101291	142101406	44	44	1	1	1.18955273747448e-06	0.00133715810810829	6.45237546003841	6.45237546003841	115	272	Intergenic	0	Heritable	0.10382546312091	0.942110980227554	0.00725883345153139	9956	1	1	1.0382546312091	4.74493212836325	5.60947179518496	9.20603110038808	1.86444835293403
all_individuals	dlpfc	EA	EA_only	psi	chr8_142106493_142106775	chr8	142106493	142106775	46	46	1	1	8.85761735688253e-11	3.71279264683485e-07	4.27352534858101	-4.27352534858101	282	258	Intergenic	0	Heritable	0.163398129853098	0.943403753101493	0.00901083127345991	15158	1	1	1.63398129853098	5.64190707093811	5.55682806169954	9.62634969396002	1.45243909752022
all_individuals	dlpfc	EA	EA_only	psi	chr8_142132807_142133362	chr8	142132807	142133362	46	46	1	1	4.35075355378374e-06	0.00396008158849772	10.3629431854287	-10.3629431854287	555	263	Genic/other	0	Non-heritable	0.0863163665624627	0.93797047936321	0.0100340934455156	41472	1	1	0.863163665624627	6.31896811374643	5.57594910314632	10.6327978920756	2.33823628870763
all_individuals	dlpfc	EA	EA_only	psi	chr8_142154464_142154635	chr8	142154464	142154635	46	46	0	0	0.00211112054251805	0.379406987566388	4.21771913699082	4.21771913699082	171	266	Genic/other	0	Heritable	0.128296359610036	0.939956316454274	0.00911335879277578	26763	0	0	1.28296359610036	5.14166355650266	5.58724865840025	10.1948129799027	1.43929449543738
all_individuals	dlpfc	EA	EA_only	psi	chr8_142171363_142172037	chr8	142171363	142172037	46	46	1	1	8.5832178859978e-10	2.66830340314894e-06	5.56250982309391	-5.56250982309391								0.0112446539663529	9361	1	1				9.14441422186002	1.71604941523802
all_individuals	dlpfc	EA	EA_only	psi	chr8_142180671_142181011	chr8	142180671	142181011	46	46	1	1	2.45279247127514e-05	0.0168061522181425	4.09352161991841	4.09352161991841								0.00879109140705145	387	1	1				5.96100533962327	1.40940563378728
all_individuals	dlpfc	EA	EA_only	psi	chr8_142290776_142291312	chr8	142290776	142291312	50	50	1	1	4.68227855043725e-06	0.00420340623524416	3.49098759040998	3.49098759040998								0.00949519608656604	6362	1	1				8.75825524323279	1.2501846762432
all_individuals	dlpfc	EA	EA_only	psi	chr8_142305384_142306052	chr8	142305384	142306052	56	56	0	0	0.00194331605107125	0.365347221355242	2.18942006070836	-2.18942006070836	668	265	Genic/other	0	Heritable	0.15478829870313	0.952890492827406	0.0128788350150177	0	0	0	1.5478829870313	6.50428817353665	5.5834963087817	0	0.783636700864882
all_individuals	dlpfc	EA	EA_only	psi	chr8_142318226_142318729	chr8	142318226	142318729	77	77	1	1	9.54906704939923e-07	0.00111156127190022	8.0449081283836	8.0449081283836								0.00940131633639143	0	1	1				0	2.08503936190602
all_individuals	dlpfc	EA	EA_only	psi	chr8_142457729_142458466	chr8	142457729	142458466	74	74	0	0	0.00900586176841461	0.68393386697756	4.40371982385525	-4.40371982385525	737	277	Genic/other	1	Heritable	0.125153429704247	0.950332337438962	0.0115401820262788	19082	0	0	1.25153429704247	6.60258789218934	5.62762111369064	9.85655316534691	1.48244960054602
all_individuals	dlpfc	EA	EA_only	psi	chr8_142470360_142470769	chr8	142470360	142470769	74	74	0	0	0.00253814121836754	0.415480630156109	6.07567513539035	6.07567513539035								0.00984818148569446	6779	0	0				8.82173238093444	1.80429311809525
all_individuals	dlpfc	EA	EA_only	psi	chr8_142499998_142500537	chr8	142499998	142500537	76	76	0	0	0.0338271642235593	0.909459738302775	2.22691387226958	-2.22691387226958	539	288	Genic/other	2	Heritable	0.165353298453506	0.967939779338964	0.0115656518111625	21801	0	0	1.65353298453506	6.289715570909	5.66642668811243	9.9897569876883	0.800616717688997
all_individuals	dlpfc	EA	EA_only	psi	chr8_142664978_142665819	chr8	142664978	142665819	91	91	0	0	0.00946141479569627	0.693261187861665	15.3546879797045	-15.3546879797045	841	266	Genic/other	1	Heritable	0.424796186508445	0.935805541580408	0.00963443241946343	700	0	0	4.24796186508445	6.73459165997295	5.58724865840025	6.55250788703459	2.73142083390154
all_individuals	dlpfc	EA	EA_only	psi	chr8_142670248_142670632	chr8	142670248	142670632	91	91	0	0	0.00270053254643254	0.427339004206021	1.60422077336082	1.60422077336082	384	267	Promoter	2	Heritable	0.35418351348562	0.946863371028425	0.0324908813478033	0	0	0	3.5418351348562	5.95064255258773	5.59098698051086	0	0.472638145458847
all_individuals	dlpfc	EA	EA_only	psi	chr8_142769773_142769985	chr8	142769773	142769985	109	109	0	0	0.00697488554766771	0.632116523718279	2.85197828309297	-2.85197828309297	212	256	Promoter	0	Heritable	0.247659960924044	0.929793109766657	0.0088739768935503	0	0	0	2.47659960924044	5.35658627467201	5.54907608489522	0	1.04801289140561
all_individuals	dlpfc	EA	EA_only	psi	chr8_142778293_142778427	chr8	142778293	142778427	111	111	0	0	0.00426645548606178	0.523021213504115	6.36882181407562	6.36882181407562	134	252	Promoter	1	Heritable	0.266472551822794	0.929420213030589	0.00930179857491096	533	0	0	2.66472551822794	4.89783979995091	5.53338948872752	6.2803958389602	1.85141449550342
all_individuals	dlpfc	EA	EA_only	psi	chr8_142798305_142799150	chr8	142798305	142799150	148	148	1	1	1.20995653555839e-06	0.00135572976963437	20.0951638465961	-20.0951638465961	845	249	Genic/other	2	Heritable	0.277149281380825	0.925004007345956	0.0106606668786608	11839	1	1	2.77149281380825	6.73933662735717	5.52146091786225	9.379238908438	3.00047918196576
all_individuals	dlpfc	EA	EA_only	psi	chr8_142981530_142982310	chr8	142981530	142982310	143	143	0	0	0.00219795623376577	0.387918169547844	4.00264924294693	4.00264924294693	780	270	Intergenic	0	Heritable	0.138474127264818	0.961639239752622	0.00934681310571931	190	0	0	1.38474127264818	6.65929391968364	5.6021188208797	5.25227342804663	1.38695645512401
all_individuals	dlpfc	EA	EA_only	psi	chr8_143016681_143017090	chr8	143016681	143017090	136	136	1	1	8.25603303230593e-06	0.00675735018609079	7.34509943508234	-7.34509943508234								0.00966934538513784	0	1	1				0	1.99403334868767
all_individuals	dlpfc	EA	EA_only	psi	chr8_143019701_143020061	chr8	143019701	143020061	138	138	0	1	0.000250909607088766	0.0983039256311611	3.87957615890249	-3.87957615890249								0.00907288089616097	0	0	1				0	1.35572591284968
all_individuals	dlpfc	EA	EA_only	psi	chr8_143020923_143021715	chr8	143020923	143021715	138	138	1	1	6.9160886857816e-05	0.0383163382516818	7.05729617018518	-7.05729617018518	792	262	Promoter	2	Heritable	0.193977826234093	0.936514287570185	0.00912287634775228	0	1	1	1.93977826234093	6.67456139181443	5.57215403217777	0	1.95406200083973
all_individuals	dlpfc	EA	EA_only	psi	chr8_1431798_1432135	chr8	1431798	1432135	1	1	0	0	0.0622404534875671	0.974936768808404	0.224851077455054	-0.224851077455054	337	394	Genic/other	0	Heritable	0.100178177285382	0.977192431831404	0.00969036396424969	236542	0	0	1.00178177285382	5.82008293035236	5.97888576490112	12.373885288569	-1.4923169294193
all_individuals	dlpfc	EA	EA_only	psi	chr8_143202243_143202617	chr8	143202243	143202617	159	159	1	1	3.72296327169833e-05	0.0234678177058059	5.26254567465519	-5.26254567465519								0.00913959906790211	42044	1	1				10.646495752267	1.66061488014045
all_individuals	dlpfc	EA	EA_only	psi	chr8_143213011_143213588	chr8	143213011	143213588	159	159	0	0	0.000859969762358424	0.226595759966176	3.2369148158408	3.2369148158408								0.011916615738341	33553	0	0				10.4209113603303	1.17462066191359
all_individuals	dlpfc	EA	EA_only	psi	chr8_143264580_143264945	chr8	143264580	143264945	159	159	0	0	0.00809374759100644	0.662907556147849	7.22863073529946	-7.22863073529946								0.0101911481752377	2538	0	0				7.83952558170468	1.97804963307591
all_individuals	dlpfc	EA	EA_only	psi	chr8_143276306_143276995	chr8	143276306	143276995	137	137	0	0	0.0439259151763971	0.941799655464843	3.43236329937773	3.43236329937773	689	229	Intergenic	2	Non-heritable	0.0609044157607315	0.880836578360822	0.0105432540449541	302	0	0	0.609044157607315	6.53524127101366	5.4380793089232	5.71373280550937	1.2332490353988
all_individuals	dlpfc	EA	EA_only	psi	chr8_143278664_143279401	chr8	143278664	143279401	137	137	0	0	0.0132599530675886	0.763160415502175	3.58206872376508	3.58206872376508								0.0184879829958854	1113	0	0				7.01571242048723	1.27594049211022
all_individuals	dlpfc	EA	EA_only	psi	chr8_143284893_143285391	chr8	143284893	143285391	137	137	0	0	0.00301689396759	0.449977208779009	4.0207068684971	-4.0207068684971	498	228	Genic/other	1	Heritable	0.155681437486418	0.944122635550686	0.0155258573413423	3299	0	0	1.55681437486418	6.21060007702465	5.43372200355424	8.10167774745457	1.39145772759498
all_individuals	dlpfc	EA	EA_only	psi	chr8_143289216_143289609	chr8	143289216	143289609	136	136	0	0	0.012805348231694	0.756082566603455	3.12400743706559	3.12400743706559	393	219	Promoter	2	Heritable	0.106931077061035	0.941078919371927	0.0128163916336057	2000	0	0	1.06931077061035	5.97380961186926	5.39362754635236	7.60140233458373	1.13911661579841
all_individuals	dlpfc	EA	EA_only	psi	chr8_143470447_143471147	chr8	143470447	143471147	212	212	1	1	3.23360010810678e-05	0.0210807184347091	2.3023104740834	2.3023104740834								0.00750811554304601	52705	1	1				10.8724845800412	0.833913177001206
all_individuals	dlpfc	EA	EA_only	psi	chr8_143486175_143486414	chr8	143486175	143486414	212	212	2	2	2.76164186268527e-06	0.00267643460917358	4.27292119417185	4.27292119417185								0.00750919720429021	55973	1	1				10.932642576189	1.45229771609211
all_individuals	dlpfc	EA	EA_only	psi	chr8_143507614_143508132	chr8	143507614	143508132	212	212	1	1	1.92510523280547e-08	4.05800950066993e-05	12.2760967719973	-12.2760967719973								0.00822104046103918	34255	1	1				10.4416170108295	2.50765402056458
all_individuals	dlpfc	EA	EA_only	psi	chr8_143577629_143578168	chr8	143577629	143578168	233	233	0	0	0.000586546751546288	0.17657871971759	2.68357464136292	2.68357464136292	539	221	Promoter	1	Heritable	0.654658824081891	0.912030450351405	0.0143828671787677	0	0	0	6.54658824081891	6.289715570909	5.40267738187228	0	0.987149730903645
all_individuals	dlpfc	EA	EA_only	psi	chr8_143618374_143618481	chr8	143618374	143618481	223	223	0	0	0.00661097120273103	0.619606740707422	2.03133674258268	-2.03133674258268	107	219	Promoter	1	Heritable	0.199156753462737	0.910380497524766	0.0143898641188851	445	0	0	1.99156753462737	4.67282883446191	5.39362754635236	6.10031895202006	0.70869407514769
all_individuals	dlpfc	EA	EA_only	psi	chr8_143627436_143632450	chr8	143627436	143632450	223	223	0	0	0.000266552515319278	0.102848133854685	21.6601710355155	21.6601710355155	5014	214	Genic/other	1	Heritable	0.125542027215621	0.920014304470818	0.0104049372776092	0	0	0	1.25542027215621	8.51998927871824	5.37063802812766	0	3.07547513837987
all_individuals	dlpfc	EA	EA_only	psi	chr8_143820851_143820921	chr8	143820851	143820921	228	228	0	0	0.00895306873948931	0.682802329891516	2.90249969197652	2.90249969197652								0.0111662257969469	0	0	0				0	1.0655723319117
all_individuals	dlpfc	EA	EA_only	psi	chr8_143875428_143875885	chr8	143875428	143875885	235	235	1	1	4.68161711602984e-09	1.18470582771916e-05	6.62221194991931	6.62221194991931								0.00943738313791838	0	1	1				0	1.89042944705727
all_individuals	dlpfc	EA	EA_only	psi	chr8_143912004_143912772	chr8	143912004	143912772	230	230	1	1	5.98123002170866e-05	0.0343166357533024	5.14527277457908	5.14527277457908	768	213	Intergenic	1	Heritable	0.337747840544356	0.937132489439637	0.0157442508482693	8597	1	1	3.37747840544356	6.64378973314767	5.36597601502185	9.05928489705623	1.63807838723507
all_individuals	dlpfc	EA	EA_only	psi	chr8_143930813_143930941	chr8	143930813	143930941	230	230	0	0	0.00240762246925239	0.403775237126781	3.83372119941495	3.83372119941495								0.00960864801153184	3987	0	0				8.29104513108173	1.343835926647
all_individuals	dlpfc	EA	EA_only	psi	chr8_143957267_143957428	chr8	143957267	143957428	203	203	0	0	0.00494669113322127	0.554265895791001	3.74568907800322	-3.74568907800322								0.0087991893813034	0	0	0				0	1.32060560217991
all_individuals	dlpfc	EA	EA_only	psi	chr8_143974334_143974520	chr8	143974334	143974520	197	197	0	0	0.00842755807859186	0.67009000746528	2.81760095785823	-2.81760095785823								0.00864409516790793	0	0	0				0	1.03588580226423
all_individuals	dlpfc	EA	EA_only	psi	chr8_144202704_144203606	chr8	144202704	144203606	219	219	0	0	0.000597317287689755	0.178600987695292	3.77128179196331	-3.77128179196331								0.0110373674314978	0	0	0				0	1.32741494419361
all_individuals	dlpfc	EA	EA_only	psi	chr8_144263096_144263325	chr8	144263096	144263325	201	201	0	0	0.00544956235640471	0.575987179093927	11.6532545067241	-11.6532545067241	229	177	Promoter	1	Heritable	0.347955863133658	0.934252301049736	0.00921144350998653	1811	0	0	3.47955863133658	5.43372200355424	5.18178355029209	7.50218648660292	2.45558549865735
all_individuals	dlpfc	EA	EA_only	psi	chr8_144270255_144270465	chr8	144270255	144270465	204	204	0	0	0.0125561814760443	0.752693002710444	7.2531846749401	-7.2531846749401								0.00935853490368881	5838	0	0				8.67231482828354	1.98144063930542
all_individuals	dlpfc	EA	EA_only	psi	chr8_144359720_144361601	chr8	144359720	144361601	108	108	0	0	0.00470665519516428	0.543963474194101	4.55841007292412	4.55841007292412								0.0121050082344591	0	0	0				0	1.51697389670275
all_individuals	dlpfc	EA	EA_only	psi	chr8_144413036_144414011	chr8	144413036	144414011	107	107	0	0	0.000484785282316488	0.154325082547257	1.51031164520849	-1.51031164520849	975	155	Promoter	2	Heritable	0.197288290484438	0.899925800034948	0.0212908308685333	0	0	0	1.97288290484438	6.88243747099785	5.04985600724954	0	0.412316023708293
all_individuals	dlpfc	EA	EA_only	psi	chr8_144429068_144429595	chr8	144429068	144429595	105	105	0	0	0.00240008635903872	0.403278792909036	2.07007195617743	-2.07007195617743	527	153	Promoter	2	Heritable	0.243361778404528	0.891010944511657	0.0158733356194854	578	0	0	2.43361778404528	6.26720054854136	5.03695260241363	6.361302477573	0.727583372942235
all_individuals	dlpfc	EA	EA_only	psi	chr8_144453580_144454302	chr8	144453580	144454302	146	146	1	1	1.77576702564122e-06	0.00185296513656569	3.76597903055987	-3.76597903055987	722	140	Genic/other	1	Heritable	0.366100871891718	0.905143661167034	0.00985652015366003	0	1	1	3.66100871891718	6.58202513889283	4.94875989037817	0	1.32600786478131
all_individuals	dlpfc	EA	EA_only	psi	chr8_144498882_144499112	chr8	144498882	144499112	149	149	1	1	1.34477179586342e-06	0.00147214852415979	7.63464022769825	-7.63464022769825	230	138	Promoter	1	Heritable	0.396245805608919	0.907071854039449	0.0083928347762906	1278	1	1	3.96245805608919	5.4380793089232	4.93447393313069	7.15383380157884	2.0326958174161
all_individuals	dlpfc	EA	EA_only	psi	chr8_144514909_144515188	chr8	144514909	144515188	149	149	1	1	9.54180791191999e-06	0.00764839053825497	9.65459528379898	9.65459528379898	279	135	Promoter	1	Heritable	0.351695965966421	0.89819318426609	0.00923157905560014	0	1	1	3.51695965966421	5.63121178182137	4.91265488573605	0	2.26743399825404
all_individuals	dlpfc	EA	EA_only	psi	chr8_144547262_144547716	chr8	144547262	144547716	170	170	1	1	7.42218005497938e-07	0.000904165659076625	8.59266836420257	8.59266836420257								0.0103941398305874	2012	1	1				7.60738142563979	2.1509093250346
all_individuals	dlpfc	EA	EA_only	psi	chr8_144588238_144588886	chr8	144588238	144588886	196	196	1	1	5.22493935420459e-07	0.000671643195044709	5.54689509191629	5.54689509191629	648	130	Genic/other	2	Heritable	0.452488423594487	0.911224742912134	0.0120267340438833	24836	1	1	4.52488423594487	6.47389069635227	4.87519732320115	10.1200897558069	1.71323833011662
all_individuals	dlpfc	EA	EA_only	psi	chr8_144615422_144616169	chr8	144615422	144616169	167	167	0	0	0.00704815805624021	0.633795365787728	3.55086858054797	-3.55086858054797								0.0125132535795713	0	0	0				0	1.26719224695347
all_individuals	dlpfc	EA	EA_only	psi	chr8_144669910_144670953	chr8	144669910	144670953	162	162	1	1	1.78525244839191e-07	0.000273038594423422	16.5471907318028	16.5471907318028	1043	115	Genic/other	0	Heritable	0.248285802782989	0.858074978556946	0.00943956351943046	0	1	1	2.48285802782989	6.94985645500077	4.75359019110636	0	2.80621634371726
all_individuals	dlpfc	EA	EA_only	psi	chr8_144678645_144678997	chr8	144678645	144678997	158	158	1	1	1.21968005645746e-06	0.00135935548096542	9.77899200295622	9.77899200295622	352	115	Genic/other	0	Heritable	0.204926017417947	0.835000992126462	0.0089485552387606	0	1	1	2.04926017417947	5.8636311755981	4.75359019110636	0	2.28023641257515
all_individuals	dlpfc	EA	EA_only	psi	chr8_144799896_144800330	chr8	144799896	144800330	335	335	0	0	0.00182829613660101	0.354968302932105	3.81963079516369	-3.81963079516369	434	100	Genic/other	1	Heritable	0.274015992240051	0.812387937987875	0.01238005158203	2616	0	0	2.74015992240051	6.07304453410041	4.61512051684126	7.86978390253015	1.34015377008487
all_individuals	dlpfc	EA	EA_only	psi	chr8_144845188_144846102	chr8	144845188	144846102	341	341	1	1	3.5012930200917e-06	0.00328377871435181	7.77368711425078	7.77368711425078	914	99	Genic/other	0	Heritable	0.375238615788297	0.857156899694111	0.0106732653539208	0	1	1	3.75238615788297	6.81783057145415	4.60517018598809	0	2.05074458518981
all_individuals	dlpfc	EA	EA_only	psi	chr8_144850633_144850969	chr8	144850633	144850969	341	341	1	1	6.38035970094103e-07	0.000793867541521588	9.28236689192107	9.28236689192107								0.00850282548512233	425	1	1				6.05443934626937	2.22811656836367
all_individuals	dlpfc	EA	EA_only	psi	chr8_1456894_1457407	chr8	1456894	1457407	1	1	0	0	0.610599216952338	0.999979216283149	0.0677466649836864	0.0677466649836864	513	383	Genic/other	2	Heritable	0.102833284694673	0.981433834950267	0.00846356364668	211270	0	0	1.02833284694673	6.24027584517077	5.95064255258773	12.2608969485628	-2.69197989815824
all_individuals	dlpfc	EA	EA_only	psi	chr8_1486443_1486973	chr8	1486443	1486973	3	3	0	0	0.201689977122145	0.999979216283149	0.383892481661828	0.383892481661828								0.00874642583735671	181704	0	0				12.1101397718923	-0.95739273522388
all_individuals	dlpfc	EA	EA_only	psi	chr8_1607538_1607629	chr8	1607538	1607629	62	62	0	0	0.00602189453409719	0.59929892115164	1.25933995196537	1.25933995196537								0.0115641177190109	61048	0	0				11.0194320993883	0.230587744001408
all_individuals	dlpfc	EA	EA_only	psi	chr8_17163034_17163415	chr8	17163034	17163415	26	26	0	0	0.0653707727129622	0.979984020614629	2.46322489240655	-2.46322489240655	381	281	Genic/other	0	Heritable	0.186966321888155	0.965690917462298	0.00951121289789964	0	0	0	1.86966321888155	5.9427993751267	5.64190707093811	0	0.90147142735561
all_individuals	dlpfc	EA	EA_only	psi	chr8_17411303_17412643	chr8	17411303	17412643	28	28	0	0	0.02318704493926	0.855505387321084	1.70853318184598	1.70853318184598								0.00902665632152223	40265	0	0				10.6032627193863	0.535635219862391
all_individuals	dlpfc	EA	EA_only	psi	chr8_17575784_17576079	chr8	17575784	17576079	44	44	0	0	0.0538138971036136	0.959500522630792	3.23929997588956	3.23929997588956	295	294	Promoter	1	Heritable	0.154553188139469	0.966865294965376	0.0120084081094694	676	0	0	1.54553188139469	5.68697535633982	5.68697535633982	6.51767127291228	1.17535725272348
all_individuals	dlpfc	EA	EA_only	psi	chr8_17626961_17627079	chr8	17626961	17627079	41	41	0	0	0.0255187605706714	0.867072614309993	3.20400008244484	-3.20400008244484	118	306	Genic/other	0	Heritable	0.128921859662151	0.965333826621333	0.00825058519534836	7133	0	0	1.28921859662151	4.77068462446567	5.7268477475872	8.87262736591884	1.16440005805906
all_individuals	dlpfc	EA	EA_only	psi	chr8_17628598_17628947	chr8	17628598	17628947	41	41	0	0	0.000639188962780454	0.186816676976242	3.84725949137542	3.84725949137542	349	291	Genic/other	0	Heritable	0.13371273129467	0.960276150364961	0.0104189008853636	5265	0	0	1.3371273129467	5.85507192220243	5.67675380226828	8.56902634005625	1.34736107701253
all_individuals	dlpfc	EA	EA_only	psi	chr8_17684060_17685266	chr8	17684060	17685266	47	47	0	0	0.00488909028801449	0.552115785255089	4.92951578022355	4.92951578022355								0.0115791879002653	0	0	0				0	1.5952407662378
all_individuals	dlpfc	EA	EA_only	psi	chr8_17686274_17695582	chr8	17686274	17695582	48	48	0	0	0.00686080825471433	0.628515668557774	4.17188683049064	4.17188683049064								0.00976275875847156	0	0	0				0	1.42836841320659
all_individuals	dlpfc	EA	EA_only	psi	chr8_17714952_17717348	chr8	17714952	17717348	49	49	1	1	9.16574173128786e-05	0.0473690297358183	5.58348622291231	-5.58348622291231								0.00993704030182913	0	1	1				0	1.71981335422722
all_individuals	dlpfc	EA	EA_only	psi	chr8_17719469_17720638	chr8	17719469	17720638	49	49	1	1	1.1782428048116e-05	0.00916393867655871	9.74664566961153	-9.74664566961153	1169	304	Genic/other	0	Non-heritable	0.0528671907014353	0.954505899992869	0.0104403367659352	0	1	1	0.528671907014353	7.06390396147207	5.72031177660741	0	2.27692319295652
all_individuals	dlpfc	EA	EA_only	psi	chr8_17802100_17802789	chr8	17802100	17802789	50	50	0	0	0.000652650971172784	0.189456312550915	2.94587808522398	-2.94587808522398								0.00808792565700368	1026	0	0				6.93439720992856	1.08040693742323
all_individuals	dlpfc	EA	EA_only	psi	chr8_1809362_1809705	chr8	1809362	1809705	135	135	0	0	0.000718632713283264	0.201842736239429	3.45110769727147	-3.45110769727147	343	398	Genic/other	0	Non-heritable	0.0991364705347603	0.981803839475468	0.0115504754652741	0	0	0	0.991364705347603	5.83773044716594	5.98896141688986	0	1.2386952540813
all_individuals	dlpfc	EA	EA_only	psi	chr8_1813670_1814610	chr8	1813670	1814610	135	135	0	0	0.0022441516164106	0.390930953380049	4.0953100511112	-4.0953100511112								0.0109717273902614	0	0	0				0	1.40984243143772
all_individuals	dlpfc	EA	EA_only	psi	chr8_1838147_1838442	chr8	1838147	1838442	136	136	0	0	0.00728952954862678	0.639357427455736	2.38452716042612	-2.38452716042612								0.0107670105364915	0	0	0				0	0.869000853292239
all_individuals	dlpfc	EA	EA_only	psi	chr8_1847549_1848230	chr8	1847549	1848230	136	136	0	0	0.00707230143845943	0.634275346042344	4.55769997813128	-4.55769997813128								0.0110549885081866	0	0	0				0	1.51681810771189
all_individuals	dlpfc	EA	EA_only	psi	chr8_1853605_1853907	chr8	1853605	1853907	136	136	0	0	0.00305080121186825	0.452329852421475	2.05728656257559	2.05728656257559	302	418	Genic/other	1	Heritable	0.128834883539162	0.973377155377119	0.0106025866118097	0	0	0	1.28834883539162	5.71042701737487	6.03787091992214	0	0.721387916755119
all_individuals	dlpfc	EA	EA_only	psi	chr8_18788045_18788492	chr8	18788045	18788492	5	5	0	0	0.0604637592659585	0.971974256445613	0.834918116895288	0.834918116895288	447	320	Genic/other	0	Non-heritable	0.0164002601028011	0.925266763903837	0.00909201530844067	0	0	0	0.164002601028011	6.10255859461357	5.77144112313002	0	-0.180421610561066
all_individuals	dlpfc	EA	EA_only	psi	chr8_1880115_1880922	chr8	1880115	1880922	137	137	0	0	0.00710851691976794	0.634666416899475	8.40787519759819	8.40787519759819	807	414	Genic/other	2	Non-heritable	0.0732479354303061	0.971608139497428	0.0110276759112006	0	0	0	0.732479354303061	6.69332366826995	6.0282785202307	0	2.12916879136153
all_individuals	dlpfc	EA	EA_only	psi	chr8_18806828_18809088	chr8	18806828	18809088	5	5	0	0	0.046661676874968	0.947917264930131	0.316552100404613	-0.316552100404613								0.0155663672128727	0	0	0				0	-1.15026740512238
